Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
83519707-8f6f-4f3d-8396-0f6bb341bc38,Target: CD3: CD4,Target: CD3: CD4,Tumor,614.85,65.86
7fc3f895-b827-4476-b2ab-8c4cf5a6b300,PathCellObject,,Tumor,692.73,66.92
e5964e16-c27f-4bf3-9749-92e0b916c4c5,PathCellObject,,Tumor,679.45,71.28
590c0dfe-bb06-404a-9004-125f45ac6c9a,PathCellObject,,Tumor,750.33,70.32
06ec1ea1-c4a6-4143-8fc6-7384cfa8bb5e,PathCellObject,,Tumor,688.2,79.9
ae4dc7fa-464d-4381-8bfa-9250997ea49f,PathCellObject,,Tumor,419.58,75.48
d88d6a5f-a0a4-4a41-a931-2695b66f7ee3,PathCellObject,,Tumor,486.13,77.99
14e64ebc-46de-42fb-acf4-6c13b291c512,PathCellObject,,Tumor,741.35,77.18
d08181d8-da83-4444-b0a0-6231694c36b7,PathCellObject,,Tumor,341.22,78.4
a453956b-bd63-49de-8be5-68c2f08fde1e,PathCellObject,,Tumor,782.54,77.92
b55a13f4-211b-40a5-953a-da07705fd105,PathCellObject,,Tumor,266.72,81.02
ddf010ae-d6f4-494a-ac34-8d55ac51c01f,PathCellObject,,Tumor,453.28,80.95
77923ee6-846c-4b53-9b50-6994b2e80eff,PathCellObject,,Tumor,755.23,80.68
2b351b8f-1e8a-48a5-8e34-9c65b7954f06,PathCellObject,,Tumor,397,83.17
82f18c92-679f-4e48-ad05-5f27bc31595c,PathCellObject,,Tumor,794.02,84.43
a7313bab-27b6-4f3f-a5a2-fe88dfa996b3,PathCellObject,,Tumor,783.79,86.25
c69cea88-c11b-4117-a785-67d564a95085,PathCellObject,,Tumor,749.97,86.54
f6701e93-762f-4ed0-826e-2fbd09900dce,PathCellObject,,Tumor,384.73,93.17
eac1100c-a78c-447f-b417-964f09643e5a,PathCellObject,,Tumor,749.39,98.53
7a2833a3-b343-49f5-ad12-44c8d09a60b4,PathCellObject,,Tumor,398.61,97.55
a2d0f043-f37b-47b2-8139-f3c93c81308f,PathCellObject,,Tumor,301.84,99.01
8773aaf4-57a5-45e1-99d6-e0daedbbf6f7,PathCellObject,,Tumor,478.45,101.5
89117de5-cfd3-4f89-9122-8c1557a51ffd,PathCellObject,,Tumor,492.87,99.28
ed69f3ee-9314-4ff0-a884-1c1dd9e3db3b,PathCellObject,,Tumor,436.38,108.79
7a2d6df3-212e-4349-8f12-d14c929d2d04,PathCellObject,,Tumor,338.05,108.26
d81ceaac-04a2-4678-825e-4df87b8d5a34,PathCellObject,,Tumor,389.12,109.97
44f983aa-aeea-4673-b20a-d539eef7a265,PathCellObject,,Tumor,489.63,112.68
dd5b6d9d-f0d9-4dd2-95b7-77fd174467a7,PathCellObject,,Tumor,284.69,109.22
22badbba-a521-44d3-ac57-c1ad8bce5f3b,PathCellObject,,Tumor,370.89,109.81
dd90cae3-75c2-4686-9f6b-c0d2640e249b,PathCellObject,,Tumor,229.36,112.8
81595346-1f84-4bf1-b38b-17d987d0fe34,PathCellObject,,Tumor,327.22,116.18
e5e57a98-1a55-4d40-ad75-95d24d7102e2,PathCellObject,,Tumor,455.27,118.1
273ad89a-fb33-46e1-b1d6-98255d935e72,PathCellObject,,Tumor,388.55,120.68
fcb83513-db3f-4010-9435-b03c895a9ad4,PathCellObject,,Tumor,680.33,121.46
24954806-6b19-45e4-acc2-dc6c8163b02e,PathCellObject,,Tumor,334.78,124.83
f07ad43e-3977-41ce-ac80-0ca444aad06e,PathCellObject,,Tumor,502.76,126.17
0e087090-41e3-4545-b1f9-bc7ddd93d9c5,PathCellObject,,Tumor,672.03,125.33
0c9f5871-c2db-4242-9103-77d38526d8d1,PathCellObject,,Tumor,172.36,129.19
cefb69eb-c465-422d-b6dd-20e2f5ce1cdb,PathCellObject,,Tumor,491.76,126.84
1a56c873-1a2b-4b52-8237-3865ad67910d,PathCellObject,,Tumor,686.82,130.87
40df309e-63f9-464c-a9d0-e598ab3dc469,Target: CD68,Target: CD68,Tumor,698.24,131
fb7dca7c-505b-4ab9-b501-44a49ecc44b3,PathCellObject,,Tumor,662.98,133.73
ffbca50e-c7dd-4503-a2e0-db001d79ae6c,PathCellObject,,Tumor,650.55,135.94
46057e48-a058-4610-b362-d911d59429e2,PathCellObject,,Tumor,671.23,138.12
b7b8f9e3-86c6-43de-8c68-e8ec2e8c98c6,PathCellObject,,Tumor,493.91,136.65
ae2d627e-9f85-4429-b944-6b3d08e44554,PathCellObject,,Tumor,687.45,138.34
02d913a2-2ff6-4388-a539-d063e9efa69d,PathCellObject,,Tumor,72.88,139.48
e329e2a4-68d4-4cb9-82de-48f15d76da2d,PathCellObject,,Tumor,486.95,139.58
b4443479-c31e-4833-8cdf-27ab60a8dc61,Target: CD68,Target: CD68,Tumor,305.99,142.32
818aaf19-706d-4646-a36f-6dfc7b0ee8c8,PathCellObject,,Tumor,622.5,143.19
38e4b6e1-e0ad-4136-94ef-2e81b56a5630,PathCellObject,,Tumor,684.88,147.15
d62c7c32-4b70-4cad-9fed-2ffaa4f9415e,PathCellObject,,Tumor,487.11,146.41
6e09b57d-9f77-4623-9055-cacde6dc12c0,PathCellObject,,Tumor,650.89,147.23
8a61b21e-1c02-4153-bbc0-f8c057215958,PathCellObject,,Tumor,640.29,146.41
66cc7ba5-cb63-47dc-8cb0-3918918212c4,PathCellObject,,Tumor,388.51,146.72
7b38e17e-39c7-4471-b65e-127c5dcbb87d,Target: CD68,Target: CD68,Tumor,615.95,152.14
acdb4b8d-b7a8-4fd4-ac6f-4d5b132cec50,PathCellObject,,Tumor,504.79,150.91
ec208dc4-8cea-4ee6-8e0c-adc140b22f8a,PathCellObject,,Tumor,593.23,153.78
8cfde505-9272-4a6b-bdc5-97839e725289,PathCellObject,,Tumor,489.57,153.76
795cb40a-9330-4684-a27c-806d67b0b18f,PathCellObject,,Tumor,457.04,157.18
c89f9272-af1c-41a0-9009-871a6311f928,PathCellObject,,Tumor,478.75,153.57
c57ad670-a854-4b02-9206-8b96f78d6dee,PathCellObject,,Tumor,35.75,157.4
d7ad4999-07a4-4b16-b366-730faa22d7e1,PathCellObject,,Tumor,495.46,160.35
d4805078-1da4-499b-9344-1417768065ec,PathCellObject,,Tumor,783.23,158.13
83463296-ad17-45ba-8034-976bb3fd917b,PathCellObject,,Tumor,561.88,158.73
365cb34f-95a8-44bd-8943-d8694b459fa3,PathCellObject,,Tumor,501.73,158.95
dc0da76a-1f2b-4051-8253-a56b5888a8cb,PathCellObject,,Tumor,481.44,161.49
da829953-3478-4f62-b4a0-a914d8c7fe13,PathCellObject,,Tumor,642.83,161.03
219b9747-2f3b-4401-8bb3-c974c774051d,PathCellObject,,Tumor,489.07,162.2
45df80b1-6c1d-4b61-a0e2-e39053b04dde,PathCellObject,,Tumor,653.21,161.93
add4e3a3-2329-4a13-97a2-cfc3e7e55ed7,PathCellObject,,Tumor,613.01,164.78
f9cb4ad9-e741-47c4-8f7e-d7d551b7f621,PathCellObject,,Tumor,501.29,167.03
88d82342-a675-4250-9152-21d2f4a98489,PathCellObject,,Tumor,600.98,167.8
27eaf3c0-c09f-42e4-9f28-2e7e2021c680,PathCellObject,,Tumor,379.6,168.22
756dac66-7b7d-4f30-a08b-5ae9ca31d334,PathCellObject,,Tumor,659.79,168.04
01deb908-dc41-4b01-9582-c30dd2947a01,PathCellObject,,Tumor,747.92,167.97
03b79b4b-efae-41ef-8561-b7467519e71d,PathCellObject,,Tumor,485.21,171.07
c88e9e87-f863-40bb-be1f-e5a8f368addf,PathCellObject,,Tumor,470.97,168.77
bfe8be7c-a692-4dff-917c-f8e69eccae43,PathCellObject,,Tumor,622.61,172.63
6a1e9bf0-037a-49d5-887e-848cc46f3de1,PathCellObject,,Tumor,406.34,172.02
45a37077-8f4f-469e-b765-5470ae09e43b,PathCellObject,,Tumor,388.55,170.71
c70bcbca-e5c3-41eb-a345-38c0a6f1a525,PathCellObject,,Tumor,465.23,176.14
fcac7a40-1595-4f82-a490-34ef454b80ae,PathCellObject,,Tumor,746.7,178.6
1edec291-ed34-4184-ae80-727d026cf9e9,PathCellObject,,Tumor,769.95,179.22
7f517dcc-a56b-4d7d-8e6a-04ae75890ced,PathCellObject,,Tumor,162.12,182.91
29519463-eb90-47ee-b4d7-64f9deab49e0,PathCellObject,,Tumor,361.07,182.15
f189547b-5fb2-4dd2-b75d-e2b8a68f102d,PathCellObject,,Tumor,137.41,183.98
e253fdbd-f814-4423-919c-91a3c3bbec0f,PathCellObject,,Tumor,436.68,184.25
cfbcfcfa-49bb-48cf-9983-788526f60872,PathCellObject,,Tumor,71.94,184.02
bdad3020-c791-4d43-9fc2-a19bfa88690c,PathCellObject,,Tumor,471.61,184.44
e715579e-72f7-4b50-8428-bc40812e62f9,PathCellObject,,Tumor,561.98,189.99
74fb9c21-f201-4dd5-95ee-3db626afca28,PathCellObject,,Tumor,464.41,187.41
a0fe2e28-4caf-448b-a73f-2df519cf991c,PathCellObject,,Tumor,113.63,190.68
8b995074-b297-4f9e-b3e8-9b59a151a8ec,PathCellObject,,Tumor,466.41,196.2
18fe3422-4dff-4fc4-8314-73e8ba2001f9,PathCellObject,,Tumor,765.38,198.73
883aa71b-217d-43d0-8b7a-4ed89cb9c031,PathCellObject,,Tumor,6.94,202.44
2d579ce8-1341-4026-a43e-4ab95a655e3a,PathCellObject,,Tumor,347.42,200.05
31d493f6-4dff-4fe7-88dc-a0bc345d4f47,PathCellObject,,Tumor,196.68,203.09
d2424bc8-924e-4880-831f-893aa5a226eb,PathCellObject,,Tumor,473.62,204.16
4d1dc528-4aa6-4d87-817d-d9ff2b6c4313,PathCellObject,,Tumor,206.61,207.3
9379d868-9988-4c20-85b2-b10b5e388809,PathCellObject,,Tumor,339.92,207.08
d0b5d4e6-3576-40f6-83d6-d75059300aef,PathCellObject,,Tumor,485.49,206.93
61ad046e-1a8c-4995-a9ab-3b07ca0a62eb,PathCellObject,,Tumor,358.73,208.77
5df40df6-451f-4327-806a-1c6cbb8de606,PathCellObject,,Tumor,464.75,213.34
6e345802-95ad-49db-9940-e13afb0cccf2,PathCellObject,,Tumor,288.3,213.24
3689eb77-35df-4d99-b507-53b351832a2e,PathCellObject,,Tumor,347.08,220.14
7a2c1586-71b7-4b48-ab37-fba9d6473301,PathCellObject,,Tumor,460.53,224.62
3bd55e47-2cc5-47bb-bea4-7c8c1918a7ad,PathCellObject,,Tumor,471.36,224.62
07885422-01ef-4e10-bab8-c569360a1b5f,PathCellObject,,Tumor,589.86,224.02
8ed1098a-f781-4abb-840f-527505c3e21a,PathCellObject,,Tumor,594.78,230.76
0cf8d90a-6459-4df9-9300-1ad34a064bd4,PathCellObject,,Tumor,392.43,229.63
ca65e265-ae7e-4183-b1cd-c98849703a1f,PathCellObject,,Tumor,435.59,229.63
f69bae1c-d6a4-4423-b712-cdd3259dbaed,PathCellObject,,Tumor,424.92,234.42
daa198ac-7d16-4f77-a97d-8cae6732ef70,PathCellObject,,Tumor,490.58,232.18
17e3b0a6-e905-415d-9469-cbb6646631d1,PathCellObject,,Tumor,398.03,240.43
44062075-6fe4-4e71-bd4c-a2cb96ca98b4,PathCellObject,,Tumor,591.94,242.63
24d834e0-96e9-4ea3-873d-b92219530188,PathCellObject,,Tumor,487.63,240.48
020fe8ab-4083-4f88-a396-2681b33aeaf8,PathCellObject,,Tumor,31.82,241.66
70b27949-32e3-43c9-932f-4085964e36c6,PathCellObject,,Tumor,237.82,241.79
477bb113-40ab-4b23-b5d0-13819a46f635,PathCellObject,,Tumor,501.7,244.9
f14f583d-48e9-412f-97f1-166a47d65f5e,PathCellObject,,Tumor,324.73,246.17
f1832880-bd90-4e4d-b668-a736c49433d7,PathCellObject,,Tumor,364.58,248.36
174bb93d-c4bd-4d4e-95dd-227f4c3f8e5b,PathCellObject,,Tumor,486.86,249.58
601ab137-d5e9-4685-9d0b-a565b95ae05d,PathCellObject,,Tumor,393.42,251.18
c8fde434-bdf5-4500-83e2-e08c93dbeda3,PathCellObject,,Tumor,42.83,250.12
8cb01016-e477-4124-8c17-68a16a62a226,PathCellObject,,Tumor,77.79,251.93
3267ad24-dcc1-49c0-b3b3-d813eb01a5b7,PathCellObject,,Tumor,509.68,253.73
f3a10314-4f10-4027-bea9-a77fc372fe2d,PathCellObject,,Tumor,478.96,254.3
c541d75e-6331-499d-979e-a1fbce690a68,PathCellObject,,Tumor,594.47,256.05
7ad44447-aa2f-45e5-9dfb-2aec5e0cad85,PathCellObject,,Tumor,329.71,256.98
845638c9-599f-403b-bf95-6745055d6a70,PathCellObject,,Tumor,244.04,256.67
17abc67c-5d97-462d-a947-843e61896081,PathCellObject,,Tumor,787.07,257.74
3855307e-bf3d-4ea5-aa8c-e2647d7324db,PathCellObject,,Tumor,716.88,256.42
d100c0b3-8312-4705-bef7-3e6d8e7b5525,PathCellObject,,Tumor,776.89,254.64
a5d826bb-e56c-4bfc-941b-d4aa032ee042,PathCellObject,,Tumor,25.56,258.37
4d8a5c64-b594-42c0-aa5a-8f45487c60a9,PathCellObject,,Tumor,283.27,261.55
1e74e3a6-da4a-4eca-bc5e-1102688ac7bf,PathCellObject,,Tumor,294.08,262.68
99edc938-13b9-4205-a95b-a3132f7480b7,PathCellObject,,Tumor,770.5,264.61
b08461d0-a46e-464c-ada8-20bb470541ac,PathCellObject,,Tumor,462.76,269.34
e17d021f-a53a-4f47-a057-ab1b34f140e5,PathCellObject,,Tumor,491.89,264.42
8fc94dbc-84d3-4dc1-8569-8cce42efccfb,PathCellObject,,Tumor,505.96,269.32
09becc10-1f38-4a60-90df-1642a5e615fc,PathCellObject,,Tumor,138.72,266.54
7fc70873-f69e-408a-980e-e8c51eb707be,PathCellObject,,Tumor,726.19,267.88
0b79a7b7-d674-4b0f-879e-38549b3b4828,PathCellObject,,Tumor,354.19,273.8
9a007a28-fb07-4e1b-a25e-26dd6a663fc4,PathCellObject,,Tumor,471.92,274.33
ab5fbad6-e0c7-4615-bffb-170622db8493,Target: CD3: CD8,Target: CD3: CD8,Tumor,645.75,275.83
3645f5dd-218f-4b61-b7c8-755e48d3c5d6,PathCellObject,,Tumor,103.65,275.87
ce6bfa8a-e2f8-4ab5-afe3-00d5409bad01,PathCellObject,,Tumor,490.88,278.49
dd39a646-2478-4fbb-a33b-88328b61fbb7,PathCellObject,,Tumor,285.08,280.58
8949103f-1f39-4962-854e-5a3bf25ee38b,PathCellObject,,Tumor,45.92,282.12
0f5bbc4b-7e00-439a-b51c-bd2246a733f0,PathCellObject,,Tumor,253.38,281.06
336fe1f0-2ba3-44fa-b23f-718f793f7163,PathCellObject,,Tumor,477.79,285.03
1bfc5054-4e16-4330-b69b-8fbebfb0049e,PathCellObject,,Tumor,201.84,284.83
8d4cf0d0-060b-4b8f-a8bf-5d80972f1ee1,PathCellObject,,Tumor,29.57,286.06
ebc6f812-91a1-42cf-a953-89044cc44da3,PathCellObject,,Tumor,229.9,286.83
7d1c89b9-36ed-469c-a198-4c93c1434f14,PathCellObject,,Tumor,528.81,290.42
c98c6ca1-71e7-4a57-ba2b-ebbed0b6c9a8,PathCellObject,,Tumor,758.46,291.38
a82c983f-a398-4e79-9cae-0e09d2277f8e,PathCellObject,,Tumor,419.58,292.42
d287ff1c-6f55-453c-a8db-969ec1aa1301,PathCellObject,,Tumor,460.4,290.87
de8dc629-22a8-4840-b2d9-73bc84ca450b,PathCellObject,,Tumor,772.73,292.92
dd531d54-88f4-401e-af8f-9b61425ac512,PathCellObject,,Tumor,34.03,296.17
268547f1-ba84-4e58-9b0f-3d62373f0680,PathCellObject,,Tumor,593.04,297.66
18b718ab-fe15-4882-8394-6908665d76e0,PathCellObject,,Tumor,11.7,297.46
886e19f8-857e-4dfd-9483-293061803d37,PathCellObject,,Tumor,410.33,302.65
285e6950-b09a-4180-9057-d317262dd9de,PathCellObject,,Tumor,462.65,300.67
4a34a6b8-86bf-409c-b605-f15093c710c0,PathCellObject,,Tumor,452.06,305.42
b455d8c0-fd6c-4903-bb02-a1e712c4b492,PathCellObject,,Tumor,19.44,306.05
85fe8f97-b08b-4ffd-88ba-6a80e1f35275,PathCellObject,,Tumor,583.75,308.29
56316103-95bb-4d6c-aca3-9b4e798503c9,PathCellObject,,Tumor,471.38,310.62
21a3ee34-891a-482c-88da-1635bd250223,PathCellObject,,Tumor,463.22,312.4
ed4464a6-db24-4ad5-9f45-5a1a2bc9b871,PathCellObject,,Tumor,575.61,313.71
e3fcb380-10c5-4cf0-9b90-621a766ea1cd,PathCellObject,,Tumor,415.02,315.75
8a1fd529-b4a6-413d-b561-2ab722d3e5e2,PathCellObject,,Tumor,533.69,317.98
b7bde7f3-cab4-4fbe-b91c-4a30e0647fee,PathCellObject,,Tumor,359.66,318.91
2765c5a7-7694-491b-879e-53489e5897a5,PathCellObject,,Tumor,407.13,321.15
64b6c77f-5302-4d7a-a293-45696ee3ed90,PathCellObject,,Tumor,721.15,319.63
f3d97ebc-6260-4b0f-a7b2-72ab5c2b06b8,PathCellObject,,Tumor,31.33,320.27
292e1420-fce5-4e9c-848f-c70751025a52,PathCellObject,,Tumor,216.81,322.49
4c15474d-14d4-4dba-8ea3-aa041c6960b9,PathCellObject,,Tumor,67.97,321.34
c7122f20-50d2-4b9a-b688-b2dd1b063098,PathCellObject,,Tumor,249.95,322.64
52efb011-0c6b-4680-9ab5-fc08070a4f92,PathCellObject,,Tumor,331.71,324.31
386731f6-8f3a-4b64-951d-95648b0c6d7a,PathCellObject,,Tumor,730.88,327.11
a539802d-b694-4181-992e-57791e869d22,PathCellObject,,Tumor,751.72,328.51
5b9ce83d-fa0c-4d27-8beb-26d439bcc059,PathCellObject,,Tumor,56.84,326.71
f4eeb078-4d2e-4e15-afff-7a8ecfc5ceff,PathCellObject,,Tumor,320.12,330.35
d6a73f2e-f825-4dc7-b78a-dd8bd11778ea,PathCellObject,,Tumor,67.82,333.52
7e72bc45-43f2-4a48-bf56-70fb49b42c44,PathCellObject,,Tumor,346.85,332.3
94f34df7-214a-47c4-81df-2d159f46302b,PathCellObject,,Tumor,737.38,333.08
1db39191-54bf-400d-9019-2541ba1d21c5,PathCellObject,,Tumor,250.29,334.81
ba52b66e-46f8-4bca-823e-af2757318b7a,PathCellObject,,Tumor,272.91,334.6
dc49d6b7-dee2-4062-9b44-39e00fb19704,PathCellObject,,Tumor,427.15,333.86
3705c19b-277c-4a70-87d0-733d55943de9,PathCellObject,,Tumor,231.37,336.79
645693ce-b3ee-4e3a-a077-8c9d69ad8c75,PathCellObject,,Tumor,487.55,335.07
18865df4-cedb-4c5b-9f29-1306e15898ea,PathCellObject,,Tumor,311.88,339.5
557916e8-3d12-4acb-83d1-4ea7851a5225,PathCellObject,,Tumor,499.4,340.08
0f63402a-145d-45d3-b6be-f544262d19c5,PathCellObject,,Tumor,434.31,340.61
88db0c74-3756-49a3-aa53-5c6d8c7cb087,PathCellObject,,Tumor,353.79,342.28
f07ca74f-4081-4ab8-b31b-b5d57658a8ae,PathCellObject,,Tumor,126.64,341.18
6d162123-c738-4777-86d5-439e20a7289a,PathCellObject,,Tumor,335.12,342.94
8b4d67ed-8600-4ace-8aa2-ff16ff78723b,PathCellObject,,Tumor,346.38,342.72
e65a1a84-ddb4-4f46-bc63-8a45b5b86141,PathCellObject,,Tumor,424.66,348.37
53bcecc7-89e3-42eb-b7e4-9f20baddbd3c,Target: CD68,Target: CD68,Tumor,324.32,351.45
02118d79-b522-445d-b9b4-827a7231ec80,PathCellObject,,Tumor,343.89,352.75
ad011784-3652-4c96-ad69-c4d0d04af863,PathCellObject,,Tumor,565.35,350.2
37f67e8c-4a5d-4a68-b60d-0b3b43bcc1c8,PathCellObject,,Tumor,475.02,349.84
2b81eab0-0a96-477c-8186-089e25bc5148,PathCellObject,,Tumor,752.32,351.23
9fc9b5d2-2ad1-4868-8611-7c8dfa42642d,PathCellObject,,Tumor,262.65,353.05
fd84b3de-135a-4eda-aad2-d10d56411560,PathCellObject,,Tumor,574,356.49
424b5445-bdae-4c74-8337-66d244f71d14,PathCellObject,,Tumor,304.01,354.05
cc2871c9-655a-4e09-8fb9-1c3ca09addf4,PathCellObject,,Tumor,783.99,354.79
53ed885c-71d2-45f4-900f-e101fd8e78d7,PathCellObject,,Tumor,595.93,357.65
cb6e621d-2dd4-44b6-8a6a-0213174554d4,PathCellObject,,Tumor,405.93,357.59
f4cbfe2a-8e41-4bb0-bae4-6098380e7577,PathCellObject,,Tumor,460.89,360.47
5e376629-be9a-42c5-8b17-448f8a3999a9,PathCellObject,,Tumor,397.05,358.55
b38124cb-6587-4324-8a93-5f077d74112c,PathCellObject,,Tumor,447.08,357.78
03b463e8-491b-4e84-8032-6bd561ba8983,PathCellObject,,Tumor,484.31,360.65
36238c27-7535-47eb-ae66-6bd3eb8136d9,PathCellObject,,Tumor,548.1,359.26
d80b6a47-98de-45f3-b527-db42626f4d9f,PathCellObject,,Tumor,758.29,361.14
da97021c-6dc0-4924-a84f-751092afe12d,PathCellObject,,Tumor,328.86,364.07
258bc695-e7d0-4a92-adc2-8c7caef47d6d,PathCellObject,,Tumor,390.07,364.71
156190e5-3448-4b53-8fc0-70fa318b1af8,PathCellObject,,Tumor,337.96,364.24
c8c1fbc8-8421-451f-a33f-3ee3692ae6b3,PathCellObject,,Tumor,491.16,369.27
2ebc2a81-45ac-4038-9a97-4bf47b3b4e32,PathCellObject,,Tumor,398.02,368.64
7d952fd0-108b-4949-ba32-840869fb08c8,PathCellObject,,Tumor,599.08,370.55
f2325c6d-2647-420d-ac07-43569492387d,PathCellObject,,Tumor,572.69,372.79
36d5bbc4-6229-474d-bdbf-b3b011cd9ecd,PathCellObject,,Tumor,405.42,373.56
24b84c2f-7480-45ca-81fa-7ca889f23ac2,PathCellObject,,Tumor,392.73,375.06
0fd7d1f3-8c35-4aa1-a74b-4b329ad61eb9,PathCellObject,,Tumor,733.32,381.44
57ffa2cc-e158-48f0-b1bb-a3a94c1701f4,PathCellObject,,Tumor,443.44,382.18
f19f2cb8-d7f8-452e-b9ad-90bd106fe6b0,PathCellObject,,Tumor,263.32,381.52
b41d3def-70de-4135-9903-9a63905f6390,PathCellObject,,Tumor,427.83,383.17
e42fa989-f21c-474f-b5e9-cf1d832dc072,PathCellObject,,Tumor,380.3,381.2
11ad4f21-d41b-4640-a81c-950e822e89cf,PathCellObject,,Tumor,472.79,383.11
8767382a-2aba-48f5-bfb2-3a99ac371217,PathCellObject,,Tumor,390.48,385.49
cf21938c-7645-4eb3-9075-667203dd23fd,PathCellObject,,Tumor,170.85,390.73
5e6c9cb8-d917-432d-a118-3143e858c7f9,PathCellObject,,Tumor,607.42,390.12
4e4a7026-113c-4927-85f7-38e18c23b3f0,PathCellObject,,Tumor,593.98,395.58
8df10f09-5729-45e9-b80d-2c26c1d3ac7e,PathCellObject,,Tumor,548.32,392.41
93b3f273-c67e-40ca-ae0b-cb7ea0922051,PathCellObject,,Tumor,754.74,395.68
135cdf22-e5e9-4347-b9d1-c3858e51e136,PathCellObject,,Tumor,563.17,398.58
b5dae366-a6a7-4510-aa1b-d845cb9500f2,PathCellObject,,Tumor,777.52,396.32
ba9dc4e4-756f-4f92-96da-d72467f67d9f,PathCellObject,,Tumor,427.64,398.98
7e51eed3-b0a2-4a2e-8679-882ab11a9fa7,PathCellObject,,Tumor,605.96,399.23
f2444ddd-d2c5-4a71-a523-c77988e642ce,Target: CD68,Target: CD68,Tumor,361.88,397.1
9284329f-bf74-49e1-834f-bb830537f4dd,PathCellObject,,Tumor,549.55,401.99
fa0d3be7-83eb-4512-a99f-9758f8a55571,PathCellObject,,Tumor,370.24,404.55
8da8c1ae-78d3-4e1a-9317-a3578c4107c7,PathCellObject,,Tumor,401.57,400.24
f3eb6d51-ba11-4545-b13e-072daa3604db,PathCellObject,,Tumor,632.67,401.22
b9cec756-3596-434c-90b5-51eaac536d46,Target: CD68,Target: CD68,Tumor,305.24,406.6
6ef3f0fc-b7e3-413e-ad0e-990a607ba085,PathCellObject,,Tumor,326.12,408.06
