Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
e73eaf55-b574-4c68-b3b5-6ecef9128199,PathCellObject,,Tumor,548.43,16.14
d0feb54b-3d17-43c8-92c3-d678e59c7603,PathCellObject,,Tumor,676.94,13.54
369ca517-6db1-4440-82d1-7ae147d6c39e,PathCellObject,,Tumor,644,14.26
19088184-fc28-4c74-887e-08a58ad0128b,PathCellObject,,Tumor,626.26,14.59
0dd397ef-9d91-4a62-ac44-b3028e5687cb,PathCellObject,,Tumor,60.69,20.65
6481539c-7989-48cc-b5c5-9121ce710cab,PathCellObject,,Tumor,724.43,17.56
6b7ed08b-aae2-4860-bbd5-8eaac90f2857,PathCellObject,,Tumor,392.62,14.16
5146dd9a-57a3-4e57-92ae-8a55fd4cedb5,PathCellObject,,Tumor,461.59,24.75
43672b63-9b19-438e-8a80-39e6a24c006c,PathCellObject,,Tumor,690.79,15.15
6c24bc6f-c108-4497-96c0-8376aed5bd93,PathCellObject,,Tumor,735.8,18.31
206e2073-e78e-4d09-8e9c-74f634e1fa55,PathCellObject,,Tumor,656.75,17.2
bbac6a30-7a17-4c18-86b7-5c48e85acec8,PathCellObject,,Tumor,422.94,17.35
ca5b183e-24b5-48fe-a399-fea053967638,PathCellObject,,Tumor,694.78,19.47
45c42cc7-5138-49a1-8fc6-5d6f3de2f5b4,PathCellObject,,Tumor,131.24,16.41
be734a13-19ef-4cf4-9d0a-74bb3cf2c1e2,PathCellObject,,Tumor,618.25,17.72
df03f5c0-95b4-4c1e-8f68-53e2e0c859aa,PathCellObject,,Tumor,398.67,19.35
c3c9cfee-85b4-43ae-8ad8-6b76a00e3993,PathCellObject,,Tumor,475.69,18.8
528252c1-7d06-48db-aa2c-224fe5364a83,PathCellObject,,Tumor,505.49,19.25
b0b09acf-299d-4c87-9ed7-f58efeb71ce4,PathCellObject,,Tumor,605.89,21.12
f8538eb3-1670-4e18-a577-639cea99d3af,PathCellObject,,Tumor,38.72,20.34
95cbabbb-978d-40a7-b92d-471a4b3fbd4e,PathCellObject,,Tumor,175.96,20.48
d89045d2-d556-4c7d-b131-f7d154a97cf3,PathCellObject,,Tumor,258.35,19.23
f07aaf44-6dee-4534-8627-c8025dea0bae,PathCellObject,,Tumor,761.54,20.71
e752e4e0-f80a-4bda-8736-c56d5d2cdc1b,PathCellObject,,Tumor,635.24,22.96
1935ae98-f08e-4afc-b9a7-80a2081985b6,PathCellObject,,Tumor,166.92,22.58
5e0dbbad-b517-4f31-98f2-395c94f5ff48,PathCellObject,,Tumor,704.51,23.56
30596c84-b0ec-4b37-b62c-f66763ef10a0,PathCellObject,,Tumor,187.85,25.15
b3d51b37-682b-40c1-976f-8fe619cd2d9d,PathCellObject,,Tumor,612.14,27.09
19c80626-dff3-417c-98b6-a9ab9c6f6a45,PathCellObject,,Tumor,405.71,22.54
2e99a682-798b-4bbe-9f3f-69c22c8c43f0,PathCellObject,,Tumor,570.62,24.6
2c34dfcb-fc80-46c6-846d-4d209607846f,PathCellObject,,Tumor,663.17,24.25
b9772b43-9d62-48b0-a5f0-71320723426f,PathCellObject,,Tumor,390.15,26.46
9a044a00-f3ab-4293-b2b7-ba0541c2ce50,PathCellObject,,Tumor,646.9,27.79
1247229e-b510-4676-9430-af3190e373f6,PathCellObject,,Tumor,175.1,27.07
8c884d84-ab7d-4780-9ab4-fe41119293d7,PathCellObject,,Tumor,429.38,29.78
21d5645e-71ca-4d21-9ebe-2bd183907ebd,PathCellObject,,Tumor,537.44,29.26
99cdaed8-ba31-485e-a9ea-8830cd9e89f7,PathCellObject,,Tumor,623.66,27.94
c3dbec55-c9d5-4a42-a8cd-1c577af4a29d,PathCellObject,,Tumor,687.76,28.79
4b041351-e732-4c34-bfbb-347b17195a17,PathCellObject,,Tumor,476.16,30.14
1de9e0e5-51cd-414f-84df-6411a056d33c,PathCellObject,,Tumor,398.72,32.24
0c3de747-3c1e-4663-9e63-6ab4a6cf7c15,PathCellObject,,Tumor,441.83,30.2
97e076c9-a400-4ae1-94b1-c3844563c976,PathCellObject,,Tumor,527.99,34.67
9f4b854e-a3e9-4188-a82d-96d5db8a3cd6,PathCellObject,,Tumor,15.62,31.3
3136e8aa-1fca-47a8-8fd3-f73f8f127c82,PathCellObject,,Tumor,166.51,34.66
10d612d0-6052-44ba-b80e-5402d5822929,PathCellObject,,Tumor,545.87,34.81
57786ccb-2ea7-4c1c-b4ca-2c7fa9faf238,PathCellObject,,Tumor,562.01,33.22
ac92564f-4a86-4ec0-b0e4-cc5256cb59dc,PathCellObject,,Tumor,654.12,33.23
079cf696-ea92-4931-9ed0-606bcad25bd0,PathCellObject,,Tumor,700.18,31.39
9ce57e3e-0951-4a95-9b9b-80a87d5759ff,PathCellObject,,Tumor,514.2,35.83
65f97733-faee-46d3-8e63-282d6d58c902,PathCellObject,,Tumor,768.98,34.03
ae2d8f72-5144-45cf-8170-8522b5cb2dbf,PathCellObject,,Tumor,195.26,33.62
71d86634-fc70-4586-b501-1861600adb69,PathCellObject,,Tumor,206.6,33.27
95177cc7-4cf4-4ec8-b6c3-297e4bdd7b91,PathCellObject,,Tumor,758.69,34.4
90e57604-c437-4e48-a043-1b88b5908808,PathCellObject,,Tumor,553.74,35.09
fda989a5-db7a-4534-a20a-a0bdf16110a4,Target: CD68,Target: CD68,Tumor,634.6,36.24
e42a338e-e624-4403-b9d3-7410e4f965c3,PathCellObject,,Tumor,618.85,37.24
ccec5fcb-8df8-4b98-8d9f-be49db11da0d,PathCellObject,,Tumor,485.13,34.58
86214721-51eb-4962-bc27-8930ecdc474f,PathCellObject,,Tumor,663.43,33.46
a28c9cda-0b90-4014-9883-17c9406e47aa,PathCellObject,,Tumor,26.92,34.36
654872c7-479f-4d0e-9508-57c71ed474b0,PathCellObject,,Tumor,571.9,37.05
78e8b419-5575-4243-a382-41ace0c8cb2e,PathCellObject,,Tumor,118.41,37.35
ce407ec2-b4fa-4608-bceb-e50f521d5375,PathCellObject,,Tumor,450.44,34.88
7b947882-3f52-4657-b159-5781ed56827a,PathCellObject,,Tumor,673.72,36.15
40775174-6120-4e14-aa9c-1566ed75dd62,PathCellObject,,Tumor,695.15,38.33
543b120d-4703-4691-bcfc-969260dfc8e4,PathCellObject,,Tumor,192.05,41.42
39672eaa-23ed-4edb-bc61-8e1f0ea05ff7,PathCellObject,,Tumor,183,39.49
7580add9-9154-458f-8eaf-49a18d5193d1,PathCellObject,,Tumor,747.97,38.9
5674429d-f09c-40ec-b10d-0072c04ecafa,PathCellObject,,Tumor,475.39,43.88
951fe07a-a8a2-4236-a3ca-1b1a9d543273,PathCellObject,,Tumor,666.54,42.13
99328f67-a125-4c11-96d4-eb9f12579168,PathCellObject,,Tumor,683.2,40.52
1fc196ea-f07c-49d3-bc24-49ee92244e76,PathCellObject,,Tumor,461.38,40.29
4d8259d7-1b84-4789-b740-584e263b1b8d,PathCellObject,,Tumor,653.31,40.49
b9c07198-274c-4042-8d61-23814c67ab8f,PathCellObject,,Tumor,703.91,44.83
57fa71cf-0646-4c15-9d86-23f72e4f9b12,PathCellObject,,Tumor,217.8,41.89
abbb215f-7e5f-4091-a776-267717299b8f,PathCellObject,,Tumor,444.59,42.64
b5e40388-e51b-48b2-bbb0-5004d13198ef,PathCellObject,,Tumor,453.11,43.33
f2a9aae8-7c8c-4935-9e03-f9c91d64f13d,PathCellObject,,Tumor,644.75,40.41
2151c4bf-cb09-4796-9b91-6b1aee04f5dc,PathCellObject,,Tumor,21.48,43.75
55bcf996-24ca-4ba2-9e0f-6e8febb751ae,PathCellObject,,Tumor,9.255,44.6
092eb446-f88e-4b0c-b3db-310aa90fde60,PathCellObject,,Tumor,575.95,49.46
2b99ff9e-1397-4ec2-8256-f4cc9c8eeb4a,PathCellObject,,Tumor,613.34,45.37
40720091-5f3b-465d-86ae-57c773c7f598,PathCellObject,,Tumor,626.16,44.08
531fd737-01bb-4d64-9950-69646c2b31f9,PathCellObject,,Tumor,688.7,45.83
6611149a-8eec-4a77-b0c6-ec9749c00188,PathCellObject,,Tumor,145.64,45.82
7bac6bd5-9eac-4c9e-af60-3e2815a26398,PathCellObject,,Tumor,161.54,46.91
49ca357b-22a5-4d56-84e6-294c46b4b06e,PathCellObject,,Tumor,32.72,45.65
ec306ca6-ce13-40ef-b31c-e2fe2f1981ef,PathCellObject,,Tumor,206.15,46.69
b43e8b85-ec54-422f-adb4-df171e1a34c0,PathCellObject,,Tumor,560.57,48.11
30e07a9a-6b8b-4329-a1f9-97f0fe54cbd1,PathCellObject,,Tumor,765.33,44.59
8630a2df-99a0-4659-abc0-4bf6dac98f75,PathCellObject,,Tumor,128.87,46.72
61ab2f00-9052-49c6-bc4f-cde6e8d13f2a,PathCellObject,,Tumor,279.18,45.56
aa8a349e-b3ff-4333-b86c-899c1e54844c,PathCellObject,,Tumor,652.56,46.25
22f57741-3c6f-46dc-a9cc-ef7886de011c,PathCellObject,,Tumor,464.72,48.68
3417194f-defc-4b75-9e07-d0a137dc2eee,PathCellObject,,Tumor,529.59,48.46
14e191e7-4ebe-4fa3-85b6-6a805faa365a,PathCellObject,,Tumor,694.46,47.42
2fd63a9d-f944-42dd-8785-e6bd777e0d01,PathCellObject,,Tumor,184.45,51.68
66843358-68fa-42c7-9d30-a21878078b09,PathCellObject,,Tumor,512.7,48.67
613ecad6-f53a-4f7b-ac81-d48389d2bdd4,PathCellObject,,Tumor,635.14,51.43
030ce27a-4280-4d6e-b4a8-61eb887819fb,PathCellObject,,Tumor,756.48,46.94
cbd02c3b-4a1c-48d0-9a71-6f23926f0f05,PathCellObject,,Tumor,661.26,48.88
363ecdbe-32c6-44a8-8f16-53db92e27c74,PathCellObject,,Tumor,749.19,49.64
f8d849ba-643b-4b07-8d1f-c3497168e6b8,PathCellObject,,Tumor,457.33,50.52
a0b11d40-9e3f-43b2-857c-50398d530c9c,PathCellObject,,Tumor,677.58,48.67
6c180c2f-fbb3-45c9-8a48-d2ece0220d57,PathCellObject,,Tumor,645.23,50.45
fa7f6e19-6756-4e00-bf9a-d8112de3e5f6,PathCellObject,,Tumor,764.78,51.27
61a89244-20dd-45b6-8fed-e53b7a98b418,PathCellObject,,Tumor,616.39,53.96
31261268-a3ec-4aa6-86ea-54c00b4680be,PathCellObject,,Tumor,171.45,53.63
cafcc6b3-2132-42cf-be62-ac335ab446df,PathCellObject,,Tumor,197.67,51.11
910395d7-fb78-461e-bfed-623dc1f1a27f,PathCellObject,,Tumor,544.03,52.08
ac530e93-957a-4e7c-bb1b-f163a9529788,PathCellObject,,Tumor,259.36,51.27
36f421a0-fbf9-4a32-90e7-b7c712f236b9,PathCellObject,,Tumor,669.49,51.32
bc53c935-d0bf-429a-9ef7-acf9c9a8871a,PathCellObject,,Tumor,683.31,52.53
c00cfd41-efb4-4ae4-840e-da7e19b5a249,PathCellObject,,Tumor,19.67,55.04
ce13b100-e3c6-4122-af30-ba255b291a7a,PathCellObject,,Tumor,332.42,52.4
3f0facd5-f487-4ef3-86d9-af1f6c785fb0,PathCellObject,,Tumor,624.74,53.28
0c92c123-9e93-4cc6-91c8-62c3e357ef19,PathCellObject,,Tumor,216.75,53.95
11a3f29b-8654-441b-a434-1f35c0f493c7,PathCellObject,,Tumor,586.04,54.98
8366552a-e7d0-4b2a-9dea-d20fba40bb73,PathCellObject,,Tumor,493.65,53
1264700a-9525-46cf-b06c-9fa571fa2897,PathCellObject,,Tumor,99.81,53.81
a5be3ca2-7bd9-41c2-8caa-122c9c96a80e,PathCellObject,,Tumor,290.68,54.94
09a4debf-b526-4582-82fd-1ab4a4cfabab,PathCellObject,,Tumor,482.23,55.6
9196cc65-6ab9-4947-b7bf-cc0807c2c1e2,PathCellObject,,Tumor,442.52,56.68
8092e575-f1c0-46af-8bbe-ca4b59684fa2,PathCellObject,,Tumor,553.33,55.01
c0801ad0-608f-460e-978f-395cc09afb91,PathCellObject,,Tumor,663.79,55.76
61d980a2-1332-4eb3-807a-40ad709e0689,PathCellObject,,Tumor,692.47,57.89
8cb8e65d-eba2-4f27-ac9d-be4fa12c42e4,PathCellObject,,Tumor,132.77,60.97
822443c6-7fe3-4e7d-bb20-efd4333be2f8,PathCellObject,,Tumor,651.34,56.82
a8579806-228d-4fc5-8823-e8883c1c9779,PathCellObject,,Tumor,674.21,58.14
62786855-43ee-4135-abe7-7a0a0bdd023f,PathCellObject,,Tumor,749.59,59.39
70a1cf16-f743-4d83-9662-2bb4decc1e5f,PathCellObject,,Tumor,503.31,57.21
568f228a-5bd6-4d9d-8836-8c2d9ee61b1b,PathCellObject,,Tumor,511.71,60.85
58ebe9b8-e160-4c63-a51b-c268ea78394d,PathCellObject,,Tumor,204.84,59.04
10af034e-2033-454f-ba2d-8eb29861e278,PathCellObject,,Tumor,656.32,62.15
6eea7478-a62f-42e2-8f4e-b57521fdf5f6,Target: CD68,Target: CD68,Tumor,761.82,60.71
47d1e7bb-df76-4ce4-a0ca-4d595a52beb7,PathCellObject,,Tumor,641.72,63.26
3eb9da5c-03aa-4311-90fe-0c0efe4a4f62,PathCellObject,,Tumor,339.18,65.73
acf04bfa-756a-442b-8178-dd3b1f8574b1,PathCellObject,,Tumor,117.14,66.33
579693bc-f0c1-4aac-a760-35357537fbb4,PathCellObject,,Tumor,549.33,62.18
78dc26f5-25ad-47d0-be92-4d16d4259791,PathCellObject,,Tumor,559.16,60.98
ac9cf5d4-dcca-42d3-9a5b-0f8152b12487,PathCellObject,,Tumor,626.03,64.18
ecd08509-9b41-4ba9-b8fd-fcb2cbe39123,PathCellObject,,Tumor,451.47,61.67
4228d28c-f3ad-4772-b25e-1963496fe241,PathCellObject,,Tumor,214.3,63.66
b0b1332d-f71c-4350-b197-92a0a7f89e85,Target: CD68,Target: CD68,Tumor,458.6,63.36
7e57b1ba-b179-4fae-ba80-1e78075c56f2,PathCellObject,,Tumor,499.4,63.91
fd54362b-f576-4481-bc3a-915e2cb0432e,PathCellObject,,Tumor,26.28,65.89
a4ecebf7-12d4-4948-bcf8-600943afc4ca,PathCellObject,,Tumor,492.81,65.95
3016ff56-f106-45f4-a545-cdba96d16e9c,PathCellObject,,Tumor,679.58,66.04
c357dda5-b883-437b-8f25-29a21593a358,PathCellObject,,Tumor,542.95,64
7f907619-8eda-441a-b0a2-2f1a65b1fe08,PathCellObject,,Tumor,189.23,64.43
75912951-11f7-4446-83c0-cb8a72d47168,PathCellObject,,Tumor,199.14,66.1
d9091b99-325a-445e-8579-0317b8fc8913,PathCellObject,,Tumor,473.79,67.48
f4cfb1b3-3fba-4740-bd97-46785a58b29d,PathCellObject,,Tumor,667.09,68.29
3db11c34-2361-4f36-8f41-966811903cdb,PathCellObject,,Tumor,722.99,65.97
085f5304-a645-463d-b3b2-bfe76b32e3ed,PathCellObject,,Tumor,10.41,66.64
f8d56c26-997b-47e6-ae22-76eecb48df29,PathCellObject,,Tumor,518.73,64.28
c2fab89b-1c77-4c1e-8171-def0428637cc,PathCellObject,,Tumor,103.42,69.06
4fa6913b-d3d9-4dc5-9cee-fe3dedee9d38,PathCellObject,,Tumor,573.5,68.96
58ff1d07-3929-4405-bd88-f650e5ce716e,PathCellObject,,Tumor,581.74,65.93
1f2c9687-5174-43c7-a3b0-0f133a3961cc,PathCellObject,,Tumor,74.54,67.92
f8f081fa-b339-47cc-b507-eaf2eaebac87,PathCellObject,,Tumor,148.27,65.93
c4f1d05d-d2a4-498b-a236-1038442ff788,PathCellObject,,Tumor,563.5,70.23
a1344993-9315-4848-a7ee-54ef2b55b9b8,Target: CD68,Target: CD68,Tumor,762.74,69.61
1c76d7bb-3e68-4b91-b158-b529d3989b29,PathCellObject,,Tumor,268.45,68.52
af1edb0b-c535-471c-8d3a-c62ddb6e672c,PathCellObject,,Tumor,552.01,68.9
9cdd49c4-fb3b-40a9-bbd0-c20b0ec9bc89,PathCellObject,,Tumor,522.14,67.47
d918ee31-dbe7-4d85-a2b3-85fd08881c87,PathCellObject,,Tumor,589.58,69.15
5f42c5f9-bc00-4768-b220-70a4cef6c7b2,PathCellObject,,Tumor,740.09,69.01
e6a3207d-9e62-4567-ad65-7398c6f34612,PathCellObject,,Tumor,513.64,71.48
e6423754-d7bf-43a7-9ee3-886d4808c25a,PathCellObject,,Tumor,540.03,74.22
eb7be6f9-3d54-4b9f-a2d1-cdc8e639deb4,PathCellObject,,Tumor,211.79,72.28
06281093-6d2d-4ba9-9a3e-74c52f3f78a4,Target: CD68,Target: CD68,Tumor,749.98,74.75
d3ef2b20-39f0-4c7d-95d6-e2f9d7c2834f,PathCellObject,,Tumor,147.37,73.81
b28f7efc-47d2-447f-9c85-0a149b1559d0,PathCellObject,,Tumor,326.23,73.22
f97cc6c5-d373-4e83-b466-e688268c6a6a,PathCellObject,,Tumor,526.39,75.64
720138b6-d1e7-4c01-a6f2-b8053ad37cab,PathCellObject,,Tumor,550.24,75.4
d3471e42-e048-48e6-ab9a-a618b5df9d83,PathCellObject,,Tumor,578.46,73.64
8fcaead3-338e-434c-8ffd-7b8e699f931e,PathCellObject,,Tumor,642.51,73.15
3493a42b-9e9e-42b9-b030-450c32dab155,PathCellObject,,Tumor,224.12,75.24
4143a1de-4064-410e-ba5e-e3efb0a0033a,PathCellObject,,Tumor,713.47,73.89
c0d08dc8-2857-4ae8-b008-4359813b4dc3,PathCellObject,,Tumor,462.71,75.27
09d67cfb-11a1-4eff-9d91-f00780ed5fb5,PathCellObject,,Tumor,656.77,72.85
4e11cf27-4d21-4d57-8528-a472090cafb5,PathCellObject,,Tumor,732.11,74.73
e7621f54-f29f-4ae0-8592-4596c46e2227,PathCellObject,,Tumor,30.68,77.43
4ad8c37a-617a-40e8-b1b8-7844a7b5befa,PathCellObject,,Tumor,4.541,76.32
d1892df2-4232-44a9-a4ac-481887861608,Target: CD68,Target: CD68,Tumor,624.34,73.86
70b3200d-15e4-453c-83a8-6066ab992ff4,PathCellObject,,Tumor,598.92,78.13
7104dc2f-ad04-4fbc-8b6e-bcbf238609c6,PathCellObject,,Tumor,580.65,85.61
6149e767-bcb2-4691-87dc-3ba84488449b,PathCellObject,,Tumor,283.23,75.64
b2b17d27-f307-4964-ba1a-d0d0cd2fe762,PathCellObject,,Tumor,18.22,80.88
ad39cd2a-930a-463b-8f5d-e83f811cc325,PathCellObject,,Tumor,203.51,76.87
44c8ae9f-c68c-4d30-aa9a-ac096618adcd,PathCellObject,,Tumor,246.75,80.74
76f2adfc-990b-4b83-bfa1-b7f50eb052fc,PathCellObject,,Tumor,636.9,78.07
94d925be-6520-4afb-8a1c-7b4c97393335,PathCellObject,,Tumor,195.6,76.61
4e8dd286-f1d8-4617-9cf8-9ec567aa8fb2,PathCellObject,,Tumor,264.96,79.95
0177b592-da11-4833-9d30-2a6b6277e32a,PathCellObject,,Tumor,511.51,80.39
815c9751-c439-47bd-ad27-8a671a55361e,PathCellObject,,Tumor,763.82,78.84
45eb9fe1-805e-4cd1-8185-5c42a9aee545,Target: CD68,Target: CD68,Tumor,557,80.58
978f2c0a-3c3b-454c-a3f3-b95d3709c75a,PathCellObject,,Tumor,719.98,84.57
92467caa-1283-4ed5-928e-aa5b96f35c3f,PathCellObject,,Tumor,138.47,79.84
b5ad44e7-df35-4c2f-a29f-98426b62acb2,PathCellObject,,Tumor,215.84,80.03
19584203-5b91-4bca-a767-083dc8866cfa,PathCellObject,,Tumor,275.79,83.22
d43bbbf8-f6ee-4727-aa47-8497e2e88e68,Target: CD68,Target: CD68,Tumor,623.25,81.06
0def335f-2399-4b79-bd21-55977ea0c7cc,PathCellObject,,Tumor,654.46,80.94
5fc757ce-5be6-41d4-95f3-ef96ed49e956,PathCellObject,,Tumor,478.28,83.18
e2658e70-8d18-428b-ac0a-abffea7d264a,PathCellObject,,Tumor,667.06,82.7
8867b8bf-81cb-4717-a01f-7a9c2cebfaff,PathCellObject,,Tumor,160.28,79.33
fbcd18b9-ce9f-4313-8e35-4213c7720432,PathCellObject,,Tumor,632.85,84.5
6d7a715d-7b7d-4095-bdaf-9cb51be5c219,PathCellObject,,Tumor,115.58,83.03
10af8e1f-0e3c-4735-8a42-3c8c8602e1b7,PathCellObject,,Tumor,171.69,85.37
05b56af4-6a0e-4c2c-9111-2ef63a1ff7c7,PathCellObject,,Tumor,208.63,83.1
f0cef347-85b8-4995-94f0-c48c16b7261d,PathCellObject,,Tumor,500.69,82.78
fcbb6511-a91d-45da-9e6f-1a37d2e257d6,PathCellObject,,Tumor,149.91,86.73
4904e95f-7ebb-42b8-ac3d-025bd7f0f416,PathCellObject,,Tumor,198.45,89.94
033a905c-3a16-480a-8450-98cb20bb1f07,PathCellObject,,Tumor,288.55,85.74
1126050c-b256-48ac-a525-fca01406efdf,PathCellObject,,Tumor,737.23,87.26
6dc53796-e4ba-4edd-9536-dd899d22f83b,PathCellObject,,Tumor,324.4,89.33
88e52017-b972-478e-b00d-7977f918feb9,PathCellObject,,Tumor,490.47,84.88
355a42c0-8165-4390-affe-c67655f95e5e,Target: CD68,Target: CD68,Tumor,542.07,86.18
0d569476-567e-4c10-9891-7e5c5e391201,PathCellObject,,Tumor,752.41,86.29
3f733e3a-da9b-4fb0-b46b-da8223e5a751,PathCellObject,,Tumor,163.31,88.55
c6eeff93-219e-416a-8bd1-65b5c2af5de6,PathCellObject,,Tumor,335.97,87
f59dfc05-dd99-42f2-a0f9-986e45fbb4f9,PathCellObject,,Tumor,521.4,87.5
8114f74a-6266-4e23-90e3-d9cb37f664e9,PathCellObject,,Tumor,658.69,89.19
31aa0f3d-dc7f-43e1-8016-7acc96c0f9c3,PathCellObject,,Tumor,768.75,88.4
062d6a0f-391f-403d-90af-faeb9a1627a0,PathCellObject,,Tumor,33.28,88.1
4840cc42-490c-4f41-a5d5-171cbba67f49,PathCellObject,,Tumor,94.94,87.76
fff60954-1b5a-4798-b9cc-41b50dbc6b97,PathCellObject,,Tumor,221.35,89.44
5407330e-158f-44ec-a175-1fffec203d2f,PathCellObject,,Tumor,279.68,90.78
dbeb9c4f-1692-4f6f-a0fe-01490ad6b81c,PathCellObject,,Tumor,313.16,86.4
9df45ddc-e542-4466-b76d-a7ad6b497b6a,PathCellObject,,Tumor,618.91,90.54
36a5c8b9-c708-45ff-a322-47845e12c0aa,PathCellObject,,Tumor,596.41,90.71
a3141cfb-c794-4118-9705-46c470d3d2dc,PathCellObject,,Tumor,513.37,92
bc312905-d1b7-45a8-8a87-8518ec5feda4,PathCellObject,,Tumor,210.92,92.21
7efc4718-792b-4100-94d9-c1d0c45a4acf,PathCellObject,,Tumor,759.96,92.53
203eae60-4561-410c-bb0f-e3c47bd0f015,PathCellObject,,Tumor,296.07,93.5
4ad6f3c3-a35e-4d68-8eff-21e249bd489b,PathCellObject,,Tumor,313.08,96.64
7b182a5a-67b3-426d-b871-f41f5652f402,Target: CD68,Target: CD68,Tumor,556.55,92.43
dd09ee77-85b5-4482-8023-448e7c66d032,PathCellObject,,Tumor,692.58,93.49
f174affd-b7b2-4c2d-be3f-382e492038eb,PathCellObject,,Tumor,478.97,96.59
c822c748-37e7-4f41-b2c1-9e32c4c8178a,PathCellObject,,Tumor,681.17,91.62
a996f80b-0473-467d-a3b6-63e997e2a0f4,PathCellObject,,Tumor,497.49,93.31
772842d0-052a-41c1-a9f0-7694b6a1babf,PathCellObject,,Tumor,139.55,96.89
1f9c64b4-f1ad-4817-9eb5-e26b9a20a5a6,PathCellObject,,Tumor,186.35,94.29
d7ab9d55-7b24-47b1-b139-1ebd9095d398,PathCellObject,,Tumor,748.47,96.78
255b6191-6a3a-4d7c-8d3d-0323fbc9b8b6,PathCellObject,,Tumor,248.55,94.89
384a3c4b-e2f0-4166-8f96-d5c54052f3be,PathCellObject,,Tumor,435.57,95.02
3576f96d-f031-4c2e-a74a-f4c04ca26dce,PathCellObject,,Tumor,630.55,95.4
1a69caaf-a375-490c-b474-9cdf1470a2f3,PathCellObject,,Tumor,156.6,97.79
4b885997-654f-4108-9cb3-8e3f3f762744,PathCellObject,,Tumor,489.24,95.33
2555357e-d0fd-4512-811e-c3c66c79fccb,Target: CD68,Target: CD68,Tumor,600.57,96.31
ecba71b0-5917-4fd9-bd22-cb76c9421f05,PathCellObject,,Tumor,644.04,97.28
0c1cfaa5-c994-4c74-9fe4-527b3f18a103,PathCellObject,,Tumor,542.15,96.04
9ebd8a7b-e818-4170-8337-54b089f1f5b5,PathCellObject,,Tumor,277.12,100.62
9381c585-5e23-4d56-91de-67d4805b7d73,PathCellObject,,Tumor,125.16,97.28
351fd1ac-a47c-4f3b-a9ef-ada95410c000,PathCellObject,,Tumor,358.59,100.63
