Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
73d73dc7-3e73-49a0-a6c3-77d5979cc6f1,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,787.95,32.63
c5a0676c-e105-452a-ab5f-0744a0367add,Target: CD3,Target: CD3,Other,62.02,35.04
68df31a7-942e-4f4b-aeab-571bd425d042,Target: CD3: CD4,Target: CD3: CD4,Other,72.36,33.22
be843e2f-242a-45a9-a892-1c2d407aa70b,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Other,40.62,34.45
597679a9-1abe-41d2-96c7-c58969965fc9,PathCellObject,,Other,90.85,32.13
e10a52a3-507c-4bb8-a537-bef85c40a1da,PathCellObject,,Other,205.73,36.07
671f8acf-8fd2-474e-bc1c-ddbdc52ef631,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,21.65,36.37
cd330532-e4e0-46b7-b091-7d806521a8eb,PathCellObject,,Other,309.66,40.24
6b54f0c2-b2c3-4661-93ce-320ed0e1b992,PathCellObject,,Other,245.36,37.4
d58f4bef-f1be-415d-8128-668e8384ab20,PathCellObject,,Other,82,37.79
3ce4b265-d296-4778-a9a0-89b0ccd003e1,Target: CD8,Target: CD8,Other,156.97,40.63
bdd901b4-5f23-43e0-b50d-56701688f08f,PathCellObject,,Other,185,38.44
a1f6340d-0582-4034-b0b8-f684d8cd4d85,Target: CD68,Target: CD68,Other,95.51,38.94
690a6c45-7ca0-482f-acb0-e675409e51ff,Target: CD68,Target: CD68,Other,727.01,39.47
391b8898-bf2d-4379-b16a-408f7e905944,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,739.67,39.69
488c918c-cd44-4ab8-8f16-10c01b11040a,PathCellObject,,Other,49.43,41.05
fbbe5c59-6f06-4aee-ae6d-05816bdfcda5,PathCellObject,,Other,228.87,42.47
587fbb57-49a3-4ab1-bbb6-dd4bec61935f,PathCellObject,,Other,598.31,42.76
8aa256ed-5729-42c2-9732-0243dc7d3360,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,772.75,42.24
67e29dd4-a217-49f4-8a03-a7af8a78c411,PathCellObject,,Other,172.46,40.49
53edae2b-2221-4ed2-bcd2-3a74bdc5aab3,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,60.94,44.19
d76cec1c-92b5-40cc-8187-864f8e2a18eb,Target: CD68: CD3,Target: CD68: CD3,Other,733.14,44.45
536b7591-8087-468a-9944-57cdab0cc4c5,Target: CD68,Target: CD68,Other,14.57,44.15
cc19320c-430e-4124-9996-e24f0fb9751e,PathCellObject,,Other,611.56,41.22
e91ccddd-5781-49f3-b9b6-37cbe33f8a50,Target: CD3,Target: CD3,Other,697.49,42.55
5814b38b-effe-4bbe-8c26-994fcd4669aa,Target: CD68,Target: CD68,Other,792.56,46.12
2063fea9-1268-4e1b-9103-335657fc3d2f,Target: CD68,Target: CD68,Other,86.06,46.94
1bdbe710-777f-4fa3-aafc-1d1d06c6306b,PathCellObject,,Other,504.75,44.39
d00da9a1-cbc0-4f9d-ae5d-9c9e150ec184,PathCellObject,,Other,145.82,47.02
c63c86ec-72f4-4c32-a202-06c34d8e358a,Target: CD3: CD8,Target: CD3: CD8,Other,71.46,46.01
af45ad27-8e7f-4266-9475-99e3d0708c7e,Target: CD68,Target: CD68,Other,178.41,48.83
3ec5408e-be77-4872-8202-686afcb34709,Target: CD8,Target: CD8,Other,343.58,46.95
8ecdc94d-b1c8-4e12-b6dd-2fbc157b56e9,PathCellObject,,Other,618.08,48.11
c2e384d4-af15-4a02-817b-8c574c6cc477,Target: CD68,Target: CD68,Other,32.18,48.25
0d93eff3-c538-445e-a20d-54a8a6896586,Target: CD68,Target: CD68,Other,42.54,47.36
eee610cc-5b55-422b-baaf-01e46f35c949,Target: CD68,Target: CD68,Other,196.86,48.76
ea69fd57-2a0c-45c9-98b6-b0aae3f659ab,Target: CD68,Target: CD68,Other,719.38,51.82
f734f57f-4286-4308-b955-179537ae4f7f,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,728.71,50.95
bec83adf-243a-4fca-8e7c-72899a23bf36,PathCellObject,,Other,245.76,52.79
83b45412-492c-477f-8819-a874436d75aa,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,751.42,49.17
050de1f8-9b84-47fb-9daf-186a91e306e1,Target: CD68,Target: CD68,Other,187.62,52.76
b765334d-de7c-4b1b-a751-8da03cd01b80,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,777.17,51.75
97f14de4-37ba-46f9-b5b4-a4836086f9fc,PathCellObject,,Other,699.37,53.72
30f9bda5-6227-45e8-a2a4-547c75f56ea3,PathCellObject,,Other,45.6,56.24
92cfdae0-129f-4a1d-b7af-b8ae3bee24f5,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,61.75,53.85
4d122c3e-d69d-424e-8e5f-3be380d8cc19,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,75.37,55.57
861f9a86-9b5e-4cb3-8435-20eabdf17c5d,PathCellObject,,Other,597.89,57.35
c22e276b-e453-41dc-89e6-4ae502616963,Target: CD8,Target: CD8,Other,259.41,55.29
3ef183ca-7bbd-4a0d-b097-e4b1b791e7db,Target: CD68: CD8,Target: CD68: CD8,Other,138.86,57.61
b1d835e3-6357-4f47-9681-9f86a0c7dd49,PathCellObject,,Other,630.53,59.7
848ae389-ed1e-494f-b18a-095e7ca8f380,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,753.38,58.5
d7c55c24-374a-4d6f-824b-35bfc8206d17,PathCellObject,,Other,170.39,60.52
92960dc4-b883-40db-95a3-2bcf761e50e6,PathCellObject,,Other,222.42,59.29
4ce80419-4f33-4257-b720-62de4bc40f76,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,733.07,60.72
b7d23405-8b09-482c-8ed6-bff473d4f423,Target: CD68: CD4,Target: CD68: CD4,Other,741.61,58.04
923742df-101b-4de8-aca4-2644d8401158,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,783.54,59.43
71f0ee31-0318-4f54-9d49-131a0139f07d,Target: CD3: CD8,Target: CD3: CD8,Other,795.11,60.53
2f165095-070f-4aec-a741-aa9cf40d2aac,Target: CD68,Target: CD68,Other,204.95,60.77
3f58e38e-e8b7-49b5-b694-12f16d605d7b,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,771.94,63.8
38164e65-8831-435a-b55e-3402b90b5df1,PathCellObject,,Other,125.48,59.56
1e68917b-049c-4004-8c8a-b6f252d521c0,Target: CD68,Target: CD68,Other,542.96,60.16
c7058443-aaaa-4070-95fd-1e64c1ddfc79,PathCellObject,,Other,276.22,60.5
c2420504-e1ea-4f86-94d8-ca6c9130ffa7,Target: CD68: CD8,Target: CD68: CD8,Other,64.76,61.85
8c8bd954-880b-4959-bd1d-20d6e5322c07,Target: CD8,Target: CD8,Other,690.77,63.76
14a00702-70ab-47b2-97d2-3ff4521bd438,Target: CD8,Target: CD8,Other,55.75,64.79
0a96d780-98b6-45b9-ad22-952cb637461d,PathCellObject,,Other,264.51,66.65
f5f86d6e-912a-49e0-b0d0-3af291f793da,PathCellObject,,Other,115.39,65.42
32708455-eb77-4bba-b2e2-d302ff224dc0,PathCellObject,,Other,187.69,66.9
e8126bde-1354-42a6-bd35-1883922fd30f,PathCellObject,,Other,701.38,68.42
9017437e-754e-453f-bb2d-50a34e49c006,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,750.77,69.39
52dc158d-cfed-489e-98a9-d37521ca7b3f,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,42.13,67.57
212644b1-a664-45e2-b828-f90ce38a726e,Target: CD8,Target: CD8,Other,725.73,68.84
da2cd973-5d44-4a8c-b744-a75e7e6b1a85,Target: CD68: CD8,Target: CD68: CD8,Other,25.37,70.32
b995b921-7f18-4101-86ab-bdc28cd3d151,Target: CD68,Target: CD68,Other,150.13,69.8
fd600551-4a8a-4163-93d8-34e6171aab84,PathCellObject,,Other,239.99,68.34
f7075b76-331b-4876-9fa7-3677cc853324,Target: CD3: CD4,Target: CD3: CD4,Other,781.84,74.98
08b137d4-64c5-485e-b55e-7f04314f73c4,Target: CD68,Target: CD68,Other,95.29,70.12
a922f137-9250-4ec8-84d2-f39ef5b0587b,Target: CD3: CD4,Target: CD3: CD4,Other,50.72,71.98
1c80f186-1353-4698-8268-ca2965071b20,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,59.64,74.2
3e41bece-ed92-44d9-b526-7c09f0a9701a,PathCellObject,,Other,313.53,73.2
d7b0a2d1-5324-4b65-8965-f871b117735c,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,70.16,73.58
200c7e02-b4ea-4221-812d-3ad33a5013c1,PathCellObject,,Other,102.02,74.04
024b2291-ee5c-4d0f-b099-268d4b753139,Target: CD68,Target: CD68,Other,235.32,72.8
c84c382c-c0f1-4dfd-a6e9-e4090e465988,Target: CD68,Target: CD68,Other,81.59,74.22
888a3d3b-56a4-4fb5-b304-9dd4a53fc91d,PathCellObject,,Other,112.93,76.95
2ea00c03-e5df-459e-83a5-3d7fc55d8531,Target: CD68,Target: CD68,Other,137.98,74.52
a2167f64-af6c-44dd-b75b-4aba7b0996c8,Target: CD8: FoxP3,Target: CD8: FoxP3,Other,276.95,75.67
bb807ffb-e9dd-488d-98ff-a23541e706ee,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,738.56,76.06
7f7c1bee-ed47-4479-af76-a2c358adbab9,PathCellObject,,Other,195.74,76.69
efb55f7f-e137-4296-8aae-42828c55696b,Target: CD8,Target: CD8,Other,252.67,79
704600cf-1d1d-4246-b2ee-72a7dba03146,PathCellObject,,Other,333.16,77.92
ab4e1115-b44c-4a5f-8ace-770e616899ea,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,44.5,78.23
46a2084d-565a-4e32-9ecc-68ff1dee30f6,Target: CD68: CD4,Target: CD68: CD4,Other,727.09,81.35
34633c74-8df3-4250-930b-660db4ef8e41,Target: CD68,Target: CD68,Other,174.94,77.3
28c43372-0045-49b8-9143-a3ce65329751,Target: CD8,Target: CD8,Other,5.831,78.89
5bc1e5ce-b93f-4aa1-8952-67382ae848ae,PathCellObject,,Other,232.39,79.89
7881b5e7-3112-4730-9213-fa2f965a3158,PathCellObject,,Other,144.05,81.91
c817c69e-d3a5-44e8-93a0-ade020566490,Target: CD68: CD4,Target: CD68: CD4,Other,30.82,80.93
38fb13d8-fca3-4142-91c8-b743e0c6a740,PathCellObject,,Other,564.51,78.37
84d1ca06-84e1-4b91-ba18-227dec79fcb7,Target: CD3: CD8,Target: CD3: CD8,Other,746.92,83.42
9dc0689d-7665-4e43-8744-043133e0d385,Target: CD68,Target: CD68,Other,206.4,83.06
8bc025ef-4860-4047-9ac3-f36ac9cc74a3,PathCellObject,,Other,77.5,83.31
7628c931-9e12-4911-bcb1-c4d43e3bb6f3,Target: CD68,Target: CD68,Other,223.78,83.15
32424aa3-1d83-4b3a-be06-4301de291cbc,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,694.48,84.75
bd1dbf80-04f1-4e90-85a4-cdd42d0bf4e4,Target: CD68,Target: CD68,Other,265.49,85.16
4443c259-b909-44d5-9d8d-d7a9622f7de1,PathCellObject,,Other,574.15,88.34
2f640134-a5a6-447d-991a-843e73ee4fec,Target: CD3: CD8,Target: CD3: CD8,Other,118.1,85.17
d8a76f4a-e856-4183-bed9-399a4fb6b109,Target: CD68,Target: CD68,Other,168.05,85.9
ff607dbd-186b-4ff3-84bb-87b946ebe42d,PathCellObject,,Other,489.88,84.43
4f413382-e987-4ee8-94f2-bedc2ceab0e5,PathCellObject,,Other,86,86.85
08e0b847-7aad-43f6-a988-3b9f74d1203a,PathCellObject,,Other,288.12,85.97
caadb151-62e3-4220-b2e6-edff439672e4,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,13.18,85.12
d4958523-43a4-4f6e-934e-14f6a3099ee9,PathCellObject,,Other,157.13,85.72
75cc6c41-05d1-47a5-a1a8-31363a7f5201,PathCellObject,,Other,189.66,87.26
1ac42a65-4bc3-4998-981a-639a528150e1,PathCellObject,,Other,313.87,86.06
c66d71b8-a9f6-4b8d-822f-d9c8de36c842,Target: FoxP3,Target: FoxP3,Other,43.76,88.58
42398427-5e6e-47f1-817c-e7e064b21ef0,PathCellObject,,Other,20.29,86.14
58be5c2a-d318-41b2-8dcf-a3cb4bb19e3d,PathCellObject,,Other,215.38,88.75
2f564b1a-8e0c-4bb7-a393-d0fd8a62552c,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,276.53,89.56
a523c93f-b34a-42c8-a389-5f4e5930b2c4,PathCellObject,,Other,402.75,88.57
affb3acc-d5fa-492f-b2ba-4a93ffc91dee,PathCellObject,,Other,136.16,88.39
6611178c-d112-4d97-97e4-bea488a242d5,PathCellObject,,Other,60.89,87.51
18ff4626-b0d3-49e9-8f40-047bdf0a8cc9,Target: CD8,Target: CD8,Other,30.17,89.85
886613f1-cdbd-4e3b-931c-c38bc8b8ebcd,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,735.57,89.46
0e76080d-6610-440f-8760-eed8515ce322,Target: CD8,Target: CD8,Other,2.922,90.01
6f7003fe-2e90-4da9-b58b-88069c4387b5,PathCellObject,,Other,124.38,89.66
c812be03-b3c0-4231-a01e-8d49021016a6,Target: CD3: CD8,Target: CD3: CD8,Other,9.551,91.9
0b3044e7-6935-4ce0-aebf-5ac0568769c6,Target: CD3: CD8,Target: CD3: CD8,Other,71.06,91.02
be4824de-51a4-4921-986e-4009511d049a,Target: FoxP3,Target: FoxP3,Other,199.54,95.42
2d413534-a97c-460e-ad29-67e48a37f4fe,PathCellObject,,Other,558.85,93.61
587e8061-2baf-4dcf-afb1-b270e1bc917a,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,712.75,95.61
618ab7c8-6a91-4c56-9681-ae30f59d0eea,Target: CD4,Target: CD4,Other,772.27,92.33
1631b1a2-50be-4e7b-b07d-4ec609275336,Target: CD68,Target: CD68,Other,16.68,95.3
2ea7d696-a257-4f0b-a044-25d28d0e4552,Target: CD68: CD4,Target: CD68: CD4,Other,785.69,91.62
5de9da73-b75f-4ff7-a22d-04a593c55ffc,Target: CD3: CD8,Target: CD3: CD8,Other,741.19,95.72
028425cb-ce8c-4baa-8794-0fcec8171cf9,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,730.49,96.3
546aa4e3-75e7-4b88-9e9a-d9b291dbe848,PathCellObject,,Other,23.75,96.87
ffdeb685-7dab-4a28-bd7b-0ce2b7dc8daa,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,131.18,96.95
78716341-2eb8-4381-b306-72281d021fc6,PathCellObject,,Other,471.4,95.97
9a6623ec-0e13-4c69-bd94-a58e8d771f5a,Target: CD68: CD8,Target: CD68: CD8,Other,277.32,99.98
d06ce23b-5eca-475c-8d04-c8b85d610863,PathCellObject,,Other,499.95,97.24
e2e3c182-136a-4970-9ec1-2ba473182790,Target: CD8,Target: CD8,Other,4.672,100.88
a744e2b0-f5be-4709-aaad-a79a9cacd875,PathCellObject,,Other,537.78,99.41
4d375902-2820-43c4-9266-d8b29d66cb76,Target: CD3: CD8,Target: CD3: CD8,Other,34.65,99.55
837ed505-9e13-46b0-a8b4-3fd658ddeaf4,Target: CD68,Target: CD68,Other,781.03,100
f4450aa4-8ee4-488a-8a41-842133c8f8c7,Target: CD68: CD4,Target: CD68: CD4,Other,46.37,99.95
9ae3dd73-45a4-4a3c-bf6a-b04d67169288,Target: CD3: CD8,Target: CD3: CD8,Other,66.94,100.4
9b887631-7563-49cd-8ebf-c9105dfa01e5,PathCellObject,,Other,160.5,101.9
9e476ed7-8304-4eea-acfe-bcd13ddfd35d,PathCellObject,,Other,218.04,101.31
d3a3825d-2346-41ec-bbad-cf9c8afda8c1,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,698.95,99.66
471cf769-5914-46d3-80cf-1e27a0b070cb,Target: CD4,Target: CD4,Other,793.49,102.19
3be5fb1d-feae-44b4-bbc6-3a4f924fdd2f,PathCellObject,,Other,245.65,102.84
a44c335b-dd12-4bb1-80e0-807c73100237,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,750.83,102.52
6150e9ad-22eb-4fc7-ab33-6e61380238c5,Target: CD4,Target: CD4,Other,767.24,103.29
85e0fc7f-d6a4-4733-8fb9-5ca28230fcad,PathCellObject,,Other,112.22,102.91
789e6293-2eff-42c4-b5f4-18acec83f91d,PathCellObject,,Other,12.43,104.58
87c51ca0-8aaf-4637-9958-d62ee119586a,Target: CD68,Target: CD68,Other,685.93,102.92
1f5e68f0-d049-4da8-9592-f21f01d355ce,PathCellObject,,Other,474.49,105.38
6bac1190-9cea-475d-999a-82e9bcc46560,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,731.91,103.39
28a3adb4-b942-4a27-b34c-62146d03a033,PathCellObject,,Other,56.01,103.89
242af930-83ee-48f4-81ae-f59d21b34ca1,PathCellObject,,Other,81.31,104.52
865f15ca-01eb-41dd-888e-3f67dcf3b0a1,PathCellObject,,Other,123.74,105.55
6d017592-2d70-4226-9e41-693b43d740ee,Target: CD3,Target: CD3,Other,133.69,104.15
a5b9b1d7-d8dc-4262-b3ec-4f26c5ed0f07,Target: CD8,Target: CD8,Other,26.39,105.67
cc346b55-35ee-42f7-ae00-4b4c7215639d,Target: CD68,Target: CD68,Other,181.35,105.06
50b7bfb2-5ef9-42c3-b753-8d3a57641da0,Target: CD68,Target: CD68,Other,146.77,104.44
39883e60-5b7a-4e61-8a1c-700f83e3e79c,PathCellObject,,Other,491.61,108.75
5de1a7ef-41f4-4f30-9c44-3d23af2cc242,Target: CD8,Target: CD8,Other,674.96,107.85
26fbee9b-140c-4e78-93dc-93233b9ef15d,Target: CD4,Target: CD4,Other,724.98,110.18
55e587ab-d528-4fb2-9883-3928b2a104fc,Target: CD68: CD4,Target: CD68: CD4,Other,737.83,109.58
327aca22-1d8e-4756-bbb2-c84f7324c66c,Target: CD3: CD4: FoxP3,Target: CD3: CD4: FoxP3,Other,786.13,110.14
9bf91bd7-330d-40eb-b0f8-82554adfc6d5,Target: CD68: CD4,Target: CD68: CD4,Other,774.6,107.48
d0a67da2-4623-473e-8646-985bfc13c1fc,Target: CD8,Target: CD8,Other,19.74,107.83
0385ec74-282b-4da8-8e20-c710947a3436,PathCellObject,,Other,44.56,109.38
48c7b9a2-d763-472d-adb8-12fa69520d7a,Target: CD8,Target: CD8,Other,434.65,108.65
53ae92ce-73ae-4b49-82b1-254309a97e36,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,703.87,110.38
465909fc-2249-4ebc-bb11-0bddefbde2ff,PathCellObject,,Other,117.5,111.24
1ad0e755-69e5-40cc-b95a-312f86715c84,Target: CD8,Target: CD8,Other,194.97,110.14
292ae0b4-87d0-413a-a873-e857ee28c761,PathCellObject,,Other,259.18,107.54
ef515388-6df3-4ad1-9972-e44f0f69387f,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,689.74,112.8
90e0d138-b67a-4723-ad65-3bd27a2e9b77,Target: CD8,Target: CD8,Other,67.38,110.29
1ba0d832-7256-4b5e-a5bf-45887980bb3e,Target: CD68: CD8,Target: CD68: CD8,Other,141.96,113.1
fdee1e47-6c1d-44fc-aa14-cad616ab946f,Target: CD8,Target: CD8,Other,131.68,113.8
a11c90a7-12ae-47c1-80d6-8511d84552b5,PathCellObject,,Other,14.31,111.73
16606658-6360-4ba7-8250-544df3e7ad9f,Target: CD3: CD4: FoxP3,Target: CD3: CD4: FoxP3,Other,93.25,114.59
6f07f18a-624a-4276-83da-74c4dc2346b2,PathCellObject,,Other,25.85,115.27
d32a9f39-7fc6-4167-b4b4-5df9d8398be6,PathCellObject,,Other,153.05,113.42
