Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
b321a239-d763-442c-9ed8-ae46f4f4d1d6,PathCellObject,,Tumor,766.95,66.25
5bcd729a-cde1-4320-9560-cb3cf6d3982f,PathCellObject,,Tumor,471.15,65.1
2e4f1e66-66f6-4552-b910-4f387eb76507,PathCellObject,,Tumor,497.29,67.23
b484d6c1-8ded-4833-877c-142252f8a7a2,PathCellObject,,Tumor,793.96,70.37
a1ab45bd-615b-4149-96c4-c3445dad614c,PathCellObject,,Tumor,740.23,71.33
c3ad9837-31fb-4bb5-a8e9-05a05385792e,PathCellObject,,Tumor,757.15,71.94
7313dbda-f0e8-480e-aa9f-adf18f66e16f,PathCellObject,,Tumor,488.65,74.04
cf6b6e41-04ca-4e5a-9453-0623366c6b97,Target: CD8,Target: CD8,Tumor,781.14,70.99
d7913de4-3e9a-4873-b86c-e02b55b0bfec,PathCellObject,,Tumor,478.68,79.5
9daef6a6-a94a-4d50-8983-a5c9aa1325d2,PathCellObject,,Tumor,714.85,73.64
0e329bc1-85d8-44f1-ab25-9f17f2d4971b,PathCellObject,,Tumor,462.15,76.04
9c0c024b-b6c2-4aa9-b0b8-b918ee7d28b1,Target: CD8,Target: CD8,Tumor,772.19,77.13
2d6e2178-c5f8-419d-9f67-734a6b18f5e8,PathCellObject,,Tumor,469.58,75.26
2f11433c-0a31-43a2-8611-a9cc59e0725c,PathCellObject,,Tumor,701.74,81.27
b5d6e296-981c-476a-9c38-af2523c41aa8,PathCellObject,,Tumor,500.49,82.05
c18a7b23-e2b0-4e75-bedd-3f064e15340f,PathCellObject,,Tumor,746.39,84.35
dbf24756-e028-4765-8219-e99127268324,PathCellObject,,Tumor,782.49,85.54
a7fd9be2-388e-4404-a85e-94e09d54c3ab,PathCellObject,,Tumor,797.42,83.71
7c3125b3-42c5-40cf-a489-2a7fca45e267,Target: CD68,Target: CD68,Tumor,730.06,83.67
f9fe137f-0541-4587-8904-85632a5a11ab,PathCellObject,,Tumor,765.9,90.04
a28e54af-ead6-48aa-8297-79692599c3da,PathCellObject,,Tumor,469.94,90.17
52300d7a-f643-45ee-b49d-69d458a44504,Target: CD68,Target: CD68,Tumor,722.21,90.96
b1eb14f6-8a21-4e15-bb56-e5262842ef17,PathCellObject,,Tumor,791.97,86.77
cf971d41-6e74-44ca-a75e-10208357e9a3,PathCellObject,,Tumor,676.03,92.53
85b7ae92-64ca-4ca9-b2e9-b2ab3e4153d8,Target: CD68,Target: CD68,Tumor,736.14,92.63
d47874e2-e390-4686-9716-a042d8d1d012,Target: CD8,Target: CD8,Tumor,421.03,91.2
f0f22af2-cddc-42ca-9e50-ab979c22d218,PathCellObject,,Tumor,795.8,93.21
d84365a4-276c-4205-8ae9-44f76d7e775a,PathCellObject,,Tumor,690.25,95.91
3fe8021c-aeb7-4a02-8248-5721c38aa191,PathCellObject,,Tumor,788.61,100.16
c916b765-e990-47a5-b2b5-c5549d8a1dd0,PathCellObject,,Tumor,704.89,104.69
800beb40-e659-4d10-b57c-af5eea2fac55,PathCellObject,,Tumor,748.1,102.65
04803a30-d5f5-4900-af2b-d3bcd3f7ca5e,PathCellObject,,Tumor,424.35,101.97
14220804-2194-4471-a924-e271ad33fe3d,PathCellObject,,Tumor,716.28,104.83
b83631c2-9e8c-4258-a4c4-e56ac000cfe7,PathCellObject,,Tumor,498.87,101.83
3bbd9393-ed4c-4a4f-8328-9d9b9d0ddc06,PathCellObject,,Tumor,652.22,105.16
822cdfa9-0bd5-4e41-9ed2-02fa4d04b135,PathCellObject,,Tumor,398.76,104.36
8cade961-77f5-4457-b378-d8725ea64237,PathCellObject,,Tumor,696.81,104.2
344dda8e-a549-4c75-a9bd-5b8822a60b03,PathCellObject,,Tumor,443.78,105.24
55137825-d306-443f-80a9-0f3ccc3c47d7,PathCellObject,,Tumor,677.34,111.16
092cf2ed-19ab-4ab9-80a4-6403fc9c8a10,Target: CD8,Target: CD8,Tumor,463.8,111.12
ee88603f-3b59-430f-adad-55fae9ef5791,PathCellObject,,Tumor,494.9,113.13
5647c3d7-934c-4f4c-b664-279ef3851837,PathCellObject,,Tumor,666.68,112.75
557cffbe-ef4c-45ae-a04d-3c6f02651881,PathCellObject,,Tumor,436.98,116.28
99f09d9c-2074-4ddb-9a12-9d9f16b79e77,PathCellObject,,Tumor,686.61,109.7
3a93c5f8-2d64-4459-bc59-838d6d3dd334,PathCellObject,,Tumor,567.67,110
ef9c738c-1ef6-4555-9fff-1896057764a8,PathCellObject,,Tumor,792.05,112.25
62a5de42-71ee-4648-b860-4526d6b20e1d,PathCellObject,,Tumor,635.27,111.15
11bbe968-e90b-4618-b73a-e8ecbba7ffcd,PathCellObject,,Tumor,696.46,114.08
f771863d-74a0-4049-a557-c958cb0d51fc,PathCellObject,,Tumor,395.59,115.55
a75d1564-9a73-4021-98f6-8ce468e5b5e6,PathCellObject,,Tumor,643.32,112.06
05516cf6-989d-4a01-a7fb-646f0250f6e5,PathCellObject,,Tumor,728.97,111.59
3a5223de-b1c2-4157-b2d5-0a4b04c6f444,Target: CD8,Target: CD8,Tumor,422.88,116.33
3748fb1b-68f7-4ba5-a947-9033b0054df4,PathCellObject,,Tumor,737.99,114.07
3c3518e7-961f-4f2c-bd75-1213954cdd6d,PathCellObject,,Tumor,405.77,114.37
62c208e7-26ab-44bc-9ad9-f166c449da40,PathCellObject,,Tumor,686.41,118
268f999c-9d48-4387-aa9d-905aa294da9b,PathCellObject,,Tumor,563.5,119.53
8e70ca7d-169d-43bf-be60-a8ca7a0f2220,PathCellObject,,Tumor,724.04,120.75
dd4f4453-8e45-4c6a-8812-9044f569c392,PathCellObject,,Tumor,640.82,120.37
3ea93d7a-4adc-4a35-b791-e22a454bea4c,PathCellObject,,Tumor,655.21,120.87
74037ba2-aab5-4409-9b0b-5ddbdc6f4da5,PathCellObject,,Tumor,585.52,120.32
43be6b3e-b8d8-4c7e-a9d0-8b0166cd9c1b,PathCellObject,,Tumor,774.25,123.37
028f5d9b-d328-4210-b462-1a7f59f8d415,PathCellObject,,Tumor,747.08,126.45
8aea7542-d283-495f-8916-32768eb2c929,PathCellObject,,Tumor,797.93,122.44
6210fb97-ca30-458f-8de0-f11e4923adcd,PathCellObject,,Tumor,736.68,121.66
26fcf7da-bc21-4a5b-ac63-e1cd8642de80,PathCellObject,,Tumor,489.35,127.34
55c249a5-b84b-4e88-acef-20f68e8e3c9a,PathCellObject,,Tumor,786.8,123.9
0158785a-5ebf-4ef4-a04a-246fc98c21da,PathCellObject,,Tumor,465.4,123.71
a92edd50-0dd7-44ab-9df2-eeb4d3fdbc3b,PathCellObject,,Tumor,576.67,123.43
4fb24a7f-9a2e-4f76-9f84-723de4436e63,PathCellObject,,Tumor,630.68,125.54
de8ba51e-178a-437c-b144-c9aa644cc6c6,PathCellObject,,Tumor,703.79,121.6
49772b41-1051-435b-9709-3f1b0a5dd245,Target: CD3: CD8,Target: CD3: CD8,Tumor,406.9,124.39
05343267-6578-4f45-9d7e-6d43700f1ff9,PathCellObject,,Tumor,709.08,129.6
a9a9d292-a659-4298-b5e1-8cfcdad294f4,PathCellObject,,Tumor,502.67,128.29
276dc50b-ea19-4229-a75b-cd0397361e8c,PathCellObject,,Tumor,667.95,127.17
274de099-7010-4f96-904e-690efeacce43,PathCellObject,,Tumor,697.97,126.59
34c1bde4-2246-4db3-b78d-00f4147b3fd8,PathCellObject,,Tumor,346.5,128
cf600b36-a761-42bd-a0bf-92bb8822e4c5,PathCellObject,,Tumor,680.21,125.73
115af4cf-0642-4954-8608-b07ecfd69af0,PathCellObject,,Tumor,733.09,130.77
12fefb9a-0e0d-4542-9879-35225c6076f8,PathCellObject,,Tumor,759.8,129.82
cc95a61c-fd02-4361-90eb-d4a112901394,PathCellObject,,Tumor,792.34,130.6
dee71562-7bf9-48aa-8e2c-8576fe49e887,PathCellObject,,Tumor,364.21,128.83
32a84b2a-21fe-44d2-863e-f905af8c1e9d,PathCellObject,,Tumor,457.6,132.16
81fbb433-e1fc-408a-8c78-bb8dd55cbd1e,PathCellObject,,Tumor,607.14,131.88
9f236d17-6c30-428e-bddc-5e822ab896f3,Target: CD8,Target: CD8,Tumor,332.44,131.8
979a5136-69c7-4c65-b30c-43c8e618181f,PathCellObject,,Tumor,446.69,130.25
e71f68e0-b91a-49f3-8d7c-41e347b2b592,PathCellObject,,Tumor,590.06,131.99
b982e671-a2d4-4784-83ed-1e525172a682,PathCellObject,,Tumor,654.84,133.12
3e04e5a0-32c1-43c3-81eb-772d7520861e,PathCellObject,,Tumor,573.14,133.65
8af7bf64-8c1b-422d-9893-1abb568d83ec,PathCellObject,,Tumor,467.54,135.69
4207bafd-e75d-4a1f-a1ac-4b32aa0107a0,PathCellObject,,Tumor,721.18,136.23
73dd0b34-cce2-4f14-9039-bfe9ea06ab9e,PathCellObject,,Tumor,374.38,133.17
31267fd6-458c-46ab-9a62-131766b08e22,PathCellObject,,Tumor,681.92,135.62
8a77da58-9fda-4666-ab75-525215d5ff69,Target: CD68,Target: CD68,Tumor,357.97,133.63
9d1f9bba-f983-46ac-9e00-ed225fb9d284,PathCellObject,,Tumor,383.14,134.25
21cf1fa9-5961-49fc-9f60-2e74bbb68665,PathCellObject,,Tumor,693.71,139.28
6c1cba17-9433-4540-9c67-e75d2890c6d7,PathCellObject,,Tumor,668.95,140.23
1f9aae90-8340-40b8-803f-e0c1d4330dd3,PathCellObject,,Tumor,643.35,143.79
336ed201-5d57-48d8-bd3f-63425dde5253,PathCellObject,,Tumor,322.04,140.4
15e7679e-b7dd-4152-b38f-51b9a6df7443,PathCellObject,,Tumor,769.9,141.02
67c9c847-b55d-4a89-a495-2ce2fa138ac3,PathCellObject,,Tumor,795.2,139.92
c33cf299-8f31-4a84-a8f2-6a3fdb404125,PathCellObject,,Tumor,352.86,138.69
8a75b81c-9734-47ab-9d99-448b2ffdf97b,PathCellObject,,Tumor,598.86,141.47
7b069428-0560-4139-bc60-5a40f9c3a3af,PathCellObject,,Tumor,628.76,142.83
cee215ad-0ac9-4bc4-8055-788d344b880e,PathCellObject,,Tumor,342.81,142.94
5b9238d6-7e32-4fda-ace5-8e6638ba0ddc,PathCellObject,,Tumor,362.55,141.08
f37c6179-ce16-46d7-afe3-38cee2a7fa22,Target: CD8,Target: CD8,Tumor,500.57,145.18
7db276ff-401f-4c88-a67e-84c3c5f33d90,PathCellObject,,Tumor,751.27,146.38
e593d808-131b-436d-b493-69cd3dbc3845,Target: CD20,Target: CD20,Tumor,371.38,144.02
2624cf60-454c-4f50-854c-4e2ac03acdd8,PathCellObject,,Tumor,470.63,147.13
5722ba32-0baa-4264-9e33-615a219a9524,PathCellObject,,Tumor,353.48,148.31
5fcb554f-798f-48b4-a1d9-44dcfa39a22c,PathCellObject,,Tumor,619.14,149.41
2261a486-80d4-4403-8a93-d64c1cbca758,PathCellObject,,Tumor,327.9,149.31
57760375-0de5-442b-b35e-42fd481d75bd,PathCellObject,,Tumor,783.22,145.77
8713009b-bb74-4246-b252-3625002a71e9,PathCellObject,,Tumor,732.86,147.78
b37b1267-d1a9-46db-bce2-5d053a6117ba,PathCellObject,,Tumor,378.93,150.87
c22b38ac-48e0-4551-9b28-6704aca402b3,PathCellObject,,Tumor,579.96,153.48
3742fb15-174c-4ade-995e-c8d217d5849a,PathCellObject,,Tumor,361.02,150.85
536fc421-f3cf-4f46-b596-18e279f33d23,PathCellObject,,Tumor,664.74,153.33
25c9cdbc-b62b-4313-a028-cc3e2b4b2a0d,PathCellObject,,Tumor,703.57,152.94
80b14251-802d-41e1-be48-8b4322bac223,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,367.57,152.97
7abdd7a9-de93-4668-968b-bbe72dc0fc23,PathCellObject,,Tumor,795.91,153.39
c0fb5c48-277a-432f-b618-60be20ff522a,PathCellObject,,Tumor,765.29,152.86
05eb306c-8a24-4b35-97e0-a55ce0fca93c,PathCellObject,,Tumor,778.38,151.78
2d3794b0-79b8-4ac2-8fd4-c3861810f0da,PathCellObject,,Tumor,310.61,152.24
95434d4e-65ec-435f-948d-cbe371f7d2dc,PathCellObject,,Tumor,340.62,152.48
9901fbd4-34f8-4949-9bd4-d0d97f682dc5,PathCellObject,,Tumor,724.65,152.76
0dc4d2e9-5f27-4d8f-afd9-0312226388ad,PathCellObject,,Tumor,394.87,153.81
0572e011-e4c6-4f35-831e-1bef3d53be5f,PathCellObject,,Tumor,320.85,156.05
57c715cc-00a3-4082-a3a6-2b169a1f242c,PathCellObject,,Tumor,783.56,156.18
1296779a-d0e9-48bc-9750-a7ffd1e3f0c4,PathCellObject,,Tumor,356.98,157.26
4170bd1f-9b2e-4172-93b7-15a73f6ff620,PathCellObject,,Tumor,505.74,158.04
5670e088-b539-4afd-8a1f-42f4baa41fe8,PathCellObject,,Tumor,610.85,157.62
1bf930e7-957b-4d73-a047-656333e3c22b,PathCellObject,,Tumor,686.89,156.18
fa8f6114-059b-48cb-ae7e-c9e5678c1ce4,PathCellObject,,Tumor,334.19,159.3
901f9d38-fd2c-4f39-98f5-d07eb81ce2a6,PathCellObject,,Tumor,494.16,156.69
dad633b0-3dd8-4bbd-819c-65b26cbda85d,PathCellObject,,Tumor,590.37,157.34
f8eca93f-e401-4805-acb9-16a46b95eec2,Target: CD8,Target: CD8,Tumor,371.88,160.76
2de498ad-12d4-4f54-b69e-c0f8c507f456,PathCellObject,,Tumor,748.69,162.09
3d2a4076-f012-473c-b675-bc1c58a8b7d5,PathCellObject,,Tumor,730.63,160.77
448bab9d-ee45-4c3e-8b48-cffe9deba370,PathCellObject,,Tumor,517.3,161.07
b77437f0-93e1-4d0f-b927-df68ed53f877,PathCellObject,,Tumor,651.21,162.03
4b3530c6-bb15-48a8-bd06-40d4e9244430,PathCellObject,,Tumor,770.63,161.97
713c0524-b84b-425e-ad28-a7d41c84a771,PathCellObject,,Tumor,308.45,162.32
b1e1bc94-f987-4c59-b450-2f67f0862184,PathCellObject,,Tumor,555.4,165.25
3ec305d4-63dd-452d-94fc-29e8cfb3c001,PathCellObject,,Tumor,599.55,162.96
09b0862f-a8f9-4683-9107-f65fe7f5bf62,PathCellObject,,Tumor,788.35,162.04
b737a25f-e076-4a0d-9fb4-7244aa40c083,PathCellObject,,Tumor,385.34,164.72
f701e5c5-c2da-40ae-969d-d65d873b348d,PathCellObject,,Tumor,498.85,162.96
ed7075ea-93d9-463f-a3c3-62724019bbb7,PathCellObject,,Tumor,706.63,164.77
231e56c2-157a-4363-b0fe-63e5b03cc189,PathCellObject,,Tumor,760.29,163.72
fd8c5224-0ce3-4787-a659-4baf977f1242,PathCellObject,,Tumor,398.26,163.84
21f64e38-090b-40cd-97cf-026161dca310,PathCellObject,,Tumor,533.82,162.44
c81e6b45-128c-4662-a431-d0998db133ef,PathCellObject,,Tumor,351.69,165.24
8a8949d3-4a45-43a0-a026-8b459765de23,PathCellObject,,Tumor,627.86,165.95
a01d4ad6-d54c-4606-b59a-71d7d3b1661a,PathCellObject,,Tumor,689.2,165.31
446930f3-7a95-4c62-9b95-10233b9e8afa,PathCellObject,,Tumor,327.07,169.41
8a80914a-f273-4429-af70-663bff635790,PathCellObject,,Tumor,663.99,166.11
c9560e13-c844-4d10-b414-9dd34e86ff5f,PathCellObject,,Tumor,782.62,168.89
0a08b229-d692-4658-be36-f12369919932,PathCellObject,,Tumor,535.74,173.77
f7770199-3578-4d37-8704-44f2971e4cf3,PathCellObject,,Tumor,609.52,172.46
bc48bde8-6ed5-4d17-898c-17a14f7034c1,PathCellObject,,Tumor,301.8,170.36
37ee98bb-d4b2-41d5-9fe6-f88fd8661f25,PathCellObject,,Tumor,496.78,174.01
265f0fab-21f9-4e15-81bc-8a306f31c704,PathCellObject,,Tumor,673.73,173.38
551e25f8-e54c-4f20-b433-e2b12dc819d2,PathCellObject,,Tumor,620.94,175.98
767b40b9-1e53-4231-8c4a-669e98fe8d89,PathCellObject,,Tumor,397.35,176.56
3bb9dba4-4360-443b-8f9a-f24a8d930dae,PathCellObject,,Tumor,772.93,173.78
e782bc00-4e40-436e-b68a-894bf649724d,PathCellObject,,Tumor,546.17,177.17
97774114-ccc0-4bee-91af-3cc821831aa4,PathCellObject,,Tumor,273.24,173.95
a59e8a4a-f347-4d05-8473-3e0d2e8b0c82,PathCellObject,,Tumor,312.33,176.92
8e382488-22ab-46ee-8d0b-7f84ef3f4ee6,PathCellObject,,Tumor,485.78,175.19
9d2b0c21-6645-4804-afe0-545291014bb2,PathCellObject,,Tumor,657.28,175.05
e3cf344b-a212-45bf-863e-83f0e7c2b0c6,PathCellObject,,Tumor,685.51,174.82
2303ca43-0673-4f79-9661-16da1d0ccacf,PathCellObject,,Tumor,338.48,176.96
eb5cf55f-1ea4-47cf-9b55-dcc95f1b027e,PathCellObject,,Tumor,472.71,177.19
d0ed91bf-a032-464e-b761-5ffd61f0687e,PathCellObject,,Tumor,712.24,177.04
cf9e33f9-a860-46d4-8504-0319e2dafc43,PathCellObject,,Tumor,663.37,178.84
fe3023e8-3a1d-46a6-96dd-35307710e326,PathCellObject,,Tumor,782.84,180.25
e90211ed-678e-497c-8f36-2a026d8674f8,PathCellObject,,Tumor,793.91,178.43
29fec283-aa44-487d-854f-85c511d6ba67,PathCellObject,,Tumor,738.11,184.66
5f1e65b6-0423-4395-8914-64417b1d6080,PathCellObject,,Tumor,768.02,180.77
c332220e-fb5e-44ae-bad3-ddde3e30e31f,PathCellObject,,Tumor,645.93,180.9
024cf1e0-7bb0-4095-85c1-6393f25709fe,PathCellObject,,Tumor,724.4,183.98
4c20e160-4a96-43a4-9b6f-8282390c29ac,PathCellObject,,Tumor,270,181.72
576a655b-a7a5-4ec7-be33-7c21d5013b05,Target: CD3: CD8,Target: CD3: CD8,Tumor,347.56,181.8
35012a2c-ed74-46f6-b34e-204ee953e658,PathCellObject,,Tumor,285.32,186.12
71bd2009-815d-4b1c-b246-40df7ded99e5,PathCellObject,,Tumor,293.51,182.16
5d99e3a0-59d9-40f2-b91f-9abac60a46aa,PathCellObject,,Tumor,358.19,180.69
f1a28e32-28eb-4305-842e-0add2d2f42b1,PathCellObject,,Tumor,517.59,186.38
61238282-062a-42e0-9ec9-a6881ad1669a,PathCellObject,,Tumor,666.86,187.4
71a71c01-abb0-4663-a604-048eff43e470,PathCellObject,,Tumor,327.18,183.93
13f4b1c9-9a11-43ca-ac73-3b9f04f17642,PathCellObject,,Tumor,381.21,184.67
54cfd78c-7814-4850-aad7-d73d9ee9dae9,PathCellObject,,Tumor,593.6,185.26
a7baa100-09d9-4ae5-a53c-a9a253ac2a4d,PathCellObject,,Tumor,653.95,186.9
dc6fbd6e-ce7d-4ab8-acea-dba1bdae57b4,PathCellObject,,Tumor,478.81,188.44
fe0abb9b-0904-41f9-8d65-22a465b012a1,PathCellObject,,Tumor,682.5,186.19
c449ab96-4816-4824-b7fc-45955caadc96,Target: CD3: CD8,Target: CD3: CD8,Tumor,354.15,186.92
ebe478b8-d1e2-4ed8-877e-d9b6a63d7890,PathCellObject,,Tumor,309.97,190.42
8cb54f5e-6f61-4de3-86bb-b23a16c7bde3,PathCellObject,,Tumor,496.44,187
7948ef91-f882-4416-9a38-d6687a86ddf6,PathCellObject,,Tumor,708.41,189.31
9b8760f8-1eda-4328-8a2b-a85e30b56889,Target: CD68,Target: CD68,Tumor,276.35,189.01
f45de305-289a-489f-8cab-1fdea36d9fc2,PathCellObject,,Tumor,363.81,186.95
ad7be31d-5ca4-4b8d-89d9-8ae1cfb6fa9a,PathCellObject,,Tumor,265.57,189.03
8eabfc67-99eb-40ce-b663-559534f38871,PathCellObject,,Tumor,488.59,190.18
c71edc79-8583-41d3-8db6-e930b6170ca3,PathCellObject,,Tumor,695.54,187.96
931f7b98-5630-4114-bab2-4851d24fd217,PathCellObject,,Tumor,794.37,192.8
1fc3d5ab-558d-449d-a702-1a836a47bda8,PathCellObject,,Tumor,781.65,192.66
fa70626d-b4dd-43cf-b004-e70c02c2c978,Target: CD68,Target: CD68,Tumor,298.77,192.66
13abecdb-3094-4306-a5ce-d06721278021,PathCellObject,,Tumor,505.41,194.71
be289a73-1551-4bf3-885b-5539e282411c,PathCellObject,,Tumor,321.55,192.49
51f868f2-d7ef-47de-92ba-609edbf796f1,PathCellObject,,Tumor,469.18,190.57
2ee5dc2a-8806-44fe-96f9-545a73e17d1a,PathCellObject,,Tumor,613.68,189.65
746c5cdd-8869-4b5e-bd6d-b86dfb334148,PathCellObject,,Tumor,687.41,192.56
c522c523-b4d2-481b-b274-2907814c05dc,PathCellObject,,Tumor,347.74,196.85
8a6bcd5f-3c58-46f6-81ba-c1df17b646fa,PathCellObject,,Tumor,627.75,193.36
fcd23df4-36ff-467e-a03b-e23cd3a6f42d,PathCellObject,,Tumor,336.89,192.39
a597bcc8-8de9-42d5-86da-20c082ba1788,PathCellObject,,Tumor,361.45,198.7
6f944583-0acb-4565-82bb-920fc382875a,PathCellObject,,Tumor,379.77,197.95
03fbc92a-37be-444a-b030-302bf6f5a8c8,PathCellObject,,Tumor,596.86,198.71
54405706-a4b4-4ac8-be13-b87770e219c3,PathCellObject,,Tumor,464.38,196.05
c19dba0e-9f4b-4308-8120-de4acf511612,PathCellObject,,Tumor,604.95,193.25
8b54e91f-e819-4388-8831-b6d89130a9ef,PathCellObject,,Tumor,740.37,198.22
6b85fdd1-44c4-4918-adb9-60823459c2b1,PathCellObject,,Tumor,422.51,198.08
0f80e46e-6e32-4171-aa0a-7651beeb46c7,PathCellObject,,Tumor,723.02,197.68
6e606438-77d4-4c4e-b21b-50c2385c7363,PathCellObject,,Tumor,494.06,196.88
1f76f632-467c-4001-9b54-9c80bda757ef,PathCellObject,,Tumor,611.86,198.38
eacb229d-8164-4920-a8e8-be614969c3ba,Target: CD3: CD8,Target: CD3: CD8,Tumor,697.38,199.88
b23e68e1-a6ae-447e-b9f2-8e773bb5e55f,Target: CD20: CD8,Target: CD20: CD8,Tumor,652.1,199.67
295a6284-7023-45d6-b1d2-6968bf8a829c,PathCellObject,,Tumor,478.61,202.2
43c9350c-7894-413b-aed7-be46eaf0d9ce,PathCellObject,,Tumor,490.14,205.39
f247175d-6917-493b-b948-4f98bd87aa18,PathCellObject,,Tumor,404.36,200.37
92d98b26-f91a-4034-b6a2-7aaf8738a786,PathCellObject,,Tumor,451.18,201.56
e88cb4a2-ba69-44fd-98f7-23e037f1188f,PathCellObject,,Tumor,556.85,204.45
ccbd70a6-ad54-4296-9bb6-0983dfccfcf9,PathCellObject,,Tumor,773.59,205.76
df2f4a68-dc40-47f3-9796-299c2f524d99,PathCellObject,,Tumor,393.51,208.79
424cb1b3-c1be-4a9c-8dd7-532b474b22ec,PathCellObject,,Tumor,500.99,207.9
1ebdfe3b-d76a-4fcf-ad90-fb0cd48fb332,PathCellObject,,Tumor,609.07,209.5
f3c576ea-ab07-4789-a311-53a45949980f,PathCellObject,,Tumor,312.02,206.26
45f4119b-3eb3-48b0-ae69-de4e21d09bd3,PathCellObject,,Tumor,757.91,205.5
999d00f4-85bf-4036-97a8-2c6452585d8b,PathCellObject,,Tumor,460.48,206.51
99e7fdae-5b39-4fdb-84dd-c317f2c61d4e,PathCellObject,,Tumor,514.68,209.92
817b61cb-3b09-4273-87ca-9efbb19436db,PathCellObject,,Tumor,405.33,213.27
7e29e97e-3323-42bb-b52e-1a3687a3ef69,PathCellObject,,Tumor,580.03,212.61
