Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
1a837e49-c8bb-4e4b-8e0a-ae7f5464a3de,PathCellObject,,Tumor,130.79,72.11
aca91499-eb6e-495e-ba68-69134a0e6b12,PathCellObject,,Tumor,104.67,72.82
be1b8d62-8f9c-4144-bc6c-6964a0ce0d5e,PathCellObject,,Tumor,576.85,74.14
41aa3c38-7cba-411a-a294-c6d8164c10bc,PathCellObject,,Tumor,89.24,75.67
64eabe61-17fc-41fd-a17c-97455b3c9cd7,Target: CD8,Target: CD8,Tumor,666.42,73.63
21747911-f282-4beb-aa25-9f84f49d572e,PathCellObject,,Tumor,588.85,77.77
409ac028-f9e5-4647-80b9-254ca71e2ca4,PathCellObject,,Tumor,598.79,79.63
d63e1b3d-6c10-45fa-a52f-2f215ad96598,PathCellObject,,Tumor,681.69,79.27
5c56d913-29d2-4ef9-bb8b-3b72c49c5942,PathCellObject,,Tumor,675.63,85.67
a8f38080-3b89-41b2-89ae-17d192f7c12a,PathCellObject,,Tumor,372.65,80.6
d8a766fc-542b-41d7-bcde-4bcf526c733e,PathCellObject,,Tumor,392.13,79.87
956c7766-33e0-4f17-84ba-6ffc542aa1d3,PathCellObject,,Tumor,568.68,77.7
48daf713-5dd8-4830-8cca-b389eb25f1ac,PathCellObject,,Tumor,466.87,81.14
aa41d98c-bb37-455e-b00f-6fa409a8a2f6,PathCellObject,,Tumor,656.27,82.77
8fa7216c-7c32-448b-98e8-fd4184b160c3,PathCellObject,,Tumor,560.77,84.13
298c5b54-ca10-4c72-8146-6b103231891a,PathCellObject,,Tumor,665.48,88.74
9cd0439b-e900-410d-aa78-6ae809b123e8,PathCellObject,,Tumor,451.6,82.63
f5db8965-3742-44a7-8677-a8ddf9062aba,PathCellObject,,Tumor,570.8,85.83
f8f51374-2071-4100-97ed-d91f3341d62f,PathCellObject,,Tumor,644.59,88.68
121fb419-88fd-479a-989c-908d87865495,PathCellObject,,Tumor,578.51,85.28
db57e713-48d2-4ed5-9ec7-eeb446c35c5c,PathCellObject,,Tumor,590.54,86.49
cea178a3-a947-446c-94d4-cb83c7aca57d,PathCellObject,,Tumor,443.89,86.73
7f43f59a-9afb-455b-ab67-025b8c76f63d,PathCellObject,,Tumor,463.26,88.88
f053bd72-1d40-4815-8138-2b342303d049,PathCellObject,,Tumor,584.83,86.49
1db210ea-bccc-45e5-be6b-5c2b526278a7,PathCellObject,,Tumor,383.63,91.06
eeb5b43f-f2fe-4f25-9c41-f1a62a696684,PathCellObject,,Tumor,632.66,90.51
b7038da1-18a3-4e55-9832-a82315dc894e,PathCellObject,,Tumor,595.98,91.63
94962b55-bc7b-4d4f-956d-40dc4305298f,PathCellObject,,Tumor,604.07,93.01
34f417d2-3c0c-451a-9fdc-da97004d1332,PathCellObject,,Tumor,76.88,92.84
db1c500c-308b-4e31-9563-eabc492d2f3b,PathCellObject,,Tumor,442.41,95.72
2bf28027-9949-4717-ab9c-ddfd47f0d87d,Target: CD3,Target: CD3,Tumor,452.34,96.43
d7790cee-c0f3-4f49-9efb-1083fc2a4b4a,PathCellObject,,Tumor,580.86,94.3
bf7bac32-b833-4da4-9934-b7736da195b8,PathCellObject,,Tumor,369.83,94.84
fb258c11-668b-464a-9fd2-53b0ca6fdf69,PathCellObject,,Tumor,570.77,94.4
bf045b63-9e57-4cef-96c3-2c501e7ca068,PathCellObject,,Tumor,587.27,98.27
04b792da-a956-4515-9b59-fba6dfec84ec,PathCellObject,,Tumor,696.59,98.58
a30fab6d-149d-4a95-8aae-c0eade9c8f4f,PathCellObject,,Tumor,65.97,97.9
ffe45f91-ffb0-4226-bdba-96b2d2363218,PathCellObject,,Tumor,424.68,100.3
a206477f-7a0b-4280-9bd4-d1641d451665,PathCellObject,,Tumor,618.52,98.14
8f809788-5c45-4363-932b-fc8b147648d0,PathCellObject,,Tumor,84.72,100.26
ae34aea6-287b-4098-8704-29094c26de5c,PathCellObject,,Tumor,296.37,101.25
4bf3e9b7-3c24-4256-808b-57cc72b714be,PathCellObject,,Tumor,633.92,102.4
2af06973-79e1-4fe0-ac38-030b8aa7e466,PathCellObject,,Tumor,402.16,103.11
53b63e23-dbce-481c-a247-f6339b2a8881,PathCellObject,,Tumor,610.76,101.92
04d12020-a3df-43c0-8c41-2739433aae4c,PathCellObject,,Tumor,318.63,103.85
624300b6-f29d-416a-9021-0edd9dbddf55,PathCellObject,,Tumor,567.29,103.5
a9acb01e-5bce-41b0-946f-66200a017d90,PathCellObject,,Tumor,594.56,104.61
ad7f7f3b-7a9e-4cb7-9fe2-53f2904ee8f6,PathCellObject,,Tumor,687.24,102.94
e5086ee3-c71b-4246-86f1-50dcb1ab1258,PathCellObject,,Tumor,507.36,102.39
d5a0ee98-e411-4993-b57e-b6646c538326,PathCellObject,,Tumor,368.82,104.83
6f03efb3-3a52-45ed-bc34-88a97da63ff6,PathCellObject,,Tumor,604.74,107.78
b276890d-7e43-4fd9-b4b9-96d1158abcd8,PathCellObject,,Tumor,384.85,107.46
cb7142f1-dc87-40b2-94b3-18d98da35d39,PathCellObject,,Tumor,671.11,109.3
71ae3668-122a-4bc9-91e0-f738028dd950,PathCellObject,,Tumor,78.09,113.75
977976c4-29b2-4fc6-aa73-fa9d2bad966b,PathCellObject,,Tumor,301.58,110.9
130a230a-1d9b-4cf7-954c-df6a911a9576,PathCellObject,,Tumor,574.19,109.97
cdb22120-3fcf-41e1-be4b-35b854928d5a,PathCellObject,,Tumor,622.15,111.6
5f15f641-53a7-4da2-81c4-3b7bcd94f7f6,PathCellObject,,Tumor,655.7,110.45
de408fb6-518f-45fb-ba31-4c52af67488a,PathCellObject,,Tumor,689.67,115.51
2ac9f4da-3218-47f5-a1e2-40b3162beedc,PathCellObject,,Tumor,503.56,110.43
ebaf422d-9787-4909-93af-c4a11a1b0f47,PathCellObject,,Tumor,360.96,115.01
0df676ec-9eba-449d-b765-11bf86ac1e63,PathCellObject,,Tumor,371.97,114.23
f383958e-ccbf-4e61-aa14-ff665cf4c762,PathCellObject,,Tumor,647.9,111.41
5a72c4b4-7e6e-44f4-993c-aa31456aef1b,PathCellObject,,Tumor,509.2,117.07
ecefbb67-e908-4549-9894-36e1e5716b15,PathCellObject,,Tumor,640.96,116.2
c8a96228-8304-4aa9-bd63-c50f0ea3951a,PathCellObject,,Tumor,494.87,116.21
3dfe1796-a83a-4437-af17-501290c2223b,PathCellObject,,Tumor,310.12,115.36
85d7c25c-78d6-49b1-8f64-98e820a45011,PathCellObject,,Tumor,407.59,114.12
2c140748-4819-4e82-8787-b5d550e6bb1a,PathCellObject,,Tumor,522.27,114.79
eda65e6b-2359-4d57-9637-f52e31c98257,PathCellObject,,Tumor,633.33,118
6c66dd53-23c0-476d-9ade-99f10392a27b,PathCellObject,,Tumor,598.8,119.47
2a4c3f5f-16be-4a8c-8912-1023bacf5340,PathCellObject,,Tumor,661.56,119.32
70862f3f-da46-4c7e-a5e9-9e7d570c73b5,PathCellObject,,Tumor,609.93,120.8
8dcabea4-f713-4f7d-ac5f-a36408a799d8,PathCellObject,,Tumor,413.22,122.06
6debe7bc-74cf-4e59-aa94-609214902bd1,PathCellObject,,Tumor,45.96,122.2
f416159b-d960-4734-ab1b-0cff1051c7ee,PathCellObject,,Tumor,269.28,122.92
26640ef7-bc0c-4a71-92dd-2cbb67227d98,PathCellObject,,Tumor,646.62,123.04
7418a57b-eafb-4b71-bdba-aee252a769aa,PathCellObject,,Tumor,655.74,122.33
f6bff879-721e-4bf7-bb59-bcf2869dded2,PathCellObject,,Tumor,673.05,124.81
6f8eadc7-5027-429e-9a80-aa19d37f6560,PathCellObject,,Tumor,506.86,129.37
6c701547-eb9a-4f24-ad23-1c3a57a37fd5,PathCellObject,,Tumor,515.34,126.42
2068d34b-f8fb-4d32-a862-a427f44396db,Target: CD3,Target: CD3,Tumor,588.76,126.39
a0bcb631-ebef-4e2b-9c22-fbc6d6e534ee,PathCellObject,,Tumor,663.6,130.2
dc8f27ea-b163-47dd-9d80-e48092c71d7d,PathCellObject,,Tumor,619.62,126.99
d9c1140c-3335-4f5a-b544-acca3c5c8294,PathCellObject,,Tumor,651.52,130.55
0e975b3d-2b38-4ab6-80fc-17a448a3f763,PathCellObject,,Tumor,636.82,131.19
329282c4-2ced-49c4-862e-144af781ace4,PathCellObject,,Tumor,322.83,133.6
722de6ae-ee8b-4aae-82a6-dbc4626b2e3b,PathCellObject,,Tumor,604.08,132.9
2741d811-cea8-4368-ba83-880309c8dcb7,PathCellObject,,Tumor,260.56,134.6
3a5f87f7-ea94-425d-88b3-35f2bdec5fbc,PathCellObject,,Tumor,92.69,132.38
9f4a24a8-d1ab-4c24-b065-9b852fdcd538,PathCellObject,,Tumor,611.63,133.85
7a0ec3c6-1533-49c1-bab7-2fdddf1b17bb,PathCellObject,,Tumor,201.98,133.84
347124c2-8d1d-4993-b8ea-e91972d4bd28,PathCellObject,,Tumor,627.76,134.92
9c3871af-22ce-4207-937c-6afede74eeae,PathCellObject,,Tumor,412.99,136.23
254d96a2-4b43-4b8f-b718-33cc8efe429e,PathCellObject,,Tumor,618.87,138.23
5b894a89-abcf-4ad0-bbce-44fd705455e8,PathCellObject,,Tumor,268.64,138.5
4112a466-9e5e-4080-add9-f85c159ff549,PathCellObject,,Tumor,192.77,141.09
0394d789-cfb4-4bf0-a871-a64fe62de2e4,PathCellObject,,Tumor,161.03,142.44
a131aadd-5383-4939-ad70-fcd67308328b,PathCellObject,,Tumor,120.98,143.65
5ba6f6c6-b03d-4dbc-8724-2d0de86d3115,PathCellObject,,Tumor,205.32,144.71
7e269c4e-b8c9-4483-a468-5674534ee1db,PathCellObject,,Tumor,379.28,147.25
a885d120-e357-4e4d-b01a-550f32d445c2,PathCellObject,,Tumor,402.33,149.6
075ce4b7-a1ec-4b08-91a1-2fc00f0b3d6d,PathCellObject,,Tumor,605.65,148.44
8774db87-25fc-40c9-ba04-f33656a2516d,PathCellObject,,Tumor,614.62,151.59
1ba0b1af-5e18-4101-b04a-6ee9dfbe654f,PathCellObject,,Tumor,310.06,150.78
8ba619ab-679a-4deb-96ba-2ab7b64333ca,PathCellObject,,Tumor,149.18,151.3
852d5ab4-b322-42cb-abee-ac1fc5aa63b7,PathCellObject,,Tumor,484.51,152.04
5493d2b2-dcb9-4909-a9c8-0ca694d81613,PathCellObject,,Tumor,369.17,153.63
df02e275-97e0-4dd1-9696-662152974d39,PathCellObject,,Tumor,561.75,151.85
d9aeb3a7-92ad-4883-8900-c1b499d1a717,PathCellObject,,Tumor,473.7,152.64
9c54e836-dc42-4092-bf5c-d5221c87e979,PathCellObject,,Tumor,357.85,155.13
dc54208c-4636-4e6b-a822-6c635c1a9453,PathCellObject,,Tumor,625.52,154.83
49cf29bf-de9a-4837-a6d8-1921ac96a351,PathCellObject,,Tumor,539.72,159.04
488b5326-97e2-4a95-83f3-7a93230c9aba,PathCellObject,,Tumor,648.1,157.15
7bdf7c8b-ccfa-4856-bee5-bb2c7aed69e6,PathCellObject,,Tumor,412.14,161.21
ef587138-ea80-4323-9dff-bc04002ab757,PathCellObject,,Tumor,596.37,160.41
284dc37c-95aa-453c-9d18-170221863e4d,PathCellObject,,Tumor,607.54,160.53
6a8d6f9c-e9ce-4a0e-896a-8060f2b30d67,PathCellObject,,Tumor,463.2,160.36
158e95c0-3cd8-43d6-8ff2-444867d4c2a8,PathCellObject,,Tumor,423.06,164.36
79016bda-dd8b-4627-a73a-28775742fbee,PathCellObject,,Tumor,473.98,162.34
289fa256-9a99-41e1-9eb6-a341ecc6ba2e,PathCellObject,,Tumor,485.45,164.29
618c9f23-5d8b-4f4b-ad68-ad6dddf8c713,PathCellObject,,Tumor,628.5,163.85
691eee39-4efd-42c8-8f97-3812729f0141,PathCellObject,,Tumor,395.37,165.89
afadc339-d7f5-413a-a77c-411fc0d4c6fe,PathCellObject,,Tumor,365.78,167.14
66eafe1a-86d5-435d-8bba-dfcd6bc797b1,PathCellObject,,Tumor,381.97,167.24
ee716f2f-eb78-4050-861a-bbdf9b5fca46,PathCellObject,,Tumor,12.22,168.16
5fcf782f-8cf6-49fd-a048-1c7ba0539764,PathCellObject,,Tumor,468.88,168.48
b6b90c7a-430c-4ee6-841f-1c032a99797c,PathCellObject,,Tumor,588.54,167.79
62cb95d6-b123-4348-b9d5-0849c0fea60c,PathCellObject,,Tumor,598.96,170.97
afd94d75-2913-4546-b8cb-418743b908f3,PathCellObject,,Tumor,458.85,171.34
d8f91bb3-2b3c-4daa-a050-745ba663f0cd,PathCellObject,,Tumor,609.8,169.7
06aa655e-cc40-42a3-b47e-b2fa9978cc9d,PathCellObject,,Tumor,480.4,171.15
d3e8d9be-78a4-46d6-98b9-a7719b390aa6,PathCellObject,,Tumor,651.25,171.81
a3b14175-fa92-430f-b6fb-f6f3ffdcb5b3,PathCellObject,,Tumor,621.73,171.24
65e34dca-16e9-4fb3-a4db-3959baa6dade,PathCellObject,,Tumor,476.18,174.19
83920e0a-7428-499f-a051-59b6f7db67b9,PathCellObject,,Tumor,179.17,172.48
3644fa03-4212-4f37-813b-7fe8276007f2,PathCellObject,,Tumor,448.25,173.33
d5660960-7532-4f3e-82c6-2dd44affd653,PathCellObject,,Tumor,424.1,177.97
4d5b0094-e03a-4efd-9f25-32786006aa86,PathCellObject,,Tumor,590.26,179.76
c2ce84ab-1bd8-473f-8f65-cc4ceeed99b5,PathCellObject,,Tumor,437.07,177.26
a92b464a-b3f1-42c1-9c4b-26e587ed567d,PathCellObject,,Tumor,610.76,176.88
1b6975b8-0a14-4df6-8a45-75cbd9d88e62,PathCellObject,,Tumor,633.91,175.3
431f2cd7-f607-45bc-ab9b-89ab27edea5d,PathCellObject,,Tumor,472.7,178.6
735fc8d8-dcd2-49d6-b613-3b950c61a413,PathCellObject,,Tumor,603.17,179.18
cec155e6-6cb3-4585-adcb-d7105af0c689,PathCellObject,,Tumor,202.83,181.62
577de002-757a-4502-9a74-4c984205f2ca,PathCellObject,,Tumor,443.12,180.21
9d0d84b9-f4c3-4017-b133-9f46d47a72f3,PathCellObject,,Tumor,464.35,180.7
d0951e39-9516-4645-aa1c-3d6676120e6a,PathCellObject,,Tumor,522.65,182.61
153ade8e-f3b0-4f9b-a667-51d89c36ea03,PathCellObject,,Tumor,455.39,183.54
8e9ff7a6-5481-4cb3-848b-259d830fb6ef,PathCellObject,,Tumor,189.7,182.82
1df947cd-1fc7-4ece-abe2-0e336099ac19,PathCellObject,,Tumor,616.73,184.63
fad49222-1557-43c7-82a3-dcc280ced31a,PathCellObject,,Tumor,62,184.12
7f4b29dc-8ed9-4c81-af16-7a0b1b4c5329,PathCellObject,,Tumor,428.44,186.1
cc907e57-11bc-4b4b-b0c3-dc97e54d71f7,PathCellObject,,Tumor,110.76,185.04
175e9b60-423b-4481-bc78-0efb70de297f,PathCellObject,,Tumor,599.58,187.89
3c0447c8-c917-4a20-b0d2-8e3b9d92dc55,PathCellObject,,Tumor,445.07,187.09
d7af1afa-4013-4e62-86b9-56ba8d623118,PathCellObject,,Tumor,469.31,188.22
ad2b9e8f-6685-4937-a9fc-66635a153902,PathCellObject,,Tumor,75.43,191.57
3494f172-95ce-47f0-b8f5-595d061d0712,PathCellObject,,Tumor,535.12,195.46
822bafa8-7632-4228-acb2-0b08f76f5af4,PathCellObject,,Tumor,131.91,193.47
5b5e1bc4-c8b7-4e55-9cf2-e622840c2658,PathCellObject,,Tumor,405.32,193.07
257abe0a-8bb9-4ebe-a0e7-b27d747ebffa,PathCellObject,,Tumor,434.52,192.92
57eaa7b7-7d5d-41b4-93b1-1b43dfeca09a,PathCellObject,,Tumor,608.71,195.66
1901a9f5-ba54-4a5d-96d0-ed98cf933d7b,PathCellObject,,Tumor,29.42,191.22
55f8ba25-74df-46d5-a1d2-234ba03bca6e,PathCellObject,,Tumor,422.05,194.47
11b7a424-7fb4-46ff-9be7-12b8a4d8e39f,PathCellObject,,Tumor,511.06,193.14
9e240b52-97e5-4658-81cf-7450bb0b028c,PathCellObject,,Tumor,520.24,193.45
d3fd3100-705b-40d2-b9fd-16ea711bb88a,PathCellObject,,Tumor,39.95,194.67
cd139a00-dac4-44a7-8e02-4e41202647c0,PathCellObject,,Tumor,600.3,197.77
f609df70-27f7-43aa-9733-1d3b13256d4e,PathCellObject,,Tumor,196.31,200.06
88953dd6-2145-4bf3-9f69-2080249ca8c9,PathCellObject,,Tumor,654.78,196.43
234f743b-6963-4398-8e1b-2b29397266ac,PathCellObject,,Tumor,518.21,201.32
390f7b9b-c670-452f-9f35-90ead0ee12ec,PathCellObject,,Tumor,501.65,198.73
2bac1a35-2861-4171-b77e-6156ab8e97eb,PathCellObject,,Tumor,637.95,201.6
47e86b8b-a832-4004-926d-17b6235c186b,PathCellObject,,Tumor,380.29,205.03
a57d1280-57b2-4b86-8858-2a1a0e1acc0a,PathCellObject,,Tumor,625.52,204.25
d5606773-c8a2-48b6-b3d7-ecd8c89c004a,PathCellObject,,Tumor,652.51,206.22
7d2ff896-0eb1-4ea9-86ce-2c40a7a005d3,PathCellObject,,Tumor,370.17,203.72
c22ea2ba-bb61-4b5a-b35b-6e52722f19f9,PathCellObject,,Tumor,362.56,203.95
ed529333-70aa-477a-99d3-273a89aee9b7,PathCellObject,,Tumor,424.38,205.27
c8a70bee-1dc4-4142-84b4-63e092260dba,PathCellObject,,Tumor,353,208.28
b073d342-7fb8-4177-b2ed-9fe11af19e6d,PathCellObject,,Tumor,491.06,206.69
af8e6911-abf4-4f09-a95c-a4b581b97d25,PathCellObject,,Tumor,507.18,206.6
b377f5a8-0409-46e0-b879-10a839af895d,PathCellObject,,Tumor,515.66,208.64
baf29b39-a80f-4801-bf1f-2f8585ef3f5d,PathCellObject,,Tumor,415.98,209.66
0f95511d-5ef9-4307-8b02-6feb0107973b,PathCellObject,,Tumor,499.34,212.43
6c46b797-98ab-4a53-a92a-9304809b89c8,PathCellObject,,Tumor,226.36,210.96
20fb922f-7896-4e82-81f9-3c393cb9369c,PathCellObject,,Tumor,89.86,210.96
d4f7066f-0e1e-4e70-9fc3-b4a3e396960a,PathCellObject,,Tumor,216.13,210.58
b4115236-2ad4-4396-8e31-a4c15c57f598,PathCellObject,,Tumor,531.84,211.53
4adbe844-be24-4a01-9561-d4e0b8355477,PathCellObject,,Tumor,362.12,220.67
ab77db54-ce9d-4996-9631-8e85842d3536,PathCellObject,,Tumor,105.99,215.65
fa12f9d5-e4d1-4a69-b61c-807c346fb1d2,PathCellObject,,Tumor,509.17,218.15
daffaeb8-b52c-4311-be7c-42016ab440be,PathCellObject,,Tumor,353.32,218.34
e6c6a149-f2a6-4478-9803-ed8ad9805f73,PathCellObject,,Tumor,383.04,217.46
67225166-f2ac-44e4-b4ce-bf90e584f0cf,PathCellObject,,Tumor,166.37,221.54
d4a09451-eaf3-43ca-a1ea-572adb117a40,PathCellObject,,Tumor,496.79,220.34
fb9a2e10-7f2b-4af4-9d42-ec2dc9b6861a,PathCellObject,,Tumor,531.27,223.12
108bc04a-8c1d-4b29-9bc5-3a0780e47527,PathCellObject,,Tumor,50.68,219.27
04fd3301-a49f-4128-9dbf-f1afb8d7b947,PathCellObject,,Tumor,297.09,219.22
5957a8ea-c912-4b13-a2a3-e0e12c815ece,PathCellObject,,Tumor,588.99,221.88
3d602da5-5753-4494-a883-f9384d452b5d,PathCellObject,,Tumor,97.97,221.61
4dbe7dc0-36f2-49ec-9386-9b4313f9f94c,PathCellObject,,Tumor,225.74,222.72
cdf2a13f-71d1-4d6e-9400-34ff7ffbd2dd,PathCellObject,,Tumor,180.02,220.55
fc6500ea-6dcd-423f-912d-845b58e11074,PathCellObject,,Tumor,210.21,221.94
871b27f8-ac2f-407d-b344-3c5c6c1c155a,PathCellObject,,Tumor,389.46,221.9
514efb76-b16e-4af7-8dc6-701dd2a577bb,PathCellObject,,Tumor,307.72,224.25
1f162949-33d2-4b48-85ed-90ab1fb3f2a6,PathCellObject,,Tumor,743.55,222.87
be68eca4-30ca-44eb-acde-72b6efbcb552,PathCellObject,,Tumor,59.76,225.78
41696daf-e406-4ff4-ba2d-61835d753739,PathCellObject,,Tumor,600.72,226.82
d71595b8-3bbc-4161-aa9a-f860e9276465,PathCellObject,,Tumor,759.02,223.41
e43de7fa-a36b-4538-9ef5-403a51f8a505,PathCellObject,,Tumor,378.51,226.19
66e1cdd9-3095-462c-9c7f-6815c58bdec1,PathCellObject,,Tumor,351.5,228.15
2031e2b5-760a-4e61-a042-5067d37a6128,PathCellObject,,Tumor,390.62,229.75
8809183e-a0a4-43c7-a19f-0fdeaaa41a9e,PathCellObject,,Tumor,735.9,232.86
688a1c3a-3ad5-4d7b-a4b1-3e2fb93bb617,PathCellObject,,Tumor,766.91,233.43
afd55428-9281-4a60-9de6-41254fc25e99,PathCellObject,,Tumor,175.79,233.16
c0e80b41-3874-4aad-8bec-b4a600abd213,PathCellObject,,Tumor,304.54,234.93
b73fea04-97a2-4f7d-a1c3-42c233f0dde9,PathCellObject,,Tumor,68.68,234.18
3482e73b-f7bd-4ac1-b569-ac3f602cc248,PathCellObject,,Tumor,383.59,234.34
88ed4f5c-0453-44b5-9300-6337fca6c228,PathCellObject,,Tumor,367.51,238.63
801ec253-9b06-435e-8127-ccb355a24de1,PathCellObject,,Tumor,252.7,239.03
3d8e7587-ffbe-4155-96e4-c0041fa14f8e,PathCellObject,,Tumor,189.22,238.58
a3faba43-a951-4ba9-aed1-c913921cda30,PathCellObject,,Tumor,139.21,237.85
b2744c55-517d-45c2-bfea-086ee98915c9,PathCellObject,,Tumor,241.71,240.58
3e5c1eb3-0e64-4e8e-9e91-4937e6e85eec,PathCellObject,,Tumor,518.85,239.18
cec56c6b-1d17-4d6a-a1aa-905e509f014c,PathCellObject,,Tumor,34.41,238.72
c458318d-8727-4cfe-9761-ff58874b83c3,PathCellObject,,Tumor,26.33,241.08
cf7d02aa-e969-4dcb-9bb5-af33ba666309,PathCellObject,,Tumor,751.02,238.17
54c50612-141a-4ef9-9231-25acad29b0ab,PathCellObject,,Tumor,547.53,241.39
fe965670-614e-4189-9b43-06107036c8a2,PathCellObject,,Tumor,510.18,241.71
99eee1cd-36de-4498-ab8f-d5e5e89947b2,PathCellObject,,Tumor,729.81,247.54
99660f94-6594-4ef4-9d04-5db931cadb85,PathCellObject,,Tumor,621.71,243.34
baac70c4-63f7-4b80-9af5-292da4fa0af3,Target: CD8,Target: CD8,Tumor,420.4,242.47
07098dc3-3536-4c40-828a-e8fbd4f1ab47,PathCellObject,,Tumor,504.08,245.58
a8b766c6-ccce-459e-b3e6-e25d58bdf43a,PathCellObject,,Tumor,744.27,246.33
bc1f16a0-3fbb-49df-b05b-b22587ca0adb,PathCellObject,,Tumor,485.86,246.33
5ee0a475-a5d2-47f2-b34a-752734a45d6a,PathCellObject,,Tumor,493.42,243.22
daa46b14-ed59-4ff8-8c2a-062b0038d6a2,PathCellObject,,Tumor,306.06,247.44
d96437b4-8db4-4455-83c0-6aa60df51a7b,PathCellObject,,Tumor,578.71,245.65
31072ecf-c58d-4d95-baf0-4b06fa79a726,PathCellObject,,Tumor,358.87,248.69
5e5cced0-f417-47b7-b53c-f848be12bec1,PathCellObject,,Tumor,429.18,248.45
3c74ffc8-e03c-4570-94f8-91247df07f59,PathCellObject,,Tumor,497.2,247.83
9c4c87e1-0d24-48d5-8761-76cff809c324,PathCellObject,,Tumor,413.45,251.2
