Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
02097775-7266-49a1-b264-770e614338ae,Target: CD68,Target: CD68,Other,488.93,26.04
725bd89d-cf67-411d-9c3b-5b99c591c953,Target: CD68,Target: CD68,Other,144.47,29.34
f8864eda-5b6b-43fc-8829-4d0b32443adc,PathCellObject,,Other,417.18,28.42
787e6927-71a1-4c0f-8a1e-d2f37d43d0b4,PathCellObject,,Other,29.65,30.56
4c7726e2-3031-4abc-b607-90eac872b25d,PathCellObject,,Other,60.29,28.2
6d12fdd6-bf9e-4b96-ad81-4f93b95cadab,PathCellObject,,Other,133.36,27.11
a4a6a585-842e-4f74-ae35-3a5a1f831735,Target: CD68: CD3,Target: CD68: CD3,Other,467.96,31.6
d4a44a1d-e2ff-4001-8a60-001ab1a4b994,PathCellObject,,Other,126.07,30.33
3ebaaec3-7069-455b-ac37-e471c8057d13,PathCellObject,,Other,200.16,31.98
14f3a640-0531-4ec9-b894-363f68f06ac9,Target: CD3: CD4,Target: CD3: CD4,Other,604.25,31.29
c1a625e1-b2b7-438f-a8cd-73b220540924,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,624.22,30.32
8da36b77-16fe-4693-a0f5-079b6fba6205,Target: CD20,Target: CD20,Other,170.69,34.21
f7b23b74-af96-42e6-bbc5-fef1f8178ab6,Target: CD3: CD4,Target: CD3: CD4,Other,192.17,34.99
28a51fbc-3e3c-447e-b24e-13618f800e5a,Target: CD8,Target: CD8,Other,494.54,30.11
293c1171-9e21-4da1-bcd2-81e032982504,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,613,33.59
11166025-f678-4109-b67d-653f6a089163,Target: CD68: CD4,Target: CD68: CD4,Other,639.5,32.21
33952fa1-dd96-44ee-b3ad-fe32cc9c7fdc,Target: CD68,Target: CD68,Other,117.59,31.61
11e1410c-fa3e-4a9d-8352-a85e3359e276,Target: CD8,Target: CD8,Other,557.95,34.88
f570e9bf-54e4-44fe-adfa-3e7eb385cab8,PathCellObject,,Other,45.19,33.59
5f48dc19-2480-4ae3-b2e4-4530e44d40da,PathCellObject,,Other,383.6,34.67
0efae988-ec99-4011-9ee4-17286fee87d6,PathCellObject,,Other,133.53,33.52
009bb980-8604-4e62-8c1a-fc84d415d4cf,Target: CD68,Target: CD68,Other,543.51,32.63
be714a25-7123-47fe-9364-74a95921e6f5,Target: CD68,Target: CD68,Other,504.91,32.4
ba239996-adcd-4f77-8c6f-dc1b4006d722,Target: CD3: FoxP3,Target: CD3: FoxP3,Other,149.97,35.9
a2765012-a072-438f-a396-80fb828c04cb,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,179.3,38.5
e08cf6f5-63cb-48f6-95d0-c6b1653fa380,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,590.23,33.7
cd81dbe8-0d2f-4cf5-8e40-b1c982bec5e1,PathCellObject,,Other,413.95,35.54
ee5cfc9c-c8e2-46df-a901-88bbf275fa3c,Target: CD68,Target: CD68,Other,110.64,36.93
2e0a5ca6-fdc4-4b71-8d51-0458ccc811a8,Target: CD3,Target: CD3,Other,156.64,41.02
8b53f853-50e1-4462-a127-73b7bfcf5419,Target: CD68,Target: CD68,Other,525.88,35.08
5363d5ae-f18d-431f-84cd-25b095593f37,Target: CD68: CD8,Target: CD68: CD8,Other,15.09,36.73
95caf561-1bf9-4dbd-8249-c277e31b0e0b,PathCellObject,,Other,126.88,39.93
e2af5d91-baba-4923-8b0b-b2d1c146a48e,PathCellObject,,Other,139.49,37.86
d5598a03-347d-441f-8fb0-baf5168ad1f5,PathCellObject,,Other,489.64,37.06
9e54727b-1347-465a-a20d-df015cb3fb47,PathCellObject,,Other,549.58,37.71
7b794969-11e9-4ace-acbc-5a94f5b8296c,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Other,630.6,38.41
4613e181-94c8-4e59-bf9c-972d4787bff6,Target: CD68,Target: CD68,Other,573.11,37.71
0f378595-7ae3-44b7-a89a-1759c1ad4680,Target: CD20,Target: CD20,Other,58.49,40.85
b0c491da-a3d5-4893-b62f-8c938c043729,PathCellObject,,Other,499.13,39.05
776538b1-b27c-4391-8050-d227aa896cb5,Target: CD68,Target: CD68,Other,785.69,37.29
3a62b593-8792-4083-ab26-4c790753f680,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,187.67,39.31
7370d377-d432-43c6-8a96-e449c3e905f3,PathCellObject,,Other,508.41,40.86
c0638bd6-f637-4a36-8519-6edc2003bdd9,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,23.84,40.51
6ef3bdc2-68ac-4eaf-b488-f32444dd45c1,Target: CD68,Target: CD68,Other,97.49,40.05
1cf146ef-24b9-4642-90da-95369e2b0fa4,PathCellObject,,Other,422.11,42.02
aa67fdfe-781d-4c04-8cd9-4f04253b8a60,Target: CD68: CD8,Target: CD68: CD8,Other,7.647,39.97
01c51bc1-8cdc-4566-91be-efa07afab5b0,PathCellObject,,Other,540.45,42.63
ca7bfbd8-461d-41d1-8750-c89cac5be8c4,PathCellObject,,Other,412.65,43.39
c8261962-1a63-4145-95c1-a9c9d2a7e13d,PathCellObject,,Other,526.14,42.3
bb229309-09da-4a5c-8b78-aa666811fb70,Target: CD68,Target: CD68,Other,591.4,43.38
35116458-cfdc-4577-9e43-aa0dfafecb28,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,620.23,41.64
4f9fec29-224b-4a29-8afe-0871e1e87f8c,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,791.98,43.23
52a7e2da-2a46-403b-aea2-5e3ab91fb8c9,PathCellObject,,Other,489.95,44.47
35fadd34-be4f-464d-9415-865c9a253159,PathCellObject,,Other,518.74,43.55
60dea799-e312-4071-a030-ebf7923bcc99,Target: CD3: CD8,Target: CD3: CD8,Other,142.94,46.41
d55d9a3b-66f1-44d2-8a93-0e9c7c16ae37,PathCellObject,,Other,343.96,42.96
904784be-7c98-4b25-98ce-a79237a82659,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,481.5,44.55
c2ea1c86-bd23-46d6-b3dd-87a1aa7cd6bf,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,83.03,45.9
898fd2c9-625f-41a1-81e3-97dcdc0e2e2c,Target: CD68: CD8,Target: CD68: CD8,Other,242.99,45.61
3ecc2479-cbfa-4d11-b1b3-c26742ddee5a,Target: CD68,Target: CD68,Other,31.99,45.91
92e9a8e5-d8dc-4fa2-bc99-09e9b901fe1b,Target: CD3: CD8,Target: CD3: CD8,Other,184.74,45.16
6c332368-78b3-4248-930d-1129dbb0681e,Target: CD68: CD3: CD4: CD8: FoxP3,Target: CD68: CD3: CD4: CD8: FoxP3,Other,456.21,45.42
164f59fd-e049-479a-9f58-1b2ab60bc567,PathCellObject,,Other,530.83,46.12
6552e683-4cd2-46e2-9bc3-4b7d866efe4e,Target: CD3: CD4,Target: CD3: CD4,Other,43.75,48.49
625938f9-12b6-4bda-b1ad-a009feaff4f2,Target: CD20,Target: CD20,Other,106.39,44.92
62eaed47-d321-4b30-b885-80e7da142ecc,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Other,610.36,45.62
542af24c-893a-4607-9f2e-455fe9480637,PathCellObject,,Other,3.053,47.79
05da0d0e-9ffa-4844-ad45-bbbe204e5b0b,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,169.45,51.02
c3a1f9e1-a194-412b-817e-db1e41b847d2,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,18.93,48.39
1f9341b8-e00f-43fc-b94f-cf7e5f709ada,Target: CD8,Target: CD8,Other,212.08,47.24
8d345d45-3f25-4768-a8ea-78ed8450d2b2,PathCellObject,,Other,499.25,49.52
96710f39-2e01-4b05-8fb1-ef5f967a0cb2,PathCellObject,,Other,553.86,46.97
61095f08-22a4-4003-962d-1306d97e1468,Target: CD68,Target: CD68,Other,567.45,46.16
38f9eb34-24b2-4471-830e-1b55d0d61d90,PathCellObject,,Other,118.75,47.18
40721f6d-53ff-487c-aa97-b64f1e7375bf,Target: CD20,Target: CD20,Other,99.48,49.22
add12e29-0e6f-48e9-a39e-b5b4919015b2,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,466.67,50.06
59f16003-c76f-4516-8da8-a0b4b1563f8d,Target: CD68,Target: CD68,Other,10.99,51.8
ae1b35c0-abdb-4fc3-9f45-57e9e38164cd,PathCellObject,,Other,513.86,55.01
7034c04f-1e06-421d-978b-54697283dfab,Target: CD3: CD8,Target: CD3: CD8,Other,182.69,51.15
e1c736de-ebc7-42f0-8706-7633d0eed62f,Target: CD3: CD4,Target: CD3: CD4,Other,191.5,50.23
35a6c854-87c8-4fb9-89bc-c43d869d5c68,PathCellObject,,Other,350.98,49.33
8371f70b-3266-4e7e-ad1e-f64b02fc0ac6,Target: CD68: CD8,Target: CD68: CD8,Other,623.64,50.06
619b9228-dcc1-4b9b-86db-055bb8635c97,Target: CD68: CD3,Target: CD68: CD3,Other,107.21,53.89
707b3709-32cc-4726-832d-5e401b7800ab,Target: CD8,Target: CD8,Other,160.13,52.33
8b9db35c-7d4a-4eea-8d65-acd1bc4bf303,Target: CD3,Target: CD3,Other,488.15,54.88
ab51cddf-f462-4136-a50f-cf27dc8e8074,Target: CD8,Target: CD8,Other,202.92,52.33
b33d8f39-5d8d-4a0e-a384-7867b5df4a9c,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Other,60.37,51.79
ede56cfb-e868-4d04-8cc9-ce250e7a5c6c,PathCellObject,,Other,561.95,53.47
2e3f6e84-880e-4b5c-b21d-b6e8a4473dbc,Target: CD68: CD4,Target: CD68: CD4,Other,634.12,50.37
f1844aca-2af3-498a-818b-eee9891e83fa,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,641.23,54.15
7dad2fcc-87cc-43f6-8d38-84042d6913e0,PathCellObject,,Other,658.78,50.2
c179aa20-251d-4ff7-97c9-4bb368915481,PathCellObject,,Other,523.94,52.42
dfd7996b-27cb-455f-8033-4a3312bf0e84,PathCellObject,,Other,534,51.38
13d61a5c-af2a-4c4e-b869-69a4bca45298,Target: CD8,Target: CD8,Other,609.22,52.83
5e9c6987-aec1-4bdc-a559-444c0767da9b,Target: CD68,Target: CD68,Other,27.64,55.04
fa032dbc-6eca-4255-b790-ad4fd1d3c7c4,Target: CD3,Target: CD3,Other,117.48,54.78
ccd498fb-5f7a-48de-9017-2c2e0299356b,Target: CD3,Target: CD3,Other,195.6,55.57
fa1c4d16-e4d1-41e0-8330-d4519c9b3a25,Target: CD68,Target: CD68,Other,581.15,54.22
32e52fb9-1a7b-4ec8-bacb-689aaf42a67b,PathCellObject,,Other,571.81,56.06
f103490a-9fce-48a2-935e-e8ed16c7c6bd,Target: CD68: CD3,Target: CD68: CD3,Other,50.85,58.45
ececaba5-1f73-4497-bebc-39ae15ad5b81,Target: CD68,Target: CD68,Other,600.17,53.68
2476cd09-40df-4be3-87d4-88029bbda769,Target: CD3: CD8,Target: CD3: CD8,Other,651.83,56.3
2e3bf468-dec7-4412-9b8c-265aa64cfe56,PathCellObject,,Other,671.4,53.31
0e8fd23e-bea1-41ed-afc3-118815a42235,PathCellObject,,Other,679.35,55.58
afada13e-3ad7-4273-a682-70a2420f6456,Target: CD68,Target: CD68,Other,339.7,57.3
6940cd63-b587-4bf1-9d7c-3b2b0de004ea,Target: CD8,Target: CD8,Other,355.85,56.52
f6cc9bd6-8f47-4368-8950-cb6446d6df7f,Target: CD8,Target: CD8,Other,142.82,58.47
787d7cf4-58b2-43ae-84e5-157c581dc077,PathCellObject,,Other,538.41,60.07
6086656b-c110-409a-94fd-7623c534d10e,Target: CD68: FoxP3,Target: CD68: FoxP3,Other,552.66,56.83
bcdf38ff-bd8f-47b9-a450-979eb6c6f0db,Target: CD68,Target: CD68,Other,2.567,57.97
96b23536-a6ef-413f-8bec-a825d6cb85a2,Target: CD68: CD8,Target: CD68: CD8,Other,68.96,56.4
0aa935e0-e93a-4e01-95cf-032cb786f03b,Target: CD3: CD4,Target: CD3: CD4,Other,179.26,58.65
f23b00ac-4a04-474c-a46b-20ab6b7c15dd,PathCellObject,,Other,527.06,59.07
fa9e54f1-de72-41f8-8db9-fd1def889c73,Target: CD20: CD68,Target: CD20: CD68,Other,628.24,58.05
fb8083c0-3d47-44c4-87d7-48ae09678b49,PathCellObject,,Other,664.48,60.24
86e2bfe3-5f7b-4ffe-b3e0-00703963d43e,Target: CD3,Target: CD3,Other,156.59,57.81
8d29e7a9-2346-4eff-96ef-d7b54238bb69,PathCellObject,,Other,247.21,60.91
3053630d-9b64-4f7a-a5eb-412ea245ce8d,PathCellObject,,Other,501.85,59.82
7054bfa2-f20f-4282-8280-6ac267ff203f,Target: CD68: CD8,Target: CD68: CD8,Other,605.42,65.19
f619ef1b-809d-492c-b05e-d456b8c716f1,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,84.54,62.13
945b76c7-1909-413b-a0b1-1b7253d0b8b7,Target: CD68: CD3,Target: CD68: CD3,Other,596.87,60.97
5f42cf25-8486-455f-9b92-5ad093e6a5f3,Target: CD3: CD8,Target: CD3: CD8,Other,206.7,61.11
aca89adf-00db-4f28-bcb5-155683385b73,Target: CD3: CD8,Target: CD3: CD8,Other,107.59,61.74
90a37f3f-5ea8-42a7-b2da-9c60c27eb509,Target: CD8,Target: CD8,Other,215.92,62.77
196f7bd9-2e50-4d97-ad1e-4eef03ba7230,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,42.26,62.45
ab45e24b-e587-40d6-93f3-e6c7637ca1f0,Target: CD3,Target: CD3,Other,188.98,62.12
fe9ed38e-84e1-44cc-9e2c-f0b51e33c090,PathCellObject,,Other,232.34,64.29
d7e6cc9a-4d8e-477d-b7c3-b4802e7b3276,Target: CD68,Target: CD68,Other,9.759,61.48
cd87121c-898b-4264-adbd-db4a6dd75c42,PathCellObject,,Other,565.03,63.12
aa27ca6e-38fe-4d92-b4f6-5b14c539c7d0,PathCellObject,,Other,690.07,60.17
8e4bb899-4aa5-4c9d-a511-f6a3f6a6c24d,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,548.54,64.47
ac6e2208-dd3e-41da-a2f0-644b0f992c01,Target: CD3,Target: CD3,Other,124.36,64.26
3c41e2b0-e428-4e49-8a12-e1816d460e85,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,59.53,62.76
8595d68c-491d-4b5b-b064-c7081554000b,PathCellObject,,Other,74.29,63.44
acb80b50-222b-4f0b-8b47-ea836f97d978,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,67.66,67.04
9cd0fa39-8874-4eb9-93cc-1f9c75f63aca,Target: CD3: CD4,Target: CD3: CD4,Other,157.33,65.62
7ed11f4e-b7bc-4123-9bf7-57e3d914c6ff,Target: CD68,Target: CD68,Other,587.46,66.24
82cb5665-4abb-40e0-abfa-5c1b3f0ed5ff,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,652.34,64.87
47765945-b132-40a4-8ca7-7bbd544fb7a0,PathCellObject,,Other,31.09,64.62
cb97e1bf-2920-4598-a04b-852d4807373d,Target: CD4,Target: CD4,Other,94.77,63.65
00cc2b52-c651-47c2-8df6-faaaea253e7b,Target: CD3: CD8,Target: CD3: CD8,Other,494.43,66.65
00b19a59-36bf-4bf9-bc55-078d538d785e,PathCellObject,,Other,506.76,66.13
faefe7a0-b64d-4414-9d1f-bc17183f782e,Target: CD68,Target: CD68,Other,669.97,66.86
ac3433f7-c48d-4ca7-a92d-885c14044afe,PathCellObject,,Other,699.94,62.86
62d8ab43-d420-461a-ae7c-6d81b1d60711,Target: CD8,Target: CD8,Other,135.01,67.47
a9ec59e1-baed-4e4a-97e5-d1af75b38469,PathCellObject,,Other,279.15,62.01
459b2db1-4aae-49ef-8100-5ce6bde6b325,Target: CD3,Target: CD3,Other,616.65,66.31
193fd330-c8df-401a-9dff-ef623bc4d03a,Target: CD68,Target: CD68,Other,625.15,64.12
37f29b4d-34b9-4b7d-bca1-02aec9b3aa66,Target: CD3: CD8,Target: CD3: CD8,Other,113.53,67.17
1ac64a9a-0f24-4d25-9ddc-42fee493c3fc,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,350.59,68.65
e153c824-d876-407f-a0c3-2e553545fddb,Target: CD4,Target: CD4,Other,557.7,67.91
e46abb68-fcf2-4710-9ba8-e323b6e42c96,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,19.98,65.26
7fa8e2e5-06ed-4e86-808e-81cadcb0207a,Target: CD3,Target: CD3,Other,196.55,67.83
566201d5-7f09-4f90-b4e7-200ec0a9ca79,PathCellObject,,Other,515.91,66.68
b7964647-372b-4f64-87f0-366eedcdf0c6,Target: CD68: CD8,Target: CD68: CD8,Other,4.34,68.57
b7b7cd34-1f91-43b6-81eb-e9fdc76b3a7c,Target: CD8,Target: CD8,Other,147.46,67.27
05ca1aea-90e4-4f54-bbb1-1e176502440c,Target: CD20,Target: CD20,Other,631.16,67.89
39f0c630-38b2-49ba-a020-2defa2d327d4,Target: CD20,Target: CD20,Other,638.86,68.3
f0834e70-4717-42b4-89a1-15f29c2fdf56,PathCellObject,,Other,686.51,67.61
bbe3ca69-9986-4026-863c-d98bd26fa79b,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,54.84,69.19
4433e032-3c24-4499-a09c-28349bcf5e9a,Target: CD8,Target: CD8,Other,101.78,68.39
8007ab13-5318-4001-9a87-19e192c071b6,PathCellObject,,Other,178.91,66.04
8a9c2338-f239-4b63-8cf9-00ad54e62d63,PathCellObject,,Other,276.07,71.36
a37825c1-780f-4e6a-80ee-56d40c216280,Target: CD68,Target: CD68,Other,699.03,70.42
4743e2d4-0426-455a-9b3f-02f0aa8ae75e,Target: CD3: CD4,Target: CD3: CD4,Other,534.3,73.4
bea8137f-cc07-44b0-8552-7107f82628d6,PathCellObject,,Other,12.51,71.95
d7491339-7a68-4997-a5ea-b1f21f7552c1,Target: CD68,Target: CD68,Other,206.73,74.58
63aa550b-0583-406f-83d5-5b0f48cef467,PathCellObject,,Other,624.18,72.67
2508be0a-b1f8-492a-b4a3-48b988c40c8f,Target: CD68,Target: CD68,Other,32.61,72.25
fb898cd0-63c3-4417-8f11-eceb4e98c996,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,174.73,71.84
a0c6f06c-82a7-468b-afba-7fa8a22010ee,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,185.33,71.75
95d24b1c-b32a-4125-98cd-5fe06e98379e,PathCellObject,,Other,524.76,69.51
3dc426af-9367-43f3-8f7b-e8401a14559c,PathCellObject,,Other,572.96,72.27
c80857f7-6d30-4eb0-88c5-cfe21af3a9e4,Target: CD8,Target: CD8,Other,785.03,70.24
e113b699-0a81-4345-880c-6a651bf44775,PathCellObject,,Other,513.68,72.51
e5e9152b-5a8c-4b73-a372-07c520def34c,Target: CD3: CD4,Target: CD3: CD4,Other,150.26,76.27
988c040b-6d5b-41dd-a518-b3c02e9d1d8a,Target: CD68,Target: CD68,Other,671.01,77.67
0af8d327-661d-4c1a-8f97-3e68b30b9a5a,Target: CD20: CD68: CD3: CD4,Target: CD20: CD68: CD3: CD4,Other,485.95,73.58
f69995c1-c485-4447-bc72-ef5ce1592e8e,PathCellObject,,Other,688.6,75.96
eb48505d-0e64-4fa4-abb4-87d7014ca8d4,PathCellObject,,Other,79.57,73.24
f98b64c3-703a-4e12-83e1-58782cfcf38b,Target: CD68: CD3,Target: CD68: CD3,Other,220.16,75.22
9872db18-7b37-435a-94d4-b3aa77e0042e,PathCellObject,,Other,607.23,74.71
ad4c0cf9-06ae-4f17-9de7-52b307ba9fb8,PathCellObject,,Other,69.23,75.64
62413029-1f56-43f6-bc83-a8d3c09c4276,Target: CD3: CD4,Target: CD3: CD4,Other,506.57,74.21
78487a41-93cb-4cbf-be1f-f2a039fdda33,Target: CD68: CD3,Target: CD68: CD3,Other,21.17,77.04
