Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
9d3ea186-fb74-41a7-a3cf-9c528c46a222,Target: CD8,Target: CD8,Tumor,719.66,123.67
8c614ab9-35c7-4877-9406-f3e51a07684b,PathCellObject,,Tumor,705.79,122.07
66722535-d988-41ca-ac2c-b159fd9d44ca,Target: CD3: FoxP3,Target: CD3: FoxP3,Tumor,475.91,125.82
9547b72b-19e1-4d11-a590-3993bab4295e,PathCellObject,,Tumor,275.12,127.45
7cb2cf31-3909-4962-bc29-04b4cd62baf8,PathCellObject,,Tumor,338.92,127.94
05ee12b4-68bc-4473-9d76-62c63e92b107,PathCellObject,,Tumor,466.06,132.05
09a565e8-7fd7-4d53-9862-710a3d722244,Target: CD8,Target: CD8,Tumor,736.1,128.22
2d44f655-f123-4a17-ba62-ab59e90d747f,PathCellObject,,Tumor,394.32,132.65
38e6115b-51b6-4bc6-9b28-0afe1ed91da0,PathCellObject,,Tumor,545.77,130.3
332d9fa9-bfa6-4022-99b5-dd30f649c565,PathCellObject,,Tumor,427.8,134.92
f9c7bea7-32ba-44b7-aa57-4f4a354d35d9,PathCellObject,,Tumor,382.26,134.77
c9aefafb-b2f6-42d5-962e-a9cad7d43025,PathCellObject,,Tumor,405.34,135.3
5f345ecb-b3cf-4486-90c6-fae051498860,PathCellObject,,Tumor,326.11,135.97
26165fe2-9292-489b-9134-ea8bfade8ed8,PathCellObject,,Tumor,280.73,135.84
f6e61057-4634-4032-807f-6dbca2ec79df,PathCellObject,,Tumor,686.11,138.29
a4851780-a9b3-4012-a069-30b277f1682c,PathCellObject,,Tumor,714.1,139.05
8fd20a30-6ccd-4048-812d-b8e06ec6b259,PathCellObject,,Tumor,416.87,142.02
d79834cd-4dce-4e44-9dee-cbdb8b35814c,Target: CD8,Target: CD8,Tumor,243.19,142.09
b9d2b8ba-eeb4-4e32-b02c-73ece47beee3,PathCellObject,,Tumor,700,143.38
37b5aba9-edc1-4c9f-8950-1b1c09703360,PathCellObject,,Tumor,476.31,143.35
c54bb9df-bcb1-402a-a80a-c028b7beb3ac,PathCellObject,,Tumor,502.55,144.27
4b196d29-82b5-4836-b3ab-be94bfae86d2,PathCellObject,,Tumor,403.44,147.68
8d1c6e13-9bf2-4867-aea2-d61f7b178f6c,PathCellObject,,Tumor,730.72,147.22
17e31922-9aac-4856-9592-4a90656c4a1f,PathCellObject,,Tumor,427.53,153.6
26e1ff83-f7a3-44cb-a328-53e822f7897b,PathCellObject,,Tumor,204.6,152.31
91d8399f-8c4e-4723-b820-56f1df6df938,Target: CD3: CD4: FoxP3,Target: CD3: CD4: FoxP3,Tumor,442.03,151.46
89dbe9e9-bdee-4980-9bff-ada0abe5c52a,PathCellObject,,Tumor,396.86,156.89
ea41b075-d471-4008-82a2-b74a53287f9c,PathCellObject,,Tumor,719.95,155.38
1e6bac8d-7453-400f-bfd4-531dc1d1a7aa,PathCellObject,,Tumor,354.35,157.05
3f733c71-b72b-4423-ac19-e8a33181936d,PathCellObject,,Tumor,438.82,160.76
3d837f6a-d17f-42a8-8b36-7a33db6ebe28,Target: CD8,Target: CD8,Tumor,756.14,159.85
5ed9a9a7-c767-4fd6-b0da-3fa64620b4be,PathCellObject,,Tumor,343.61,161.13
4d6ce6d0-a3eb-445a-909b-90f26e5fd719,PathCellObject,,Tumor,456.4,158.1
aff34b5f-f1e3-4450-afe9-3d3c7e6e376d,PathCellObject,,Tumor,465.28,161.16
43ede05c-446e-47f7-9014-d8859aa405d1,PathCellObject,,Tumor,427.88,167.79
ef7e3671-9fd9-49b6-a971-b3065ca9827a,PathCellObject,,Tumor,449.37,169.26
23c8c0a2-dda3-4dc4-abf8-494272c08dc4,PathCellObject,,Tumor,686.96,169.83
d3ecf2ca-0015-404f-91f9-5f827881ee06,Target: FoxP3,Target: FoxP3,Tumor,150.79,169.32
5ea0f488-3321-49d6-8b22-183a39cd2400,PathCellObject,,Tumor,667.11,172.67
9844e91e-29ed-4f74-bbbd-33d8b0907474,PathCellObject,,Tumor,539.01,174.79
33218409-ea51-4b0e-81ea-ce6c27693fd4,PathCellObject,,Tumor,171.83,174.36
84a7a4da-dba9-466a-ab13-bed19bc13247,PathCellObject,,Tumor,352.02,176.45
c270f285-7230-4fdf-83ad-09084c293e03,PathCellObject,,Tumor,552.91,176.47
19789604-cfc5-477e-8fc2-737aa345ca19,PathCellObject,,Tumor,191.05,178.82
cd5a6157-93ff-4b97-b0c5-5038b0eafc0c,PathCellObject,,Tumor,376.84,179
0b270ed7-f81f-4993-92d2-da24cf368658,PathCellObject,,Tumor,340.2,181.14
9edc7617-1c90-49d1-92b2-b92a6f702f60,PathCellObject,,Tumor,388.87,183.02
fe0389a1-20d0-4b6c-af26-b44c23e96861,Target: FoxP3,Target: FoxP3,Tumor,703.97,182.65
46cbd253-b412-456f-b069-a3ab9135f184,Target: CD3: CD4,Target: CD3: CD4,Tumor,720.2,181.01
b79f4dd0-e327-4be7-ad81-e5d06c905f6a,PathCellObject,,Tumor,79.92,184.54
55f1ca58-9128-4ee9-81de-7d0780ba96cf,PathCellObject,,Tumor,668.06,185.41
bc9af811-34d4-4e87-909c-ef02d8e00dbb,PathCellObject,,Tumor,352.57,192.37
d8994799-40e5-4471-af27-d8b939305be2,Target: CD8,Target: CD8,Tumor,744.19,190.47
af23c784-8d06-4714-a956-0d43ecc16e81,PathCellObject,,Tumor,186.68,192.26
d66a394a-998a-4f13-84ee-321a076db59a,PathCellObject,,Tumor,339.96,193.28
3b92487e-f7af-43b0-9e21-7a76a6c1c527,PathCellObject,,Tumor,695.9,195.21
839c241f-d55b-469d-9fab-71ab6611c402,PathCellObject,,Tumor,15.56,194.12
8e1fddb8-24e7-469b-aca4-233f85e270ad,Target: CD68,Target: CD68,Tumor,642.69,197.55
cda8e98d-387f-48e5-8db2-dda3b441131c,Target: CD3: CD8,Target: CD3: CD8,Tumor,468.47,199.57
1f680e6d-a40e-43ac-be74-6a5ff07bf671,PathCellObject,,Tumor,187.67,202.69
07ab83be-8915-480e-9186-767550cb7962,Target: CD3: CD8,Target: CD3: CD8,Tumor,102.57,202.38
eb859631-0920-4ab0-a341-c60b189ba189,PathCellObject,,Tumor,446.66,204.14
f48af6e0-d749-4428-9b15-d7e2b59e48d1,PathCellObject,,Tumor,523.57,204.94
3a5919be-a765-49f0-a4e6-0327648576c7,PathCellObject,,Tumor,252.8,210.17
ab0e787c-552c-4d83-b00c-10caa0f41e78,PathCellObject,,Tumor,104.85,210.33
3ec79e9c-f39c-43ef-9399-7d1911f8b04d,PathCellObject,,Tumor,408.42,212.16
5ea28ce4-51d8-4d07-8e19-10de6261043e,PathCellObject,,Tumor,432.03,210.26
2d52b155-301a-410e-ae8c-f22a4ed86aab,PathCellObject,,Tumor,269.16,215.27
b2268a6e-8f94-46d3-afc1-0e399764f0c7,PathCellObject,,Tumor,490.48,216.24
abc53dd8-7cdd-4e0c-bd2a-2eef77854212,PathCellObject,,Tumor,749.61,218.78
b580e94e-3480-4ef8-a05b-1e8d2b29e767,PathCellObject,,Tumor,359.29,214.5
c82230d4-9490-4cde-9591-6426d261cf36,PathCellObject,,Tumor,98.75,217.05
e00e070e-11b4-4c2c-9feb-a62201285c07,PathCellObject,,Tumor,106.37,221.66
c273c596-08d8-4d04-8338-80f67be3454d,PathCellObject,,Tumor,242,224.61
7741c402-85c9-48c2-854e-e4ebe44241dd,PathCellObject,,Tumor,397.42,219.91
b0f08cfe-d9cd-49ff-b166-2504144ffa93,PathCellObject,,Tumor,204.27,220.58
1b33a64d-dcf0-46e2-98a5-805c9efe1fb4,PathCellObject,,Tumor,364.58,225.25
ca44461e-0bfe-451f-bf82-dcf66fef76a6,PathCellObject,,Tumor,662.53,222.88
1a5c582e-c178-4196-8e1d-58d31f56c718,PathCellObject,,Tumor,708.92,222.01
c5e524a1-6764-40d5-88d1-03f01ed13534,PathCellObject,,Tumor,257.53,228.41
d7c3463e-df04-4c1e-b9ec-ca30fa44b68f,Target: CD3,Target: CD3,Tumor,480.26,229.16
f6541b77-9451-4363-931d-5b8f89939c0d,Target: CD8,Target: CD8,Tumor,760.56,226.55
d8bfcc21-50cb-4a64-98af-dd86e6517a7d,PathCellObject,,Tumor,11.56,226.5
0269c39a-382b-4ba3-a366-637050b2b432,PathCellObject,,Tumor,709.83,231.08
a31d7070-cc0e-43f6-9fb7-d9f98b608c80,PathCellObject,,Tumor,556.99,231.1
8c1dd2ff-4cdf-4f88-b5dd-f8ee571227db,PathCellObject,,Tumor,524.22,234.12
895e18fa-4494-4c96-936a-21406c8b26ba,Target: CD8,Target: CD8,Tumor,724.84,231.92
6a606158-61b9-4c7c-897f-18451c3c0e20,PathCellObject,,Tumor,504.11,236.2
8fe246ee-89de-4122-8e78-8bbb5af7e853,PathCellObject,,Tumor,515.06,235.29
00da3793-f273-4b51-b74b-f90bb951bb72,PathCellObject,,Tumor,717.45,238.96
7a5fe7e6-1bb7-4f1d-8b81-7479c05c50da,PathCellObject,,Tumor,225.52,235.81
339dc051-bd9c-45c0-a09c-dd015ba8eba3,PathCellObject,,Tumor,353.64,238.78
1e7a3753-f29d-4d34-b492-0ad2757ecd8f,PathCellObject,,Tumor,115.94,239.54
9f2b693a-7bc1-434d-8a3f-5e6074beb8a4,PathCellObject,,Tumor,471.04,243.6
e5e9642f-9b69-4ce7-91b5-5a50f8cbb55c,PathCellObject,,Tumor,266.58,241.27
30aa5c9c-c0e2-402a-b320-233a0c9eb4cb,PathCellObject,,Tumor,483.98,244.78
fbf54c92-d405-44a5-8b44-50ead622888f,PathCellObject,,Tumor,236.37,247.11
38dd53c5-26e1-4789-b009-de20f14bead4,PathCellObject,,Tumor,228.74,244.36
3f17916a-8b88-42aa-a026-81b2e050dbdd,PathCellObject,,Tumor,554.69,249.6
15761518-aefb-447f-8a3b-98407d111740,PathCellObject,,Tumor,590.67,249.62
c0f58225-2ce0-47ce-a6fc-41e9a39046b4,PathCellObject,,Tumor,221.05,247.96
c24a919f-200e-4c3b-b257-e8cfcf2da2d3,PathCellObject,,Tumor,582.16,245.82
b6fce858-6eb5-48e1-8a18-fbe043c7aef8,PathCellObject,,Tumor,296.14,252.57
b11dc35a-44b1-4b08-9ae4-ecad9692e380,PathCellObject,,Tumor,375.71,248.7
ce4087dc-42c0-42a9-89df-0746fd3258d5,PathCellObject,,Tumor,577.8,252.74
4cd940f8-2507-4863-bbb4-e61daddf9f12,Target: CD3: CD8,Target: CD3: CD8,Tumor,765.3,252.64
612631d8-9023-45cf-b113-e81b47d5e289,PathCellObject,,Tumor,382.85,254.54
c4e5157b-ec6f-4022-8aee-bafaaad9c5e3,PathCellObject,,Tumor,350.24,253.99
9866feae-7d74-443f-adf6-2148cdec5efc,PathCellObject,,Tumor,255.89,255.49
e42596d6-cf91-4199-abec-4c1c62ef4bb4,PathCellObject,,Tumor,392.7,256.12
d7227ea6-e642-4f18-b151-2a692baf38b1,PathCellObject,,Tumor,358.24,257.05
283deb23-97df-49e8-b4e0-c92dee131858,PathCellObject,,Tumor,535.06,256.74
6d1ee2d5-61c3-4792-9f87-7ac6b92ca394,PathCellObject,,Tumor,544.3,257.33
f70a4dd0-2b77-400d-a636-88078f5f9996,PathCellObject,,Tumor,272.12,257.34
ae3b55ef-721e-4743-9803-b48462d4b0d9,Target: CD3,Target: CD3,Tumor,714.99,260.54
93ac0fc9-6329-4f46-a49a-05264a536d0b,PathCellObject,,Tumor,554.97,266.25
cacb9f88-259f-4343-87c6-ad3a54fc5235,Target: CD8,Target: CD8,Tumor,84.64,266.74
b7796832-70da-468e-9ea7-bcfcc3d744fc,PathCellObject,,Tumor,271.77,266.38
5f0e076e-db98-4b49-a8f5-83387101bb3c,PathCellObject,,Tumor,252.79,270
dbf63e01-3f40-40d4-98ec-2fb7072cb63a,PathCellObject,,Tumor,356.74,270.24
ae983b8a-47de-49e5-ad22-d6dde283f74e,PathCellObject,,Tumor,291.28,270.12
bbee850c-310d-4506-9bd9-1766d899aadf,PathCellObject,,Tumor,112.4,271.26
34653baf-6c6e-4497-87a7-9d14f42e85d4,PathCellObject,,Tumor,627.91,273.23
8a3059dd-b12a-432e-be17-40d8339cbbce,Target: CD68,Target: CD68,Tumor,280.29,273.42
85269d39-d043-4d1b-8202-89ebc6c502b7,PathCellObject,,Tumor,533.29,273.65
9debcd09-1f09-4ab7-9cf1-6f73ce46d2bb,PathCellObject,,Tumor,301.07,272.51
596ca587-0573-47ba-858d-354bbdb1c99c,PathCellObject,,Tumor,544.29,272.45
ad733290-4f8f-4cfc-a259-572d8ca3772e,PathCellObject,,Tumor,144.05,276.87
1800154e-885b-4437-afba-6cf37a4fa468,PathCellObject,,Tumor,264.76,276.15
c21ffd78-561f-49bd-994d-2bf8e82967b3,PathCellObject,,Tumor,272.42,281.03
a8d0a5cc-e0e1-477a-befa-8a7b94738292,PathCellObject,,Tumor,296.72,279.97
064d7304-a4ce-4cac-870f-c66cda4e6b97,Target: CD8,Target: CD8,Tumor,84.32,281.78
0376d59a-e434-4a48-9c5b-d20d4b3d866b,PathCellObject,,Tumor,371.52,282.09
a370a577-9807-49f2-8fab-5f166bcd6d7a,PathCellObject,,Tumor,465.74,283.87
7a060b7c-a572-4e18-b02f-404714bd0513,PathCellObject,,Tumor,633.79,283.59
9e3fb1be-dc50-441f-9a4a-7092f729fce1,PathCellObject,,Tumor,285.92,282.84
13b3a87c-ebb1-4d19-a017-116d2cf06597,PathCellObject,,Tumor,446.77,286.17
15d463b4-df52-441a-bf78-ac8011512bce,PathCellObject,,Tumor,62.63,284.15
fd60783a-3ded-4b20-ad6e-159fda1a1b42,PathCellObject,,Tumor,301.39,290.01
861839ce-ba10-45c9-8bcb-82cf69513442,PathCellObject,,Tumor,433.56,288.5
ec886b9f-052e-4582-8918-d45bdaf53627,PathCellObject,,Tumor,680.81,287
531d23cc-3e10-4510-a3c1-7811eb83cb0b,PathCellObject,,Tumor,255.83,287.82
5fdfea67-3b05-48ef-bb20-46673cc6640c,PathCellObject,,Tumor,266.15,290.12
a8dbc17f-7cf6-4e08-b1fa-440712c610ca,PathCellObject,,Tumor,281.8,293.25
dee5d8ba-dc1f-4410-a800-66b46f8b2cff,PathCellObject,,Tumor,161.67,291.33
72065ac9-cf0a-4080-bce0-db64e378440d,PathCellObject,,Tumor,741.79,290.46
628e9a46-c309-4a3a-a807-f7f58b39e85e,Target: CD3: CD8: FoxP3,Target: CD3: CD8: FoxP3,Tumor,395.64,292.64
39545edc-9b12-4b81-a351-fe83b54ecc48,PathCellObject,,Tumor,473.6,294.7
97428070-7479-445a-8ca6-82f1ea352c4e,PathCellObject,,Tumor,502.74,292.67
ee4a75e2-74f2-4a02-b957-6fc3d2c527c7,PathCellObject,,Tumor,730.06,293.29
aacf944a-4526-4343-97ce-d61d40f8c1ff,PathCellObject,,Tumor,412.87,296.91
ec812642-84d5-4e31-960b-4a30e12514a2,PathCellObject,,Tumor,323.95,301.09
6258c703-bf76-40ad-9a8a-eb1479721f1f,PathCellObject,,Tumor,94.25,302.26
048015a1-ba8c-4133-80e7-844332fa9e6e,Target: CD3: CD8,Target: CD3: CD8,Tumor,314.97,301.29
7240cd01-761a-477c-b70e-d9223a16e2cc,Target: CD3: CD4,Target: CD3: CD4,Tumor,734.15,303.6
f89f03e3-34ee-4cca-8fe8-edd5094d9487,PathCellObject,,Tumor,787.04,305.32
7a23f7e3-0298-4bb5-8d7f-fb9c77bf17bc,PathCellObject,,Tumor,675.89,307.49
353fa95e-dfdb-4f97-902b-5cd6bee9e336,PathCellObject,,Tumor,478.64,305.46
8c93142a-84f7-4093-abc9-82471109122f,PathCellObject,,Tumor,393.35,306.86
90d6792b-602c-4c84-b9a2-6a600ddfa998,Target: CD8,Target: CD8,Tumor,618.81,304.76
f4ee33ab-c552-4643-a407-2854bb167ea6,PathCellObject,,Tumor,490.34,306.53
72981044-e6ef-4f89-bc5a-c1f2d3f35364,PathCellObject,,Tumor,566.02,308.62
165da23e-d7c8-41ca-8821-a3e7e4a1ae54,PathCellObject,,Tumor,317.68,310.09
d1fd16e3-5629-458f-bfae-6bfe5c09b650,PathCellObject,,Tumor,587.2,308.48
905d5ac9-eb91-4ffd-b9a7-edd66c2508c0,Target: FoxP3,Target: FoxP3,Tumor,231.25,309.47
2629453f-bdf7-40aa-a880-4565353a73fb,PathCellObject,,Tumor,48.05,311.04
10e6f3f7-b7bc-45a3-b7c1-835ae05bd914,PathCellObject,,Tumor,468.25,309.5
32967b77-bdf7-436c-8180-9477980b96c4,Target: CD3,Target: CD3,Tumor,612.86,310.77
cc1da552-5dcc-41cb-843b-b9ed6183fbd8,PathCellObject,,Tumor,308.18,312.01
f6fc9322-b990-403e-8ee9-4ffe3f23a601,PathCellObject,,Tumor,121.61,311.74
c11bce52-52d3-4175-9fe0-891fb4fccd12,PathCellObject,,Tumor,685.37,316.3
3abcc0de-5df4-433b-b058-514d46ca3a35,Target: CD3: CD8,Target: CD3: CD8,Tumor,220.72,316.05
579a1735-9147-41df-a508-826817cba3f5,Target: CD3: CD4,Target: CD3: CD4,Tumor,622.9,314.6
e77cd1fb-3064-4a4b-ad21-146351113efb,PathCellObject,,Tumor,521.48,315.9
32628286-2aa4-4d8c-8578-b7551ee4cd6a,Target: CD8,Target: CD8,Tumor,302.12,318.02
a36543d8-bf5f-4125-9a75-c80e043f4643,PathCellObject,,Tumor,452.74,320.03
9897d647-91a9-4dc6-a9c1-26288539dbc6,PathCellObject,,Tumor,461.93,321.99
25ab1354-095c-40ba-a8a4-ba830e19b29a,Target: CD68,Target: CD68,Tumor,585.39,318.74
c507b37e-06e4-4e38-b72c-037b55bf4a3d,PathCellObject,,Tumor,474.91,319.97
48d09a78-aeb3-4b67-9f45-705a4656d4cb,PathCellObject,,Tumor,774.28,317.62
09050345-9712-43e7-bc3a-cf8322c2637b,PathCellObject,,Tumor,231.48,320.4
3c5c408c-a713-42b7-a3e2-ceaf5eae19af,PathCellObject,,Tumor,611.71,322.36
e7241900-ebe2-45bd-8f69-da4d91b8910f,PathCellObject,,Tumor,114.9,319.39
0cc189a0-11ca-4a4b-a6ce-1026777396a2,PathCellObject,,Tumor,414.49,322.11
36092453-3340-4c2a-91ff-f13b105f3d25,PathCellObject,,Tumor,328.47,322.48
4e5fc529-d478-4e1d-a49b-4de43792d539,Target: CD3: CD4,Target: CD3: CD4,Tumor,623.32,323.71
7045cc4d-88d5-41b4-b6ec-ed99dc95aa58,PathCellObject,,Tumor,515.9,323.56
5fdbd8fe-5178-489f-8bfc-0d5834b86908,PathCellObject,,Tumor,740.35,321.31
52b97975-6fb3-4c48-a76d-8ba96a9f74ec,PathCellObject,,Tumor,593.7,325.15
984773a4-8828-4468-8328-b7f9b81569c0,PathCellObject,,Tumor,343.09,325.48
90294c12-975d-4ef6-9f04-34eddfe53d56,PathCellObject,,Tumor,484.4,327.45
02cb8ccb-35ba-4679-86e2-bb194f27eab3,PathCellObject,,Tumor,561.65,327.11
f2b5505d-e159-49bd-b35b-63e50bf35630,PathCellObject,,Tumor,400.26,331.1
f469aa60-d417-49ba-9f56-f5002e8554ba,PathCellObject,,Tumor,531.49,326.82
2e5a8c6a-e8ea-42fd-8c76-a834bfd38fe6,PathCellObject,,Tumor,467.34,332.98
8ea34dac-1cb7-4a6d-8d1c-2091540083c3,PathCellObject,,Tumor,295.39,330.04
987bf7d6-368e-412c-aa4e-37ad634e1819,PathCellObject,,Tumor,789.05,332.63
4636cb57-6dec-4500-adb7-66850fabce6f,PathCellObject,,Tumor,692.35,334.05
96be3ca8-73f4-4670-a4b8-f86b40abd9f4,PathCellObject,,Tumor,477.84,337.71
