Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
8ee9f489-3145-4c7c-9ddd-ed81860ace09,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,782.62,7.631
7ab354db-8e43-451a-85aa-bb652cfad95a,PathCellObject,,Other,30.73,9.457
639f9677-b614-4393-9e7a-886790ac4445,Target: CD3: CD4,Target: CD3: CD4,Other,412.53,9.509
9572c113-074a-4eab-93ec-89ff1705d3c8,Target: CD3: CD4,Target: CD3: CD4,Other,508.6,8.925
8104570f-598f-44cd-b57d-a9efbbafe7c1,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,610.98,12.63
8d8b5ef7-b476-4e4d-8c8b-104555b8d16c,PathCellObject,,Other,219.87,11.16
c2cdfc4b-1e79-4df8-b2d6-d9ac37f18d07,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,691.53,11.08
1e6bcfbc-911f-445f-9f90-486ced0d8d94,Target: CD68: CD4,Target: CD68: CD4,Other,360.54,10.49
44ba9bed-a207-4a37-97f2-7685c2b3e189,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,456.2,10.04
7f01f72a-2296-4904-ac28-d4a19714045e,Target: CD3: CD4,Target: CD3: CD4,Other,549.73,10.31
c07cafa4-32aa-4cf6-9de0-db5a6ed6f3f5,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,599.79,11.34
6d432502-79f8-4146-8244-9cb9d5e76ffd,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,706.7,10.57
f585ce64-2a41-49d7-819f-81d3b9194375,PathCellObject,,Other,272.64,15.48
d0cfb6ca-76d8-44f2-b828-9074571031f7,PathCellObject,,Other,342.59,12.82
c4933347-657a-4471-902f-b089959c1fad,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,773.97,11.88
4e08454d-54e6-45e1-9277-36c9b161cac4,Target: CD3: CD4,Target: CD3: CD4,Other,532.68,12.04
fa5d8fa4-0c73-40d6-9523-9073ddca7d18,Target: CD20: CD3,Target: CD20: CD3,Other,627.31,12.67
27fbd5c0-5d05-450a-8f5d-c3f6f08d916f,Target: CD20: CD3,Target: CD20: CD3,Other,677.15,10.77
75667649-1d4b-4119-b416-4834e4d656a3,Target: CD20: CD3,Target: CD20: CD3,Other,717.02,9.81
e8bd192b-c217-4663-a327-1e833c3f3b48,PathCellObject,,Other,325.05,13.02
8b968f26-3da0-44cc-8018-abbb4abd1bb8,Target: CD4,Target: CD4,Other,352.06,11.8
7527a7ae-30e9-4332-841a-67855bcb407b,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,541.5,12.65
2172a5e1-cd1d-4fae-9de5-67320214ff6d,Target: CD4,Target: CD4,Other,743.93,13.31
d13789d6-774a-437e-a4a3-e4200f750802,Target: CD3: CD4,Target: CD3: CD4,Other,462.15,13.97
c1f245a5-49b6-4ed7-853b-fce45b90a599,Target: CD3: CD4,Target: CD3: CD4,Other,470.32,13.33
893b3a01-ca1d-4f7a-b197-c42c9c24707f,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,592.39,12.2
f491ccd7-1b68-4f29-bbee-fba6ebdffe25,Target: CD4,Target: CD4,Other,179.14,13.08
c8c91eac-10be-4e17-a3e1-6794db7d9b56,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,200.27,13.97
02b1771e-3058-4b8b-a19f-5c7df606eb86,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,787.38,14.82
749ce78e-5620-41d3-9843-3e6fd0e893c5,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,449.75,15.9
c4075045-548c-4eb2-926c-2e05a0fe0b2f,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,478.48,13.61
28acb2f3-845b-4142-8dd1-dac290b2a8e4,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,556.33,17.56
217cfbc8-c61a-43f6-a5af-ab4b3d067910,Target: CD68: CD8,Target: CD68: CD8,Other,767.41,18.02
7064211d-bef6-4429-810e-d4dd3da5037a,PathCellObject,,Other,256.75,17.88
6c057f5a-4a53-4ebb-90a5-001d7cfb7f0c,Target: CD3,Target: CD3,Other,310.37,16.64
2b30302b-36d5-415b-bf7e-6e354bfd813d,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,487.28,15.21
7347730e-c914-4471-aae9-b3a677f73230,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,725.56,15.48
4583bcbb-2dcd-4cf6-a342-28876dd5f8be,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,430.97,14.72
f7959e76-20b4-474e-96ae-dafe811cc02f,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,511.68,16.5
f27fb191-55b0-4535-b679-5e3d949cfdcd,Target: CD20,Target: CD20,Other,698.73,19.12
5bdd0d4c-193e-4e9b-9985-22dcc392476e,PathCellObject,,Other,173.95,15.9
f683ef8f-3a66-4dc2-b8dc-0d57e2ae2d76,PathCellObject,,Other,229.14,17.82
6e563cdf-2453-4111-aa4f-6e274db31007,Target: CD20: CD3,Target: CD20: CD3,Other,649.84,18.32
37c8c51a-3b3d-4010-935b-247213e8f5f9,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,500.04,16.77
b6267397-7325-448f-b225-9317b3b8e2ce,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,580.96,17.06
2b007dd8-6d73-4460-8d29-4866c16a03da,Target: CD3: CD4,Target: CD3: CD4,Other,373.59,18.32
9b2b8ec5-e4db-484e-8097-eaf8efd29dfc,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,385.32,19.5
b0db1dae-feb6-4414-8f88-c18b6db14f3e,Target: CD20,Target: CD20,Other,637.2,17.25
12a3aab4-64b6-4644-985f-199182425680,Target: CD20,Target: CD20,Other,663.45,16.91
cfb3dbae-9e39-43f3-870a-74bbeda67ff3,Target: CD3: CD4,Target: CD3: CD4,Other,335.05,18.9
f5c78653-fbb7-44bc-8df5-f0aa7c523f0a,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,756.55,16.88
ee5ce8b3-df10-4d55-ba8a-93be251c94a8,Target: CD3: CD4,Target: CD3: CD4,Other,398.08,16.13
994c637f-23a0-4047-961b-71d30aeddbe4,Target: CD20: CD68,Target: CD20: CD68,Other,656.29,18.19
23281f89-ea56-4397-ab68-b9974de10386,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,796.58,18.86
a0843528-2b47-4726-b901-83ff92015460,PathCellObject,,Other,218.4,19.39
cc815f05-1c6c-447e-b2c0-72671aceaf65,PathCellObject,,Other,292.08,19.42
50a4f15a-38d2-4c5b-a32c-15579ea576d7,Target: CD20,Target: CD20,Other,714.7,20.03
42f4d187-c1ab-4cc3-a19f-e8b2cfcb6362,Target: CD68: CD4,Target: CD68: CD4,Other,356.47,20.61
147a4b89-7b13-4946-921e-e2999867d917,Target: CD3: CD4,Target: CD3: CD4,Other,465.22,20.3
164d04e7-1781-4f62-a289-23c8147510ca,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,629.46,22.01
c7660f36-d79c-40ec-a5ac-da9b4256315e,Target: CD3: CD4,Target: CD3: CD4,Other,408.82,23.01
11579be1-afd5-415b-9efb-afce4ba48f6a,Target: CD3: CD4,Target: CD3: CD4,Other,526.56,19.22
a9bcb133-bfa0-4234-b992-969e133eedb2,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,536.19,20.77
a2bd2a14-4f49-43e7-8324-9b9f249b51f9,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,600.09,21.62
2831c71a-980b-4460-bca3-99c56a8f2020,PathCellObject,,Other,263.12,26.79
4f02c798-c207-4858-ae46-9c2f746d7170,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,588.99,23.28
ba7c9eb6-40fc-473b-b69f-4c0d731af94b,PathCellObject,,Other,199.37,22.2
5d550b34-b48b-4169-87b6-410b52c0789d,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,477.35,21.59
db2c6496-3c42-4958-aea6-969ca303764b,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,483.78,22.43
999e6587-6ae0-4b1a-8baf-ceeed8a4d502,PathCellObject,,Other,206.89,24.12
57815a3b-f0aa-46fc-87e8-4412ee2bb88f,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,349.04,24.7
b9913b03-2d42-4ee2-b519-53a48a355faf,Target: CD3: CD4,Target: CD3: CD4,Other,364.84,22.92
26df5e86-0527-4f25-8a86-7617822f6cfa,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,508.87,24.56
79714611-6610-445e-8aaf-ed291c8c5108,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,183.05,22.24
3a0ffe71-3b06-4406-9624-52676b56247d,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,174.73,25.42
17b6d41b-ce56-4ce8-ac9e-e352ed45c691,Target: CD3: CD4,Target: CD3: CD4,Other,425.06,23.45
129551ff-7e64-42cd-80cd-8163081805c0,PathCellObject,,Other,315.04,24.5
43cd1ff7-8261-4135-8705-ea8e2863d107,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,441.39,25.21
b1d7acba-d28a-4497-a2e7-b525b0e21563,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,541.51,24.41
80bfc6a5-3236-412b-b1fc-b03315777ab3,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,760.27,24.52
e91bbd3d-335c-445f-9baa-47e45e401a3d,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,472.57,23.69
e7604e15-bd80-4072-8805-899ad09d588f,Target: CD20: CD68: CD3,Target: CD20: CD68: CD3,Other,661.47,25.23
d650e500-e438-4a6b-bca0-c9532d6eeaa4,Target: CD3: CD4,Target: CD3: CD4,Other,394.78,25.41
c23986a4-6535-4123-9e1b-579a364d646c,Target: CD3: CD4,Target: CD3: CD4,Other,454.46,23.5
248011ae-da74-4f75-bd97-a37dd7feda57,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,492.56,23.65
f1d2bdbc-40a3-4c4e-b0aa-ee5e16fcc9d1,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,781.66,24.21
432d5fe8-5c2c-4d8a-837b-49240c232fa8,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,499.01,25.86
0f103221-e2c1-41e1-8188-130fd84cc633,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,548.53,25.84
28aca0e1-b5ee-4d9e-a380-b7769ccb37c4,Target: CD20: CD68: CD3: CD4,Target: CD20: CD68: CD3: CD4,Other,731.02,25.54
d8ad1543-cb5a-4699-af44-85b2df6b4437,Target: CD20,Target: CD20,Other,192.21,30.18
717ba9d3-49cb-4aa3-b83a-616970bffa87,PathCellObject,,Other,233.01,31.02
489b523d-4c64-47dd-9a85-fc599a407111,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,433.38,28.65
d1c05012-bd0e-418a-8aec-b89357765097,Target: CD68,Target: CD68,Other,166.7,25.36
80c5b50e-4304-4071-a09e-e6d8a12bc7d5,Target: CD4,Target: CD4,Other,335.7,27.73
376bc663-d06a-4992-9b67-9d3f534bcdc7,Target: CD3,Target: CD3,Other,342.22,26.83
265c15d5-a5da-4e14-99cc-26705486c628,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,521.82,27.51
9cae3a0f-e466-4458-8be0-b0edaaf08d39,PathCellObject,,Other,217.01,28.24
876f3fd3-0f37-4c93-8ccd-97be8c72de06,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,453.2,30.95
0c0a79ae-2947-49e6-bd39-3da0f5198420,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,532.59,28.98
cb186cbe-79b9-401e-8d94-0e93c943d85d,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,562.56,28.13
544e189f-c328-4c88-9e10-0048c6ede8c0,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,573.32,27.97
ef0438cc-bfb4-43d6-83c6-619cbe6e289a,Target: CD20,Target: CD20,Other,643.97,26.05
cec82fff-f7e5-4cc1-9553-efeb6001a6c4,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,698,28.61
ab57b29c-4dac-4093-8061-d2fac769d253,Target: CD20,Target: CD20,Other,709.31,29.26
7cde02ae-41ec-44d3-9683-89a564bd406d,PathCellObject,,Other,244.55,29.11
bed7f84b-5546-4c39-ae75-ecd2e542e4b8,Target: CD3: CD4,Target: CD3: CD4,Other,464.16,29.02
63af5d50-fb6c-4831-937a-1ed54987487d,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,487.66,28.88
93b5d5fa-cf7c-425b-9ce0-17f583d1e242,Target: CD20,Target: CD20,Other,182.17,31.62
6a27d087-5e9c-44e3-a5e8-f1ad870707e2,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,471.97,30.86
54615f50-8512-4656-930a-efe0ecef8647,Target: CD20,Target: CD20,Other,292.65,32.75
4eb39788-621b-4e42-8cf2-7e0439e2fe9b,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,592.77,30.89
31806041-9cb1-4379-9070-285d7397247e,Target: CD20,Target: CD20,Other,681.45,27.84
e6f65809-418e-490b-b709-f96f77468df0,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,720.13,28.55
10c02018-5479-4a70-9c26-136419125aeb,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,602.27,29.15
06a2d360-45d5-4882-84f9-5980b5219626,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,672.39,32.42
881cd9d1-b1ca-4d6f-84df-0162e38338b8,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,505.16,32.89
49f0cca9-66c1-48d2-9081-f0f5e2906c73,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,763.37,31.67
d49099ab-c8c5-48c2-871d-5954ee294c75,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,787.01,30.39
0eaf1cb1-3c75-4c63-b6cb-d6f5ffd2ce42,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,769.3,31.62
10920fcc-18f0-457e-8f5f-7b9d663adeb7,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,797.35,29.6
e8b0d2e9-5d0f-4563-86a3-99d91efb83bc,Target: CD3,Target: CD3,Other,162.33,34.64
54f27661-7108-42bf-a30a-35b20a187abb,PathCellObject,,Other,311.73,32.92
e2493d4f-bcc1-40d7-9fe8-e4f933512de1,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,481.23,32.92
50045d11-8f4b-4458-a024-8db34f4f284b,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,542.96,31.93
8fcad09c-3aed-473e-8ae6-a22dc47549fa,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,554.37,32.8
c8e5acfe-4e36-4f1c-8fd7-80d27fd5152c,Target: CD3: CD4,Target: CD3: CD4,Other,755.42,31.76
b65cf3c9-f5de-4a55-a1a0-68e521b4043f,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,650.68,34.2
997fb5be-f129-4878-89aa-b071d4e9f086,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,636.71,32.16
edb59eab-b24d-4c26-a6be-5166f3021dac,Target: CD20,Target: CD20,Other,346.56,33.49
6e63abbe-e68e-4b03-b6ba-9ccd697ad7c6,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,393.34,34.55
00b610fe-8616-4dd9-b626-4dffca7e6e48,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,608.71,33.62
b4a734f8-1911-449f-9c51-c7510233c1d0,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,496.91,34.73
81675256-de93-4cef-b28b-0b10cba079d4,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,696.16,35.58
acbbf8bc-b416-4a6e-af86-89dc46f08573,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,793.35,35.76
e34bfbf9-aa07-41f1-94e2-8781dffd868b,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,204.24,36.57
d4138e16-d16f-4df1-a014-4b5ded241749,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,775.84,33.23
0693e913-2234-4350-adfa-03e16308c036,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,718.32,35.35
ac6eb663-3d0c-4614-ae6f-c98889c0531e,PathCellObject,,Other,221.03,37.56
deeaea14-f2ad-446c-a2ff-8f0bd3e47b36,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,598.91,37.24
07114bc2-2c78-46a2-aebe-ff70a8edb207,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,355.95,34.15
fdb6d937-8a30-499f-9942-f10a165114e3,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,364.63,34.87
4ecc30bd-ecc9-4b8f-b9a4-093d00fb0bd3,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,490.49,37.8
aa1b59b3-38de-4d71-9d19-cc20f2d17b77,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,536.87,35.76
1b8154f9-8f8c-40a6-99f6-783ad1657577,Target: CD20,Target: CD20,Other,686.94,36.81
c9a43454-885e-490d-8a6b-de8ad101019e,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,726.91,35.19
a7c6d58b-6f89-4c4d-9214-37dca1117bfc,PathCellObject,,Other,262.55,39.18
355c6be6-d1ab-4340-9566-c29ffed41086,Target: CD20: CD68: CD3,Target: CD20: CD68: CD3,Other,303.54,36.68
a5adf21c-0937-4f1a-8c32-a8a379f8a7e2,Target: CD20,Target: CD20,Other,334.91,36.11
da6af049-43e0-46d4-9989-c582440f84c6,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,374.75,34.64
8033b79d-8216-415c-a8e2-952f11276728,Target: CD20: CD68: CD3: CD4,Target: CD20: CD68: CD3: CD4,Other,385.4,37.41
ec3de6e6-d21b-4e70-a363-4de4689b3b2b,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,407.08,36.51
1dda5db6-82e1-4a09-9218-9f1c0bda6aae,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,516.96,36.27
ed8e6383-7874-4be4-a402-6ab45338e278,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,527.64,37.67
43e16d2c-fd90-4ee2-b2e9-78df90af44be,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,416.36,39.64
bcd4dd8d-fd36-4f7b-8210-50b490a6fc04,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,617.14,36.98
87bd5865-ceb8-40a7-bf98-a554c7da8604,Target: CD20: CD3,Target: CD20: CD3,Other,707.35,40.14
88adebf3-e542-429e-9b33-9911c3727801,PathCellObject,,Other,28.34,38.11
e2d0f4c6-03e5-4639-9416-652fe62ebe24,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,443.83,38.82
50fd6ad2-3391-4ad5-a204-f06c89864fa0,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,548.22,38.77
7538b1c4-7e44-4093-9874-f445647252f9,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,748.57,37.88
000a4606-914a-45b0-a42f-e75feff1d317,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,345.4,40.04
01e1be01-d8d4-4b9d-a775-baf1ba298d8a,Target: CD3: CD4,Target: CD3: CD4,Other,776.95,39.08
389062e7-974e-4a84-a253-71a16cc68f96,PathCellObject,,Other,173.53,40.76
7fc994cc-b57c-4b8b-9599-90562eb6a482,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,465.3,40.25
f89aed07-b45a-4651-bf0f-979f3ffd6380,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,634.28,39.64
664eed02-d7ee-46bf-8b53-ea9f11b0cc5e,Target: CD20: CD3,Target: CD20: CD3,Other,453.28,41.08
f5fba6e2-afd6-4259-a74c-95d0383c8ac9,Target: CD20: CD3,Target: CD20: CD3,Other,560.69,41.29
f56dcb42-2d94-4285-91ac-0ed0fb0dac2c,Target: CD68,Target: CD68,Other,239.47,40.47
