Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
be5b583d-13c6-489a-938c-f36246f4bcee,PathCellObject,,Other,623,73.94
8d91f714-ea7f-4aa5-bc53-02fc2ecc228f,PathCellObject,,Other,445.93,78.51
61b8591c-9339-4aa2-ac8b-634f0f0ed6c6,PathCellObject,,Other,81.5,79.21
78a91ba9-08c1-4bde-ba34-5940f39cfa84,PathCellObject,,Other,188.1,78.21
1d7d1222-1f01-425a-bfaa-23d1270fd8d6,PathCellObject,,Other,217.61,80.02
155b7a6f-aa39-4f41-9939-e39201637ab6,PathCellObject,,Other,230.47,77.2
87e359d2-17c1-4650-8008-28dd8a455836,PathCellObject,,Other,247.62,75.95
68cf4926-430e-40c7-b926-64864ce05a53,PathCellObject,,Other,144.09,82.44
109f7f29-2b37-4cf9-8c76-c0e8b1f7f414,PathCellObject,,Other,128.83,85.47
3510052f-f0f5-409f-9fe5-f131392471ba,PathCellObject,,Other,240.98,84.97
c8a57136-c7d6-4fb2-ac7d-566fc3d4de53,Target: CD68,Target: CD68,Other,390.53,80.53
36c84ee2-8eee-4ed5-a491-bc9576583fd3,Target: CD68,Target: CD68,Other,756.56,82.44
da7e8353-34af-4da0-a190-91c18cd8f9c6,PathCellObject,,Other,256.2,80.31
bfdb8751-cf0d-4400-a086-e3d5b6f1f669,PathCellObject,,Other,556.95,80.21
b5445276-d6f6-475d-aaed-9b471eeed49b,Target: CD3: CD8,Target: CD3: CD8,Other,177.43,84.91
93d5deaf-4a31-4ca0-8859-cdd3fc1c5e8f,PathCellObject,,Other,261.69,86.22
ec47377b-e40a-428e-b918-101821883115,Target: CD3,Target: CD3,Other,563.79,88.35
e1cb4a38-a7d8-48eb-85e5-3b1d10e77fda,PathCellObject,,Other,157.67,88.52
b51291d9-56bd-4082-b1de-927007bbb45e,PathCellObject,,Other,251.38,86.96
aabef341-29f0-4a1b-bec5-dd399baaf3f3,Target: CD3: CD4,Target: CD3: CD4,Other,569.89,85.12
859c2fe8-b20a-4f0a-ad05-877c64420b04,Target: CD68,Target: CD68,Other,538.67,88.35
f0cc472d-7554-4976-9a8e-18f042c8c8c3,PathCellObject,,Other,549.77,87.13
e81c40c2-0521-4242-b5df-babb5606e73b,PathCellObject,,Other,386.62,89.5
6080f3b6-0355-461d-86bd-9bedf5170f78,PathCellObject,,Other,375.37,89.25
443aef59-2420-4269-a4f0-f3be0ce533ab,PathCellObject,,Other,557.72,90.43
e6a3b810-dc5c-4cf2-addd-dd2916a3fd90,Target: CD68,Target: CD68,Other,167.99,91.41
6443511b-ddd9-4529-ae39-5f1d8f905b11,PathCellObject,,Other,638.77,91.68
012c38d1-0bb1-4492-a172-9b276c1935b9,PathCellObject,,Other,256.09,94.54
f241bc98-e9bc-4605-b54b-746a3c1d2144,PathCellObject,,Other,117.53,92.77
17d93123-b010-416c-8557-9795cec4aa8e,PathCellObject,,Other,247.93,95.35
0675d940-34f5-4844-a08f-f5357b421c98,PathCellObject,,Other,109.78,95.98
1f907a09-6203-4e0b-9090-f7529265ace2,PathCellObject,,Other,179.87,95.32
f691222e-a376-4ccb-ae7e-f657b74bcfea,PathCellObject,,Other,3.594,96.08
9a28cd18-6222-4131-ac5c-f11f43ad441b,Target: CD3: CD8,Target: CD3: CD8,Other,737.99,96.74
7708b575-c6d4-411b-9f2c-9afff6d3cab4,PathCellObject,,Other,30.43,96.8
f00d1175-c81e-4af7-9c3a-43982532cb15,PathCellObject,,Other,65.96,99.95
4042836b-9a42-4907-808f-62e35da870a6,Target: CD68,Target: CD68,Other,758.69,96.39
c8adf312-55fc-4af6-980f-d1b3f85fb23f,PathCellObject,,Other,290.45,97.1
afacf261-39ec-4ac2-907b-bf368660c6ef,PathCellObject,,Other,219.09,101.34
96e3e0be-fe75-43c3-bab4-7eae1920f313,PathCellObject,,Other,481.21,97.36
8644bdf6-a530-402b-825e-1798fa5fdee3,PathCellObject,,Other,613.31,98.82
95148e5e-e6d4-43ae-bb49-f31b47a8a338,PathCellObject,,Other,659.64,100.99
0e613a54-21a9-41b0-8390-7c197f3d9362,PathCellObject,,Other,487.64,104.47
b7559e12-306d-475c-9f94-57b98ed19756,PathCellObject,,Other,303.33,102.93
5f077aea-e31d-41f8-9fe2-60f611c24fbf,PathCellObject,,Other,576.5,102.91
7f67b6ef-4684-499b-957d-7c89fae379fe,Target: CD68,Target: CD68,Other,182.87,102.89
bd2e6b35-af13-49dd-87e3-3b802e61042d,PathCellObject,,Other,285.83,106.13
a354c3c8-1302-4512-bd9f-8ba1b18f039e,PathCellObject,,Other,567.69,103.54
2268c3aa-1179-4df7-9245-49c487645ef2,PathCellObject,,Other,126.2,106.02
decaabb9-3261-47bb-a0df-fe739139c46a,PathCellObject,,Other,686.55,104.9
2e0741ad-ece9-414c-8176-c02f842b24ee,PathCellObject,,Other,25.1,107.33
a376a387-5079-4ffa-8282-6592a0c1f707,PathCellObject,,Other,88.15,107.56
b6a996bb-aad4-4ec3-bea5-499d11da5a6a,PathCellObject,,Other,407.03,109.6
65e2ff39-d854-4ab3-aaef-a6d52447bd8a,Target: CD68,Target: CD68,Other,732.13,107.16
68dbdc77-dc1e-4e13-9a72-4298d6076755,PathCellObject,,Other,186.81,112.38
e3dbd4b9-f166-4a69-8671-d9e07bad06a2,PathCellObject,,Other,667.21,112.13
3e6f96cd-b81d-4bb6-9bae-b1f923048691,PathCellObject,,Other,566.24,111.41
6304dc4d-cff9-411b-9226-1e03612e24b5,PathCellObject,,Other,255.97,113.55
e609332a-2cc4-4eb5-ab7e-3d1581b9316c,Target: CD68,Target: CD68,Other,764.56,113.7
81adeb11-305a-45ca-b618-27f234b1f1cc,PathCellObject,,Other,726.05,114.59
ee2f2585-445a-4d1d-8400-96c6b18b3f20,PathCellObject,,Other,80.16,114.32
39b29f6c-f97e-4ae7-bc39-0fe758697a86,Target: CD68,Target: CD68,Other,774.86,113.92
98014081-4d32-4672-b542-3cafe3bcfe9e,Target: CD68,Target: CD68,Other,290.86,116.13
37de7b00-5839-4269-b0b8-6170e06b8eff,PathCellObject,,Other,796.11,115.88
5c0d0ff2-b69f-4c4f-af30-753d7ba04512,PathCellObject,,Other,784.02,114.51
83212c8c-d35a-4ee1-9254-13603123e9ec,PathCellObject,,Other,535,115.79
09a71330-b64e-4ef3-be7b-11e3b924af7f,PathCellObject,,Other,6.425,114.59
4d2ace84-d76e-4c0e-8adb-04d162cb5192,PathCellObject,,Other,71.54,116.61
df227557-e1a4-475d-b42b-408bc1369a55,PathCellObject,,Other,244.23,116.28
3dcd7856-b9bd-4e7b-9e7f-b39d40ff6718,PathCellObject,,Other,495.46,116.85
1981d90b-f0e0-4fde-88e1-b065084377e1,PathCellObject,,Other,522.08,117.09
ee496ed6-9048-43ac-afe9-ba1248b850f1,PathCellObject,,Other,705.61,116.89
b08a08ff-972b-4634-bbe1-5b68de5fdd84,PathCellObject,,Other,277.88,120.66
93eab6fe-f600-429e-bddf-75d67d2c39be,Target: CD68,Target: CD68,Other,564.92,120.45
1d25f3f1-e99f-43e4-af6d-210a20432c99,PathCellObject,,Other,541.74,122.98
226eade5-b334-4463-8f52-cd6d4ac10dd5,PathCellObject,,Other,583.69,118.14
87b10e8a-8bf1-459c-ad2d-e95d794da45b,Target: CD68,Target: CD68,Other,551.58,118.44
d255ad04-8ef8-49c4-80b9-590bb9a662bf,PathCellObject,,Other,5.533,121.42
4a436d74-3933-4916-8bef-86f11f71c94b,PathCellObject,,Other,574.69,119.56
95685ebd-83f6-4923-b504-e7af11017e48,PathCellObject,,Other,788.81,121.9
596d6620-a247-4145-9853-027abe561dea,PathCellObject,,Other,632.27,121.05
a66820b6-2fde-483e-99fe-163b4913315d,PathCellObject,,Other,45.72,121.5
647f6c1b-5fe5-48d5-91b2-9d3540eb797a,PathCellObject,,Other,250.35,124.75
ff82511b-fe42-4239-8fb4-433135373a24,PathCellObject,,Other,558.44,124.05
dd2d65c5-3e7e-46b5-8cbb-5066eb7a5780,PathCellObject,,Other,437.78,126.86
98b58b3f-ee6c-4adf-a692-9e922b6a90df,PathCellObject,,Other,87.83,125.27
2c64a434-d08b-473e-b153-44a8d46ea9f0,Target: CD68,Target: CD68,Other,512.91,125.78
e1adbc64-a406-41e7-b48a-763988d639dd,PathCellObject,,Other,3.875,128.41
e51b04d2-e44a-45d0-8e35-a8804732b851,Target: CD68,Target: CD68,Other,653.74,125.74
18159c8b-4c1a-4dcf-848a-43e8c3a487cc,PathCellObject,,Other,62.84,128.61
7377e7d8-b1fa-4092-be7e-c4fd64e20b5e,Target: CD68,Target: CD68,Other,17.32,128.52
5fa1bade-6f91-4ebf-8272-294fc48c7551,PathCellObject,,Other,727.07,128.4
680341d7-88dd-4f3c-9ee8-d049346aab8b,PathCellObject,,Other,400.01,132.19
ceb0a9e2-f2bb-429a-8ae8-c93860e37a3e,PathCellObject,,Other,563.76,130.09
a96fd670-afb2-4ea0-a300-3be5c9a2b2e2,Target: CD68,Target: CD68,Other,423.61,129.36
3a41bb48-3e90-492e-b937-704a9f34ff81,PathCellObject,,Other,368.22,129.26
d05ee9e3-d403-4c4b-b613-3298023add93,PathCellObject,,Other,695.35,129.58
bed27b6b-a774-41e4-9ae8-4c3f9cc8b541,PathCellObject,,Other,615,132.13
ca0c785d-32b2-4128-a6d2-db8a0de6d874,PathCellObject,,Other,47,133.41
c8cad44f-ecbf-4eda-b192-e78da595e35d,Target: CD68,Target: CD68,Other,629.8,134.31
bdf1afbf-3b28-42a0-9408-122db86a1c3f,Target: CD68,Target: CD68,Other,509.76,135.2
0c8bae8c-5376-4ef5-9863-97e0b565f95c,Target: CD68,Target: CD68,Other,769.7,133.91
1ce9f3e3-36e5-4e83-8ebc-e41e0493f319,PathCellObject,,Other,105.31,133.57
c0cd2bdd-4c7b-4b1f-9c18-5af02fcff861,PathCellObject,,Other,332.85,136.29
d5b1c6ca-d29d-4cea-89dd-63c839c4aba0,PathCellObject,,Other,361.08,137.86
42cc178d-661e-4ec0-a742-bb553878f631,PathCellObject,,Other,417.15,137.1
2275a3b3-b7f3-405e-b569-1093e7048645,PathCellObject,,Other,560.01,137.32
d75acc5c-34e2-4890-b6fa-c18d08aea55d,PathCellObject,,Other,450.56,134.46
4cc534b9-3f8b-4f7e-ad65-3dcaa60dddd6,PathCellObject,,Other,441.08,138.27
7d55c773-407c-4f32-8376-a1c79b14036d,PathCellObject,,Other,31.74,141.98
3f2d6fa5-32a2-412b-8323-aaad5d9753e8,Target: CD68,Target: CD68,Other,688.77,138.79
139099ba-8f6a-45a1-820a-5331ed55660f,PathCellObject,,Other,103.89,142.82
7920383e-1fda-4fd2-b5ff-7473bcb37fbc,PathCellObject,,Other,114.85,141.66
3feb4893-ad87-4212-9069-a323926cd589,Target: CD68,Target: CD68,Other,462.41,140.35
6de7260d-8648-4b90-bb0d-656634f7f76e,PathCellObject,,Other,698.33,141.4
0b313633-126c-49fa-b4ca-f7a92f077ed2,PathCellObject,,Other,196.51,141.99
c55b42fb-739b-4468-9d3f-55bd65b26291,PathCellObject,,Other,500.2,144.27
86a76143-736b-461c-af14-7d549713894c,PathCellObject,,Other,244.82,144.56
1739e89d-a2a0-4351-9e83-0b3ae644e22f,PathCellObject,,Other,48.86,144.43
99029e1d-c37a-4774-9fef-68ab14d84d1a,PathCellObject,,Other,275.37,143.46
30f9b7a4-1c43-42ac-b987-3542a41d832b,Target: CD68,Target: CD68,Other,450.99,147.02
86e932a9-81de-4582-adc8-11f4fcd1e375,PathCellObject,,Other,92.34,148.17
9ff7d257-fbbf-4e8c-9e58-3ee58565eb2d,PathCellObject,,Other,160.87,145.51
d251248e-4a65-4dbf-a07c-1a14713cf203,PathCellObject,,Other,223.86,144.76
d236c68c-db2d-4ca9-93ee-9cbc5f14cace,PathCellObject,,Other,719.14,145.31
4bd7aad1-bc5a-4d22-bee6-f498ffb6f369,Target: CD68,Target: CD68,Other,64.23,145.76
5f41d510-b798-4249-b6b2-1e0e4fedbcee,Target: CD68,Target: CD68,Other,438.97,148.01
37b84607-6116-4d7f-851b-f266b10707d6,PathCellObject,,Other,15.11,148.86
bef75b5d-9030-47dd-a9e4-c3404fb1523d,Target: CD68,Target: CD68,Other,753.09,148.05
839291b3-7916-4d6f-b8d6-8684a0a2ba9b,PathCellObject,,Other,506.89,152.38
4104b576-49ff-409f-8217-4703d4a413e0,Target: CD68,Target: CD68,Other,601.28,148.43
d3cb10eb-46ce-4834-84fd-7f67099f9703,PathCellObject,,Other,490.92,150.79
72f50217-07da-411a-9de9-e6e908961449,Target: CD68,Target: CD68,Other,766.8,151.74
cac2f2e7-781b-44bd-b95a-15af51f09253,PathCellObject,,Other,429.58,154.44
eca79e33-9bd1-4e6e-a584-45d2f4012149,PathCellObject,,Other,461.36,154.99
3c58f530-0147-49a2-820a-076a34a75e87,PathCellObject,,Other,518.36,153.58
0e2dcdd4-0ee3-42b5-9384-e0083fe1ed03,PathCellObject,,Other,318.85,156.77
42038bf4-4298-49ac-a59b-697b5d52b75c,PathCellObject,,Other,695.62,153.68
10b73756-d7af-4946-9197-81ca8e4a98f8,PathCellObject,,Other,730.35,154.05
44dcc801-6aef-46d8-9f90-70cd99e035e2,Target: CD68,Target: CD68,Other,371.08,154.97
84897256-2f8d-4432-9612-5f9bebd4e6e8,PathCellObject,,Other,24.97,155.78
68e9d6b1-2297-4080-9cf4-79eeedc501cc,PathCellObject,,Other,535.19,153.65
9ac3c3b1-0662-4fa0-932c-fff7f78a290e,PathCellObject,,Other,387.8,154.78
067f1386-b83d-4d29-913e-773e34396b68,Target: CD68,Target: CD68,Other,2.214,157.83
0beb1923-4501-49c2-b947-01787bf6315b,PathCellObject,,Other,8.913,157.2
0d3e2269-fc3b-45bd-baf4-cb6069958cde,PathCellObject,,Other,475.72,159.74
ba16b10c-a5c6-4dc7-ad3e-ab879e63cb9e,PathCellObject,,Other,51.68,159.55
9a5f7c8c-0fbb-448f-b7df-5d1166b4ccf4,PathCellObject,,Other,69.91,157.07
01e3c8a1-b890-4745-9bb3-58b815367a51,Target: CD68,Target: CD68,Other,753.09,159.91
576349ba-49b6-4196-9872-602c0362b21b,PathCellObject,,Other,540.58,161.37
1918d80e-9014-48cd-b082-9668b7576c23,PathCellObject,,Other,26.08,165.12
86947790-3054-40b0-bce0-4eab3fbf77d4,PathCellObject,,Other,379.01,162.39
d5855129-b00d-498f-b926-cf89ad9d3e14,PathCellObject,,Other,691.2,163.17
c0d37acc-94bd-49a2-8119-96a1202db54b,Target: CD4,Target: CD4,Other,105.69,161.41
b623404c-0962-4c0b-82bb-991bd59b9bfd,PathCellObject,,Other,65.93,165.83
2111addd-621c-4919-8548-c9ad63135c81,PathCellObject,,Other,388.82,165.1
d8d62c89-3c36-4bee-89c0-c813b338b589,PathCellObject,,Other,116.79,164.82
c85f5e38-aa97-4e75-9464-af7df0e5079c,PathCellObject,,Other,99.03,170.23
8fba4c83-6e97-481a-a3b1-eb3c50a2435b,PathCellObject,,Other,246.06,169.29
9fa9084b-f742-4556-95f8-8b6714285984,PathCellObject,,Other,460.9,168.17
851501fe-a4b6-4e84-ac3e-d26cf83708cb,PathCellObject,,Other,172.94,168
652f0cee-79f3-427c-a5d4-51fb872cabff,PathCellObject,,Other,300,169.43
b6848f85-e3a1-420a-8644-b3c8cb4a963a,PathCellObject,,Other,452.57,168.94
c1638b57-6386-499e-b62c-97e06eb80c8b,PathCellObject,,Other,152.47,170.21
48af745e-9e88-49c0-b628-2e6fb6abbf99,PathCellObject,,Other,141.69,173.01
ee6c2820-ecc3-4e1a-b6ac-a183e026573b,Target: CD68,Target: CD68,Other,584.84,172.71
e6dbd85a-2a4b-4eed-868f-6b8219086755,PathCellObject,,Other,18.82,174.78
f1c6d622-5bc2-4bed-ab79-48e1af69c02b,PathCellObject,,Other,558.95,173.42
0307eedb-b46a-42a3-b93a-9f5f88b91d94,PathCellObject,,Other,48.55,177.26
1b81fc35-00f8-4e02-89d5-a50d42e14ddb,PathCellObject,,Other,221.27,175.35
f3fd5b6a-5f89-406c-81a7-57f79895e78b,PathCellObject,,Other,62.68,176.06
1195fd02-9b47-43f9-992d-bf8628817d09,PathCellObject,,Other,371.49,180.56
7de6d181-56ce-49f4-872f-f32882b154ca,PathCellObject,,Other,451.1,177.4
dd6ab1c1-9740-4362-b3ae-536455d7cca5,PathCellObject,,Other,547.24,177.7
fed6f0a6-9b41-49a6-b173-db6a3b263a65,Target: CD68,Target: CD68,Other,759.3,178.07
01d5870e-89ee-4902-93bf-3bf12890e1b6,PathCellObject,,Other,70.7,183.3
4143d28a-c4f7-4911-a664-2b987f87cc46,PathCellObject,,Other,441.33,181.81
f089512e-881e-40d0-893c-13dd7081d280,PathCellObject,,Other,140.53,184.36
39cf701a-bc40-47b2-9bd5-4fc16885f3a8,PathCellObject,,Other,158.6,179.98
72736797-5ef5-40c8-a535-55d65ae32325,Target: CD4,Target: CD4,Other,255.81,184.33
2f6421d3-602a-48a2-b57c-c25e58fe01d0,Target: CD3,Target: CD3,Other,26.52,184.76
5c3d7286-6120-4d61-a14a-9f4279685216,PathCellObject,,Other,84.21,185.42
4521564d-670e-4726-8a95-bcfa826f543b,PathCellObject,,Other,122.3,182.34
046109f8-66ff-44f7-97ca-ccd23f7be748,PathCellObject,,Other,793.21,183.61
a0dbf37c-8274-4c06-94ad-a1a6900c5a03,PathCellObject,,Other,652.66,183.76
1983f44f-c7a6-49d6-b3fb-bf30f3e13c47,Target: CD68,Target: CD68,Other,573.25,182.67
8fc9700a-9845-40e8-8a03-fb916e5ef383,PathCellObject,,Other,619.18,183.98
5b5f376c-fbd9-4010-abe5-ad1aed69780c,PathCellObject,,Other,631.71,185.1
18ab8fb6-5da7-498d-95ca-5dfba047c5e0,PathCellObject,,Other,411.91,186.27
180f8c06-0939-421b-8ac8-71f678d93a63,PathCellObject,,Other,486.2,185.13
2b369cbb-a80c-4840-86c8-6bf347a152cc,PathCellObject,,Other,541.91,187.14
7487fdd7-37cf-40ec-8d91-01b4b678906d,Target: CD68,Target: CD68,Other,684.63,185.64
add53d79-72bf-4a29-9eae-84cabc47b186,PathCellObject,,Other,43.56,187.47
005657a1-db2e-43db-be21-66de0d3e7a1d,PathCellObject,,Other,156.43,190.93
7d8a726c-9c56-4f65-9f1b-937cbd4a1714,PathCellObject,,Other,574.56,192.36
de993475-d899-42ad-9538-3cbb7eacc027,PathCellObject,,Other,59.65,192.58
1dfa8c62-d6b0-4d90-b139-4f8e13306305,PathCellObject,,Other,508.36,190.83
93658ad9-8008-423b-acf3-aae1799052b8,PathCellObject,,Other,49.02,195.41
339f1ee0-9480-47c6-931c-344865ae5da6,Target: CD68,Target: CD68,Other,561.22,191.18
a9136998-d200-4fd4-a99b-eadeb224ba29,Target: CD68,Target: CD68,Other,646.21,193.91
77f70a45-93de-4feb-933f-bb198e7ad152,Target: CD68,Target: CD68,Other,75.25,195.52
8865c191-3558-4311-afa1-2876c27849a6,PathCellObject,,Other,134.77,193.62
19a67a6c-4c5a-47d1-997a-71eb01409eea,PathCellObject,,Other,494.44,194.91
b3785162-c013-426a-b430-9fef099a33a2,PathCellObject,,Other,664.16,196.68
a5bdf5a3-244c-4c11-9e67-d4621c2334b1,Target: CD68,Target: CD68,Other,682.02,195.86
57ac8656-db79-465f-8431-8423992a6bd8,PathCellObject,,Other,636.97,195.33
1a209d32-66b5-4686-8c91-f9a7aba26361,Target: CD68,Target: CD68,Other,461.38,198.12
3cdc5978-8ed0-486a-b0cf-c7596acb2dcc,PathCellObject,,Other,486.93,199.82
18dbde0d-18e1-4708-a5c0-39e7140dd818,PathCellObject,,Other,14.94,197.14
c39dd9d8-fc1b-4a19-8d58-531d78a34730,PathCellObject,,Other,358.06,199.16
0ac9c0ce-ed6e-4bb7-94cf-947052aad23c,PathCellObject,,Other,517.55,201
