Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
aa51b46b-be69-4b7f-8be6-41d4ef41544e,PathCellObject,,Tumor,34.77,164.44
503a76e3-1107-48d7-9c9c-341e859aa6a3,PathCellObject,,Tumor,114.35,163.57
e07908a4-967d-4770-9d22-9876e58e67d0,PathCellObject,,Tumor,2.58,167.17
1cc9e1b8-060d-4caf-a84a-291192a46f65,PathCellObject,,Tumor,13.27,168.84
b13bc30d-373a-4584-b572-8191131fd512,PathCellObject,,Tumor,27.01,177.6
0ae0a1e5-b98a-4192-9ac7-91cd760ff582,PathCellObject,,Tumor,5.162,177.63
613a5d9f-88a7-443b-99df-4d9ed7321354,PathCellObject,,Tumor,44,183.39
b6308ac9-b43a-4e67-844f-18f6505ef65b,PathCellObject,,Tumor,16.34,183.43
e682cef0-3153-4ad5-9543-e7e8a3c75ce9,PathCellObject,,Tumor,2.629,188.06
468f2ad2-3876-409c-9114-0d04590d9a92,PathCellObject,,Tumor,34.86,187.64
629f94e5-9189-4f41-949b-f41d79aecfd8,PathCellObject,,Tumor,9.883,189.01
a9c03a82-f476-4376-be84-781827775dc3,PathCellObject,,Tumor,26.14,194.06
4f90c400-8acc-42ac-8ce5-316b8933b2e6,PathCellObject,,Tumor,753.09,192.42
64ca32f2-ea1a-4c03-bbe1-488f168c10ea,PathCellObject,,Tumor,764,194.33
2f33b647-5d5f-4456-b806-a263a7024d54,PathCellObject,,Tumor,762.5,207.36
164baaf4-f8fc-4d85-9f45-6c15f9d31c4f,PathCellObject,,Tumor,58.72,206.51
a23b1521-08e8-46d2-86c0-033101579481,PathCellObject,,Tumor,675.97,208.14
84437009-a5e4-4877-8cd2-fa1c854715a0,PathCellObject,,Tumor,713.23,209.5
10890622-e232-4976-866a-3cdc4245484d,PathCellObject,,Tumor,790.27,210.68
786b5c00-1ebc-44e6-a494-0eda9aaad309,PathCellObject,,Tumor,515.88,219.27
d41cc7b8-d32a-40cc-9db6-b29c14260c17,PathCellObject,,Tumor,729.18,219.96
18a3a1ff-5313-4af7-a7ad-c220a0efc51e,PathCellObject,,Tumor,452.78,215.78
fd7d95b5-99d9-4c2a-9830-a59094fd1938,PathCellObject,,Tumor,463.22,214.77
4e017029-9c88-4c19-b455-77e21b0a531e,PathCellObject,,Tumor,473.19,219.31
3b89a6fb-5918-4092-810e-bce09091efbd,PathCellObject,,Tumor,598.55,220.33
f7b62769-5fc6-4ec5-9548-e0d157d90fbc,PathCellObject,,Tumor,52.93,222.88
383abf7c-64cf-4fdf-a5d1-155cb40e85bd,PathCellObject,,Tumor,446.94,224.26
1604b304-8b46-4f58-a545-2e4eb5a07537,PathCellObject,,Tumor,501.22,220.4
757ecba2-a494-4196-997a-f6a88b6a0f91,PathCellObject,,Tumor,299.46,221.03
db6e53d5-9814-4b03-9e86-0a09d4c18c28,PathCellObject,,Tumor,673.5,221.75
15069796-66f8-492b-ac2d-13e32f5f0f36,PathCellObject,,Tumor,459.68,225.13
49950c11-ca61-4159-bc22-3550d7adb4ca,PathCellObject,,Tumor,308.31,224.48
fe141389-3200-4b17-ab3d-431827b55965,PathCellObject,,Tumor,744.19,227.09
d2df9e0e-9aab-4c0d-9f83-6c3f5be18f40,PathCellObject,,Tumor,558.95,225.56
ee326beb-401d-41cd-bf29-377edefbd90d,PathCellObject,,Tumor,579.47,226.87
9aefc315-39de-4ccc-9b39-e72e462b21d4,PathCellObject,,Tumor,634.86,228.09
84d5dfc4-206c-4f15-ace1-72621d8e4cb9,PathCellObject,,Tumor,468.65,230.16
a0ce4522-c9ac-424e-b6d1-91695c5a1027,PathCellObject,,Tumor,492.65,225.13
ce4298fc-d3b6-4ff5-bd57-9004ab794782,PathCellObject,,Tumor,287.43,228.45
a50b404d-0be2-4df6-9366-2702a20d2efb,PathCellObject,,Tumor,314.54,228.42
041dce6b-3b54-462b-9dd3-ce4db54aea62,PathCellObject,,Tumor,322.36,227.76
d672a744-43b5-4c07-8cf4-5d405d01d568,PathCellObject,,Tumor,591.46,227.63
4ff34fe2-f897-4d5c-94bf-d88c896691fb,PathCellObject,,Tumor,732.17,236.36
047023e7-ace2-4ae9-8780-d2f559756b39,PathCellObject,,Tumor,481.88,229.93
598c7219-5f69-431e-9726-d4ef1516b85e,PathCellObject,,Tumor,273.71,233.86
3b69c1c6-b2be-470f-821f-0f51fe4f6f72,PathCellObject,,Tumor,527.65,234.11
2dd7b105-e49e-43d3-a8dc-ceada502cb74,PathCellObject,,Tumor,493.52,234.8
237652ab-e935-4989-902e-d2b6c6447531,PathCellObject,,Tumor,296.48,235.36
004fd8f0-6384-43a2-a03c-8f56f80f58ef,PathCellObject,,Tumor,307.3,235.88
347cc856-8180-4b3d-9945-ce1c21e6883c,PathCellObject,,Tumor,512.3,233.78
a3c12eed-8b7f-4499-aa99-c68b79ec0dcd,PathCellObject,,Tumor,603.44,233.17
3cdb3052-89b2-4c10-a0eb-b6ccd7c729c4,PathCellObject,,Tumor,784.68,232.1
064742be-cb56-4881-8b06-af70e3d2b621,PathCellObject,,Tumor,592.02,238.7
2b073716-3091-4eab-9fcb-5d026aba9b42,PathCellObject,,Tumor,324.64,235.81
cef79ad1-9819-44a5-83f9-abf8d9ef5431,PathCellObject,,Tumor,614.45,233.14
9d0a4f14-4a8f-425c-b96d-d9ad088ac9f5,Target: CD68,Target: CD68,Tumor,519.45,236.45
f652ed79-430a-4855-9885-6ae5af37ba99,PathCellObject,,Tumor,317.05,236.81
5168084f-c4f0-467d-8bcb-ccb6180e9f75,PathCellObject,,Tumor,714.61,240.32
8bdaf06a-2396-4ccf-ba31-f688308965e9,PathCellObject,,Tumor,626.06,237.94
7797bdcc-0827-4531-94ab-d00773279e3d,PathCellObject,,Tumor,484.36,238.81
35fa6b73-74eb-4df5-ba2c-e5de6408796a,PathCellObject,,Tumor,789.07,239.7
bac27d7a-e3bd-4908-b68e-c1dcf5d165e5,PathCellObject,,Tumor,571.86,238.85
d5b18cd4-db4a-40ea-b5a3-cd18fd6962bc,PathCellObject,,Tumor,613.71,242.18
4f06d843-d439-42a5-a282-16003e318f0a,PathCellObject,,Tumor,478.66,242.99
9d15fd95-a3d5-45c2-a034-258884507d78,PathCellObject,,Tumor,452.81,243.89
4f63cee2-0fad-4d43-8d02-ca7a94d0d2c3,PathCellObject,,Tumor,467.8,243.24
8338171c-5020-4a83-9820-b810cd040b9b,PathCellObject,,Tumor,503.6,244.17
d75d05d4-07c6-457b-82e0-ed644de23105,PathCellObject,,Tumor,70.16,246.5
5894e19e-ff90-4348-99c6-11500ccb2746,PathCellObject,,Tumor,313.47,246.3
22f05f5d-3747-41d0-8476-f510b2d5dd2c,PathCellObject,,Tumor,327.08,245.94
41d3908e-adfb-41e3-b804-c460c3f92011,PathCellObject,,Tumor,580.21,246.49
29e9ea8e-2f0a-4e6b-aac4-1ea7d65d2ac1,PathCellObject,,Tumor,265.91,247.95
6ad89d64-4c92-4c0f-8a15-5950dddd7b77,PathCellObject,,Tumor,555.4,248.9
b46da2af-f20e-41b3-b793-87bad0a9ffd6,PathCellObject,,Tumor,623.43,249.62
076422ce-f928-414f-8171-aacd08c131f2,PathCellObject,,Tumor,637,248.44
38831290-5798-4212-957e-015a1a80ee6d,PathCellObject,,Tumor,614.59,250.32
1719d49f-f982-429c-821a-c0cbe794d59c,PathCellObject,,Tumor,250.85,249.46
26e5394c-d06e-4a11-bd09-50769115facb,PathCellObject,,Tumor,740.02,249.11
87fb1367-04a9-4fce-ad55-8d538bc5a8b7,PathCellObject,,Tumor,16.82,251.28
4a02e216-628c-44e5-b370-f1588937a613,PathCellObject,,Tumor,278.17,253.31
c02db1fa-f7f9-43ad-90f9-1ed1be5fd27c,PathCellObject,,Tumor,517.52,250.72
17269eef-f418-49db-a350-d1e84a431cdf,PathCellObject,,Tumor,657,250.95
eaddd6a8-490d-44d5-b7ae-b7243a9d9970,PathCellObject,,Tumor,743.15,257.94
fed1fa64-8bf8-4895-a810-da0a60142b17,PathCellObject,,Tumor,508.99,258.31
b70034da-1aa4-46f8-9d40-0c3cc0c851bf,PathCellObject,,Tumor,289.09,255.01
763ebdef-659f-45d8-8692-87c36c4f7037,PathCellObject,,Tumor,547.57,260.06
a18cdc01-406c-49f2-a22a-10980492c8f2,PathCellObject,,Tumor,455.99,258.17
1e004b4d-a118-4b47-aaf3-faab96ecabce,PathCellObject,,Tumor,303.85,260.34
2ec563d7-f575-48a3-8f6a-d1165632588b,PathCellObject,,Tumor,584.67,258.17
14e91201-cdeb-41a7-a435-729b8e86d127,PathCellObject,,Tumor,639.44,260
0ec26c28-11f4-4b0f-af3b-c241bea7ff06,PathCellObject,,Tumor,50.27,258.32
5d0d4f0b-e41d-499b-bfe3-b4e70f5b0b04,PathCellObject,,Tumor,78.89,258.91
3165e6f8-f22d-4709-856e-d59c62cc08fd,PathCellObject,,Tumor,496.06,258.33
05e3feec-ec7e-45e3-b244-91c056703215,PathCellObject,,Tumor,36.79,261.81
ccaae7ce-baa4-430b-96a6-d757192222fe,PathCellObject,,Tumor,294.73,262.37
3d1b16e4-f93b-46a3-854a-b274e46653a6,PathCellObject,,Tumor,654.7,262.83
3875fee5-6002-454f-8c82-eaeb535de015,PathCellObject,,Tumor,442.82,259.34
84f3a31e-bbd7-4e16-84a0-4818b818b687,PathCellObject,,Tumor,562.36,262.92
90c028c7-7c8d-4d26-ab65-f64d9dce82d6,PathCellObject,,Tumor,64.23,266.39
5278edd6-2190-4547-8e40-c572c5d53dcc,PathCellObject,,Tumor,433.69,266.48
4d15c90a-6a17-4710-a1a3-ab35f5fcdfcb,PathCellObject,,Tumor,103.13,263.23
aee53f60-d134-4410-90fe-3ae6770f01e7,PathCellObject,,Tumor,536.67,263.94
3055aec3-3cdd-4b68-80a4-39e0ea8f500a,PathCellObject,,Tumor,576.47,268.51
7bc798b3-195d-4760-8e5f-5c97c7db55b8,PathCellObject,,Tumor,449.41,266.84
ba2fcf26-2590-4746-b3d7-49049faaeedc,PathCellObject,,Tumor,528.42,267.16
c939bd1e-4c91-4e7b-b2d4-67dbd8b9c235,PathCellObject,,Tumor,501.85,271.61
0342bf10-4964-4042-9f53-fa024e213bc9,PathCellObject,,Tumor,320.38,269.42
8628b976-a2ed-4b23-b629-62134eb9232c,PathCellObject,,Tumor,473,269.84
567b3594-5706-4ed1-86c8-1a482170c2e4,PathCellObject,,Tumor,728.2,269.41
83f001b0-f6ac-448f-935b-2317ff8a760f,PathCellObject,,Tumor,92.77,271.82
6474c133-f5e7-4c81-b6f7-7b5d7d000f9c,PathCellObject,,Tumor,261.61,271.81
dc4b0cc7-ee79-43e6-b772-7fbc001f324a,PathCellObject,,Tumor,414.82,271.4
2bb8e1fd-04f0-435c-b8ae-f3f14045e697,PathCellObject,,Tumor,514.1,270.42
b3e4875f-8f43-4698-8ab6-635fb5404c43,PathCellObject,,Tumor,753.13,270.08
416bdff5-4f4d-44b4-a548-f7a90c5973fd,PathCellObject,,Tumor,492.01,273.43
c776ec06-a9df-47cb-beb2-759f8810e70d,PathCellObject,,Tumor,764.45,276.64
c0956b8b-4bff-43fa-8baf-4c181863cded,PathCellObject,,Tumor,612.91,273.86
0fa456a8-be3d-4e69-acf4-0f240ea4e212,PathCellObject,,Tumor,275.67,277.38
00ec119a-1d19-471a-bd33-22f7a08a8139,PathCellObject,,Tumor,457.91,279.79
c56f2492-2943-433c-829d-8296370d0092,PathCellObject,,Tumor,304.62,281.44
fde0c2ff-6e40-4e31-b00c-9b26fc938c91,PathCellObject,,Tumor,532.4,277.86
0ea66bf9-59e9-4d24-8c30-8cb962deaf4b,PathCellObject,,Tumor,706.29,277.2
b15a1ea4-4247-464c-a400-141fc88410c3,PathCellObject,,Tumor,402.6,277.4
7d4671ea-8239-4d78-89a9-391d1b8dc8d9,PathCellObject,,Tumor,288.73,281.33
f23bd185-335c-43e4-b14a-9ac5095821a5,PathCellObject,,Tumor,565.02,280.77
a2f3ed1c-266c-4aef-9e07-58c50a8eb205,PathCellObject,,Tumor,716.59,281.47
07cf9e4f-8c07-4907-9928-4bacf0bb7f4f,PathCellObject,,Tumor,52.35,282.16
2fa80f01-bf34-47e4-9b07-d580560b8bc7,PathCellObject,,Tumor,551.31,285.16
bc5fc4ad-93be-429c-97cb-f4582e2bd1ae,PathCellObject,,Tumor,624.32,283.68
7be2be9a-b42d-47c3-95c7-046bb844dd89,PathCellObject,,Tumor,614.41,285.14
a4d31b57-c84e-4841-866f-d7e3d93b3035,PathCellObject,,Tumor,605.03,286.35
501ed744-6b39-4377-b847-f464cf92e261,PathCellObject,,Tumor,96.21,285.13
f297897d-1e6d-491f-bd96-990245fdc5fb,PathCellObject,,Tumor,384.96,285
aa4dc00d-740f-4703-a3f3-59b8d7462697,PathCellObject,,Tumor,397.48,287.23
23d2bf07-47ca-4589-a795-65447ea8685c,PathCellObject,,Tumor,472.7,286.95
37cb5369-77e1-452f-8390-8a2cdcbb154f,PathCellObject,,Tumor,698.14,286.53
6609017d-d9b7-40c8-be87-d988f5e0079c,PathCellObject,,Tumor,721.2,290.8
38607557-19eb-48ac-b88d-8ec90f2d1f05,PathCellObject,,Tumor,793.04,289.54
63e033ed-e8ca-441e-837f-1624412b2140,PathCellObject,,Tumor,81.28,291.01
3f0c9f84-35a3-4b32-9656-5378c0095e68,PathCellObject,,Tumor,705,294.63
88206600-5c9a-4985-b1af-d31c44957b41,PathCellObject,,Tumor,101.68,293.83
a324f4af-31ec-4e42-99f4-474c7987ca38,PathCellObject,,Tumor,113.04,295.99
2484a349-e558-4d48-9842-f8cdd5ab18d4,PathCellObject,,Tumor,449.82,295.68
a6ddc908-ce42-4062-b4d7-99b0060fd369,PathCellObject,,Tumor,463.66,298.7
a61828b7-b4cb-49c1-89d8-5f0c1404ac0e,PathCellObject,,Tumor,429.81,298.63
f00382e8-66ac-44bb-ab64-23da1935b784,PathCellObject,,Tumor,591.95,303.21
948eb1e6-f827-4a56-8551-3a6ac80805d8,PathCellObject,,Tumor,89.23,299.11
065e4fa0-17c4-466a-ab7d-7bd13fd046c1,PathCellObject,,Tumor,392.16,300.94
15e0783b-0abc-4f08-980a-1b300d5ffce9,PathCellObject,,Tumor,415.47,302.43
cde3e0af-765e-4d3b-bd01-ebc8a865a541,PathCellObject,,Tumor,700.02,307.06
570fc345-af92-4e30-8c28-88c669bb4aff,PathCellObject,,Tumor,380.92,301.75
75f08022-376a-418c-ad21-7ebcba47ecc6,PathCellObject,,Tumor,713.1,303.11
0caa47a9-6193-43e2-979a-2f3cb2c4a7db,PathCellObject,,Tumor,96.42,306.39
6215e547-166c-47aa-9f53-ea00386bb083,PathCellObject,,Tumor,372,310.26
ef98c0c4-fb04-4d3b-ba77-b1f4efe9968c,PathCellObject,,Tumor,523.74,308.99
db810030-2d72-4053-aa19-51fb7df0dba8,PathCellObject,,Tumor,402.22,310
a6de5235-fdc1-4358-b050-2086099bcbfe,PathCellObject,,Tumor,431.08,309.68
4dcf371a-c380-4925-ab54-806552d5203d,PathCellObject,,Tumor,722.34,308
d08d3209-b9f1-4316-82ab-036c8d576a6f,PathCellObject,,Tumor,483.05,309.6
13b653c2-9cf3-4ba8-b5bb-ed8cf724ad1f,PathCellObject,,Tumor,383.47,310.15
ce695f1d-01c9-4fe5-b6e1-c3821b5c64c6,PathCellObject,,Tumor,68.88,309.1
78f3658f-4316-4a1e-bba7-91b8257a6892,PathCellObject,,Tumor,420,313.34
883bb991-3bf1-4eb5-884f-69eec9fb49d1,PathCellObject,,Tumor,396.33,313.84
82de83ad-f897-4c7e-875d-3f58588a3db1,PathCellObject,,Tumor,685.36,311.77
53c5601a-bfcc-4dbd-865c-279338e9d56a,PathCellObject,,Tumor,410.62,315.25
e35507c7-ed3d-4270-a1bc-4d0efa70bea7,PathCellObject,,Tumor,378.37,312.95
448d61fa-233d-4a19-bb72-47fd227839f5,PathCellObject,,Tumor,790.81,311.14
2b902bc5-6e86-4d9a-bace-63e3f9c68689,PathCellObject,,Tumor,670.46,316.42
e9893acc-f9b5-4abf-bc78-4b67ee0f41ed,PathCellObject,,Tumor,381.68,316.47
adbe34aa-cf1a-4fa0-97ec-cb335fa41d6e,PathCellObject,,Tumor,532.05,315.03
8d4b04ba-c303-4cf0-a5f6-91c452108655,PathCellObject,,Tumor,694.44,316.76
470a043a-b407-42dc-8445-2520445a3db6,PathCellObject,,Tumor,797.9,314.92
44ff5265-5f60-469d-9249-b5acf6d05d4b,PathCellObject,,Tumor,730.91,316.48
d3031d98-0250-4c5e-9623-ea3abf339a7e,PathCellObject,,Tumor,741.54,319.37
98bb9dc9-480a-4021-82e8-9b105c6e676e,PathCellObject,,Tumor,783.69,314.74
f3aa234c-5f99-40d4-910b-3d13d959599b,PathCellObject,,Tumor,390.87,318.02
85d86f41-dd9b-43d1-81f5-0e7a41cce5af,PathCellObject,,Tumor,459.81,315.42
959c671a-95d2-4715-ad7c-cd281cf460b2,PathCellObject,,Tumor,432.93,319.19
43e6eae6-5644-4fa6-914b-14bb54b1e524,PathCellObject,,Tumor,751.05,317.54
8158cd2a-b6dc-4583-a703-5fba9135afc7,PathCellObject,,Tumor,781.38,322.3
65bed3d8-a44d-457d-a955-1e7e2b64d9f4,PathCellObject,,Tumor,507.26,318.48
15f9d185-8463-45a2-9c63-cd420a1d60ff,PathCellObject,,Tumor,600.76,319.98
570354f7-dacf-4b48-95cd-158e9daebdf9,PathCellObject,,Tumor,794.14,321.41
01ecb108-8b40-43d3-9354-9d4ac0abcced,PathCellObject,,Tumor,449.49,323.08
231f1124-6184-4845-9233-632b63ecb80d,PathCellObject,,Tumor,386.65,325.92
34070177-8cd3-4502-8a2e-82756522412b,PathCellObject,,Tumor,530.04,323.98
1b6b1d67-9293-4975-97e1-f29871b8e2d2,PathCellObject,,Tumor,461.75,325.52
e71f1276-aa1a-4d8e-9e43-43cf42637cf7,PathCellObject,,Tumor,553.72,324.46
7765feb4-8c0b-4fa0-aa34-c03adf7abe8a,PathCellObject,,Tumor,170.72,327.48
718a1b6a-0fb7-4250-837b-8c3c2439e5ef,PathCellObject,,Tumor,726.64,326.74
608db2e9-a39b-4495-acfb-18537ae2cb20,PathCellObject,,Tumor,355.88,325.49
0355c55a-851a-4c7f-bebf-b6a1eb3cf725,PathCellObject,,Tumor,677.19,328.42
73ba475a-f9b9-4eee-9510-f4a98bb3abe6,PathCellObject,,Tumor,771.14,327.82
0b9ff734-d0df-4496-9fbb-8dbd55ba4376,PathCellObject,,Tumor,509.24,330.54
0d11d903-7b2b-4f65-bc7e-35a80de7e4fc,PathCellObject,,Tumor,696.11,328.4
de1d5f10-b7e3-4c54-b1fa-95f692aed8ad,PathCellObject,,Tumor,735.52,331.17
208511df-3b79-4b9d-8979-0a107640f168,PathCellObject,,Tumor,409.8,328.29
2e56cb55-9bfc-460d-8517-c0de0870d944,PathCellObject,,Tumor,470.93,332.73
dacb29f1-17a7-4eed-9ad7-6a662caad117,PathCellObject,,Tumor,498.71,331.45
bdbc61aa-b231-47e2-8865-f521dc50d5bd,PathCellObject,,Tumor,362.14,334.45
fdab7899-4cac-462b-8200-1df1d0484097,PathCellObject,,Tumor,530.68,333.87
c9edf9e0-b997-4bc9-88e4-b232792070e9,PathCellObject,,Tumor,401.99,335.74
9cca3e57-86fe-4a53-8d0c-eead36917f2e,PathCellObject,,Tumor,790.75,337.49
1ae71470-54ad-4dd9-9331-bee1f1d2de0c,PathCellObject,,Tumor,767.7,336.38
c3773686-896d-43e6-9a5f-a75db07a903b,PathCellObject,,Tumor,369.77,335.98
8c5a6426-7f36-4cbf-a45a-af97e9c11950,PathCellObject,,Tumor,428.15,339.72
84056d24-942e-4f73-b4c1-717776fbf072,PathCellObject,,Tumor,534.79,340.07
d3645555-5a68-4211-9a41-36b494c3e90f,PathCellObject,,Tumor,439.25,338.9
db26d81d-ce7b-4d01-8831-40b7462f2df4,PathCellObject,,Tumor,458.05,341.12
4009740f-aaac-4e53-88a4-69d510aed819,PathCellObject,,Tumor,580.13,340.78
edb4eacb-6bf8-49e7-9334-60d4106189c5,PathCellObject,,Tumor,413.19,343.68
f715b73d-a5aa-43c2-a740-8d489efcfe29,PathCellObject,,Tumor,377.01,343.24
626449f3-b99d-4aa3-b893-5bd24c6c18f2,PathCellObject,,Tumor,773.12,345.47
49e074ee-0802-4e74-9375-fe5b0c597a89,PathCellObject,,Tumor,694.55,344.55
5f65dd33-eee2-4c3e-81da-d8526d32a89f,PathCellObject,,Tumor,704.86,342.41
5b647990-2be6-4417-a266-e3ec27089443,PathCellObject,,Tumor,565.87,345.84
6532f2ed-0bf8-43a1-bc70-a4e57c2ba993,PathCellObject,,Tumor,436.57,348.61
8054eae0-cf5f-4f59-ae8c-b99123fc57c7,PathCellObject,,Tumor,523.17,345.43
0261f295-8c96-43e0-92bc-01602dc3b1f7,PathCellObject,,Tumor,478.98,347.67
8738205c-13dc-4dc0-9bc9-f970857c405c,PathCellObject,,Tumor,537.99,348.12
30b047c9-ce2d-4320-b197-ca7f48031559,PathCellObject,,Tumor,708.04,350.47
62c0bde6-1bfd-40b7-acd7-f87e64c08764,PathCellObject,,Tumor,699.86,352.14
9eb35caf-5860-4768-b89b-5e785ccbdf3d,PathCellObject,,Tumor,788.24,351.79
ec24dabf-362d-4fd9-ad9e-8dbd6b729bc6,PathCellObject,,Tumor,530.76,353.89
5a775a4c-4fd3-4d8e-a062-32b07ffb3330,PathCellObject,,Tumor,472.31,354.01
4db82778-39cc-4481-910d-9643e102c137,PathCellObject,,Tumor,522.5,353.65
c49f8e44-98ba-4164-9a86-f24cf95df0b2,PathCellObject,,Tumor,602.98,352.46
1e232688-7c21-4c49-8c47-ec80567c5afe,PathCellObject,,Tumor,776.9,353.24
88be76f6-11b2-4765-b9fb-e773cc1f05e7,PathCellObject,,Tumor,573.02,355.43
c313e5f4-6280-40f9-aec5-309cf1181c70,PathCellObject,,Tumor,639.66,356.03
51cce9fd-9529-4635-8a97-70fc757789ff,PathCellObject,,Tumor,652.13,353.49
bdb986e4-847a-41f7-8085-2e688100495d,PathCellObject,,Tumor,671.89,356.31
b3e0cc6c-3dfd-4d75-8f9a-a32e4df0be84,PathCellObject,,Tumor,419.36,359.28
b80cb497-297c-4f86-a27e-a57ec3f9dfa4,PathCellObject,,Tumor,658.51,355.74
933278de-3b44-469b-be29-0b505904d81e,PathCellObject,,Tumor,767.36,362.72
0869ec2c-274e-4d6b-af00-3e094056c6df,PathCellObject,,Tumor,544.39,360.35
cdaa6c1c-da2e-42f8-ba10-d9422737680c,PathCellObject,,Tumor,662.68,361.63
fc19caa1-5b2b-4f65-b420-43b463f75962,PathCellObject,,Tumor,647.46,362.08
1e88f20a-e236-4e0e-88ef-90234876d94c,PathCellObject,,Tumor,783.98,361.81
b434c74b-212c-4eb7-a730-8512be36574d,PathCellObject,,Tumor,684.42,361.44
c3a2855f-a546-44af-9287-82a962c143d8,PathCellObject,,Tumor,509.19,361.9
8385af31-7732-4709-815b-33570406e851,PathCellObject,,Tumor,654.37,364.38
d49bd61a-13d5-4f52-b540-6871954376fd,PathCellObject,,Tumor,694.47,363.45
dd6ab297-77c3-4011-a3e5-f36fcf0ce026,PathCellObject,,Tumor,530.38,367.48
46f250e6-dfae-420f-9264-1a232becd669,PathCellObject,,Tumor,668.64,366.41
1ae2afd0-6f4b-4cde-b33b-63ecdadfa249,PathCellObject,,Tumor,678.92,366.08
3646eb26-72c1-46a8-bde7-2be576fa4b61,PathCellObject,,Tumor,450.66,368.69
a6bd8ab5-cc97-45a3-9a46-824656f1a1d8,PathCellObject,,Tumor,502.21,372.3
51e8eae4-db63-4b44-9810-3d88c9179814,PathCellObject,,Tumor,673.08,374.09
1b6c6b91-b54f-4f1a-a73e-2e56d10c2ffc,PathCellObject,,Tumor,640.17,372.96
9255b930-5fe8-4846-b641-6f678b56e0ac,PathCellObject,,Tumor,487.57,372.68
