Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
0d5fdfa6-da44-405d-acf8-f395b91db588,PathCellObject,,Tumor,780.7,37.21
2f429f08-509c-4c98-8c26-944fc9cfff8c,PathCellObject,,Tumor,184.72,40.19
70d18197-eb33-46fb-9a06-ebf87d356199,PathCellObject,,Tumor,765.07,37.72
a8bafae9-5c8b-44cc-b34c-7774677af47d,PathCellObject,,Tumor,626.74,39.44
1dceb226-0927-429b-91cf-6215ac2a9fff,PathCellObject,,Tumor,478.03,40.87
7704cc69-814c-4d25-9505-2cbc76385d42,PathCellObject,,Tumor,500.83,41.19
222a9b7f-1184-409f-aac5-efe4cd20aede,PathCellObject,,Tumor,636.51,40.64
6183c881-c932-40bc-9bb5-0c6e354d82fc,PathCellObject,,Tumor,695.43,37.99
a3f3f4b1-2c98-4f1b-8fab-6e84b7452c77,PathCellObject,,Tumor,534.01,44.11
ea880af0-9b9b-4bdf-a174-db850af42bd4,PathCellObject,,Tumor,520.02,39.42
3ddcf758-1728-494e-ab53-9ac2c69455f0,PathCellObject,,Tumor,269.56,42.6
37df11fe-a95e-456c-9316-0d986b65e681,Target: CD68,Target: CD68,Tumor,291,43.74
1bc2b603-32ef-4a24-978f-3c9d797d6dc5,PathCellObject,,Tumor,435.05,44.35
eae3f128-7a91-4c37-835e-b73a0cc9f851,PathCellObject,,Tumor,754.13,42.09
426786e0-3b4d-46bb-82cb-28198523a091,PathCellObject,,Tumor,54.08,42.89
91b9de81-f68c-4400-810b-95063c73ed19,PathCellObject,,Tumor,620.72,43.82
5c2818a4-c9d4-49c6-887f-22cd3c41c3bb,PathCellObject,,Tumor,685.31,46.86
fba1065a-31ae-48bf-a7ed-a541eccce2d2,PathCellObject,,Tumor,460.26,42.02
c44b64db-c58b-4add-afc7-55225d362a03,PathCellObject,,Tumor,317.05,46.22
b76102b8-7117-4142-87ce-a26a46af3693,PathCellObject,,Tumor,309.34,44.47
5e1de7b0-5e1a-4060-8538-293a61928c5b,PathCellObject,,Tumor,515.72,45.99
4737eef6-8158-48d5-8e0e-55f6a93d39b8,PathCellObject,,Tumor,467.41,46.75
deeb9cfd-53b1-4406-8b83-b7c2ad152237,Target: CD68,Target: CD68,Tumor,304.79,49.93
30fc50db-f2a8-4ecc-975d-ee803c36a8b0,PathCellObject,,Tumor,743.65,49.18
aa6eea3c-f5c4-4383-ab3a-ef8149d902bb,PathCellObject,,Tumor,764.68,49.11
9b88ba74-464e-4b25-a88a-91fa23e1fdd0,PathCellObject,,Tumor,524.62,52.52
9b356376-8304-465a-b695-1ad0a5195936,PathCellObject,,Tumor,781.97,47.4
f5590e45-c81e-40ad-9fbb-7d67d06dabd6,PathCellObject,,Tumor,272.29,50.29
0f87a813-59b1-4f5e-a530-7da9383eaa67,PathCellObject,,Tumor,284.12,51.39
3648c289-1208-4cdc-9086-34e0f97bafba,PathCellObject,,Tumor,459.78,52.2
98f34e1d-9672-4869-956c-5105549da29b,PathCellObject,,Tumor,670.32,53.06
ce3e4491-8be1-42e7-b157-4f78a3b0f919,PathCellObject,,Tumor,442.66,51.91
7c271b6f-6ba1-47d2-aa5a-0b313c914c8e,PathCellObject,,Tumor,757.95,51.34
5b5b87c5-5d1b-4651-9d5c-0781e362aa68,PathCellObject,,Tumor,771.47,52.93
a0a9ddc8-a99b-4108-a781-872a2d38215e,PathCellObject,,Tumor,751.3,55.07
f6107ab9-93cf-429e-a435-f1ca87e70be6,PathCellObject,,Tumor,225.18,52.84
74881a67-cda6-4e62-932f-f094c0bef2a6,PathCellObject,,Tumor,452.93,53.75
3a04905d-e185-4b8c-a437-2fa683ff3721,PathCellObject,,Tumor,632.85,54.39
cfe6bc8b-afc4-44f4-9f82-29a78ca0d1f7,PathCellObject,,Tumor,468.86,54.9
8bc00f73-f937-42db-8c5d-badcb1037016,PathCellObject,,Tumor,210.65,52.89
e26c759f-5bb9-4401-86b1-f7f022d19925,PathCellObject,,Tumor,501.22,55.86
826ad2dc-f7c2-4a4d-a865-b0d38d14d7d2,PathCellObject,,Tumor,782.09,57.38
1ea7d2cf-6094-451b-8f05-66d5c0fc3896,PathCellObject,,Tumor,513.8,55.93
a15b7a78-389e-4c00-9c97-1578d9e3979f,PathCellObject,,Tumor,57.51,55.17
04ae54c9-2293-46de-ba84-c2ec227e9de8,PathCellObject,,Tumor,619.1,53.33
567234f0-3b5c-4bfb-b91a-0344714499cd,PathCellObject,,Tumor,793.9,57.56
3dbf70e8-0e7f-4f7f-bec3-0ee85e34a517,PathCellObject,,Tumor,612.33,58.69
4e9b8d23-36e2-4465-97b4-4850802d8e69,PathCellObject,,Tumor,695.93,58.53
7c1dd5de-f4b9-43e7-a0c1-5649c4529308,PathCellObject,,Tumor,274.76,61.51
f4b1de10-8311-493a-a366-b7fc244a96d5,PathCellObject,,Tumor,233.86,60.68
0c4d7b9a-3ad6-44cb-8922-e19032f0809e,PathCellObject,,Tumor,661.52,66.22
5d5c154c-d103-4eaf-9a5c-7116e23979e3,PathCellObject,,Tumor,211.8,63
dea033ad-7071-435c-b45c-f6dfa6fb9b90,PathCellObject,,Tumor,221.78,65.56
d36695e0-3b05-4c2e-8229-d2a20ffe9ddb,PathCellObject,,Tumor,246.13,62.62
5df46df7-5c62-457e-ac0f-0fbd2ed4ebf1,PathCellObject,,Tumor,622.17,64.26
9da7c45f-8a12-4941-8030-5131ed12ad21,PathCellObject,,Tumor,602.04,63.68
20de8d42-97a0-48cb-b7bc-dbb949ea7bfb,PathCellObject,,Tumor,516.73,66.06
b236342f-3592-44fa-a59d-c8e0d8904234,PathCellObject,,Tumor,369.54,64.84
a204b793-1734-4b30-aca0-113e32172cd2,PathCellObject,,Tumor,683.83,65.02
1191af16-794e-4284-b409-edf02f74bdd9,PathCellObject,,Tumor,634.64,69.08
31ae1b9c-3d47-4ec8-90b2-edc5ee61ecb6,PathCellObject,,Tumor,766.28,65.63
df09fb61-5b51-424a-a7a7-d6209044d476,PathCellObject,,Tumor,506.23,70.34
596c0c05-4b03-4baf-b585-9da69d4581a5,PathCellObject,,Tumor,617.4,69.68
0654220d-acf1-4b81-8d97-5109717a3d67,PathCellObject,,Tumor,252.27,71.42
69655c26-202b-4e06-9473-5b555a050bc2,PathCellObject,,Tumor,282.05,69.64
a392cdbc-1b3f-469a-bf64-cdc199b9120d,PathCellObject,,Tumor,235.41,72.17
ce589242-a454-4326-91c6-de58dd791842,PathCellObject,,Tumor,610.84,69.94
c332534d-5b0b-477b-8134-57d9426ae1cd,PathCellObject,,Tumor,19.8,73.42
119ed84d-c200-4b6f-9689-36cde21cad4a,PathCellObject,,Tumor,651.05,72.47
91667176-dd24-4370-8f71-6bb609f44016,PathCellObject,,Tumor,756.99,71.31
6f11c965-e742-4f2b-8f17-3074d0dafd4a,PathCellObject,,Tumor,521.44,77.27
42b85152-2cc1-4b87-980b-7b2612462638,Target: CD68,Target: CD68,Tumor,9.557,74.52
af823fa3-b41d-4e8d-9175-4b27b3d99978,PathCellObject,,Tumor,712.76,72.1
060b950f-8774-486b-b56a-90c59f382614,PathCellObject,,Tumor,167.18,78.94
bb00257e-f37e-4416-8cec-305c60af38d6,PathCellObject,,Tumor,749.57,76.51
943b5d14-c0ac-42f5-85be-acd69e2bf068,PathCellObject,,Tumor,376.58,77.41
dee6ff2f-5208-4c39-ac89-2b113511490d,PathCellObject,,Tumor,766.01,78.45
0a7ebbe1-8082-4d50-aa59-4a02d997f30e,PathCellObject,,Tumor,626.7,78.29
2e87cc87-defa-4211-b0c4-d27f20d2258e,PathCellObject,,Tumor,609.74,79.35
1268960a-9ca6-4936-ab77-ff6689fa37d0,PathCellObject,,Tumor,713.23,80.81
8ac0f0ac-82e7-40c7-8720-6daf3729b240,PathCellObject,,Tumor,231.95,81.28
26c15423-4db4-4486-b788-bbbe89e4e0fc,PathCellObject,,Tumor,274.92,78.83
ce164c96-8ab3-4a15-9ca6-4fc873c51219,PathCellObject,,Tumor,673.16,78.48
a98daae2-db28-4124-8f28-632907227ac9,PathCellObject,,Tumor,754.97,81.98
2cd6b771-1344-4db8-821f-ac5a27935ee2,PathCellObject,,Tumor,250.05,84.97
d0ef096b-8289-4d9c-a681-f7400d454c94,Target: CD68,Target: CD68,Tumor,6.027,84.36
30362427-48b4-49a3-acb8-037db1d1a812,PathCellObject,,Tumor,122.38,83.41
1e348208-e71d-407f-a213-662e7ea2c841,PathCellObject,,Tumor,222.79,85.7
c25ae821-043d-4410-b5ce-ef4c5a27bbae,PathCellObject,,Tumor,684.66,85.53
3734f806-8240-4cb5-a0bc-4efad3d78944,PathCellObject,,Tumor,620.12,83.95
f85ec947-7610-4988-b170-3280959c2b19,PathCellObject,,Tumor,633.55,87.45
9edc073e-c897-42b3-aafb-5f28bbdb602e,PathCellObject,,Tumor,759.68,86.63
699d2653-5214-4014-b42a-cd877b6eda9b,PathCellObject,,Tumor,481.4,88.7
ac9e05e7-0dc7-4a9a-bc42-3681042350ef,PathCellObject,,Tumor,745.21,85.65
1c5e3fe7-1aef-41b7-ae94-35628ecdee07,PathCellObject,,Tumor,669.23,86.07
22d9a11c-077d-4d18-a3ec-d0cc1fce8c58,PathCellObject,,Tumor,277.3,88.3
2082ca9c-f18e-477f-afe9-33a3e7f3aaeb,PathCellObject,,Tumor,660.25,86.32
1d5e0096-d8f8-41f6-8702-b3674d59d900,PathCellObject,,Tumor,321.06,86.52
70b481ba-06f5-4dc6-bd75-62ee7c0f937a,PathCellObject,,Tumor,267.59,87.41
6e97030c-4399-4e10-8d36-3a5b2c63a4a8,PathCellObject,,Tumor,168.78,89.69
f77b9dbe-57e2-4319-a994-a61f4a54bb0a,PathCellObject,,Tumor,710.09,90.25
f67e3c5a-1189-432c-a8dd-71c60aa398cb,PathCellObject,,Tumor,611.76,92.73
ca0d527e-9b15-436f-a198-7645c051932b,PathCellObject,,Tumor,784.68,89.11
34c76a5c-8f62-4450-ad64-ca3129e6326b,PathCellObject,,Tumor,720.62,91.6
3bb373a8-3718-4176-9e2b-0d1f776efbee,PathCellObject,,Tumor,90.27,90.54
303a426c-c19f-4f3a-9eb8-81fb6020b951,PathCellObject,,Tumor,738.63,93.69
ae08c1a1-20a5-4f22-9775-014a0ca27707,PathCellObject,,Tumor,626.09,97.03
7f1c4196-83b3-4399-827a-83c710f90c7c,PathCellObject,,Tumor,308.9,93.69
d7189af8-d27e-4645-af8a-a88338d53c69,PathCellObject,,Tumor,509.6,94.26
67ca682d-4a2e-4b6f-b23c-c88365be49f2,PathCellObject,,Tumor,600.53,94.38
4d14f9ed-1ce7-4cb1-8303-9b0c2becb597,PathCellObject,,Tumor,759.47,96.98
12eef56f-e86d-4ff9-b9bf-12677d3ee9eb,PathCellObject,,Tumor,770.21,95.26
4d0c54eb-12a4-4838-90f7-a03e96ec60a0,PathCellObject,,Tumor,692.5,96.98
f4970802-391a-40cc-914b-6e89cc9beb65,PathCellObject,,Tumor,261.87,99.02
be26a510-a239-46a2-99f7-853c6b0568b5,PathCellObject,,Tumor,656.19,94.9
f5ba6154-eded-4d81-a6b8-a85331359bb9,PathCellObject,,Tumor,669.96,97.85
5fcbb55a-14e3-4041-8b37-bb82f53c8288,PathCellObject,,Tumor,682.08,96.86
9365d7d1-3ea4-488a-af3a-3530fb278494,PathCellObject,,Tumor,325.39,97.42
1af403cb-46f0-46ce-b1a4-1c9836a17d16,Target: CD8,Target: CD8,Tumor,245.07,103.23
54e2da51-fa51-421b-aebd-fb8c887d4235,PathCellObject,,Tumor,95.65,98.9
d89fc90d-f574-4862-bdb3-358154662e5e,PathCellObject,,Tumor,277.7,101
3998926d-4e48-4624-908d-88fb4d4e1661,PathCellObject,,Tumor,699.43,97.3
c9e11b80-ce19-49fe-b2c8-a8aa4daac3c3,PathCellObject,,Tumor,297.01,96.51
54cf6ce9-c81f-4c05-b78e-5a9a8664a5d3,PathCellObject,,Tumor,749.19,99.59
33b7adc3-232f-487f-a2d1-2093384ea81f,PathCellObject,,Tumor,787.89,99.56
198d8ad5-3f71-4c9d-85d0-de2cb10e2783,PathCellObject,,Tumor,619.62,104
46b7a345-cee2-41ee-89e3-fae3806e9097,PathCellObject,,Tumor,703.45,102.33
383ed53c-ee28-404b-9e71-2af80a863313,PathCellObject,,Tumor,710.84,100.48
c3f30183-2afa-413a-aaa5-e06259d0792a,PathCellObject,,Tumor,122.94,101.22
e061e1ab-0015-4ccc-93d1-d96aed735f32,PathCellObject,,Tumor,721.64,103.97
27474b18-faf1-44b1-9438-6100a1367a2d,PathCellObject,,Tumor,438.24,102.92
8046cb6c-5927-4293-b6a4-7e86d274b7bb,PathCellObject,,Tumor,602.83,103.27
fe9fdfea-1b24-49e6-a493-61de6e50e943,PathCellObject,,Tumor,740.7,104.46
f7bd35b1-6cd9-4d76-959a-98f96e3ca567,PathCellObject,,Tumor,297.5,104.17
e29f99f8-a5b2-45bc-bda0-0aadeaec5d5d,PathCellObject,,Tumor,307.43,102.13
c0546bbc-2de1-4fed-a059-537c3eb20734,PathCellObject,,Tumor,651.92,103.24
be6f4f4f-13b6-4a1a-bb31-e054bc167fce,PathCellObject,,Tumor,755.71,105.54
a4c3aea8-3bf3-44de-bab7-d45fb2d6248d,PathCellObject,,Tumor,335.65,107.56
2a2c9ce9-a05e-4a51-bbff-50378fcc3190,PathCellObject,,Tumor,683.3,109.26
d79a7a44-6278-49fd-82cb-c3a360a43955,PathCellObject,,Tumor,316.26,105.78
53660db1-3a7b-414a-8fe6-941461cdbb86,PathCellObject,,Tumor,664.33,110.96
849f291b-cec1-45db-91b3-8eaf9566c2cb,PathCellObject,,Tumor,288.29,106.82
75bda511-bbd0-420f-b726-9e021fb2bf12,PathCellObject,,Tumor,150.47,107.97
a34bc5fc-bd0b-4268-837f-080ecb26a111,PathCellObject,,Tumor,430.65,109.6
5b7917ab-71e8-4e59-8847-aeea662c2749,PathCellObject,,Tumor,565.46,109.59
2e93e68a-0b78-44f8-9a97-9a4b632fa617,PathCellObject,,Tumor,307.29,110.63
9fb594a2-38ef-45dc-b4ca-5d8aae995184,PathCellObject,,Tumor,454.47,107.05
7d8addb8-6f0c-414f-9099-3e7a37fc3fa4,PathCellObject,,Tumor,657.26,108.57
1c324f03-f245-40fc-9709-7926d1843c27,PathCellObject,,Tumor,265.56,111.28
66bc3f7c-b057-4460-ba21-03dc8bcf827e,PathCellObject,,Tumor,784.88,113.21
23f64204-b313-4008-ab6a-bcbe9dd8e315,PathCellObject,,Tumor,615.18,110.05
29ea46f5-4b38-428b-8d34-899ce871f48b,PathCellObject,,Tumor,140.82,109.09
7ca1c32b-4211-48bd-af62-330e9e9a504a,PathCellObject,,Tumor,133.91,110.39
c63f5cdf-9e76-455e-bea7-037fb15c2690,PathCellObject,,Tumor,295.62,114.94
747b106f-0d79-45b9-bf47-fd1f96e272eb,PathCellObject,,Tumor,326.51,117.02
e00a313e-9af3-4c82-8c66-24340d8cdade,PathCellObject,,Tumor,511.25,109.68
12fbcac6-6a7c-44f2-b10d-0f2a5c689c40,PathCellObject,,Tumor,645.53,112.19
c4854e73-52af-4fe5-831a-0072aa565423,PathCellObject,,Tumor,699.75,112.43
66c949db-7554-4cbb-973a-50f4377ef059,PathCellObject,,Tumor,39.92,111.8
4bac7589-00c9-4993-aecb-99685e56baa9,PathCellObject,,Tumor,605.98,112.7
ead092ae-b92c-413a-bf52-f8c52dac1ce7,PathCellObject,,Tumor,739.38,113.8
ecca461c-7887-4170-bd8f-3ae0e9366e80,PathCellObject,,Tumor,194.04,111.2
8bd29b02-db88-4d08-8487-e06ae76aaea6,PathCellObject,,Tumor,451.02,115.62
c48489e0-42e4-4444-a7ec-f95fdeef542c,PathCellObject,,Tumor,636.56,114.91
d53f8dab-4cd2-464c-974e-2d2a45cd9871,PathCellObject,,Tumor,201.08,112.64
7a93fd16-6add-41ff-b197-186fccb61e10,PathCellObject,,Tumor,592.19,115.6
91dccca1-83c5-4b6b-80d1-60455a80c17c,PathCellObject,,Tumor,145.13,119.17
5d99f734-7bf3-437a-b357-fecc15b0f45d,PathCellObject,,Tumor,510.51,118.23
3203a0fa-2665-49d5-b4b0-8d22d2cecb95,PathCellObject,,Tumor,424.9,117.14
a9975f28-0d15-43b7-95ac-65d6681de8f5,PathCellObject,,Tumor,500.57,118.91
9830dc60-8f8a-469e-abff-939737b78dc6,PathCellObject,,Tumor,771,117.63
e1008681-80f0-45b5-a027-15d09e3954eb,PathCellObject,,Tumor,175.62,118.38
0cd81cd5-d77e-4e51-a5c3-cf7dbe4b9447,PathCellObject,,Tumor,195.71,121.13
8ed4914f-0f1c-4553-8171-72beaf3e15b1,PathCellObject,,Tumor,187.29,119.33
e5397366-6d7c-4471-9672-4c72ce1903c7,PathCellObject,,Tumor,207.47,120.74
e7c9dc17-49ee-41ec-a704-ac06f9936c14,PathCellObject,,Tumor,723.86,118.21
e335d1b9-bfd0-4dcf-adce-01fe1a0130cd,PathCellObject,,Tumor,236.51,120.1
cadb54d2-eb65-4f17-8cfb-25d52aadb518,PathCellObject,,Tumor,735.51,122.36
95dc4b23-19bf-4151-a7a1-7a767c775774,PathCellObject,,Tumor,619.87,123.4
490ba1f3-e85c-44cf-871f-717ce86d7033,Target: CD3: CD8,Target: CD3: CD8,Tumor,250.64,122.37
4f486828-95fb-4688-80d1-c52ba12ba622,PathCellObject,,Tumor,694.96,124.02
e88b847d-7549-4028-9a9d-a252167b7ba8,PathCellObject,,Tumor,602.7,123.78
f38fc24f-2a39-4c51-bfa0-935de79ed097,PathCellObject,,Tumor,319.22,125.97
a7e6ae0b-1fad-4927-89b2-9a94112e9e3d,PathCellObject,,Tumor,458.27,124.25
f9619049-f71f-4a86-8799-4b6a2e946e00,PathCellObject,,Tumor,657.35,123.34
0a79af8c-105b-4344-bd6f-33c74940ca31,PathCellObject,,Tumor,305.79,122.5
9e3d9e07-f48a-4a31-97f8-3302a73947ba,PathCellObject,,Tumor,435.5,124.01
29da03ee-8aa3-4f49-b619-e977f932bbb2,PathCellObject,,Tumor,103.62,123.36
483b9358-051e-449f-98f3-c65821484da7,PathCellObject,,Tumor,159.5,126.2
f44152d1-e831-4e7e-a00c-594550c59d60,PathCellObject,,Tumor,727.43,127.05
00f3143d-83b3-4883-9763-37f4af0cb70e,PathCellObject,,Tumor,632.53,127.95
59631426-178b-4d17-a560-cd6cb08a42e5,PathCellObject,,Tumor,422.8,127.51
b2769882-321c-4823-b027-8e5967cc5d4e,PathCellObject,,Tumor,591.12,129.31
c95b16ca-0a8b-408c-b913-01a4ab727595,PathCellObject,,Tumor,759.48,129.99
50d61814-65a4-43ab-a860-634ace8a7f63,PathCellObject,,Tumor,231.54,129.63
0381b539-9d88-43a2-9139-1456d2f41bf7,PathCellObject,,Tumor,243.52,130.5
1df37abf-1bb8-4298-868e-ed8de2ca678b,PathCellObject,,Tumor,344.66,127.37
eea8e5eb-915a-48d7-9040-0a4f47bce051,PathCellObject,,Tumor,297.4,130.21
d71e8a0a-f0d2-4b6f-817f-de770484e5df,PathCellObject,,Tumor,648.8,128.03
b07b3388-930a-4318-9cf3-2f9c87061a4f,PathCellObject,,Tumor,443.36,129.6
53caa00a-8c3a-45d9-bf05-001957bccbd5,PathCellObject,,Tumor,149.77,130.81
c051e988-244a-43b3-b8ca-c3f75f906c1d,PathCellObject,,Tumor,640.61,131.35
943981a8-fcca-4198-960f-07ba87c71c87,PathCellObject,,Tumor,451.7,131.29
d418cdf5-fb5e-4e37-bea3-7bb5533f4d60,PathCellObject,,Tumor,794.57,130.19
18181e24-0aee-4d38-a422-e5e0747ab930,PathCellObject,,Tumor,94.44,133.49
af7fa5ac-39a2-4e8a-8728-7a6ef0d82b7f,PathCellObject,,Tumor,690.62,134.19
c4dbdb41-e9bd-4bcd-99ad-3fc61b40d4ef,PathCellObject,,Tumor,748.74,133.46
f1393743-a7c1-47e3-a9af-eb83535020ac,PathCellObject,,Tumor,310.59,135.2
3c736a38-c098-414a-a70d-917d432ba16e,PathCellObject,,Tumor,381.02,134.07
b8455f5d-f8af-490a-992f-dc2ff1c907c9,PathCellObject,,Tumor,428.33,136.68
3c6b7bbb-9315-4d29-98c0-ca3268a9fa74,PathCellObject,,Tumor,658.87,136.61
ea488b8e-c8a6-48af-8046-b02520048b16,PathCellObject,,Tumor,220.3,135.22
b42159db-d9e4-4618-839e-a63ed13b6cce,PathCellObject,,Tumor,645.67,138.03
c867f6cc-3e89-479d-b77e-54abc7c0636b,PathCellObject,,Tumor,361.37,136.43
0c681b38-5cd6-422d-a02a-5ba35b7e97d9,PathCellObject,,Tumor,436.4,137.97
7b36572a-a62c-4c66-816b-e7f8949adc38,PathCellObject,,Tumor,495.17,137.12
cbff267e-e90a-402d-bd6d-82571d9d6534,PathCellObject,,Tumor,345.91,138.63
7890f679-6258-42dc-8fe5-82897fcb7c0f,PathCellObject,,Tumor,334.66,138.52
51c70adf-6411-4470-9634-b8a2c29a275f,PathCellObject,,Tumor,190.84,136.05
5a288c58-cf72-4a5d-890d-b8bb1c5d206d,PathCellObject,,Tumor,743.13,139.2
4f67fd56-c52d-4ac1-babe-547de02c7115,PathCellObject,,Tumor,773.41,140.11
d10c38fc-b979-4278-98df-14bd97e60618,PathCellObject,,Tumor,788.74,141.75
e329a9ea-1caa-4ebf-9878-1cbe2e1c12c3,PathCellObject,,Tumor,721.13,138.58
16bf3f2a-a398-4eb4-9711-0d488f78fd7c,PathCellObject,,Tumor,387.66,139.7
253b4adc-c17a-4c37-924e-5c015a5e6e38,PathCellObject,,Tumor,448.21,142.63
ebc9f369-8af1-4149-b80c-69017ec58906,PathCellObject,,Tumor,736.93,139.01
a0e72e78-059f-42ba-ac2a-d589a302e3f6,PathCellObject,,Tumor,797.37,142.56
b208c678-d0b9-4345-ba72-6c1891ece58b,PathCellObject,,Tumor,143.61,144.02
f826dfa8-df70-4fc0-9021-fef0277cb782,PathCellObject,,Tumor,249.66,140.9
a8752eee-b106-4f01-818e-b7e5f0f848a0,PathCellObject,,Tumor,687.5,141.51
91ba196e-5720-432b-a1d1-b77ad6ea6d0c,PathCellObject,,Tumor,215.32,143.44
8275e660-a3c4-4f1d-bd0d-87f54cae4762,PathCellObject,,Tumor,258.06,142.87
a4d1c9b8-7431-4162-a5e8-1289fc014104,PathCellObject,,Tumor,706.7,140.56
f9d1d660-30be-4491-960f-27d13ed48d18,PathCellObject,,Tumor,242.45,142.31
3b0d6494-c6e8-4af3-b68e-f751d46634f9,PathCellObject,,Tumor,371.79,143.16
7bb97ce6-7daf-4e9c-9473-3deb3a07b9ad,PathCellObject,,Tumor,753.6,146.46
73ee2adf-2961-4c20-90c2-44da88eb9494,PathCellObject,,Tumor,199.17,143.93
46ebc3ea-dcc9-408a-af36-6c798c9c0be4,PathCellObject,,Tumor,731.1,142.82
