Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
60d210fa-27b8-430c-bff9-72832d5f0ae3,PathCellObject,,Other,338.83,11.11
1b560011-2cb4-476d-819e-9a5d7430184d,Target: CD20,Target: CD20,Other,205.07,12.25
4f438527-658e-40f0-b7a5-4ceff16056cd,PathCellObject,,Other,697.91,10.87
e4c79bbc-6bc4-4789-9736-4d41c4c0a90d,Target: CD3,Target: CD3,Other,730.51,11.4
6387d873-81e2-4c20-ad4a-98dd6ca8c4ff,PathCellObject,,Other,132.88,11.96
d565acd5-1e96-41a5-a404-122fdc6d5993,Target: CD8,Target: CD8,Other,613.34,12.64
0c82595a-6659-4d0c-9aef-687d96a893ad,Target: CD8,Target: CD8,Other,238.71,17.66
5c51128f-4194-47d0-91cf-0d8a71de6726,Target: CD20: CD3,Target: CD20: CD3,Other,125.48,10.46
e4c95c7e-6ca2-420c-9d1d-29c59dc55d5f,PathCellObject,,Other,596.08,13.77
47e4a07c-e5f9-4ede-8733-96732bf7690d,PathCellObject,,Other,762.4,13.25
51768fad-d87c-40ff-b776-3aa92cd8de97,PathCellObject,,Other,779.37,14.94
436c63c1-449c-42d9-9d19-7ac7b219823d,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,86.94,15.14
7510ae43-6a9e-444d-afba-e4710a452f1a,PathCellObject,,Other,445.52,13.84
e9d166e8-546d-442b-8099-b53eec196735,PathCellObject,,Other,554.12,14.87
e10a251f-4987-4ead-9dfa-2910753bf8f0,PathCellObject,,Other,580.05,16.28
4ff9bcef-4139-43c0-ab2e-4df942f4a8bc,Target: CD3: CD4,Target: CD3: CD4,Other,216.87,15.77
d8712f6e-d025-41f7-a846-3abbb6a788e8,PathCellObject,,Other,463.91,15.78
482d5624-16f0-4314-a175-cc41647cd792,Target: CD3,Target: CD3,Other,112.47,20.17
06cc4660-cea9-433c-9a2c-1644cdedfbed,PathCellObject,,Other,505.86,15.89
2bb27e0f-7347-4519-bcb5-117fcd20a66b,PathCellObject,,Other,422.33,16.5
fceb6b91-d198-4524-8f05-1286919ad33f,PathCellObject,,Other,452.62,20.25
ac14f8b9-c5bb-4352-a857-7a90875a1324,Target: CD3,Target: CD3,Other,126.44,19.62
2d86bff4-6833-4d84-9656-9a633e231994,PathCellObject,,Other,564.84,17.65
6555d50c-f966-4dd4-a541-1a67560ee78a,PathCellObject,,Other,314.45,19.29
c79443d3-686f-489c-b4a6-90870320eedf,PathCellObject,,Other,199.14,19.82
76000086-439a-42b7-9e44-621fa0f840c8,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,227.7,21.16
bb848016-bd8d-4f6a-b11d-5b3dabb25d4c,PathCellObject,,Other,522.81,19.5
50de94be-4bd5-4cc3-8af5-ea16113dcd32,PathCellObject,,Other,573.92,21.81
64017e49-930c-4004-9f34-ed3ed9890d1a,PathCellObject,,Other,753.16,22.58
735f611a-2aae-4f6f-bd8b-5c74420376e0,Target: CD8,Target: CD8,Other,593.42,21.74
bc971a68-b70a-42b7-83e7-d1d47d0ca7f9,PathCellObject,,Other,535.89,22.32
5d97db93-3f57-4473-aff6-94e164393d0b,PathCellObject,,Other,166.37,22.75
f7a30948-c21f-4f5a-a8ae-acbe34d521e0,PathCellObject,,Other,505.34,28.6
f59086ca-7a37-41d2-93ab-4bc89602dc90,PathCellObject,,Other,726.24,25.78
281c4783-3866-4d69-a67a-d4c3aebe2ff4,Target: CD8,Target: CD8,Other,184.04,27.1
202b0b1a-34e3-4da7-a87a-5d7a5576259a,PathCellObject,,Other,250.73,23.79
f02d6b9d-0cd8-4cb8-a135-03048614b2be,PathCellObject,,Other,465.41,30.02
0624994e-6324-4725-b87f-7062958b5426,Target: CD3: CD4,Target: CD3: CD4,Other,157.67,27.12
a244a074-533e-490e-9499-7ff98f7e40d2,PathCellObject,,Other,282.43,25.85
dd4816e5-5e7a-4bdd-8d7b-94032b026585,Target: CD3,Target: CD3,Other,174.95,24.74
d49acae2-cea7-4b13-a27e-d9d1ac1facb4,Target: CD3: CD8,Target: CD3: CD8,Other,214.38,26.53
b465ec65-7734-4149-823a-10da6a5532c6,PathCellObject,,Other,737.92,26.21
5aaaa5e1-0827-4ee1-b74f-18a54e849421,PathCellObject,,Other,243.04,33.16
1fb37258-e36d-4d9e-8aed-e34738586437,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,204.14,29.18
fb758221-8a79-4deb-9ff7-8e4f6e0eaaf3,PathCellObject,,Other,592.6,30.02
6ef630a2-fc38-410e-93c1-57f4598cf91c,PathCellObject,,Other,424.92,29.04
7e5d30ff-a448-4c51-9beb-75b73053183a,Target: CD4,Target: CD4,Other,139.81,29.7
77059090-8cc2-4174-bd06-36cda6af01f7,Target: CD3: CD4,Target: CD3: CD4,Other,528.02,29.8
1d243132-0ac6-414a-a7e5-de62b799f7da,PathCellObject,,Other,571.48,30.72
7a17d4cd-a172-4829-88d6-218fa4bfc49b,PathCellObject,,Other,549.2,30.1
5cba9e47-dc22-465a-a2c0-f54c503dfdaa,PathCellObject,,Other,292.98,33.83
32962222-8b17-462a-8fbb-93dd086cddac,Target: CD3,Target: CD3,Other,172.76,33.08
0cebbd76-0c0e-4433-8b90-7cdfefbb8549,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,70.41,31.37
7f7ca923-b22d-4283-919e-f72afc51fa8e,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,110.57,33.79
8faf7f8b-430c-49b4-bd2f-650e54a19757,PathCellObject,,Other,319.15,34.34
4fa6e5bf-f76a-404f-8e4e-ab22907c4c15,Target: CD20: CD3,Target: CD20: CD3,Other,80.38,35
fb210f66-bccc-4050-8358-a0ba8da6719b,PathCellObject,,Other,307.64,32.7
6f10a48a-779b-4bca-b1f3-bb916c190f79,Target: CD20,Target: CD20,Other,600.23,33.38
b26a7bfb-1f7c-4653-a2e4-67b864c07ea6,PathCellObject,,Other,611.42,35.01
be0b993f-9338-4049-a4d6-5caddb351dae,Target: CD3: CD4,Target: CD3: CD4,Other,199.54,38.01
b5934e1f-b2c5-4449-926c-a85eb8022acb,Target: CD20: CD3,Target: CD20: CD3,Other,65.73,38.35
e85dc4ed-293c-40ce-90fa-5ceb275ff894,Target: CD20: CD3,Target: CD20: CD3,Other,120.01,35.37
f109520a-be00-4a67-8b0a-52cee0e6574a,Target: CD20,Target: CD20,Other,538.57,39.53
0d3a8331-2390-42a9-8de8-174aa5be0224,PathCellObject,,Other,530.96,38.4
6dcfdc9b-e819-4f1a-a86b-a924cdd968b1,PathCellObject,,Other,168.15,38.51
962a306a-60fb-4200-98c3-212b0777f9c0,PathCellObject,,Other,438.79,37.59
8b254879-a6be-4b9e-8e85-68ebe4883313,PathCellObject,,Other,601.94,40.33
2f0fdf4a-5c24-49bc-a12b-329b435fad2c,PathCellObject,,Other,145.96,37.66
33f81b88-289d-487a-8be9-9e86d2c0e452,PathCellObject,,Other,225.83,40.71
4a6f4706-f395-41c0-9d27-03fba546ba62,PathCellObject,,Other,382.13,39.87
ff2fd67a-968d-477c-982a-c5463b5a6894,PathCellObject,,Other,550.8,39.72
08c91d9a-b715-41fd-ba00-6970c614bdb1,PathCellObject,,Other,394.98,39.41
9524b751-5932-46b4-ad4b-706dfd7f9dd9,Target: CD20,Target: CD20,Other,93.59,44.28
1caaf9c4-b220-4c12-9563-2400ecee6f66,Target: CD3: CD4,Target: CD3: CD4,Other,158.32,39.73
1297b193-49a9-43c2-8970-a8b1d0e2f76d,Target: CD20,Target: CD20,Other,128.17,44.3
9f53b563-b877-4fc8-9ca4-9ef73f3eb5d9,Target: CD8,Target: CD8,Other,102.71,41.86
1b035719-0adb-4913-a227-2547a162bc4e,PathCellObject,,Other,308.11,45.66
234ae15f-58f1-4a84-b0ad-bfea6d0be477,Target: CD3,Target: CD3,Other,138.83,42.83
581b3342-1fd3-4f9c-b46a-7653cd3c4a14,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,116.59,46.08
e614b90e-ebb5-4a70-9506-5bce130bd888,Target: CD3: CD8,Target: CD3: CD8,Other,147.94,46.54
0f1419ce-14a9-49cd-9c54-455a575e86bb,Target: CD3,Target: CD3,Other,172.98,46.02
55bc1ab2-d584-4141-a590-879099d13414,PathCellObject,,Other,553.12,49.57
8e1d868a-5590-4cbe-b0c8-406196f43f39,PathCellObject,,Other,435.65,47.87
2db81d0a-1c63-4807-a64f-d027fa5c33fc,Target: CD3: CD4,Target: CD3: CD4,Other,188.9,46.3
8b2a2ae3-e79c-4968-8a45-bd1c45379a7a,Target: CD8,Target: CD8,Other,324.32,47
6a7d1d85-139d-4ef6-8422-8cc911df2656,PathCellObject,,Other,606.5,47.08
b007ac8c-eccf-41b9-82a8-cc1475f1c7b0,Target: CD20,Target: CD20,Other,85.65,46.45
cbb93c97-3bc2-47fc-8f89-ee48a8825655,Target: CD3,Target: CD3,Other,154.85,48.36
9414532f-8370-4b8f-b5f5-8b419e41ba43,Target: CD3: CD8,Target: CD3: CD8,Other,110.31,47.24
80dc4a5b-8bcb-4e87-b3e8-521e3b9b641d,Target: CD3: CD8,Target: CD3: CD8,Other,222.12,50.23
f965bbc1-0665-4c1f-8153-b9fd5be7a9d7,PathCellObject,,Other,243.21,49.41
bfc35a90-d1cd-4a24-b5a9-c6697251e295,PathCellObject,,Other,293.93,50.63
295d36bf-f9bb-47bd-8296-1b0592363ede,PathCellObject,,Other,582.74,48.43
bfc2f0a8-7b52-4826-ab8c-d5f22d313d5e,Target: CD20,Target: CD20,Other,72.54,49.03
ac24f260-80ab-4199-adc9-78707a77a956,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,140.84,51.49
3d13ceb1-99ee-45ef-ba75-27ff0e3c1fb6,Target: CD3,Target: CD3,Other,161.28,53.29
8be99705-ee82-4816-931d-5a73f23684a6,Target: CD20,Target: CD20,Other,50.91,49.56
df83139e-7508-417c-b462-b9431b911a81,Target: CD20,Target: CD20,Other,59.79,49.39
7dc7d1d2-7b6d-4662-a624-ef1152347719,Target: CD3: CD4,Target: CD3: CD4,Other,206.62,50.03
d484e9a1-3514-4bf1-9dba-f3c734a7f752,PathCellObject,,Other,453.34,50.89
b5baf755-f317-472b-8ffe-ffa8b0c82efa,PathCellObject,,Other,497,50.59
25ad27a6-b319-4695-ac7e-f1aebf99596d,PathCellObject,,Other,528.57,52.79
df830cf8-311e-4a8a-908a-e39fbab372b5,Target: CD20,Target: CD20,Other,104.08,51.58
0a1c6682-c99e-4a36-a5d9-28b53aa5e219,Target: CD8,Target: CD8,Other,83.96,53.77
604f1a4f-46e9-4c17-a0d9-49ceeec4f37d,PathCellObject,,Other,568.38,52.81
9b6ce362-afd8-414d-a2ba-1ee8f53163a6,Target: CD3: CD4,Target: CD3: CD4,Other,112.26,55.04
d04eb692-e9ba-4970-919e-b3dd3591249f,Target: CD8,Target: CD8,Other,593.19,52.35
8250f89f-8612-4f24-bf80-321e0bc1f45f,Target: CD20: CD3,Target: CD20: CD3,Other,64.6,57.02
38d1627e-93fc-4f65-8e86-8dd7ce6f1dd9,Target: CD3,Target: CD3,Other,134.87,56.72
35659585-629c-4c87-987a-a6c185f80c4e,PathCellObject,,Other,603.44,55.83
72b3c89b-af80-4138-b322-9bbd3583022f,Target: CD20,Target: CD20,Other,102.35,57.04
63648d91-468b-45bf-8c3a-a7aa9020906b,Target: CD3,Target: CD3,Other,202.25,57.07
ada61180-f34e-4d91-a09f-110a31578f40,PathCellObject,,Other,219.86,58.53
f8874ffd-83e6-4a13-961f-b76f7e6e885e,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,75.98,58.73
f675c576-f8a6-4cd4-ae89-36b99132cb4d,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,188.86,57.77
1c45402b-6855-4f6f-bb1e-933614c337ac,Target: CD3: CD8,Target: CD3: CD8,Other,147.72,60.23
f354698b-5c69-411c-b548-73a054c3a89f,Target: CD3: CD8,Target: CD3: CD8,Other,178.64,56.31
5c5bb350-2264-4762-ad2e-4059a552ab3d,Target: CD3: CD8,Target: CD3: CD8,Other,316.19,57.27
7078f0e6-ccc2-47ea-800f-5b5c0b8cbfda,Target: CD20: CD3,Target: CD20: CD3,Other,52.57,59.07
3bc7d026-3a93-4fa8-a313-6a643f97bfd2,Target: CD20,Target: CD20,Other,95.14,61.76
06e9d8bc-6db8-4aea-af12-06f50491dfd2,Target: CD3: CD4,Target: CD3: CD4,Other,305.07,58.01
593ea52d-6071-46d4-9160-d2a782350705,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,41.37,57.8
463cea6f-06f8-489f-9853-deaf447f9451,PathCellObject,,Other,583.94,59.43
896a744d-9ab7-4c67-93e5-c47e9441f514,PathCellObject,,Other,592.91,59.45
105b485b-8c7b-4f7c-a179-2a526371d73c,PathCellObject,,Other,107.55,62.44
ba4044ba-6eed-4a05-a185-c089d9d145db,Target: CD3: CD8,Target: CD3: CD8,Other,325.23,59.54
aa26f566-87f9-4d46-b4a5-f5ced7497b32,Target: CD8,Target: CD8,Other,346.72,61.74
a024bc69-e60f-4bb9-b493-ad96f206a8ac,PathCellObject,,Other,477.62,61.47
9cabaf52-d3a7-4d0e-b77b-18878a03c22a,PathCellObject,,Other,542.39,60.65
49d3f1e6-b9bf-4b11-b5f0-0d7e2269b86a,Target: CD20,Target: CD20,Other,195.35,63.36
e8a0b8d7-5d4d-4c00-9ee3-3764bc7be3ae,Target: CD3,Target: CD3,Other,333.69,63.12
c1290dc3-ec04-4d39-a78f-8bd2fbccf47a,Target: CD20,Target: CD20,Other,31.34,60.92
9f3e0a02-b2f0-4eea-8f8d-9d8dacae288b,PathCellObject,,Other,648.52,61.98
a8cbb783-4937-4a12-8e5d-b5a3893bab59,PathCellObject,,Other,213.03,66.86
98c3b8c1-8d11-4d33-9dd3-25cfac2c372a,PathCellObject,,Other,233.72,62.92
b80e8931-31b2-4fee-94cf-6cbe87809db7,PathCellObject,,Other,599.9,63.43
ed4d4d3b-3251-4184-837c-a3846c0f717b,Target: CD8,Target: CD8,Other,309.67,64.87
fdb64763-6564-4153-b190-30b73546398a,PathCellObject,,Other,576.4,69.32
b850ea00-5086-4eff-9b55-3e2c62bcd4a0,Target: CD3,Target: CD3,Other,74.46,65.11
3ef03334-d462-4cc8-80c8-8d869f7f1775,Target: CD8,Target: CD8,Other,270.71,64.1
8857f86d-79a0-4a03-8a85-09d2d1f48277,Target: CD20,Target: CD20,Other,38.37,66.26
b2db2895-7a22-4023-b357-3825345da598,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,50.61,66.39
8265ff4d-5f42-41e2-9248-54ba5889aab7,Target: CD3,Target: CD3,Other,173.74,65.06
2b7872e9-33f1-4a0c-b100-430683398c4a,PathCellObject,,Other,589.62,66.41
5b9508f2-b7b9-46e5-ba3f-87842a8b311d,Target: CD3,Target: CD3,Other,133.69,67.97
7167fb80-fff6-4f2b-8405-a556e5c57219,Target: CD8,Target: CD8,Other,517.12,66.11
e813501e-9a09-49c9-b12a-e6cabb7d2920,PathCellObject,,Other,444.61,67.5
1b72adb1-2e92-4b7c-9c57-8ced0d749ac3,Target: CD3: CD8,Target: CD3: CD8,Other,183.66,68.99
d1fe00d8-383d-4a10-aee1-a90a78e02972,Target: CD68,Target: CD68,Other,360.86,67.28
2de72296-e7c4-4f27-bc69-a9b7e24f196f,Target: CD20,Target: CD20,Other,27.16,67.43
9b16c701-f9d2-4731-9564-fe53cde2e7ac,PathCellObject,,Other,322.17,71.02
ce3b0769-f865-489d-84f0-b39de643a9b1,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,63.79,68.82
e96486a2-0e30-4e23-a819-91802afa3893,PathCellObject,,Other,542.4,71.91
909c714d-01f1-49aa-8e13-7e6bbff4113a,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,45.71,73.2
9198fc6d-7801-4617-8216-c9d8d45a7ca6,PathCellObject,,Other,281.26,71.62
c5706231-7e48-4c05-8f7b-9a9d13474926,PathCellObject,,Other,597.35,71.45
0e1a0095-1439-4ffb-a08f-7132972f30a1,Target: CD68,Target: CD68,Other,72.58,71.82
0c981656-42b5-4bbe-96c5-e4876ae350ce,PathCellObject,,Other,308.42,75.4
7257ffc3-623d-4414-a329-27152e7f3a93,PathCellObject,,Other,457.52,71.51
e7fdb628-7192-41aa-bb27-98af340eea6b,PathCellObject,,Other,500.45,71.74
e7d85a02-aaa9-4d31-b498-b3eff0c9d7a3,PathCellObject,,Other,609.16,69.58
5a994838-f7a3-4cb2-8985-0b797b7dc973,Target: CD20,Target: CD20,Other,91.61,73.33
a273b806-ee15-4121-adc6-1cf5221c62d0,PathCellObject,,Other,198.25,73.36
1ee1e4be-2b97-4fad-8bf4-50fcdb0bc01a,PathCellObject,,Other,483.92,75.61
56c840cc-85f6-4f80-b1cc-8ef6d872d085,PathCellObject,,Other,262.84,72.34
cd8b8ffb-0905-41a0-8f08-668a6eef3b67,Target: CD20,Target: CD20,Other,29.52,77.65
ace4d20d-60d1-4b87-b2ef-bd94687a352e,PathCellObject,,Other,107.57,74.39
0f2e4d49-2754-4963-8d50-bf19a9060b44,PathCellObject,,Other,235.93,74.68
cc4cf49d-f7de-4c48-9095-66b3c5fa2783,PathCellObject,,Other,190.63,78.32
30d36970-1c1c-4ddf-9e68-b4f68105e3db,PathCellObject,,Other,472.25,73.69
6bcbf7cd-5972-4743-af63-b72627e26b83,PathCellObject,,Other,465.73,73.82
b4226dbe-9ece-447d-ae4b-eaeab245a7c7,PathCellObject,,Other,605.63,78.16
34159ffb-2087-4566-8212-8cbca6411ec6,PathCellObject,,Other,78.99,75.68
a9ea41ab-e4f8-48fe-a7ee-5d1fe36e88a5,Target: CD20: CD3,Target: CD20: CD3,Other,59.91,78.47
c7d83eb0-5e64-48d5-916b-9bfabcc12ec1,Target: CD3: CD8,Target: CD3: CD8,Other,157.19,77.66
e185a882-4cce-4d44-ac3e-1d993f8afd7a,PathCellObject,,Other,256.97,75.88
b62125d1-7f7d-4e07-85de-7f9571aa265c,Target: CD20,Target: CD20,Other,68.31,79.04
c7736547-9044-4147-a157-f7c5fced1b93,PathCellObject,,Other,379.65,79.2
396be176-5607-4c8c-92aa-899c6774b090,PathCellObject,,Other,182.16,78.79
87cb3327-d22b-4bed-b0d8-cd730870a4ae,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,43.3,80.98
4631e47e-7547-4ef5-a1e3-e8df94e8f094,Target: CD68,Target: CD68,Other,251.13,79.97
21411567-d2fa-432c-9fd6-ba486fdcd191,Target: CD3,Target: CD3,Other,89.22,82.05
f304260f-0fe8-4c1e-a692-2fc5c4a9d4bb,PathCellObject,,Other,366.65,80.92
7c93c149-3329-4990-8ce4-3a9b32de357c,PathCellObject,,Other,619.22,81.02
8ff42c69-a925-4a2b-8585-d0534e4856b6,Target: CD3,Target: CD3,Other,172.3,81.82
6b86d69d-b406-46d4-b637-b29a07ea684e,Target: CD3,Target: CD3,Other,259.64,83.89
5e9856af-d883-4147-952f-9b408c56d45d,PathCellObject,,Other,463.78,83.51
813ac74c-0b43-4995-928f-87183dcd3f28,Target: CD3: CD8,Target: CD3: CD8,Other,240.93,85.25
0d11a0b5-a39e-47b8-b128-fc828356a0d9,Target: CD68,Target: CD68,Other,289.67,81.79
7d58925d-9f09-4dbc-af1f-84d94120eca0,Target: CD68: CD8,Target: CD68: CD8,Other,300.15,84.84
9fdeeb07-82f1-416a-9485-433e4e327ab8,Target: CD20,Target: CD20,Other,73.41,86.64
42a329e7-97e0-413b-8baa-611e64b90efd,PathCellObject,,Other,330.86,82.66
ae099ef1-03f5-45ee-b1f8-adb2abe88765,PathCellObject,,Other,455.11,86.45
d4ba82e4-256b-485b-bb84-1e76d9f6b78c,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,51.47,85.95
75c770a8-cbc2-4aa5-896c-af160d633d47,PathCellObject,,Other,80.81,85.99
356531d9-538b-4ff3-96c7-198d0eb3353d,Target: CD20: CD3,Target: CD20: CD3,Other,59.77,87.36
f25c0b6c-2608-4965-b1ea-92a80f32174c,Target: CD3: CD8,Target: CD3: CD8,Other,167.55,86.33
261d438b-b0f1-416b-ad50-bf338d3d2676,Target: CD3: CD8,Target: CD3: CD8,Other,182.07,90.32
4d14fd22-068f-4666-98c5-c3473c0c3c8c,Target: CD3: CD8,Target: CD3: CD8,Other,87.6,91.11
9c41c190-474b-4e36-a364-1c98628967f0,PathCellObject,,Other,211.55,87.3
6c6bfdae-6a3f-4325-8f6c-d7620eae4a33,PathCellObject,,Other,352.55,88.34
9b5036f9-4a53-4122-ba1c-e20756bf0731,Target: CD68,Target: CD68,Other,517.08,87.44
a43b5fb0-d1e4-4634-8c4c-65c2d7a9593b,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,44.56,88.94
21020200-1aa1-4a94-9978-2802ff7396cd,PathCellObject,,Other,594.82,87.16
94482f5c-6d7f-44ce-b86d-367bf2d04537,PathCellObject,,Other,609.97,88.67
a86703b2-4355-4dbe-a0bc-a76bb449eb13,Target: CD8,Target: CD8,Other,163.66,89.42
71396e8e-2b5c-4942-8c2f-fd630f85aa4b,PathCellObject,,Other,496.41,92.25
b3b76996-f147-4e9e-8844-12743696238c,PathCellObject,,Other,621.14,91.03
fcdc1563-53a2-48c2-8c58-47dbdc8964d9,Target: CD68,Target: CD68,Other,289.22,89.95
ad4a0b54-37ed-4451-a0de-86480543969f,PathCellObject,,Other,389.06,89.65
1ec7246b-6bcd-4cf2-986a-e4989d55a8a4,Target: CD68,Target: CD68,Other,152.87,89.44
8e235650-da8d-40fa-85f7-574ec4eb3bae,PathCellObject,,Other,328.23,90.94
a4868460-75cc-41d7-8a46-9ea9b037c208,Target: CD20,Target: CD20,Other,21.68,89.38
c453af2d-9495-46f4-8d0c-ec4c0917cb7a,PathCellObject,,Other,336.82,93.53
ac2c925c-86b5-4819-b5a2-b59297842d39,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,37.34,91.5
f8364774-950b-435e-aafe-7b0a11a4f84a,PathCellObject,,Other,255.31,93.35
79fa9c1a-9494-4d0c-bac8-75e4ea8ee98f,Target: CD68,Target: CD68,Other,507.16,91.02
7d31069b-0f59-4441-98d7-69d9ef29a82e,PathCellObject,,Other,227.85,89.95
1d2a0a22-db57-4e64-86f8-7ccf01668f56,PathCellObject,,Other,102.61,94.6
05f99016-67e3-4d5f-b73e-ed40546c2da0,Target: CD3,Target: CD3,Other,140.25,91.6
7a727555-3400-48cd-b30f-eb577f441c79,PathCellObject,,Other,397.85,94.7
3081746b-0568-494c-9533-a7f11ebbdfc1,PathCellObject,,Other,407.08,92.77
9ddbbda5-baf8-4cdb-9912-70c68f6b4835,PathCellObject,,Other,282.88,93.95
a3e9c894-b09d-4482-aed0-f1c29cd66962,PathCellObject,,Other,149.2,96.49
c8c35545-0733-4a38-94f6-beff884e8f66,PathCellObject,,Other,419.9,94.36
91592a58-8e98-4631-a50e-284d4adf12a3,PathCellObject,,Other,598.32,95.44
d06c7197-20ba-452c-a716-eb198e052af0,PathCellObject,,Other,169.92,96.55
0baa1fc8-44e6-4312-80df-f39400e9d715,Target: CD3: CD4,Target: CD3: CD4,Other,268.32,95.18
471a67f5-0b56-4e3f-add8-fe144c5cc9a3,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,51.74,98.73
6386d270-4783-4170-bc15-96b7991a7a5a,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,59.91,95.48
40f872cf-7118-4cc9-ad58-ca2f8564f2a8,PathCellObject,,Other,209.62,98.28
abb64ffc-f975-4bca-af96-3bb37a35f935,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,16.99,96.36
6b82ff8b-b9c6-4ede-aa29-2b4a4b8f8e15,Target: CD3: CD8,Target: CD3: CD8,Other,233.22,99.84
6a76d70a-7b2b-41ba-a7f2-e065ce9ba565,PathCellObject,,Other,300.66,98.48
f25b1f5b-cfb0-490c-b140-d73cdd70efdb,PathCellObject,,Other,554.21,96.6
159d24bd-31ed-47a4-b4eb-ff4fce9f9204,PathCellObject,,Other,128.49,97.5
c4710e61-2ccd-47eb-8b83-57a72a167702,PathCellObject,,Other,616.21,98.92
0e45741a-73cf-4775-b6be-96e69793b738,PathCellObject,,Other,277.66,99.32
d6594256-00bd-4f75-a973-3256efd236c5,Target: CD3: CD4,Target: CD3: CD4,Other,33.64,99.65
