Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
5ae8ef9d-2787-402e-ad1a-50a372bc61f2,PathCellObject,,Tumor,523.77,44.72
dcb88939-e1fe-4f1d-8297-0b949080fb5d,PathCellObject,,Tumor,677.15,44.69
3f0ca0c3-a295-4084-9a20-8a5fb039bdba,PathCellObject,,Tumor,733.12,45.77
434a3c2a-9be5-465a-97f3-797fcd759850,PathCellObject,,Tumor,629.03,45.44
1e42098c-b28a-4a59-81b2-598dfc933a38,PathCellObject,,Tumor,744.72,44.85
9c6d53e7-b5d8-4c99-bbba-5a228c5bcaa3,PathCellObject,,Tumor,514.76,46.29
4da07601-6d5e-4d5a-85bf-8bcfcb41eeeb,PathCellObject,,Tumor,92.91,46.09
c7527ff1-c6fe-4a73-9136-f764646fd0cd,Target: CD68,Target: CD68,Tumor,414.05,45.34
82480708-37c6-48c4-9eaa-b12268f19cec,PathCellObject,,Tumor,579.58,47.78
d0e7280c-1aa3-451b-bcb6-d781fb85ee4a,PathCellObject,,Tumor,657.97,48.45
b65087d5-e2c2-4217-aa69-50b90c7de90e,PathCellObject,,Tumor,544.34,46.98
c903d014-14ae-44c7-9705-1efeb3b050a3,PathCellObject,,Tumor,784.78,47.67
d168935d-1ac4-4f5b-8b88-699eae776981,PathCellObject,,Tumor,485.66,49.38
d32b99a3-d257-4325-afbc-a42a0a51eb40,PathCellObject,,Tumor,505.2,47.91
3a9d4def-88d0-4356-ba59-5c3407eff27f,PathCellObject,,Tumor,596.37,48.47
56c9809c-59b8-44ed-aaef-6e5a3b056c0e,PathCellObject,,Tumor,693.56,55.67
194dfee5-f16f-48ab-bf4a-041ba7c9af02,PathCellObject,,Tumor,641.68,54.98
a842c642-03db-4898-b01c-36b28ffbb195,PathCellObject,,Tumor,779.59,57.09
74ad333e-5559-40d3-bfdb-cd37187668aa,PathCellObject,,Tumor,465.29,52.92
4d11a9a8-849d-4016-9649-7326afb65364,PathCellObject,,Tumor,765.09,55.37
f0bb04d4-c44d-4a2a-aa61-9f57c770eefd,PathCellObject,,Tumor,793.53,56.35
80ae1335-8dc3-4553-aa30-c8821edb999a,PathCellObject,,Tumor,23.06,57.32
da44e556-45d6-40ea-b1ef-3c04626a4579,PathCellObject,,Tumor,748.98,57.94
ea0e59a7-664b-4f63-a35c-260572b022d0,PathCellObject,,Tumor,609.76,59.39
5e9674e7-a594-4c76-aa29-7e844c58f35a,PathCellObject,,Tumor,99.55,59.4
3f3a6109-99ee-472a-890b-93b9699a8672,PathCellObject,,Tumor,117.4,57.76
32831dfc-fe42-4534-91f4-1da16e244a2b,PathCellObject,,Tumor,592.35,57.31
407f021d-b7ba-48c9-8b8f-637513b318e6,PathCellObject,,Tumor,497.06,58.95
aeedf6d5-0d99-4a8f-b215-28f0d208940f,PathCellObject,,Tumor,562.53,55.55
ba57547c-4184-47f3-83b1-bae9695c9752,PathCellObject,,Tumor,86.43,58.99
bb111776-e3fa-4bf2-b90f-12cbc278beab,PathCellObject,,Tumor,457.31,61.71
32d09aba-b065-4a40-ae53-c3c668f48ffb,PathCellObject,,Tumor,470.01,62.47
3bce00b6-4e09-4934-9973-f0bb693bcaae,PathCellObject,,Tumor,623.83,61.23
0bdc4594-7481-4e33-9edc-ebacf9ffefdd,Target: CD8,Target: CD8,Tumor,658.17,63.09
1a6da279-3437-4fce-bfaa-f956212cc5d7,Target: CD3: CD8,Target: CD3: CD8,Tumor,646.93,63.8
fe5448fd-963b-4827-a5c9-048fec92ef63,PathCellObject,,Tumor,37.89,63.87
c65f4086-7cea-4e25-a613-c5c4a5101a30,PathCellObject,,Tumor,148.79,63.29
f86e9010-5389-4415-876f-aa4371f5f4df,PathCellObject,,Tumor,521.1,62.43
54bdce3c-4453-4f30-890f-f37e971994cf,PathCellObject,,Tumor,669,63.09
a4206365-ee48-416f-b712-d77ede89d5d5,PathCellObject,,Tumor,741.19,64.33
0e3badf9-78b6-400e-be60-df3df0e29dde,PathCellObject,,Tumor,397.9,62.13
e48a6597-67bf-4699-989f-38f8c2e1f9a8,PathCellObject,,Tumor,560.19,63.63
12af2f6a-8a17-4733-8fe4-7e4696a0ad90,PathCellObject,,Tumor,128.36,65.89
01b9423c-b6f9-43fb-bbe2-668015f3b1c2,PathCellObject,,Tumor,445.85,62.8
22301aee-f4b9-4833-b0c3-769dc96e15e1,PathCellObject,,Tumor,572.14,63.12
6b48ff0c-3145-4f2c-8262-d00f1ae44681,PathCellObject,,Tumor,730.41,64.01
91a3cd26-46b8-4e69-8d6b-ef40cec9110c,PathCellObject,,Tumor,768.48,64.84
73a6e7f3-fd10-4276-bac2-ad841325a614,PathCellObject,,Tumor,507.04,65.18
4d26a7f9-f03d-4666-84ff-51b89c3665c1,PathCellObject,,Tumor,683.97,68.87
cfdcc923-db07-4ea5-b7bd-bd2416ff10dd,PathCellObject,,Tumor,549.9,65.84
00b5eb77-39b6-452a-babc-1e288026a8ab,PathCellObject,,Tumor,722.16,67.41
a6a7a895-ffc6-4d07-b884-6490e4474f98,PathCellObject,,Tumor,403.74,69.67
9c193de5-1d8d-40ad-a46c-b17c1e6d54b4,PathCellObject,,Tumor,616.85,71.86
b0696600-ff11-4293-b08f-e204c5d87e3f,PathCellObject,,Tumor,711.74,70.92
fc7c1ad6-9ce2-4ddd-a93d-4dae5ec1fab3,PathCellObject,,Tumor,795.32,69.64
f83e662e-5bc0-448d-93a2-1d6af14a8d75,PathCellObject,,Tumor,590.12,67.5
514dc647-1518-4c1f-9bfe-4ce92bcadd12,PathCellObject,,Tumor,21.52,69.81
ea8fd355-7671-4133-8e55-58384ea2e9c3,PathCellObject,,Tumor,96.2,74.39
6fc68180-5595-4ee2-93ff-5b7d46fac83b,PathCellObject,,Tumor,579.47,73.24
f81dcd7d-58b1-401b-b7c3-efbdfce9433f,PathCellObject,,Tumor,477.07,68.09
9ea62385-de69-40f5-8b2a-5084a684266a,PathCellObject,,Tumor,115.58,70.51
948d8c0d-3015-4614-8e05-95d0b0055ca5,PathCellObject,,Tumor,563.55,71.46
81750888-214f-4946-9d4d-052ac4d90815,PathCellObject,,Tumor,760.75,71.08
f99ca679-8142-4eb4-b740-b69958d74d7b,PathCellObject,,Tumor,594.5,73.53
b8494f44-8621-43c5-be25-652706cf4e9e,PathCellObject,,Tumor,447.21,73.63
95421bb6-336a-49fd-969f-4d266046c5ae,PathCellObject,,Tumor,659.89,73.22
e9c2f2c0-b495-4bc2-b4ef-18b97cdc65b6,PathCellObject,,Tumor,545.65,76.56
eee17a3f-5176-4459-afc5-177cb0f63202,PathCellObject,,Tumor,468.58,81.07
9e689aaa-8127-4598-824a-9a44f9ad5d97,PathCellObject,,Tumor,482.23,76.9
34f557c1-7493-49d7-914d-2c7be940e3fb,PathCellObject,,Tumor,528.42,75.07
38aa4274-3a0d-440f-b020-1585bdd45ef8,PathCellObject,,Tumor,457.58,76.21
4eaf8771-6cec-4755-9e09-9bff9074219b,PathCellObject,,Tumor,670.6,75.75
0b45c777-b0a0-4095-9491-00bf990fcfc5,PathCellObject,,Tumor,726.56,78.12
f072b364-b53f-4709-8316-c8a8b663e670,PathCellObject,,Tumor,83.93,74.57
99d6ea8d-a2ff-475a-b036-55c582773caa,PathCellObject,,Tumor,601.83,76.36
4f173c0e-2d2e-457a-adb1-60b297a0ba5f,PathCellObject,,Tumor,749.57,76.94
5f443b3d-24cd-4720-a8bd-649d7f3dcc61,Target: CD3: CD8,Target: CD3: CD8,Tumor,499.81,76.15
08fd4876-2675-4ff0-9f40-b6418235fe6c,PathCellObject,,Tumor,699.56,76.64
e667f25e-5325-482c-9532-1f419272df11,PathCellObject,,Tumor,557.35,78.3
bf942b3a-a73a-4dce-9b97-6cce43d2be5f,PathCellObject,,Tumor,112.78,80.03
d4d0fa88-1f18-4c8d-b8a1-0a117b817436,PathCellObject,,Tumor,736.88,79.92
07defad9-9992-4388-96c7-b1a660bf3fe6,PathCellObject,,Tumor,764.73,80.55
f87e00a1-f12a-4727-be5f-0418aa183044,PathCellObject,,Tumor,566.25,81.13
54e54f3c-da24-4f53-b8d8-fd58bad936bb,PathCellObject,,Tumor,706.86,81.81
0dfb342a-d5e4-4af0-a333-237504077999,PathCellObject,,Tumor,86.3,83.4
11e72bbc-f2bf-4f4e-8c3c-51db5e78360f,PathCellObject,,Tumor,640.91,85.42
2af5307d-4939-4e3e-a6fd-e65cdbbf0f6a,PathCellObject,,Tumor,505.21,85.7
490483ef-6b80-43a5-b01f-24c2400ad8fc,PathCellObject,,Tumor,71.18,85.87
13eb0646-006e-4bd3-8b38-0a61f18504c8,PathCellObject,,Tumor,631.18,85.23
108b04bb-267b-4ada-943c-ddbc074bd595,PathCellObject,,Tumor,545.31,87.45
4d30a8b2-55f2-48ab-b676-21cdee7e375a,PathCellObject,,Tumor,599.28,85.8
ca8f2a45-9e7b-4ebb-bf06-080ca224c604,PathCellObject,,Tumor,576.19,89.53
335bd823-e7de-4705-93c4-16c79aaf0a94,PathCellObject,,Tumor,779.89,87.91
14c7510d-b78f-42db-9ac8-a9fcfec40661,PathCellObject,,Tumor,80.51,90.89
97476078-6a6b-405b-8a67-8b6d3af9bc96,PathCellObject,,Tumor,533.86,87.97
50bb1ad4-8100-4611-bbef-81f88dbb763e,PathCellObject,,Tumor,93.64,91.21
5d192488-a1ee-41ec-b56d-fb1580bb2e3b,PathCellObject,,Tumor,447.59,91.21
4036a78a-1923-4fa5-a0cd-6afac8417540,PathCellObject,,Tumor,459.15,92.27
57f5e457-d606-4f63-bf1f-2ab58c801ccc,PathCellObject,,Tumor,758.6,91.68
b03e6dd1-8b25-4b7f-b49b-2f8ba500cd43,PathCellObject,,Tumor,524.08,91.43
96da89e5-7fa6-42d4-9fd7-005491eb6229,PathCellObject,,Tumor,590.25,92.17
3217da09-16d7-440f-9452-b4aa6d183380,PathCellObject,,Tumor,750.14,92.19
c0440ca7-fb33-4c6d-9a75-b53ecadbc37f,PathCellObject,,Tumor,116.66,93.54
f5ef00ad-0f22-4c31-8867-8eafe2ec2314,PathCellObject,,Tumor,501.15,94.85
fa641ebb-9789-4131-b369-8863bbd2e1b4,PathCellObject,,Tumor,547.23,94.94
2daaee1d-c9e1-47e0-a2ca-5635bc783488,PathCellObject,,Tumor,491.6,95.26
8e47ccdb-507f-45b1-82ad-f662fa1c1599,PathCellObject,,Tumor,601.3,95.27
2c7a1d9c-0a6d-4342-b336-25a00203fee1,PathCellObject,,Tumor,622.37,93.62
dec411fe-04fb-43ac-a767-f5c53cce7f4a,PathCellObject,,Tumor,645.09,96.39
2b4acdf1-bafe-4bec-b915-21de86f82d39,PathCellObject,,Tumor,608.91,96.17
258fbbd6-b9b4-42f7-b798-65795a7e5e70,PathCellObject,,Tumor,61.1,97.44
0c8ecb48-3127-45c0-b19c-290fcdeac0b7,PathCellObject,,Tumor,70.23,97.17
dbe6ed3e-3b70-4dd4-adae-2485d99640dd,PathCellObject,,Tumor,511.92,98.26
c00b73e7-d3f4-4827-b828-bd196fa298c1,PathCellObject,,Tumor,615.48,98.64
5d53ab54-c66c-490b-b90f-ce081292265e,PathCellObject,,Tumor,105.54,98.92
15294ba9-2145-4e6a-9376-3c24084ea9a0,PathCellObject,,Tumor,530.48,100.88
76e912bc-b9b9-48a6-b7df-5515ae5ef8f8,PathCellObject,,Tumor,786.91,98.81
025bd268-7864-4383-867b-74f16d4e39cf,PathCellObject,,Tumor,722.37,100.83
5c8991c6-fe4d-4a35-8f11-c7ac82868992,PathCellObject,,Tumor,475.42,100.58
48a91a85-0306-489c-9ed2-fc3a7620b1fa,PathCellObject,,Tumor,744.57,101.77
30b05534-49a6-42cd-8ecc-cc31603d026c,PathCellObject,,Tumor,775.14,100.57
838c7166-4a42-4ec0-8b38-d81b4316ba92,PathCellObject,,Tumor,733.46,100.89
5e3c7b20-a5b7-4b28-800f-83427fbce9e9,PathCellObject,,Tumor,651.56,101.91
77215844-ee6d-48ef-be62-7d11cc14ae85,PathCellObject,,Tumor,540.86,102.89
8aba144a-c1cb-4e7f-8017-b266d0ca6739,PathCellObject,,Tumor,762.6,103.8
4a8f35c5-d164-4d8f-968c-eb294a9a5162,PathCellObject,,Tumor,554.77,102.92
9556edbe-85b2-4940-9bc4-5193299970cc,PathCellObject,,Tumor,636.34,105.18
877a66be-54c5-4764-a49a-e3e9885dbe87,PathCellObject,,Tumor,86.53,106.51
12d43f7f-47d7-4aff-adfc-126f57a79c6f,PathCellObject,,Tumor,516.43,107.69
9c90a0d1-f4bc-4bdf-893f-9d3b94a3c92a,PathCellObject,,Tumor,657.83,105.15
038b963a-ff75-4aa6-85a0-dce41e352a3e,PathCellObject,,Tumor,495.47,106.64
d4e4e0e2-18e8-4a7b-bedc-9c8730e4bb4c,PathCellObject,,Tumor,42.64,107.59
c0117e87-acd2-454f-9ff9-590c33110d6c,PathCellObject,,Tumor,60.5,106.9
7ff4bce5-1469-4551-9b8b-ae0366819cc1,PathCellObject,,Tumor,645.06,107.65
8e008ae2-4b7d-49f8-9670-9fd25f33cbcd,PathCellObject,,Tumor,736.88,110.48
2c6ca1bb-f447-46cd-a585-71c9d8af807a,PathCellObject,,Tumor,444.94,107.03
bdba8bdf-df49-45b3-9ac5-bee5be8c09dc,PathCellObject,,Tumor,546.24,109.15
e2502134-67cc-46ab-8785-38afad4adc20,PathCellObject,,Tumor,609.59,108.74
02898702-0e5a-48eb-a5f4-36d935ab4cde,PathCellObject,,Tumor,620.19,110.51
4a5d7858-4a30-448a-bcbc-7d616e378cb6,PathCellObject,,Tumor,564.2,107.02
e84c1929-dec7-4a23-9386-eab16f26d2fe,PathCellObject,,Tumor,751.42,109.84
6ed2d3ce-6308-49af-acf6-99319ec12c5c,PathCellObject,,Tumor,127.2,110.34
c5ec2d6d-dab0-4eea-856c-d893e126860d,PathCellObject,,Tumor,538.93,114.99
ce938750-364e-4295-970d-134189f22479,PathCellObject,,Tumor,152.71,112.03
e8b0af56-0a2d-4ca9-b1fe-5574d6117124,PathCellObject,,Tumor,453.68,110.84
231f2bdb-20f0-428a-8d73-3d4bc1ad5cce,PathCellObject,,Tumor,554.41,112.67
5bcb3b08-df2c-432d-95dc-ce19bc0ec39a,PathCellObject,,Tumor,649.25,113.3
9c9a598b-4c06-4b83-b6c6-4b8693002c94,PathCellObject,,Tumor,726.65,114.22
9507d865-5051-446e-aedf-b30095018dec,PathCellObject,,Tumor,756.94,114.58
acf4d443-0de7-4eab-a875-250c8ae36cf9,PathCellObject,,Tumor,20.41,114.02
c461e158-4bed-463e-887e-69070ee0901f,PathCellObject,,Tumor,565.2,117.73
a7715e92-1312-4176-aeb5-fb618658205b,PathCellObject,,Tumor,68.92,111.65
f65fcbac-ffe1-4850-972c-7bebc19dece5,PathCellObject,,Tumor,632.76,114.84
4162a42a-dd31-4764-aef4-409d7a950109,PathCellObject,,Tumor,767.02,116.06
5811e676-59ca-44cb-a2d9-888c233dafe7,PathCellObject,,Tumor,60.72,117.7
e6f7c1b4-df6b-49e5-83eb-ae2a36142a9d,PathCellObject,,Tumor,434.39,114.48
2242fbe3-1ec9-4bd9-a3ef-f85abe401799,PathCellObject,,Tumor,746.26,115.14
29a08d1e-b861-4c5c-9452-4ec8a6b97f9b,PathCellObject,,Tumor,407.55,116.13
31174592-060d-4b13-b589-e3671f095534,PathCellObject,,Tumor,494.94,119.04
fb5d0cc4-a061-4d58-b246-6a8bd1ebc46a,PathCellObject,,Tumor,741.9,116.59
91d4682c-a153-4f1e-bfae-fa7f3b235b8e,Target: CD8,Target: CD8,Tumor,145.37,120.42
d6eb84af-18e9-43ed-ad6a-c5fc0e003156,Target: CD68,Target: CD68,Tumor,76.26,120.19
06db5878-4a12-4dca-ab68-59961735e44b,PathCellObject,,Tumor,453.76,118.79
93d347be-28d6-4e08-9656-8d9a84f923a2,PathCellObject,,Tumor,482.19,119.45
5737a3a4-31b0-4778-a253-25e2f0fa241b,PathCellObject,,Tumor,600.89,116.43
ef301437-2c08-420f-8f5e-399cab3fe2be,PathCellObject,,Tumor,720.07,119.63
660beb3d-5f8b-4211-815d-6394ee6e9237,PathCellObject,,Tumor,423.44,117.59
6854d9c1-96ee-454f-ba64-5b7f0d22a3c7,PathCellObject,,Tumor,95.6,119.89
4cc0019b-5193-41ad-a090-23e6ed2b1f02,PathCellObject,,Tumor,737.55,123.33
6bcdc4ea-c6d7-485d-89fc-30606acb9d0c,Target: CD8,Target: CD8,Tumor,134.05,121.74
e2bde945-0f19-4264-b562-ebc2a04e5bd5,PathCellObject,,Tumor,553.16,121.38
26b42f64-166c-4ce0-8d11-44c908417b76,PathCellObject,,Tumor,589.69,120.32
6f45f0e5-ab15-4768-b684-fa7f630b1910,PathCellObject,,Tumor,642.62,124.09
f234a37c-8449-4f24-81dd-3f3ad5f18529,PathCellObject,,Tumor,752.1,120.42
f2f41093-864e-4ef8-9006-729e1d8e235a,PathCellObject,,Tumor,605.4,124.21
f400aafe-b32e-4a78-b899-2786eb04e90f,PathCellObject,,Tumor,746.68,123.75
5ad60ecf-72c9-48f8-8484-5b12b0eb830b,PathCellObject,,Tumor,156.46,127.43
37dd8a9b-25c6-41e6-9999-9df844a43ba3,PathCellObject,,Tumor,395.45,123.38
0d603e96-6aa7-41e9-91e8-73bf389be7c5,PathCellObject,,Tumor,700.39,123.58
6f24ec1a-abae-4b0f-a3b3-69ae283ca4be,PathCellObject,,Tumor,774.02,125.79
6c672fdb-3a3d-4c0f-9339-0234b0a6705f,PathCellObject,,Tumor,759.15,124.17
0bc20487-2cda-4032-a40a-37a401381652,PathCellObject,,Tumor,376.58,127.5
728d70cd-55f8-428a-bf99-1d0b54e5abc4,PathCellObject,,Tumor,541.74,126.33
6b83798e-0cf2-4ea4-bb2f-6d72461683a4,PathCellObject,,Tumor,715.11,125.4
d8a302c8-7da3-4b5b-af7d-2e1ccf7c4ed6,PathCellObject,,Tumor,420.86,126.11
2cb6a761-0b73-4b89-b1b4-dc25789c32f0,PathCellObject,,Tumor,628.08,126.58
64a56d8c-0581-4b70-9368-ed5371efba18,PathCellObject,,Tumor,511.02,125.93
08fd048b-3780-4a7b-b9c0-c516bd621755,PathCellObject,,Tumor,594.96,127.56
56202899-e1d5-420c-9088-b5591a237106,PathCellObject,,Tumor,660.3,126.3
95f718cf-772d-4c22-9d90-f95ed5830b20,PathCellObject,,Tumor,706.06,132.95
bdd1c82c-7c96-4d47-8e93-4c4da161a4e6,PathCellObject,,Tumor,123.91,127.32
d1dc3772-61e6-48ab-8012-701db62cc6d2,PathCellObject,,Tumor,435.67,128.72
41ef441a-2433-473b-a2e1-c72d484fed27,PathCellObject,,Tumor,487.8,128.3
c429ead2-1783-424f-ae67-376367c3bd55,PathCellObject,,Tumor,499.2,130.48
38c87abd-0326-4d72-97ba-8587406f1408,PathCellObject,,Tumor,750.8,131.87
28bc787c-b1e2-4d3c-b53e-c54cbe98211d,PathCellObject,,Tumor,763.19,131.16
d0a1c2d6-a999-4328-996c-1300c23ecf96,PathCellObject,,Tumor,727.16,128.57
fa04da08-8397-43dc-9b56-d010dc747862,PathCellObject,,Tumor,601.66,129.96
0de4a34d-301d-4ade-ad79-536b5f1be943,PathCellObject,,Tumor,531.76,127.62
ae4159ce-8a99-4f64-931c-b77d70a8d039,PathCellObject,,Tumor,587.81,130.81
b0f8c6d8-7d20-4260-9b0f-5cf07ec9729c,PathCellObject,,Tumor,718.46,132.07
a1bdb648-b50d-482c-8dad-c825df0d8d37,PathCellObject,,Tumor,782.1,132.69
1c6e92ca-a579-4726-8633-7268f0315e99,PathCellObject,,Tumor,101.27,133.04
d0d6843c-a8f9-491f-ae07-bf0b1a32374a,PathCellObject,,Tumor,485.18,135.32
b898af53-14d3-4f1e-a075-b5eb0777855b,PathCellObject,,Tumor,140.03,133.7
29194ca1-4fc3-4174-bc0b-f13e9d91921a,PathCellObject,,Tumor,468.7,134.32
7cbe6954-f7ad-45ce-84ba-92b8f4c6e2bd,PathCellObject,,Tumor,531.56,134.91
1a36815d-fcaa-41f8-aa43-ce653c9832a6,PathCellObject,,Tumor,732.53,133.22
170929c7-3c47-4732-a69d-80a0c7c386a3,PathCellObject,,Tumor,647.61,136.32
1e687237-8c4b-4818-b949-420381455c78,PathCellObject,,Tumor,661.37,136.06
2942c357-0ffe-4aae-83b8-6e15a3272e1d,PathCellObject,,Tumor,170.04,134.01
c73e42ca-4825-4bbb-bf26-8521891df866,PathCellObject,,Tumor,551.55,135.86
92298da6-b46d-40e4-8c3a-a356472c7138,PathCellObject,,Tumor,602.8,139.17
4d57761f-f8ae-435b-a17b-ab5d92eeb226,PathCellObject,,Tumor,793.08,136.55
