Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
f4ae0424-aea1-4e3c-83d1-72226c714487,PathCellObject,,Tumor,418.55,119.16
503e9730-1cc1-4ee2-9d30-93269ab008b6,Target: CD20: CD3,Target: CD20: CD3,Tumor,578.45,119.5
f86dff08-91a2-4dfb-90bf-441630a680a4,Target: CD3,Target: CD3,Tumor,634.27,119.19
8baab523-9f6f-40b3-82b3-0eb9a86c58e2,Target: CD3: CD8,Target: CD3: CD8,Tumor,672.41,119.01
646c3727-9a0f-4ca3-bd11-836a433dd7dd,PathCellObject,,Tumor,516.69,119.44
503ddd1b-ef2d-4770-a56e-15ce1ac78470,PathCellObject,,Tumor,478.06,123.92
9d409cf5-ee6f-48fc-a60a-2c6e2adda9f6,PathCellObject,,Tumor,463.27,124.07
f5f2ec97-1131-4a54-b4d4-d6f338179b35,PathCellObject,,Tumor,508.99,125.33
ca2407bc-29b1-4b89-8f0e-fa6089827af7,PathCellObject,,Tumor,550.52,125.22
b5451c26-3d31-4ec3-a809-1ac4ba4e5cc9,Target: CD20,Target: CD20,Tumor,44.24,124.23
0e54baf2-a220-4bf4-9432-8680b44a4185,Target: CD20,Target: CD20,Tumor,682.2,131.2
749fd632-3036-4a73-8ecb-43098a1c76d0,PathCellObject,,Tumor,334.53,131.72
baa1cc78-1f26-419a-ab3c-8984e88c39b1,PathCellObject,,Tumor,60.51,130.84
504b167d-0b29-4cce-8426-88e993ba3e7a,PathCellObject,,Tumor,371.02,131.55
92feba64-6670-443a-8e0f-ae85995443d8,PathCellObject,,Tumor,359.47,134.51
3cfa8cdf-df18-49a8-a6fe-57fdfe82ce52,PathCellObject,,Tumor,714.81,137.66
6568692e-1348-435d-8649-1fa8e427cd05,PathCellObject,,Tumor,398.16,139.48
74dc4984-4c06-4abc-b9c1-ffdee676e45a,Target: CD3: CD8,Target: CD3: CD8,Tumor,587.41,137.63
b4856d31-4578-4c59-8c42-b7509e5571cc,PathCellObject,,Tumor,384.69,138.92
3a9dbe0b-2a70-485a-bc8a-107f9dfaa878,PathCellObject,,Tumor,420.69,138.43
0aa12b3d-3749-4962-b603-f18ec254424f,PathCellObject,,Tumor,13.82,138.07
4d6b2edd-f772-4298-8d12-a254cfce2f90,Target: CD68,Target: CD68,Tumor,462.03,138.98
3ae35bfd-d76f-43ff-bee7-aef2f16fac86,PathCellObject,,Tumor,436.67,142.39
0786081f-7fb9-4522-8ae6-77b8fa4375d2,PathCellObject,,Tumor,370.53,146.15
2a494c73-70e5-436d-aed2-5e5096850979,PathCellObject,,Tumor,489.3,139.89
3dc256a7-a04e-4de4-af27-267e9302a414,PathCellObject,,Tumor,689.83,141.82
00401a39-7103-4261-aa25-d37fa208b121,PathCellObject,,Tumor,534.8,142.4
6e3385e5-76ae-44ee-9778-a10cbe94ee62,PathCellObject,,Tumor,498.5,143.91
752e0a58-b6ce-4453-999d-7985f60daff1,Target: CD3,Target: CD3,Tumor,113,144.69
49be57dd-0426-41ce-ae4a-25b2ff9d1e5d,PathCellObject,,Tumor,618.65,146.1
82280466-68bd-4edd-b05d-c9678f5866b4,PathCellObject,,Tumor,350.24,145.96
e21ab63f-cf07-4495-9be1-353125a373f9,PathCellObject,,Tumor,416.64,147.5
3bbbc090-20f4-4279-92f1-3f00cc4cb25e,PathCellObject,,Tumor,407.13,148.24
8ac986c2-704b-4006-a90c-087885ea32d7,Target: CD3: CD8,Target: CD3: CD8,Tumor,642.07,148.52
331e3d3a-4e4e-45a1-8306-4c054df33742,PathCellObject,,Tumor,582.94,149.2
8d04a149-5409-48f0-b3fa-0c2c32f4ad1b,PathCellObject,,Tumor,655.35,152.06
d4eb9ac9-fad5-4cf7-bd9b-74fdac7ed73b,Target: CD8,Target: CD8,Tumor,669.6,153.97
da4d9372-2f68-4592-9d8d-ce3d978f96ea,Target: CD8,Target: CD8,Tumor,38.48,153.65
80db135a-9ab1-409a-b038-8e53fd200d18,Target: CD3: CD8,Target: CD3: CD8,Tumor,77.96,153.42
74e04732-1739-4ee4-a6e2-cbd1b9b8b364,Target: CD8,Target: CD8,Tumor,91.35,155.68
6c326161-a746-46d1-ab05-9d730aa17e69,PathCellObject,,Tumor,412.46,157.13
9efc68b9-aff0-4b1d-81de-50928dcc097f,PathCellObject,,Tumor,623.81,158.7
9b7ee3cf-a8a8-4a70-acf6-6440fd69979e,PathCellObject,,Tumor,314.81,160.17
88fbccff-71b7-4026-bc39-b75332824b0b,Target: CD8,Target: CD8,Tumor,429.86,164.49
d24e793a-49e2-45d7-b57b-4f6f82802aa8,PathCellObject,,Tumor,552.57,163.93
195f5776-a826-42b0-9eed-4b60a5a343c9,Target: CD3,Target: CD3,Tumor,505.76,164.84
fe39b0f5-519d-494c-9777-1bab5d51e0c7,PathCellObject,,Tumor,377.69,167.96
c068976f-09a8-44c2-bdbf-4e2bee597877,Target: CD3,Target: CD3,Tumor,328.3,166.47
239d9964-ea8b-46d6-908e-b5c43d6548d0,PathCellObject,,Tumor,389.47,168.17
25768d5b-7d82-47b9-919d-ccf51149d962,PathCellObject,,Tumor,344.95,170.99
a6c2e970-8774-488c-bbf8-54a9768ef655,Target: CD8,Target: CD8,Tumor,612.83,172.15
d519cbd9-532d-4de1-9f22-56d47c34f35f,PathCellObject,,Tumor,293.19,170.39
e7912b38-c25b-4317-9412-11cd7af87342,PathCellObject,,Tumor,322.94,174.68
9d25230e-8feb-4e4c-bfb7-34cacccd95fe,Target: CD8,Target: CD8,Tumor,99.56,174.36
7003ab1a-184b-405c-b732-9236e7899e70,PathCellObject,,Tumor,360.41,178.12
eb5c883f-f19c-4b82-a737-44789e12b097,PathCellObject,,Tumor,292.97,178.35
46a0273a-75bb-4865-81c4-c0418ab416a0,PathCellObject,,Tumor,32.87,184.21
3f7e63e8-0538-4a54-b9b4-c192b2cf4317,PathCellObject,,Tumor,333.76,180.22
33889603-5e2d-4de4-8c13-ac9081d5d4c4,PathCellObject,,Tumor,730.31,179.95
c03e065f-7d0a-4987-905a-0b890d424f3a,PathCellObject,,Tumor,406.75,181.23
7f731c12-9cce-4a01-99a5-538b62bf92cc,Target: CD8,Target: CD8,Tumor,278.59,180.39
2e33396a-6873-4a0f-af1c-dc94c96970a5,PathCellObject,,Tumor,377.94,182.54
e5d088b9-8d72-49a2-bbb0-47c7f98b359f,PathCellObject,,Tumor,294.78,190.19
f95ac143-44dd-4a29-9a4c-753683cc7e31,PathCellObject,,Tumor,660.72,185.23
ee413d4b-a800-4079-9aee-523f1e832bcc,PathCellObject,,Tumor,319.07,188.18
405d38f4-ff04-41fd-8fb2-20acf870627e,Target: CD8,Target: CD8,Tumor,699.77,189.73
549afabb-4b40-4529-bcf8-572aa0d7fc15,PathCellObject,,Tumor,712.53,186.63
671bca38-f67f-4267-b725-abc0d875c2bc,Target: CD8,Target: CD8,Tumor,278,192.77
233b4986-cade-4225-a05b-f258289bf0d1,Target: CD3: CD8,Target: CD3: CD8,Tumor,334.98,192
f41fae75-4ca6-4944-89a3-e29175f1e400,Target: CD8,Target: CD8,Tumor,401.69,191.94
9ba7d48a-6251-4d90-9eec-87e68eadcfa6,PathCellObject,,Tumor,388.53,189.43
546585fe-5475-449e-a84f-e90836d3a423,PathCellObject,,Tumor,415.96,191.59
e2cd672f-0d02-4066-9929-f295964e6af8,PathCellObject,,Tumor,394.66,193.07
2cdcaee2-4d01-4235-9b7a-f29d40140df6,Target: CD3: CD8,Target: CD3: CD8,Tumor,45.9,194.6
9a54d132-f3b3-4ced-9194-10bc054fae7d,Target: CD8,Target: CD8,Tumor,715.31,196.09
8065247a-0f43-40aa-b69b-fab4403711eb,PathCellObject,,Tumor,663.44,198.7
55db0712-108c-4704-b558-760da944d2c4,PathCellObject,,Tumor,323.76,197.57
c0a01af7-d123-4ffb-b0ff-a26f321b3e3a,PathCellObject,,Tumor,244.9,195.4
935c486d-e5ce-4ad0-a27d-eb5de1d22a0a,PathCellObject,,Tumor,408.81,198.76
8182b14a-5597-4731-80da-35bf97174aa5,PathCellObject,,Tumor,258.34,196.65
2e0edf1d-b5a3-489d-bfaa-ad0fb3c43da8,PathCellObject,,Tumor,396.36,200.8
a58c63d5-00d8-48b3-9e36-675567e1ddf9,PathCellObject,,Tumor,386.24,201.59
c79e01be-423e-4a8e-b336-f61ad8007e2a,Target: CD8,Target: CD8,Tumor,375.62,201.66
38774fb1-c560-4f0e-bc53-d0e49f9b37b3,PathCellObject,,Tumor,245.33,202.02
86af2c7d-aae1-4605-bf62-7c1cdfc91f12,Target: CD8,Target: CD8,Tumor,588.62,202.44
cd21ca6a-7a83-45e2-9535-1086333e7e8b,PathCellObject,,Tumor,253.46,205.02
349f0b73-57b3-423b-9173-3104178d9ca0,PathCellObject,,Tumor,8.77,205.67
ca3750f7-f3bc-4f69-8944-1f24ea795870,PathCellObject,,Tumor,271.87,209.19
0870a602-5f8a-4bbd-a60f-be2d26804d21,Target: CD8,Target: CD8,Tumor,695.48,205.76
2b0a0034-81e8-404f-9179-4c69963d388a,PathCellObject,,Tumor,244.89,210.12
6893ef4d-1542-42ce-b99e-943e7cefcb55,Target: CD8,Target: CD8,Tumor,419.51,208.28
69091930-c6e2-4582-9e43-452a31fe5482,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,652.98,209.65
cd1c4a36-0753-4664-8286-f7ef257f8e70,Target: CD3: CD8,Target: CD3: CD8,Tumor,284.04,207.92
439c21b5-e48f-462c-bd06-2c4d73c45167,PathCellObject,,Tumor,396.42,212.82
640b0dae-288a-48b3-9632-87cc3394b019,Target: CD8,Target: CD8,Tumor,320.02,211.52
f56f0436-7508-4274-9a71-37fb1cc8325a,PathCellObject,,Tumor,663.07,214.02
15fbce6a-b22b-4764-bc5e-fa46182649a5,Target: CD3: CD8,Target: CD3: CD8,Tumor,279.02,216.44
0922acb5-84ae-47d3-a853-76b373194f9a,Target: CD3: CD8,Target: CD3: CD8,Tumor,565.64,217.25
3a1cfd84-87a1-4536-aa92-319b9bdff312,Target: CD8,Target: CD8,Tumor,693.77,217.57
16666eb9-8134-468e-9ea8-0a98072fcc14,PathCellObject,,Tumor,358.16,215.61
a1076bd2-e8fc-4234-9cb9-edb92ddd84a2,PathCellObject,,Tumor,304.56,215.91
5bbddc55-f66b-49f3-85cc-51b25a5061a8,PathCellObject,,Tumor,261.53,219.8
ccf9245b-40cd-4929-9234-637a69c7ccbc,PathCellObject,,Tumor,455.06,216.88
d180b8fb-1888-49ad-88d2-bb1ce92497da,Target: CD3: CD8,Target: CD3: CD8,Tumor,292.8,218.32
dfcf6033-66c1-473f-868b-e556ff8ee980,PathCellObject,,Tumor,410.64,218.67
ef692e0f-3418-45d9-8062-b32b710af829,PathCellObject,,Tumor,475.43,219.49
b4857572-5ea0-4f25-b77d-deee2c5c8a99,PathCellObject,,Tumor,512.91,219.65
1c915ea5-545b-43ea-ad8b-197737ceb912,Target: CD3: CD8,Target: CD3: CD8,Tumor,247.5,219.06
6dedd19f-96e1-4644-88a8-b22de72568e3,Target: CD3: CD8,Target: CD3: CD8,Tumor,311.97,218.01
cca140e2-89bc-44db-a18b-0150ac8d56c3,Target: CD3: CD8,Target: CD3: CD8,Tumor,318.78,222.66
1877257f-be0f-4bfd-be1f-c8f431eaafd3,PathCellObject,,Tumor,434.36,224.02
e15c6e60-1c91-46fb-b2f6-08a93082405c,PathCellObject,,Tumor,463.91,225.69
5dccf381-fc80-4d58-bd02-66f20210209f,PathCellObject,,Tumor,784.5,224.6
72771b74-4393-495e-8e1f-66240a2a748f,PathCellObject,,Tumor,5.395,223.79
f5b8816d-fce4-4def-ae80-bccbc96c1cf2,PathCellObject,,Tumor,701.77,224.03
5c31097e-dce1-4072-94ee-490168c9ccc5,PathCellObject,,Tumor,494.12,226.66
aefb8d2d-df92-415f-880f-f50755bf2ea7,PathCellObject,,Tumor,422.52,232.06
2d18d8e6-bb04-44c2-be03-6daa0587ea4b,PathCellObject,,Tumor,341.3,228.74
50f3a428-6ad3-41e4-bbae-8d4b043214a2,PathCellObject,,Tumor,249.55,231.31
c15ddb37-02a1-42aa-9156-24dded4238de,Target: CD3: CD8,Target: CD3: CD8,Tumor,454.6,228.66
be80b44a-7bc5-44e8-87c1-21ca9f6f84db,PathCellObject,,Tumor,740.69,228.76
6ba2b9aa-26c2-44fa-9812-fbd2125d7408,Target: CD8,Target: CD8,Tumor,750.94,234.54
7d5d164e-4d5b-443e-b409-761e2da4a0c0,PathCellObject,,Tumor,518.13,229.73
f2b1f7e9-a268-4df7-b389-2cb97f1d348f,Target: CD8,Target: CD8,Tumor,376.14,230.09
3698566e-6fb6-49a0-b76e-750a024a0fde,PathCellObject,,Tumor,691.45,230.54
c058d622-bb4a-433c-bf05-cff69f9d30aa,Target: CD8,Target: CD8,Tumor,706.47,233.82
606cd585-460c-4558-b75d-e26f522cff35,Target: CD3,Target: CD3,Tumor,679.72,231.23
d6e43f59-c562-4f39-89b5-fc0cd792f76d,PathCellObject,,Tumor,365.17,236.56
b470d168-787b-439d-ab92-97e18f597a9b,PathCellObject,,Tumor,688,238.77
2d9ae9ae-ae8f-4cc8-a0f3-a77eba4b70b3,PathCellObject,,Tumor,457.73,236.81
0d95ed93-2602-45a2-a384-55b6d0aa01fa,PathCellObject,,Tumor,446.59,236.31
d83e5357-d07e-4307-a3f6-35a963c1822b,PathCellObject,,Tumor,400.17,235.31
84c85772-8de4-4185-b77e-2bce29f6f22d,PathCellObject,,Tumor,669.86,240.84
843581e1-2256-41a0-ae37-6e323a110551,PathCellObject,,Tumor,518.26,242.15
32a3bf5f-d2e0-486e-87f4-3ef74ecd1831,Target: CD8,Target: CD8,Tumor,283.2,240.27
7845f9bd-7672-4c88-a077-4ae507ecee2f,PathCellObject,,Tumor,218.42,242.09
15b01337-a6b6-4692-b6cf-a09b94ddad23,PathCellObject,,Tumor,206.16,243.93
68b2b544-35f1-4652-b84a-38cabbc9514b,Target: CD3: CD8,Target: CD3: CD8,Tumor,467.9,244.58
da9b7285-673c-409c-a87b-5de49b20889a,PathCellObject,,Tumor,731.1,241.12
aa20a84c-be02-4912-8b45-4f4e95d4fa05,Target: CD3: CD8,Target: CD3: CD8,Tumor,375.9,239.85
8e81214c-453a-4878-8f80-1ee5d665a2c5,PathCellObject,,Tumor,234.2,242.06
e1697fdb-6741-4f27-a9be-919bafcc3fa1,PathCellObject,,Tumor,395.55,242.39
5467a1d5-6059-4b25-8cea-4d6193b8c4f5,PathCellObject,,Tumor,529.35,245.65
9daeddd8-d82d-4a1c-9006-2490c3b5ed13,Target: CD8,Target: CD8,Tumor,328.15,242.13
df033ea4-165b-487f-8132-bc8e8c78f622,PathCellObject,,Tumor,386.01,245.72
9dead815-91ee-405b-bbbc-17288b1939c8,PathCellObject,,Tumor,225.91,244.27
88cfc2ec-1f11-46dc-8ebb-7a9d1049150c,PathCellObject,,Tumor,269.86,245.83
f9b21e01-ed36-42a8-bac3-b526fc2c1af6,PathCellObject,,Tumor,452.49,248.96
71b67777-7819-4cc5-8669-5f589d3557d7,PathCellObject,,Tumor,426,246.63
