Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
4ad2120b-5206-4bcd-b5a9-ccbf95b6b351,PathCellObject,,Other,65.92,52.09
3641109d-769b-46e5-a242-46c260dc0fa6,PathCellObject,,Other,137.06,54.32
2ebfdb9a-a15d-4f35-b18c-6052b121eee2,Target: CD68,Target: CD68,Other,236.66,56.41
7349005d-b73e-4479-b386-43c6a8b38dea,PathCellObject,,Other,267.08,52.33
b9dacb8e-cdb2-4e66-b1ac-26cc664fd28b,PathCellObject,,Other,355.41,56.59
8d4096ca-3a92-45ba-9fef-97eae80eb0d7,PathCellObject,,Other,181.04,55.28
79f2b808-c7fd-401c-b0d3-29faf92b15c0,PathCellObject,,Other,312.39,56.1
cae32e1c-a39f-484a-ae41-cfe0508b8fdb,PathCellObject,,Other,326.47,59.4
81134aa5-56ce-4807-93ab-a461b2ab8ffe,Target: CD68,Target: CD68,Other,101.16,55.5
4af7e856-a5e4-4a44-9326-a48fc0257c69,PathCellObject,,Other,190.03,56.38
c12c17b1-6a0b-4792-b54d-c9ddc7faf249,Target: CD68,Target: CD68,Other,227.31,60.07
8d1e4a9f-0e56-4d04-84b2-4f5aed5981d1,Target: CD68,Target: CD68,Other,335.21,58.19
acedfb9c-c84f-4170-a81b-e5fa259366a9,PathCellObject,,Other,455.87,56.88
fcdf6926-f2c0-4b1c-a5c6-2b7b524729df,PathCellObject,,Other,122.51,61.12
438144bb-67f2-45e8-8b97-bee7d7c6a6dd,PathCellObject,,Other,204.13,58.81
3948c29c-dedf-475e-b091-61b0899674f6,PathCellObject,,Other,626.4,61.02
7547e37e-5dbc-4a30-ae7a-ca2cc22fd77c,PathCellObject,,Other,294.42,58.45
2725afb5-60ff-4a05-8875-d6cccdfa88bc,Target: CD8,Target: CD8,Other,364.59,58.18
e5fe9a85-ad29-4eb3-8452-378a70b8eb8c,PathCellObject,,Other,510.83,60.24
573da374-3bca-47a9-bf74-4044c2c8f7d9,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,755.86,58.18
663b2996-153b-4744-9842-1422269303d0,PathCellObject,,Other,131,60.64
f1a28722-d2d1-4ded-858d-eb0a76478e2b,PathCellObject,,Other,405.14,58.1
9c0d7756-03f9-4434-8379-9fe3ebbd95a5,PathCellObject,,Other,462.52,60.89
0e70650c-2602-45e8-9fb4-c67064fab91e,PathCellObject,,Other,257.44,61.5
7a21624e-7cae-47e6-98a0-696e4ea1b566,PathCellObject,,Other,267.74,62.07
c2ccdcba-d821-432d-9e4c-3a9e9b1b633c,PathCellObject,,Other,395.82,59.95
b28d6b73-16c1-4367-8e9f-268832a450f0,PathCellObject,,Other,88.97,62.67
f7648dcd-403d-49a7-9bfa-0573bbb7e8d4,PathCellObject,,Other,109.5,64.83
19b1d0b3-8187-4bd7-be6d-2c7d0a15606c,PathCellObject,,Other,190.55,62.8
67f2fa0e-52c4-4499-ba26-b56b4dd5f88b,PathCellObject,,Other,3.479,62.71
a19a2c9b-bedf-4482-ab38-0df12ca2794b,PathCellObject,,Other,519.28,67.86
c1b395a6-f600-4747-aad5-0aa5491e2162,Target: CD68,Target: CD68,Other,748.24,65.32
ce30789b-c675-4160-aa93-362719d124b5,PathCellObject,,Other,321.13,67.62
24724e2f-6a0d-4912-b64b-a697e6cd9f2c,Target: CD8,Target: CD8,Other,355.93,65.96
d6a0225f-4433-4a46-abce-ddc48be7e842,PathCellObject,,Other,366.77,65.5
4b1f8829-1586-4551-ba5b-d6443881a8ec,PathCellObject,,Other,292.31,68.16
c634f263-5cbb-4fe1-85a6-76d225e78fe7,PathCellObject,,Other,390.16,69.22
c3bfb51c-d6f0-4d6b-a9b7-be9a422c0fa0,PathCellObject,,Other,301.29,66.94
2365be62-546e-4509-a00d-e74457b51a30,PathCellObject,,Other,176.77,65.77
70cb2293-a587-47a2-a1e8-b35e73bc8b3e,PathCellObject,,Other,312.05,65.62
680ebcf9-a7f2-4e0e-b973-885999c2ae29,PathCellObject,,Other,400.58,68.31
5db671f9-290f-4c51-97db-a8a67dd0f0a6,PathCellObject,,Other,188.98,69.63
3a59423f-0817-4317-adcb-55425f8474fe,Target: CD68,Target: CD68,Other,215.37,66.24
204e79a8-1f5d-42f9-af5f-a9b42229efd1,PathCellObject,,Other,30,67.6
d2374fd1-6c81-4917-857b-cb9caf703ec4,PathCellObject,,Other,128.09,72.01
b21fe4e5-a48c-472b-a76f-67d482dce2a4,PathCellObject,,Other,229.17,69.64
c842fe69-db40-4279-9e14-24b558caedbe,PathCellObject,,Other,309.49,71.31
741f81c9-fa13-4619-85c4-06a965d85123,PathCellObject,,Other,236.51,73.8
f1bd124b-abd0-441a-a6d7-08f16a3e426b,PathCellObject,,Other,63.47,68.22
044c10bc-0aca-44ec-a7a9-5c8343977d34,PathCellObject,,Other,165.39,70.14
f054db77-a8f6-487e-b669-e247662533ea,PathCellObject,,Other,50.5,72.6
5759b17f-a263-42a8-8707-39605c4524a9,PathCellObject,,Other,58.51,72.01
f5861245-a322-4866-943e-a130e906d426,Target: CD68,Target: CD68,Other,222.68,76.68
5836ed58-8311-4132-86d1-f2f5ca8c1173,PathCellObject,,Other,98.31,71.66
70d28e0f-2e56-4fe2-8237-8ecaf0b1cfef,Target: CD68,Target: CD68,Other,204.93,73.32
c7bd41df-b7ae-4061-974d-1c0ea262b9aa,PathCellObject,,Other,358.76,74.56
2166a7f8-357a-4e82-a9dd-6b1526a58978,PathCellObject,,Other,7.322,76.44
1a91c282-79c2-4a1d-8eda-35ffe5a08460,Target: CD68,Target: CD68,Other,369.73,81.13
b43a00c4-fe96-460c-8aa1-a508e771abd3,PathCellObject,,Other,66.21,74.63
4d593f9b-be4a-40a4-9d53-c1e23b88f0a6,PathCellObject,,Other,175.58,76.06
84dc6865-5244-4d0b-bf33-8a8fa2ab4583,PathCellObject,,Other,580.18,78.26
e52460b0-8adf-44df-9f10-362078bd8b64,PathCellObject,,Other,107.58,82.21
2c1acf83-d805-4fbf-94cd-c3e44b5ae729,Target: CD68,Target: CD68,Other,592.65,75.01
7f8de5c9-f8e1-4dd7-ba8a-72e95b85d8b0,PathCellObject,,Other,301.2,77.67
e3aa7803-5868-4598-bb14-50c23442404d,PathCellObject,,Other,400.88,78.93
07086460-1ad8-4268-b2ba-d364ee5e0122,PathCellObject,,Other,72.52,77.71
64559d07-712c-4271-b68a-07fc26816d7b,Target: CD8,Target: CD8,Other,506.85,78.69
d70c1702-93a8-4117-8c56-08d87ae69691,PathCellObject,,Other,184.92,79.8
eb6a448c-44a6-4265-9e94-9c863854c151,PathCellObject,,Other,309.46,79.99
37da7735-fa4e-4a45-a7c4-857720bb1b39,PathCellObject,,Other,61.25,79.43
52aff6ac-6257-4f49-ab82-e26e371bf770,PathCellObject,,Other,277.28,81.84
7930dfd0-98e8-4eea-8f6b-1a6ddea35b66,PathCellObject,,Other,54.24,82.77
98d2712a-a5d2-47e2-9309-483a81289827,PathCellObject,,Other,96.21,80.57
9467617f-267b-498d-9258-861b2482e57c,PathCellObject,,Other,246.35,81.42
05b1a32d-aa83-4ed7-9d04-96e5c5d111b8,PathCellObject,,Other,348.49,83.8
b41991e9-12ec-43b8-b01a-af9c7501ed21,PathCellObject,,Other,20.27,83.01
85db8bc5-90f7-4725-b714-49993383d4d2,PathCellObject,,Other,192.22,80.85
35e7c1c8-59b0-4754-a702-1aebe642590f,Target: CD68,Target: CD68,Other,590.05,84.66
4c1b0c9b-174a-4689-83cd-4761ffe2aca2,PathCellObject,,Other,229.77,83.32
4b1509a5-95e5-4675-bceb-5926812e1267,PathCellObject,,Other,176.01,83.4
8bf750d2-fc4d-41cd-9b94-4438ebae457d,PathCellObject,,Other,208.91,83.16
624bbefc-fd24-4611-9e60-326ab585d96a,PathCellObject,,Other,389.78,86.71
c56cc51f-0015-4b62-b7ec-db8297aafe13,PathCellObject,,Other,69.25,87.43
f8472e72-70f3-492b-90cc-5e823e6c8c7c,PathCellObject,,Other,84.56,86.39
38a00e10-ddb8-4dd1-a6be-3b5cc7255e8f,PathCellObject,,Other,123.72,86.07
7d10d2a4-863f-4249-8fce-93289878bba2,PathCellObject,,Other,409.39,84.82
64a63228-d4de-48a4-893c-156a60d5444c,PathCellObject,,Other,510.93,86.15
a7ec28ae-5259-4e32-86d3-d0a6906fdaf7,PathCellObject,,Other,184.41,88.24
2603f773-47e6-438b-b03b-3406d665bc59,Target: CD68,Target: CD68,Other,298.74,89.17
bdf9a5a8-72a6-4ea0-808d-3e1cf9548f27,PathCellObject,,Other,231.95,90.5
47d58650-450e-4d6c-b0e7-ab16f5dcb8ce,PathCellObject,,Other,4.418,88.21
3789885e-4c0e-4e41-817a-2a568818ba6f,Target: CD68,Target: CD68,Other,188.38,92.57
1bb5c934-02bc-4595-a472-3dc84a9dcddb,PathCellObject,,Other,199.92,86.61
55b244cc-d8f3-40eb-a4d5-0d3bec7cb62b,PathCellObject,,Other,138.83,91.3
26dbbe6c-6f44-4952-a975-586463f2b848,PathCellObject,,Other,400.29,90.82
0b2a9fb9-c121-4e9d-bc81-ac047af3c3b6,Target: FoxP3,Target: FoxP3,Other,61.59,91.89
bb96b179-d566-4ef4-b550-ce4ce5b8a0c5,Target: CD68,Target: CD68,Other,150.42,88.14
39d29772-b572-4438-83cc-ed4a40949a5b,Target: CD68,Target: CD68,Other,210.97,93.4
7eb17795-9099-4960-84ec-13bfca3293e8,PathCellObject,,Other,286,92.07
7f645b6c-9590-4223-a74f-15bdd5fd39af,PathCellObject,,Other,612.23,92.26
e461c067-84b5-4f4b-aa05-efa35075cfd3,PathCellObject,,Other,47.94,93.48
55256ebe-9a43-4d2a-9cf3-6daa4755b8f8,Target: CD68,Target: CD68,Other,199.28,93.91
3fb9939b-29c9-4c7e-b314-77577b8d2ada,PathCellObject,,Other,503.32,92.23
a55330e6-9235-4cf0-b1cf-3771414b976f,PathCellObject,,Other,172.55,95
2649bc44-e812-4060-84a9-6f3172345ac9,PathCellObject,,Other,238.94,91.36
c7751971-c7bd-427c-991d-6ebde103b0b9,PathCellObject,,Other,307.91,93.33
ab0ec087-0dec-4a10-9360-d9160d594949,PathCellObject,,Other,600.46,96.21
9c382b72-276e-44e8-a3ef-28ff6f81de0a,PathCellObject,,Other,4.112,94.75
a03c1609-ed31-4bd1-a0f0-64722b4724e2,PathCellObject,,Other,249.14,94.24
9f309c1d-474d-4cb0-bd31-f78789fc64ea,PathCellObject,,Other,261.17,93.54
26f3c854-c0e4-42ad-ba5d-ebf8cae7bbe3,PathCellObject,,Other,274.34,96.56
99031ca6-5972-42e3-afd4-0dd9645b20b4,Target: CD68,Target: CD68,Other,515.06,96.99
ce421fda-2a15-4cfe-b9a6-5cea613e6c98,PathCellObject,,Other,13.32,98.45
fd6415a0-3df3-4d0c-b9d6-ff47ba9e1804,Target: CD68,Target: CD68,Other,158.1,95.99
f75c863c-ad52-4b77-8704-a5e7eab2817e,PathCellObject,,Other,107.81,98.34
aae7d8ac-deb2-48cd-9d05-56631af696ac,PathCellObject,,Other,239.88,99.84
1a87be7c-6a9d-4d21-abbd-fb1cad93ca84,PathCellObject,,Other,118.17,98.39
03ec0c71-100c-4317-80ed-e789482e3d4f,Target: CD68,Target: CD68,Other,192.84,98.31
63e76486-e49c-4334-8f7d-36672a5d15da,PathCellObject,,Other,502.54,101.26
35abe078-b01a-48b0-812a-4133750bf979,PathCellObject,,Other,266.92,102.98
b82556b4-67c3-4c6c-b10e-f702519e42cf,Target: CD68,Target: CD68,Other,63.73,102.35
75e7e6df-b857-4f55-9261-6c9f0ab86f1a,PathCellObject,,Other,298.53,102.31
eb18ad03-9286-43d6-9140-c02fca23be22,PathCellObject,,Other,3.919,105.02
a3036ed2-4473-4461-a95d-912ec2e67937,Target: CD68,Target: CD68,Other,254.14,104.36
39412a5f-3902-4a7d-b1de-76b05a60bc13,PathCellObject,,Other,196.52,102.64
23265516-8891-4b92-a1d5-4e1226f45440,PathCellObject,,Other,51.57,101.66
190f8f0e-1c30-426b-a6ad-727d9baac4fe,PathCellObject,,Other,183.59,104.54
35865b9a-632c-4844-9d18-9d401c6604d3,PathCellObject,,Other,220.32,100.57
8c3edf2c-a9d7-4b26-a61f-e1179fefeb74,Target: CD68,Target: CD68,Other,286.83,103.75
07520be7-f982-4abb-b086-10ac3bfb0841,PathCellObject,,Other,157.85,105.57
1d5dda75-a471-4f55-b83e-85f32cbe29f0,PathCellObject,,Other,205.34,107.09
79ee5202-94bc-4000-ba74-4ffea340ed3a,PathCellObject,,Other,309.52,106.35
8e93e349-cd6e-4e67-a4d4-e95260b01abc,PathCellObject,,Other,233.54,104.27
95878898-f042-4d1d-ba27-8075563d2ad3,PathCellObject,,Other,53.19,107.51
55234a1a-4ae6-4d0a-b3e7-0be52cdeb308,PathCellObject,,Other,611.61,108.69
dcbba37f-ab07-4136-9df9-fb532abc4639,PathCellObject,,Other,97.51,103.91
35691001-5e57-4268-8e0a-1c009eba055f,PathCellObject,,Other,214.68,106.63
f4f596aa-957c-40fc-bd70-21b664784458,PathCellObject,,Other,509.21,105.57
d9c11e7a-37eb-4a54-a374-73563c186b25,PathCellObject,,Other,277.57,108.33
1cdcf833-5ba0-42c6-a461-7f39f8c04401,PathCellObject,,Other,136.49,108.63
4fb1a774-860d-49f0-8cb8-bd4a9efcb8c1,PathCellObject,,Other,227.3,106.22
9c05e40a-d010-483e-b86f-6150ca8a353b,PathCellObject,,Other,494.09,106.98
c7ed0f1c-f0be-4dcd-9578-cb9a4555c214,Target: CD68,Target: CD68,Other,111.13,107.94
ab607898-fa4e-4241-8772-28d8b8e1abb0,PathCellObject,,Other,124.4,106.2
e4e90fb0-b998-4221-bde7-0941a75b5993,PathCellObject,,Other,190.73,109.12
9dd1be48-ca31-47a8-8cb8-0be4e2f3f32c,PathCellObject,,Other,244.5,109.36
84a6f069-585e-4284-a094-261eace98f9e,Target: CD68,Target: CD68,Other,104.98,108.86
7a4a40a3-ef59-4860-8269-5c7e06dedfa9,PathCellObject,,Other,519.52,109.32
4b804307-2f7f-4150-b163-63faba4696a5,PathCellObject,,Other,221.5,113.49
21cbd031-faeb-4301-a6d4-50861f54e152,PathCellObject,,Other,368.91,107.86
12c52bd7-4b8e-4a60-b426-1f8ede5b6799,PathCellObject,,Other,77.4,111.48
9393019e-5b1c-48f1-9d86-e1a528c6281a,PathCellObject,,Other,236.9,110.51
852c6da0-ec4c-4bb7-a0c0-319817eb88af,PathCellObject,,Other,152.76,110.83
be67b636-257b-4f5e-afb1-a603e2bc3293,Target: CD8,Target: CD8,Other,262.61,114.25
3a320945-d481-46a8-881c-f81295509a4e,PathCellObject,,Other,95.78,111.59
d445b251-07e9-4135-a6e7-e69d966863b3,PathCellObject,,Other,501.11,112.05
97abcd30-4015-4d8c-8d61-11ff32929a44,PathCellObject,,Other,510.91,112.53
80a76fd0-6337-4dbc-bad1-f6d2d4916848,PathCellObject,,Other,26.89,110.4
7a6b49a9-0b00-41a0-bad0-bfe45edabddb,Target: CD68,Target: CD68,Other,117.42,114.87
3f1152f4-fcaa-4940-b4ab-9ce05c26f536,Target: CD8,Target: CD8,Other,57.27,114.51
1414e1f7-88e5-44c5-b1df-1252244e0bcb,PathCellObject,,Other,66.77,113.12
8c25f7c4-ff13-43fb-a8f2-642d3850c54f,Target: CD68,Target: CD68,Other,287.62,116.95
64870b2b-15e0-404a-be81-9534a8138dad,PathCellObject,,Other,35.48,114.17
1db32cef-4696-47ba-9916-cb2b1d0c3b48,PathCellObject,,Other,43.76,113.83
6ae62402-8f78-416a-aa3e-b8278b1f7a1b,PathCellObject,,Other,300.5,119.11
a9c6136a-d821-4487-9c10-1822d6c23d0e,PathCellObject,,Other,195.05,115.63
90f69507-260a-461b-9e79-ea2b99cd5757,PathCellObject,,Other,87.71,119.19
228192f1-7ef4-45a0-ae4e-3c244431a6ba,PathCellObject,,Other,102.74,117.76
955eeadb-5572-4d01-8230-c3c2898d71bb,PathCellObject,,Other,129.04,116.82
273bbbf4-5977-4da5-a72f-61490817da72,PathCellObject,,Other,147.28,118.2
602649c1-823d-4149-aee2-b20e7f1ad7e8,PathCellObject,,Other,249.3,119.32
9236b970-2446-4e3c-b8d1-52679cbc6f89,PathCellObject,,Other,204.52,123.52
d4630b31-9f49-4891-bf3c-a7b55c4527e2,PathCellObject,,Other,370.65,120.26
6fb30b43-964e-4f52-ba0d-35f661e3485e,Target: CD68,Target: CD68,Other,231.64,116.67
