Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
525a011c-6ab4-4130-ab00-73a174881d6a,PathCellObject,,Tumor,354.27,80.52
e81f7a37-053d-42d5-9b56-d903a4049c4e,PathCellObject,,Tumor,198.97,81.35
5a1dec43-787b-46e7-93bf-fc8115adc338,PathCellObject,,Tumor,343.7,80.45
9d8e634f-2dd2-4970-bf53-973e7cd7d735,PathCellObject,,Tumor,537.75,82.03
27374572-05c3-4d9a-869b-9ae98dc1eb97,PathCellObject,,Tumor,301.6,81.25
ac367ecf-1ddf-439f-8d64-4431f8295629,PathCellObject,,Tumor,396.72,81.56
faa5d12d-a380-4b19-9171-4a167a4267bf,PathCellObject,,Tumor,378.28,86.3
ea16213c-f1a6-4c4c-bb0b-0fbc7462b476,PathCellObject,,Tumor,335.75,87.26
ca155d42-eeb8-4a93-8917-e3b35198c540,PathCellObject,,Tumor,217,86.37
6bdbc74b-06e8-4921-a3c8-89c3edaa240d,PathCellObject,,Tumor,286.77,84.98
275f99f4-02a1-4b85-ac70-c9d0ee4e6cdc,PathCellObject,,Tumor,388.87,84.5
4a06fffc-550f-40f0-a2e9-f35a341d138d,PathCellObject,,Tumor,225.44,84.61
9e1ebe7c-b5b8-41f9-83f1-f3698073c4b5,PathCellObject,,Tumor,256.18,89.38
bf0e25b9-6029-41fb-a42e-24de0a415e3d,PathCellObject,,Tumor,182.1,88.81
0b047107-4ff1-4a58-a541-371190542577,PathCellObject,,Tumor,229.64,90.96
bb904e7d-9fe4-4ff2-986d-b11edfebd0fb,PathCellObject,,Tumor,243.08,88.44
4b8b313f-c791-41af-8a19-c0656955c807,PathCellObject,,Tumor,311.56,87.73
d086762e-18fb-46ad-814f-2ff6c725e450,PathCellObject,,Tumor,323.26,92.53
21d87b30-b38d-41af-9f2e-53a3d404fc68,PathCellObject,,Tumor,518.3,87.28
c97bc98a-f5fb-42a6-9511-9e72762a34a5,PathCellObject,,Tumor,208.89,93.35
66bad512-a5c7-47be-92f6-1645ffefeee5,PathCellObject,,Tumor,270.6,86.96
ef7daada-5172-4216-bcf6-cef49a12dd46,PathCellObject,,Tumor,508.78,88.75
600af102-a184-40b6-bb94-3776b1663137,PathCellObject,,Tumor,294.48,91.34
818d4de0-c912-46ee-9919-2bbfdcbd5386,PathCellObject,,Tumor,394.69,91.67
f99a1a8c-7a7f-4004-8810-d5df4bc847aa,PathCellObject,,Tumor,365.65,93.22
90b8278d-30f3-4ead-838d-36a465792c51,PathCellObject,,Tumor,529.1,96.85
dc497964-ad8c-4db5-901d-81b2fb0548c6,PathCellObject,,Tumor,351.02,96.63
0afa1bd8-2970-4120-a442-17747880894b,PathCellObject,,Tumor,497.26,97.46
1891961e-0990-4d91-8214-3545adcaae33,PathCellObject,,Tumor,541.05,97.01
5e5dc790-3c36-40c7-a7f0-86b64b2d748b,PathCellObject,,Tumor,277.46,93.07
74a2f4a2-16b8-4bdf-b411-95d20f2e9ecb,PathCellObject,,Tumor,301.9,99.99
cb6db66f-8079-4af7-b699-690659d42df3,PathCellObject,,Tumor,402.28,99.74
90194b5a-29fe-401b-9335-343af1a41ce3,PathCellObject,,Tumor,505.99,99.88
eaacd292-c840-47f2-b28a-071dd3652d06,PathCellObject,,Tumor,242.02,99.92
977e85fc-1fe9-4e6a-a162-3872894a65d4,PathCellObject,,Tumor,515.34,101.37
00cc4fa4-bf5e-45ef-9f10-fbf657c8b684,PathCellObject,,Tumor,267.58,97.18
388b2db4-b618-4df4-8bbf-b076ed6352b9,PathCellObject,,Tumor,233.99,99.39
a350ebee-cf68-4495-8108-ec9f3f198071,PathCellObject,,Tumor,283.57,97.1
1722ae58-34ea-4994-98b7-89bf29686d86,PathCellObject,,Tumor,190.2,101.64
562bad3d-35cc-46ec-937b-8aa59b6e6dc7,PathCellObject,,Tumor,175.01,102.3
4009d8f6-58fe-4edd-8ccd-c26c13039f85,PathCellObject,,Tumor,370.68,104.2
f7a82e84-6617-4971-b9ad-a61f78b73244,PathCellObject,,Tumor,274.08,100.57
da162297-9b55-4d9f-b5e8-9177d4a5ec48,PathCellObject,,Tumor,313.08,100.14
71e725d6-7bf5-43e6-bfc0-50ad02d72975,PathCellObject,,Tumor,387.39,101.63
0b116b65-a5bb-4cb3-9ce5-49e96e9b77f3,PathCellObject,,Tumor,28.56,102.13
d6f09dc2-60ef-497d-9a2b-ceb3222d0900,PathCellObject,,Tumor,278.89,105.37
13cf0a52-3933-41ed-8619-ad845d9568af,PathCellObject,,Tumor,18.31,101.99
82892042-064e-4bc9-aa4f-92eae805057a,PathCellObject,,Tumor,264.47,106.16
566ac154-aacc-424d-bac8-ece6a3202a78,PathCellObject,,Tumor,288.23,102.38
be4a2d12-7f2b-4094-884f-72659b76cf96,PathCellObject,,Tumor,329.36,108.69
f1c9cec7-b983-432e-9c73-abc2877165ff,PathCellObject,,Tumor,309.87,107.69
77d9d547-32d1-4588-897e-5eb37b50f914,PathCellObject,,Tumor,413.92,107.22
f9b06c20-f47e-4b06-8339-ea17ff604783,PathCellObject,,Tumor,8.8,109.35
a728d441-1034-44a3-a6bb-48bf04b7e4e8,PathCellObject,,Tumor,288.59,110.92
f95b8ceb-6bae-46c5-ab16-7e3489e053ed,PathCellObject,,Tumor,20.28,110.84
b51ed7da-7c3a-4ac2-b715-5b24ecf0cd92,PathCellObject,,Tumor,241.03,111
f59f048e-6ec2-4909-be97-26ec6b4f1d27,PathCellObject,,Tumor,252.91,108.09
d2c984ab-3e5d-406c-92a2-107328827b32,PathCellObject,,Tumor,317.72,108.38
c9adc543-14ab-4a72-b291-92340b18a973,PathCellObject,,Tumor,29.35,109.63
3d6ca8ec-fcf7-4916-841d-f30abd0623ec,PathCellObject,,Tumor,395.32,110.8
e6d8be03-7f82-4909-bb6f-756031238739,PathCellObject,,Tumor,376.47,111.98
8c635844-3a56-4edb-b121-188fe9b7dea2,PathCellObject,,Tumor,384.95,114.92
65b71a8c-ee5b-4370-991a-a362574727d8,PathCellObject,,Tumor,404.37,117.14
d90dab44-13d3-450d-a6d2-be4e2f069b96,PathCellObject,,Tumor,174.56,117.95
d9b1e66c-0102-419e-b6cb-f3e9b82aa087,PathCellObject,,Tumor,488.65,114.34
04932274-2b00-4033-80ee-7d3388325fd8,PathCellObject,,Tumor,38.11,115.62
5fedd397-d840-479f-b9be-6f66b61a1f56,PathCellObject,,Tumor,276.66,117.81
dc1b9eac-1241-422a-b89b-a3d910c5fa4a,Target: CD68,Target: CD68,Tumor,584.24,112.67
b7494b43-43e1-44b5-a2e6-dc048ccfee62,PathCellObject,,Tumor,250.54,116.71
3dec9fec-d662-4084-b85f-f1020c227eb2,PathCellObject,,Tumor,503.38,114.6
8a07a6f3-73d7-4c9b-b63b-5dbef05d6f7e,PathCellObject,,Tumor,315.33,116.18
bd6d4a0e-f860-4cc9-a7bc-2921197fbfbc,PathCellObject,,Tumor,265.01,118.26
7fd3f324-c5b5-4f3c-aba7-6e6e33690e62,PathCellObject,,Tumor,349.98,122.78
7d953157-da80-4014-b218-5a817fdf7cb7,PathCellObject,,Tumor,335.65,119.46
885ae361-7cb0-4643-a88f-66ff2bdf1cf8,PathCellObject,,Tumor,392.8,117.81
20261bce-9190-40e2-81cc-84555f552c21,PathCellObject,,Tumor,605.32,117.03
92b6df89-b5c3-4bc7-8a02-321991865228,PathCellObject,,Tumor,304.91,116.51
8178eab9-e028-4d43-9ccc-2c754522da90,PathCellObject,,Tumor,323.2,120.55
275ebb1d-bf90-40fb-9eb5-8f1dd14837d0,PathCellObject,,Tumor,515.67,121.07
44e48666-9c8d-4f10-b90b-8411aa565f07,PathCellObject,,Tumor,593.86,118.99
3b7d5931-a5d0-45f7-98c2-41d9e14ddb79,PathCellObject,,Tumor,23.31,121.61
ee3d1f60-e6ad-484c-ab96-0d42443f485f,PathCellObject,,Tumor,196.77,120.05
5ce2f1b6-0b6a-4918-a191-74a6cb508544,PathCellObject,,Tumor,294.1,120.28
9d0415f6-659a-4951-bea6-47e9cc43c8d7,PathCellObject,,Tumor,238.17,121.55
6219732c-5db3-4911-a228-10fb48f9555c,PathCellObject,,Tumor,398.97,125.09
9017d0cb-e1e3-4d2f-a34e-efdd7c28bf1b,PathCellObject,,Tumor,374.24,123.32
de0416d3-a0c9-4716-9ee3-6af3ac50d14e,PathCellObject,,Tumor,12.92,127.11
130e727e-6c04-459d-ae42-abffe1770120,PathCellObject,,Tumor,388.48,129.57
2d501dbe-a00f-4cd0-94c8-9c332fc82a5c,PathCellObject,,Tumor,474.31,126.43
616edbd8-9b24-4cb8-b953-01ff79812953,PathCellObject,,Tumor,314.13,128.34
2ce006d3-cc38-4ae5-94ce-951ce3a8763b,PathCellObject,,Tumor,438.75,123.95
234a6724-7b27-408b-ab5d-ea0261828ac6,PathCellObject,,Tumor,497.2,127.83
77d51671-378f-41c6-955e-eabfd3fb3536,Target: CD68,Target: CD68,Tumor,581.16,126.39
c07846ac-fd30-4aa2-a5db-decb135d1385,PathCellObject,,Tumor,158.2,127.38
6685420c-9924-4a05-9e6d-ab701ffe69d9,PathCellObject,,Tumor,301.05,127.18
baf3028c-d45b-4a15-83ad-bbd43603b996,PathCellObject,,Tumor,341.76,125.32
52c9d111-8506-407a-b2d7-5740d4f60668,PathCellObject,,Tumor,364.46,130.03
699e7de0-22aa-41a3-adba-b0493ba90645,PathCellObject,,Tumor,380.34,127.91
6de88e26-3446-415f-9d8d-50be9ed59c18,PathCellObject,,Tumor,38.6,127.93
5178dbfd-efe1-4b9b-89ec-f24c1a302a2c,PathCellObject,,Tumor,338.21,131.24
55111469-e0a1-436b-8cc9-08ae8f2db776,PathCellObject,,Tumor,216.08,131.16
6b786197-9e8f-4524-b890-f2283abade09,PathCellObject,,Tumor,246.19,129.86
928988d1-0fa7-4257-9b2a-c73af3f81783,PathCellObject,,Tumor,526.11,130.82
5c3ae5e6-d0bb-4312-81a8-8e9c891c9c6e,PathCellObject,,Tumor,288.04,128.93
124b53f8-541e-4acd-845f-9c79cdf0c3c9,PathCellObject,,Tumor,441.48,133.88
9a29a47b-e5ed-4a62-b7c9-9f6c9a2b64f5,PathCellObject,,Tumor,238.22,133.27
1b42ca9f-8e03-4a82-9233-06223e175616,PathCellObject,,Tumor,607.77,131.54
63d73cd1-f1d5-418b-afe3-b233078de02f,Target: CD68,Target: CD68,Tumor,457.12,134.2
1b3792a9-2329-4113-a55c-11303998b439,PathCellObject,,Tumor,228.23,132.25
51c1a077-f63c-49c1-8093-6f97a6d17d24,PathCellObject,,Tumor,26.52,136.28
7b820760-60b5-4708-86af-6a1d99d56e4d,PathCellObject,,Tumor,201.26,134.87
bc28ef9e-6003-4089-8b89-aafc557b8ff8,PathCellObject,,Tumor,487.82,134.57
ab5acda9-bd54-4e18-bb45-4be1fd3bb93a,PathCellObject,,Tumor,182.8,134.86
7c777eb5-921e-4bff-8e25-828fd77cba28,PathCellObject,,Tumor,299.88,136.34
fb10c361-dec0-4da8-9e26-2b2e17a776ac,PathCellObject,,Tumor,400.26,139.5
1648da28-5083-4fe9-ab2f-2545d09c7487,PathCellObject,,Tumor,479.99,135.57
cb07a4ed-2766-4397-87ab-e616fd11275a,PathCellObject,,Tumor,377.32,137.54
ee340f9c-7466-461e-89bf-d4876493e57e,PathCellObject,,Tumor,285.45,137.47
9239bcb5-6b87-4a43-8f71-14272afba197,PathCellObject,,Tumor,173.24,139.69
aa3f9f05-1092-47e8-a8b8-4e7ec8562890,PathCellObject,,Tumor,330.61,135.92
f9d8ebaf-355c-4293-bb95-110042e14d84,PathCellObject,,Tumor,45.55,140.07
5c101344-d076-4c10-9869-73897750d0f3,PathCellObject,,Tumor,273.2,140.07
cc9de3e1-2703-406f-a1f3-84f0ed276fed,PathCellObject,,Tumor,159.99,141
48bda69f-3d77-469f-b3c4-ee67c6b20ad7,PathCellObject,,Tumor,356.58,143.89
2a1c8fe1-f87c-4436-8e38-1776c36a1aa8,PathCellObject,,Tumor,530.25,141.25
495b4f75-e0da-400c-85e7-a797b1c125ce,PathCellObject,,Tumor,515.71,141.49
bd2beef0-6fec-4174-a9ac-467049b26b8f,PathCellObject,,Tumor,221.88,143.71
88b8cde0-da23-417a-9996-b8a1359f4e48,PathCellObject,,Tumor,449.27,145.5
9bd93603-b1b0-4c3d-aa29-8eae4f61fa76,PathCellObject,,Tumor,264.86,142.84
24978817-ebde-4ff7-959e-976aaf82e996,PathCellObject,,Tumor,332.95,147.89
ca05d359-f72e-42ec-ac84-b87d4a526f83,PathCellObject,,Tumor,341.3,141.83
64e1f494-7cd4-40e5-b0ec-f51ebef8267b,PathCellObject,,Tumor,431.28,144.11
2bfb1ab5-ca81-42e1-918d-10d6a49b9211,PathCellObject,,Tumor,303.06,148.79
edfbc5f7-d54d-4054-b305-1d9be1234f8a,PathCellObject,,Tumor,204.65,150
57621c54-4c4c-44b3-bb6a-80c0efe91016,PathCellObject,,Tumor,166.78,149.5
e3b6e4ff-6572-4adf-ac6a-eaf4ab19ff34,PathCellObject,,Tumor,285.2,147.99
8082942f-7c8f-44cb-9eee-b34701b55854,PathCellObject,,Tumor,321.05,151.25
415964cc-ab20-413c-868a-a9f3da013c52,PathCellObject,,Tumor,231.17,150.94
fbe59923-bc8d-4ef5-baae-60535c624268,PathCellObject,,Tumor,240.84,145.26
668d689e-361f-45c2-b964-a84ab1ba3ce6,PathCellObject,,Tumor,488.29,148.12
8a8ff0d4-6281-414b-a7f7-b6b427dbf678,PathCellObject,,Tumor,247.9,146.72
42355af9-b83f-4679-9919-06b96b59f1dd,PathCellObject,,Tumor,61,147.95
8d2ee51f-02e3-4b83-b71c-59d25240a820,PathCellObject,,Tumor,278.41,151.65
45d79e12-4629-4e83-954b-d066183a2071,PathCellObject,,Tumor,262.64,152.77
07da5333-1da6-4f9b-ac5f-b1300e12f1ff,PathCellObject,,Tumor,525.54,153.14
c9614cdc-7de3-44fd-8ae9-a3df1500e085,PathCellObject,,Tumor,12.36,152.21
1b05686f-9752-499a-9e2b-4c4cc8017878,PathCellObject,,Tumor,218.52,157.47
1e4ef278-7f15-46d9-8154-cb4d674dcc71,PathCellObject,,Tumor,290.73,154.96
36377c75-6d87-489c-99ec-ba9320701429,PathCellObject,,Tumor,239.83,158.73
5a5b8508-267c-4428-8100-94fc681a9243,PathCellObject,,Tumor,274.28,156.83
4c68e97c-2be2-4a64-8862-92e4406bacd5,PathCellObject,,Tumor,470.22,156.06
e3dde91c-5135-40c6-8ddb-eeabb399df9e,PathCellObject,,Tumor,143.81,154.98
b8fba40e-9c1a-47c5-9c3a-9b8d097a5a72,PathCellObject,,Tumor,361.55,156.26
011a93c3-020c-4a5e-b86c-5ad2bee1a897,PathCellObject,,Tumor,71.82,158.1
c868219a-bca3-4cf9-8978-b7140dcbcb8a,Target: CD68,Target: CD68,Tumor,252.47,160.59
8c347772-ae28-4c06-8f72-18897a37843c,PathCellObject,,Tumor,459.4,156.74
c3f916dc-f1fb-4b9f-8151-c26392d79057,PathCellObject,,Tumor,480.46,155.49
9b1e2203-3bde-4b47-9aab-4ed2fa0edfaa,PathCellObject,,Tumor,267.87,159.19
8fda064b-edd6-44e1-955d-1f882c68f240,PathCellObject,,Tumor,382.8,159.58
c3e10c37-4f98-47ff-bd8c-a1ffa3284781,PathCellObject,,Tumor,38.51,158.81
e690ae96-5f0a-419c-9ef3-1ad46ea9c23f,PathCellObject,,Tumor,489.88,158.33
16aab829-3c58-4f84-b370-f6b14b3c168d,PathCellObject,,Tumor,173.86,157.34
3be868dc-9b01-417a-bba9-fef42778a90d,PathCellObject,,Tumor,193.68,161.08
546576c8-a6ed-4b58-b413-7a61626ffdbc,PathCellObject,,Tumor,138.1,158.67
6fe35cb0-c931-4d5c-aebb-3b5f6e5466ce,PathCellObject,,Tumor,60,162.1
802f31f4-e9a3-4052-9653-5459680ce921,PathCellObject,,Tumor,2.777,161.02
f4ecef3f-114d-41b1-a9fb-f3679faefdd3,PathCellObject,,Tumor,162,164.64
0d7be551-52cc-4efa-9c9e-8ef173637e33,PathCellObject,,Tumor,299.81,163.71
9ea65e30-d72a-4123-a1ca-8ffa0b10232b,PathCellObject,,Tumor,178.87,165.67
bfc89248-ba69-4f27-9a90-bafc069886d9,PathCellObject,,Tumor,25.29,163.45
c72b7be0-0817-4e1c-8ff0-33b30440305a,PathCellObject,,Tumor,481.62,167.2
fec3a555-cb54-4f61-b0de-69ea7633a4a8,PathCellObject,,Tumor,9.43,167.8
6c1fa084-70e6-4f6f-971e-0d38c84b4dd2,PathCellObject,,Tumor,134.73,169.78
627c608b-8bb1-4f6c-88e8-f5501ad1f900,PathCellObject,,Tumor,216.24,169.19
f68bc6d7-f9c9-41cd-9a87-08e2ffcfe442,PathCellObject,,Tumor,455.05,164.76
94f2486c-3f56-4e47-936b-fbb73e3fee43,PathCellObject,,Tumor,290.87,167.57
b29860ee-8f2b-45bd-b2f8-ad416785966c,PathCellObject,,Tumor,548.13,165.13
fdeb8471-24b2-498a-9046-61b5d0e6bbf1,PathCellObject,,Tumor,276.81,168.32
80e1fcad-6c93-4226-b0c1-5c59fdd82962,PathCellObject,,Tumor,447.02,169.46
459d3f0c-f4d5-4f73-9b68-e253ddf66071,PathCellObject,,Tumor,505.32,172.81
6a10d9e2-78c5-4e8a-8da0-7050d2dec281,PathCellObject,,Tumor,458.53,171.11
820d522b-5764-4199-90e1-ea8a35a5127e,PathCellObject,,Tumor,388.05,172.46
fd5cdba9-b6fa-47cc-96ef-6dbe02c9bdc3,PathCellObject,,Tumor,539.73,169.79
6b97c6c3-7355-4faa-9626-ed97ebb39e1d,PathCellObject,,Tumor,556.29,171.43
e9a275e6-79d3-4062-b156-acefefa887be,PathCellObject,,Tumor,63.72,175.07
c1096fc9-e0fc-4cde-b9c7-bd76a33dd099,PathCellObject,,Tumor,187.47,171.85
173b6438-92f2-4d1c-a3cd-9b32d724564c,PathCellObject,,Tumor,373.5,173.01
1a1b8050-af17-4e70-9938-3fea649a610b,PathCellObject,,Tumor,144.52,174.5
0f839bbd-4022-4d26-b35d-56d9a2732267,PathCellObject,,Tumor,203.71,175.4
34916568-c308-4b0c-87b5-ac97c7b5b095,PathCellObject,,Tumor,37.52,173.84
f756926f-fb55-4555-9681-129c2ae5bcaf,PathCellObject,,Tumor,156.72,177.19
e23d63b2-b125-4718-a324-0613f4ef2f7c,PathCellObject,,Tumor,22.61,176.81
c6e529f5-04aa-40b8-ad67-2c550d49de01,PathCellObject,,Tumor,600.37,173.58
c22105f5-d4d5-4f47-92b3-952bf02ee778,Target: FoxP3,Target: FoxP3,Tumor,545.3,178.98
bbc52c0b-93fe-420b-91fd-6bf9228ba345,PathCellObject,,Tumor,226.7,180.46
d26caa06-0b0e-4dfe-86ad-7eb99daeb95d,PathCellObject,,Tumor,491.16,174.14
807eaabf-54d1-4a1b-a6bf-7a24d7f4235a,PathCellObject,,Tumor,572.4,178.51
dbaf0a1b-90fe-4dd9-a0d8-03d207bd9853,PathCellObject,,Tumor,180.91,176.67
fbd4775b-5980-4798-ace1-eafa6884be9a,PathCellObject,,Tumor,262.29,179.05
bde07689-40e5-49b9-adf9-823023c719a7,PathCellObject,,Tumor,464.85,178.38
7214ac2a-e2d5-434a-911e-57b67e422c3b,PathCellObject,,Tumor,192.41,182.21
6163ac0f-bfc3-47c5-87a0-b75089858cc9,PathCellObject,,Tumor,534.2,177.31
61e78593-1c88-40e9-85f1-4007ecf3969c,PathCellObject,,Tumor,273.69,181.92
f5e196d3-9fe2-4461-b9ce-1453564e6af0,PathCellObject,,Tumor,624.31,179.76
edfbcb6f-1591-4691-addd-44b685bc0e98,PathCellObject,,Tumor,288.07,182.27
efadeb5b-ecdf-4fff-bccd-202019fa83f7,PathCellObject,,Tumor,475.58,184.92
712f18f3-f975-45de-a7df-49aab70beac4,PathCellObject,,Tumor,582.94,183.18
2ef8fd49-76cf-47f0-ad96-4e1130f29437,PathCellObject,,Tumor,591.55,179.09
a0633ae0-45c6-4a2e-b1e1-9021cc22e1f8,PathCellObject,,Tumor,171.72,180.97
83ddd46c-647d-41d6-8987-036efc6ac4fe,PathCellObject,,Tumor,488.79,184.53
5da98870-12bc-4f68-a3e6-46b0ba930018,PathCellObject,,Tumor,525.71,183.97
3b0a2fa3-65cd-44d7-8aab-4217a503e02f,PathCellObject,,Tumor,558.37,183.89
493dd640-ce58-4c77-99c1-33b86b487bd2,PathCellObject,,Tumor,238.84,180.88
5b361d8f-bc3b-4d6a-9c6f-22f7bc6aa6ec,PathCellObject,,Tumor,45.25,182.88
5ffa2d5c-e022-4317-964c-5e2a96f38b89,Target: CD20,Target: CD20,Tumor,131.35,183.2
25ebe05a-79f0-4889-89b9-bcd1d663aa6e,PathCellObject,,Tumor,382.7,184.25
3a0efa1a-60c1-485f-87ed-d92f5fae8ee2,PathCellObject,,Tumor,452.95,187.86
a77c2cd6-07c1-49dd-b692-e99b3d14e67c,PathCellObject,,Tumor,604.23,188.34
f6bb23aa-f8f9-4950-a9ac-f2a98b1655ae,PathCellObject,,Tumor,181.55,183.75
d9fd0b6d-1c8c-429c-ab7b-512cad4af511,PathCellObject,,Tumor,36.14,186.36
962f80b4-482d-475d-9e22-09155a20b77f,PathCellObject,,Tumor,148.75,189
33d4e2e0-bb81-46fb-a993-885eed97f76c,PathCellObject,,Tumor,204.88,189.54
f052b186-bb18-46bc-8f05-de96c613d889,PathCellObject,,Tumor,232.49,186.43
