Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
3e16e465-9487-428d-a7d2-a2ffc537b4cf,Target: CD8,Target: CD8,Tumor,261.9,89.62
2e0fbcdd-2d49-40d0-9a8d-0ecbe5d5cbb8,PathCellObject,,Tumor,135.55,93.94
cd255383-7d46-4043-b1ba-aa03f1ca03eb,Target: CD8,Target: CD8,Tumor,247.75,93.12
7151ef16-ab98-451a-8d5b-4ee0d62556c0,Target: CD8,Target: CD8,Tumor,61.46,93.52
8e7e6430-06cc-4902-ad3a-bf65ccbd9648,PathCellObject,,Tumor,221.27,98.56
0044197a-14c7-420c-8e72-261733800608,PathCellObject,,Tumor,238.54,92.7
65696650-837f-478e-a339-24e4d68d1fb1,PathCellObject,,Tumor,633.31,93.03
bac0072d-da99-4fd8-9f9c-a14787cae41d,Target: CD8,Target: CD8,Tumor,92.96,96.4
5772759c-74bc-44f2-a322-b8d806f433ca,PathCellObject,,Tumor,267.65,97.78
c384b64a-bccb-4ff9-8300-3995a1d44b07,PathCellObject,,Tumor,206.89,99.22
0b493ad5-15ea-44c1-b78e-1f71e6421fdb,PathCellObject,,Tumor,232.72,97.37
d64ac7a5-a602-447b-902d-abc19b689304,Target: CD8,Target: CD8,Tumor,191.31,97.79
0760f959-bb3e-4e5e-9782-93699c26fe2a,Target: CD3: CD8,Target: CD3: CD8,Tumor,787.81,100.05
735e4cbc-cc5f-4573-ad36-e4ddce8d9e8e,PathCellObject,,Tumor,119.16,98.84
e38cf5bf-6bd4-49ce-8b83-8a3e123d75f2,PathCellObject,,Tumor,620.61,100.52
a13e2de1-f665-46df-a2fe-cb43fdb6f406,PathCellObject,,Tumor,638.63,101.21
3a397302-f721-4b46-a0a7-d11ec816fb3b,Target: CD3: CD8,Target: CD3: CD8,Tumor,597.67,101.03
1d6a8399-ad77-48c0-a9dc-35fc8a4ffb50,PathCellObject,,Tumor,51.01,101.83
7927e0d4-abc4-48ad-87d5-3b7ee64072fa,PathCellObject,,Tumor,239.62,105.97
1481946d-29c5-4aa5-93d0-81c4d0b31be5,PathCellObject,,Tumor,73.13,103.34
39368dcb-0c96-416c-92d7-3e54f31eb343,Target: CD3: CD8,Target: CD3: CD8,Tumor,175.49,104.1
4113d030-e3be-48ee-9a5f-bf39d22ba63a,PathCellObject,,Tumor,628.41,105.81
037935c5-ce74-4897-936c-227584c82ba2,Target: CD8,Target: CD8,Tumor,90.36,109.13
2abdc067-503a-48f6-95e8-1bf3b32e9de9,Target: CD8,Target: CD8,Tumor,189.82,106.83
2bc7fa2f-f41d-479c-b101-ad51701f290b,PathCellObject,,Tumor,587.56,109.04
e45f35c2-bf87-465e-9d73-96086a81dbb1,Target: CD3,Target: CD3,Tumor,435.13,105.94
5b506f0f-f92e-46e9-944d-0e5b6ee985b4,PathCellObject,,Tumor,264.25,106.21
93bb411f-0fc6-4263-ba6f-7edafc442608,Target: CD3: CD8,Target: CD3: CD8,Tumor,606.65,109.14
6ea38d57-477e-4715-a242-4555a0c702f6,Target: CD3: CD8,Target: CD3: CD8,Tumor,636.75,109.7
7bbec200-22fe-4671-b642-a9495de4bc2b,PathCellObject,,Tumor,41.65,108.35
c3938d78-3533-4a20-b967-6f3fab854fd2,PathCellObject,,Tumor,59.29,112.27
b254c80e-e3cb-47d6-b84e-d7a01572bc33,PathCellObject,,Tumor,442.23,112.61
2769b992-51ca-47a9-9156-baf643dc31b6,PathCellObject,,Tumor,598.65,111.63
a24c71aa-13c8-4ca0-8bcd-387fcf7593a3,Target: CD8,Target: CD8,Tumor,314.03,110.77
348d1366-a6a5-4f17-93cc-2366ab02f311,Target: CD68: CD8,Target: CD68: CD8,Tumor,269.84,113.3
c7558069-5769-4626-a26b-43239cc9967e,PathCellObject,,Tumor,290.64,113.66
ef526f03-e6fa-4633-a1f6-c24149a87f38,PathCellObject,,Tumor,415.88,112.21
23eb4fab-f1ad-45fd-85ad-caf114944a48,PathCellObject,,Tumor,252.87,116.14
dddbc428-dfa4-4179-88e3-47736794377f,PathCellObject,,Tumor,427.6,112.9
5484cc9a-a5cf-4a0d-bcaa-fc14bcb1604c,PathCellObject,,Tumor,38.49,114.42
4bf672d7-e69d-4883-a55e-61b62c0ebf3f,PathCellObject,,Tumor,574.85,118.26
4aa43288-a0d8-40b7-b064-2b3f97fb6869,Target: CD3,Target: CD3,Tumor,175.17,114.64
9e6efb1e-2672-49a9-8b9f-cd03dfe61e43,PathCellObject,,Tumor,480.63,116.05
4501f146-2bc8-42d4-b61c-fb4245d12085,Target: CD8,Target: CD8,Tumor,229.37,116.05
cabd7f43-5abd-4106-b7ab-d1ee7efc9ee8,Target: CD8,Target: CD8,Tumor,278.17,117.48
54dad96a-3f87-45cf-a756-51244fb78089,PathCellObject,,Tumor,383.03,117.32
fcd67f2e-5731-4afb-8a16-f4e63fb7e5ba,PathCellObject,,Tumor,33.65,119.61
875fd851-772d-4a97-b000-fe902af98811,Target: CD3: CD8,Target: CD3: CD8,Tumor,240.26,118.63
c41c4713-8ede-4d96-9853-dbd18043c05c,PathCellObject,,Tumor,322.71,122.39
0f4bc340-8e1f-4d27-897a-4ab7fe9a9bac,Target: CD3: CD8,Target: CD3: CD8,Tumor,614.31,118.36
2c1ab131-39c3-4f9a-8332-48f871b6074a,Target: CD3: CD8,Target: CD3: CD8,Tumor,405.7,119.54
d9c5d405-6309-4511-b906-b03ac9b93f87,PathCellObject,,Tumor,427.05,123.79
0a863a8b-c1ea-4a8c-802c-5e79c2357534,PathCellObject,,Tumor,602.87,121.37
c6889a20-e766-44ca-8c95-825fbd2770de,PathCellObject,,Tumor,307.4,120.36
fd92b1a6-2e26-46c8-b29f-97897b92dee5,PathCellObject,,Tumor,416.52,124.77
ffa01e9f-fa7c-44da-8bde-7c35d62462c4,PathCellObject,,Tumor,169.34,121.82
738a154f-f038-4e1c-a2eb-8f66bdb63a3e,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,337.94,123.49
66b6699f-bdd4-474b-8c5f-02412d89fb8b,PathCellObject,,Tumor,20.15,124.1
b5aeb7e9-c295-442a-aa81-ceb8740e1a60,PathCellObject,,Tumor,374.25,122.57
8a6feffa-9f29-44cf-a7ce-3699a4369516,Target: CD3: CD8,Target: CD3: CD8,Tumor,596.85,126.75
44070f83-aad2-434f-a8a3-76cbcac16c73,PathCellObject,,Tumor,12.21,123.81
3a1f1940-ea61-4b72-bdbe-2beed3200c2c,Target: CD8,Target: CD8,Tumor,192.19,127.29
2c1e8192-de91-4f9d-b3e4-187f4daf11ee,PathCellObject,,Tumor,311.86,131.02
660f1cf7-83c7-4b0a-9b36-ad994441a19f,Target: CD3: CD8,Target: CD3: CD8,Tumor,84.86,126.02
89c7e837-9814-4139-ab27-668c0cca25fe,Target: CD3: CD8,Target: CD3: CD8,Tumor,235.28,127.71
2ea8f385-bbde-469d-8e1c-354c9059052d,PathCellObject,,Tumor,286.7,127.54
9181a402-40f5-4044-8076-9b1fc4942d40,Target: CD3: CD8,Target: CD3: CD8,Tumor,367.03,126.84
541709e6-76a0-464d-a17e-7237cc84071f,Target: CD8,Target: CD8,Tumor,587.17,129.25
8a38f531-da6c-4d32-85bf-b22a08ef2358,PathCellObject,,Tumor,298.66,131.25
e3606710-5b91-4cde-b097-100faeb34e5a,PathCellObject,,Tumor,93.59,128.18
2850a5c5-67c9-4929-b6a1-2a15c3345ab9,Target: CD3: CD8,Target: CD3: CD8,Tumor,177.23,127.87
b21d3106-14f5-47fe-9578-d695b9f71a61,PathCellObject,,Tumor,274.94,129.27
54e53a37-653c-4f65-b8d4-b058aa2e0c67,Target: CD3: CD8,Target: CD3: CD8,Tumor,354.13,126.32
6b58e84d-579b-4f39-b581-c05b8d6239c8,Target: CD3: CD8,Target: CD3: CD8,Tumor,402.99,127.96
d11abb5f-aa73-4bfa-a3b5-174571af4baf,PathCellObject,,Tumor,26.12,128.97
353c7798-78fe-4d7c-9e11-38ddd0b5b52b,PathCellObject,,Tumor,33.59,131.54
8d4f2674-2fab-4105-9b17-fab8e4f0ab30,PathCellObject,,Tumor,382.12,130.14
9f2a5a73-8e63-4a7b-bb85-36b86fed65a2,PathCellObject,,Tumor,44.82,130.9
8ccb818a-b322-4e76-891d-35ad30f48a04,PathCellObject,,Tumor,59.98,130.19
21da788b-a717-4d50-96f4-0f791a82b687,PathCellObject,,Tumor,75.57,130.4
6eb57eef-70c2-4295-95bf-7061a98a5be6,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Tumor,576.1,133.9
188529e8-418f-4b7f-893e-7d66f9b5f334,PathCellObject,,Tumor,481.18,136.06
d4a12d29-fa68-452d-b4f6-73d9f53e77b4,Target: CD3: CD8,Target: CD3: CD8,Tumor,332.22,133.24
758f6376-9cb6-458f-a0c4-b8d7036c81fb,PathCellObject,,Tumor,426.24,136.41
3be6e63b-172a-4405-8790-c273ec2e6d74,PathCellObject,,Tumor,494.23,138.8
caa0a7ed-3809-4c77-921d-79edda596cf9,Target: CD3: CD8,Target: CD3: CD8,Tumor,759,135.97
54546240-025b-42dd-a55b-7a4d9a3efd3b,PathCellObject,,Tumor,401.51,138.16
3dc591e2-25ba-4f11-9243-455545b8b0b2,PathCellObject,,Tumor,179.08,137.35
247b9925-60e3-4da4-8f2e-d56e93df7567,PathCellObject,,Tumor,339.17,137.07
851269ed-bf6c-4f77-81f2-dac3c7dc25d9,PathCellObject,,Tumor,361.73,140.62
ef9aff75-63c9-46fa-bfa9-b4fd9bb0e4ca,PathCellObject,,Tumor,377.58,140.42
dbf7aec3-8602-4369-b471-8a46e57dcd86,Target: CD3: CD8,Target: CD3: CD8,Tumor,784.44,137.77
bb41d251-d92b-4646-be04-e80238a6b3ba,Target: CD8,Target: CD8,Tumor,61.48,141.32
3232d52d-6b71-4b0f-b784-2bbb39e0c4b2,Target: CD3,Target: CD3,Tumor,171.34,141.52
fdba68e1-193c-4b00-9e63-59d67815e1af,PathCellObject,,Tumor,347.56,140.37
c0b8700d-4ab3-4ed1-bf92-a08bb5d8f7d6,PathCellObject,,Tumor,21.88,139.36
865e535f-077e-43ca-a93f-d81b2d12b7b8,Target: CD3: CD8,Target: CD3: CD8,Tumor,160.36,139.79
e8fda28d-960a-4aa2-a4ae-6a636f940b41,PathCellObject,,Tumor,391.77,144.28
57e31e31-8bd3-4b79-9d76-0f08840161a3,PathCellObject,,Tumor,415.24,143.19
610c44a9-27a6-4712-8ab3-ff6ad5772011,PathCellObject,,Tumor,33.22,144.36
21f2397f-d1a0-4725-bfcc-3c710b550f69,PathCellObject,,Tumor,327.03,141.17
0ad1096a-f3f4-4e0e-9fb1-6279444bb2b8,Target: CD3: CD8,Target: CD3: CD8,Tumor,338.83,147.66
00c6e6ff-0cda-4d4a-bea7-cfc44514e6a7,Target: CD3: CD8,Target: CD3: CD8,Tumor,763.16,145.25
c011dace-4923-4369-baf0-2cfa1b78e673,PathCellObject,,Tumor,196.72,146.32
3f691ccc-5828-40c6-8f05-25f8bfc0b967,Target: CD8,Target: CD8,Tumor,621.82,144.54
0e8ded7a-9e27-4179-99eb-d02d1c23bed7,PathCellObject,,Tumor,207.08,146.2
ce52f725-a46d-41f2-b2f3-f57c35f80944,Target: CD3: CD8,Target: CD3: CD8,Tumor,604.2,145.97
419a8220-8dae-4af6-957e-8b0d4d749ac8,Target: CD3: CD8,Target: CD3: CD8,Tumor,613.29,145.87
d21c7265-d54f-46cc-90da-026c25f8205a,PathCellObject,,Tumor,19.94,149.09
cabbb077-4fc3-4c31-8504-ed15a4b116e1,Target: CD3: CD8,Target: CD3: CD8,Tumor,792.26,146.75
de5e22f2-9487-440b-a81f-a5cc36d0936b,Target: CD8,Target: CD8,Tumor,780.9,151.3
cc33055b-69f6-4058-a7ae-823038236878,Target: CD3: CD8,Target: CD3: CD8,Tumor,288.52,152.81
0e28229f-4568-4c8a-83d0-ac18b90fc04e,PathCellObject,,Tumor,480.36,151.79
c017f19e-8545-4291-9adf-c98b88c241a4,Target: CD8,Target: CD8,Tumor,306.15,151.41
25bf2e28-e162-4237-a8b7-cd71ec1b20a0,PathCellObject,,Tumor,384.22,154.64
bc6a4db2-7f16-4a75-abb5-029f49d39245,Target: CD3: CD8,Target: CD3: CD8,Tumor,627.19,155.13
66a3b976-a3e1-4d3e-96cf-f11ca4a23bac,PathCellObject,,Tumor,496.44,153
2b9135b8-d60b-4dfa-b483-4e720a8d959d,PathCellObject,,Tumor,607.04,155.63
44130152-590a-4821-86de-2f6fbe9e3844,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,760.51,156.01
c5895928-4ace-4e9b-af55-f758f20e85b2,PathCellObject,,Tumor,37.09,154.63
b52ceee6-4f48-478b-ad70-330c5cda32e9,Target: CD8,Target: CD8,Tumor,187.8,157.44
726017ce-89b0-42ba-8186-307c54730f4c,PathCellObject,,Tumor,202.44,157.34
d33d9f80-09c5-467e-bcf5-b8a8723c7ca0,Target: CD3: CD8,Target: CD3: CD8,Tumor,324.31,157.72
2c103ee6-507b-48d6-b16c-a38f30dc0b70,PathCellObject,,Tumor,46.36,158.02
f4104fd0-475f-497e-9ef8-8ed8c8d9155b,PathCellObject,,Tumor,310.05,159.07
8370e645-4e7b-4288-b9fc-fc68278967ee,Target: CD3: CD8,Target: CD3: CD8,Tumor,506.86,159.61
a0afcd54-a577-41f8-8301-aa06babdb395,PathCellObject,,Tumor,614.71,162.12
36e22bd3-ee1d-4ecc-aac5-1e1d9632d7ca,PathCellObject,,Tumor,115.39,160.81
dd3d5c7d-f0eb-43d6-a1a0-8aee816b7cbb,PathCellObject,,Tumor,174.43,160.58
a154cd78-ec56-4188-a77d-da192eea2aab,PathCellObject,,Tumor,212.87,161.37
7694a593-429d-4dfc-93ba-e54169ebca90,Target: CD8,Target: CD8,Tumor,243.85,160.18
3eb11c4c-8a55-4e35-b7f6-750257695b1c,PathCellObject,,Tumor,34.35,162.49
c385db5d-6386-4af8-ad3c-5f0745de2d61,PathCellObject,,Tumor,476.78,161.53
9c7f39b0-c29e-4e79-a2b7-d62745034e47,PathCellObject,,Tumor,486.03,162.82
34bd15f3-19c6-4128-b87d-589bea6d48ee,PathCellObject,,Tumor,224.95,165.07
186acbe7-205c-4b7b-931a-9d6a8b9cd292,PathCellObject,,Tumor,497.84,164.39
131dd60d-c4bf-42e0-b8d8-8486aac9637e,PathCellObject,,Tumor,600.8,168.12
09cdb0f1-710b-4553-b576-b0c4f1708503,PathCellObject,,Tumor,778.48,166.85
2c9820e6-d04d-4edb-a8e9-526065b76eed,PathCellObject,,Tumor,794.15,164.54
37d5797d-96a8-4e1a-9112-16468d9337f9,Target: CD3: CD4,Target: CD3: CD4,Tumor,363.79,166.85
a12bc9f5-59a3-4351-bd7b-7a5a1be7a941,PathCellObject,,Tumor,197.61,166.87
75c8e633-a122-4c2d-8cc7-cd11e84ddf18,Target: CD3: CD8,Target: CD3: CD8,Tumor,305.04,165.73
c75aaabf-e020-4404-9e86-5a4ccf3ddf5c,PathCellObject,,Tumor,179.27,169.01
01209361-2eac-41a1-b762-4956a7da1997,Target: CD8,Target: CD8,Tumor,23.68,170.04
668810ea-fa16-42f3-b09e-3f09e0f4925c,PathCellObject,,Tumor,456.75,170.33
509a7905-3a30-4f7e-9fc8-0abcaeea47ca,PathCellObject,,Tumor,624.66,168.84
174cb6a9-3303-4dd8-95b1-895eac2167b9,Target: CD8,Target: CD8,Tumor,62.61,169.36
eeda4639-a186-4615-b608-8ca1c4e8652a,PathCellObject,,Tumor,45.96,169.74
be53e669-f420-434a-bbe7-7554c1a02943,PathCellObject,,Tumor,188.97,170.95
7737fcf9-fa83-4e85-af27-f848b025a76e,Target: CD8,Target: CD8,Tumor,299.17,172.46
4502fb96-32b4-4348-9934-2da8d6900e83,Target: CD3: CD8,Target: CD3: CD8,Tumor,506.67,172.58
ed0c2d84-2581-42b7-81bc-c03db25f5b03,Target: CD3: CD8,Target: CD3: CD8,Tumor,765.88,171.43
3b8a65fd-7cde-4e5c-b274-27e50a344710,PathCellObject,,Tumor,246.84,177.29
9d5222f0-8ef1-4d6c-bfaf-1cb703d310a3,Target: CD8,Target: CD8,Tumor,415.74,177.42
2655739c-324c-4526-b882-6bc9e2bdc748,PathCellObject,,Tumor,314.78,176.61
65d551f9-4e98-4259-8525-a40271a1afb2,Target: CD68,Target: CD68,Tumor,481.99,175.65
84ba6614-c6b4-40c9-90c0-21d1b5fcaa4f,PathCellObject,,Tumor,615.22,171.91
cf8cd7f8-6d62-4b14-a5d3-90021b0028a7,PathCellObject,,Tumor,209.28,174.41
4f04675c-c7fb-4cc9-89f7-ea888a93fe79,PathCellObject,,Tumor,113.1,174.58
9258527a-b08f-4f5c-85c2-d828829da97b,Target: CD8,Target: CD8,Tumor,53.82,177.09
4ceac989-7ab5-42e3-be6d-205375826af9,PathCellObject,,Tumor,200.65,177.71
10868f64-8b05-4004-ae2c-ef31e6ad428f,PathCellObject,,Tumor,490.45,177.84
56cb4d58-9fcd-4480-affd-997d6c94efb4,Target: CD8,Target: CD8,Tumor,608.33,176.18
e9f04bc7-eadf-4887-974f-e607bbf650a4,Target: CD8,Target: CD8,Tumor,618.12,177.69
aecb65ad-db83-4a64-bbac-3c2a1e7d1b39,Target: CD3,Target: CD3,Tumor,792.98,178.13
800ab919-0189-4023-9c57-4f2a9fd5b094,Target: CD3: CD8,Target: CD3: CD8,Tumor,175.96,179.39
bbffa38d-8936-4be0-a840-8a7f2543c93d,PathCellObject,,Tumor,223.63,182.72
e873d06a-cae4-45c5-8451-52d9c4c83950,PathCellObject,,Tumor,32.05,179.22
db574bd2-a00f-4f26-bc4b-c36b5295f151,PathCellObject,,Tumor,443.45,178.93
3d6961c2-e048-4618-b0ed-9132fe13726f,PathCellObject,,Tumor,781.71,180.42
18fe38ab-f1a4-4a2f-989e-2a213490279a,Target: CD3: CD8,Target: CD3: CD8,Tumor,41.87,180.22
3f4f9fae-e4f2-4f3e-83d5-b74ab80b77b0,Target: CD8,Target: CD8,Tumor,190.02,183.14
2e9d8264-4872-4c1e-bba2-ed6350381db0,PathCellObject,,Tumor,62.71,182.23
25f159dd-2241-4c2a-b9e1-f5b0172b0388,Target: CD3: CD8,Target: CD3: CD8,Tumor,300.62,183.41
d3037efe-1bc3-422e-9375-412564e9c66c,PathCellObject,,Tumor,622.81,188.04
5dd8a319-d76d-4f4d-a35a-b3547b8fb856,Target: CD3: CD8,Target: CD3: CD8,Tumor,597.42,182.74
63d6bc35-4964-44cd-9805-86bd2497830f,Target: CD3: CD8,Target: CD3: CD8,Tumor,608.62,183.16
8c642a52-0f97-4f8b-b902-4ea303df55a4,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,741.77,183.13
31d20a6e-363a-47c9-92ab-004f86a9073c,PathCellObject,,Tumor,775.94,186.19
