Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
f873419d-b601-4385-b092-5d54a36be5f8,PathCellObject,,Tumor,549.81,15.71
b028a444-b13e-4483-9c3d-a965c7446330,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,727.07,15.38
e31ff8b9-a987-4f2d-9cf7-abc0f54bea11,PathCellObject,,Tumor,518.75,17.54
f965bd40-27f3-4cbe-87f3-8a5f0a41992d,Target: CD8,Target: CD8,Tumor,689.4,21.58
f2347159-ef5f-4863-9c6e-9aa72e605752,PathCellObject,,Tumor,206.06,22.55
f6739b7f-30ed-4ff8-b93b-1d3aed8f82e8,PathCellObject,,Tumor,413.6,18.27
b110b58b-2f2e-460b-8d2b-9b133151850c,PathCellObject,,Tumor,54.52,19.93
382a4141-d62d-4140-b37e-8c7ae4b29694,PathCellObject,,Tumor,318.66,21.6
c917fa1d-f232-4469-899a-adf13330a0a4,PathCellObject,,Tumor,287.57,19.92
2b5e104d-c7c7-492c-907b-f7ac065eff2e,PathCellObject,,Tumor,42.23,20.94
7ecce469-0946-4f1d-a951-28d07f472f93,Target: CD68: CD4,Target: CD68: CD4,Tumor,616.92,24.55
508843ad-5bf3-4c18-80c9-81e660b1aa85,Target: CD3: CD8,Target: CD3: CD8,Tumor,156.07,23.76
af07453f-a49d-402d-b820-59f2b914d93d,PathCellObject,,Tumor,231.28,23.25
3e788eb9-ee96-45df-ae8e-0995d5c61267,PathCellObject,,Tumor,278.64,25.69
154d4918-a64e-43dc-aafe-7338fe7deddc,PathCellObject,,Tumor,192.07,26.54
a9f533f0-a8b8-446f-b8e3-4891feae7888,PathCellObject,,Tumor,650.98,25.18
16fb99aa-1725-4d30-b7e1-a9682ecf64c0,PathCellObject,,Tumor,563.25,25.76
ce693174-0277-44d2-b766-c5c9d085ca44,PathCellObject,,Tumor,223.23,29.28
403b2bdd-b895-4dd0-b2cc-0fd742924fbd,PathCellObject,,Tumor,669.71,28.77
138a1c09-91c8-4a41-a7e0-edd9386006e2,PathCellObject,,Tumor,574.2,27.88
b810b704-e2f3-4fec-9697-bd8f97108f48,Target: CD68: CD3: CD4: CD8: FoxP3,Target: CD68: CD3: CD4: CD8: FoxP3,Tumor,712.11,26.91
c8b8af30-4c86-4e69-8877-f0d73f58938a,PathCellObject,,Tumor,581.87,26.79
2ed9e258-22f7-42d2-af0e-00913a2bf136,PathCellObject,,Tumor,475.06,28.09
5186fefc-43be-445c-8b33-7395f19477e9,PathCellObject,,Tumor,518.93,26.96
9cddc47f-8844-4e73-add7-d2de786af653,PathCellObject,,Tumor,172.04,32.74
61eb7a3e-eeec-48a6-aaf3-17ceaf8c99af,PathCellObject,,Tumor,40.2,30.48
1405e04a-4218-4ef3-8924-ce1486c5c420,PathCellObject,,Tumor,255.89,29.65
50aab0d2-af65-4b3e-8969-05ce40f5ce34,PathCellObject,,Tumor,528.29,30.57
570a11b5-541e-4d0a-b47a-3bc752addaf3,PathCellObject,,Tumor,601.01,29.57
d9161af1-29e4-44f0-b59b-728e8a3985e4,PathCellObject,,Tumor,590.72,32.3
72dc6507-f5eb-46e7-bc85-17a0ac7a154f,PathCellObject,,Tumor,402.74,31.76
43d43f24-855f-4041-b2e7-462c1a987188,PathCellObject,,Tumor,245.43,32.92
db570557-2e5a-4738-9e25-5cf9c1d8df93,PathCellObject,,Tumor,197.3,35.39
10b3e7e4-1b42-4424-ad0d-2d08803b8644,PathCellObject,,Tumor,518.37,32.83
ca990d79-3a8c-4093-a4be-20fed0c80e7d,PathCellObject,,Tumor,580.47,34.95
166bd599-2292-4170-8608-62070fe299b0,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Tumor,721.93,33.5
b1a6d7b2-ec49-4947-b9e5-f621b65d8399,PathCellObject,,Tumor,651.15,34.85
9166300c-66e5-4d5b-bd55-ba02258e9e28,PathCellObject,,Tumor,51,36.11
cb126ccb-9aaf-425d-9f5d-c1230551e649,PathCellObject,,Tumor,563.02,38.4
dae216e7-2398-4629-a49d-1515cf1cdba2,PathCellObject,,Tumor,512.66,40.4
9c7d48d5-77d0-4c3b-8dea-46494f139c85,PathCellObject,,Tumor,639.81,35.49
48f565c3-6cd9-406f-ac38-58cfe44c1a95,PathCellObject,,Tumor,688.08,39.11
9dc9d489-eae1-4279-9d0f-3d8a259e9c38,PathCellObject,,Tumor,600.39,37.63
83f3fde6-c49a-480d-8124-355c60489f6d,PathCellObject,,Tumor,389.82,36.45
3b8ac1aa-faa8-4ae1-bb9f-df994b3335bf,PathCellObject,,Tumor,115.57,36.76
4512e7dd-7ed9-4ff8-9fe7-0e511f9c0a79,PathCellObject,,Tumor,432.98,35.62
c6bbe1bf-01c4-44f1-b01a-070c11967b44,PathCellObject,,Tumor,490.37,40.94
370aa017-7400-4614-9a6e-0ab0220714ee,PathCellObject,,Tumor,206.63,39.76
37088629-5028-4d3f-bdef-926148a8c74d,PathCellObject,,Tumor,523.18,38.22
27833f68-e066-448e-a49c-9fc724061b57,PathCellObject,,Tumor,701.13,36.57
f19e801c-46cd-4203-935b-3238846a340f,PathCellObject,,Tumor,709.35,37.75
bac4948a-c6f0-482a-99ad-ddc19aa30b81,PathCellObject,,Tumor,217.68,39.99
fe198367-9171-450d-9db8-8e74388bf2e5,PathCellObject,,Tumor,528.96,41.92
606150a5-2e67-4614-9c5a-dd2de03823d7,PathCellObject,,Tumor,661.35,41.13
16147914-b652-4efa-bfd1-939ae92f9160,PathCellObject,,Tumor,591.66,41.14
4a0ffa62-eaaf-4db8-bc98-4dd10fe42d36,PathCellObject,,Tumor,414.94,42.69
37629a6c-6164-4bae-a3e8-cc74abec3a7d,PathCellObject,,Tumor,466.82,40.85
04b54d74-39bf-444b-95c8-5f988bebc35d,Target: CD3: CD8,Target: CD3: CD8,Tumor,31.45,41.12
def690ef-d3e7-4dd4-813f-025fbeabe6ce,PathCellObject,,Tumor,578.36,42.33
fea5a83d-412c-4408-aad8-31f41d917da3,PathCellObject,,Tumor,673.72,41.59
14aaf524-2e3e-489d-8e93-754231d5265c,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,38.81,42.96
38daf118-e5aa-42cb-a112-2c52b3963e3e,PathCellObject,,Tumor,305.48,43.34
fc29231f-5e17-4389-9085-9e86263ca51e,PathCellObject,,Tumor,649.79,48.53
ad3f28fa-0b32-48da-b2ba-4691f2a6ac6a,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,45.86,43.98
b75de50c-63b4-462a-bcfd-3196165229a5,PathCellObject,,Tumor,239.13,43.08
2948d914-fb30-4bb3-a8ee-11f2e7681977,PathCellObject,,Tumor,478.21,42.09
8d58388a-0e0f-4775-8811-3508cfe68a0d,PathCellObject,,Tumor,254.06,42.8
bb6480ce-4caa-41f1-8587-7efe5be95c33,PathCellObject,,Tumor,361.01,45.22
9872e329-1940-4288-8b0c-1aadc7016df5,PathCellObject,,Tumor,631.65,41.86
aec36b99-fcf8-4a8a-ab90-ae7afbd98888,PathCellObject,,Tumor,697.81,43.44
be4e00fb-3517-41c1-bbb6-82fd2da5d6f0,PathCellObject,,Tumor,717.54,45.06
6f398bb7-f237-410b-8242-3c0d6a57ea74,PathCellObject,,Tumor,192.7,44.44
24013842-a659-43de-9f0b-be3517672175,PathCellObject,,Tumor,705.32,47.07
caecd6cc-b7fc-4bc7-aa2c-c8b3efcc7d78,PathCellObject,,Tumor,126.18,47.41
b703ecf8-0464-4460-80ee-fced86236cce,PathCellObject,,Tumor,169.53,44.31
c318ee31-1321-4e5c-bcd8-409ebed28bd5,Target: CD3,Target: CD3,Tumor,294.92,45.08
229cb6ab-b66e-489f-a083-ce2183045b79,PathCellObject,,Tumor,427.9,45.31
1a5aec1b-a306-4a9a-b27c-9d582d35a11a,PathCellObject,,Tumor,666.99,47.55
4968e687-4697-4c8b-b0a4-d3cdeea8b9c8,PathCellObject,,Tumor,182.58,50.64
9f109b9a-1fcd-46d2-911b-d3352d967a9f,PathCellObject,,Tumor,503.27,47.12
9c2a84b2-e6d1-40e4-b2cf-04a88ef0243c,PathCellObject,,Tumor,595.58,51.75
2e1e5830-4147-43ee-b0a0-8f54865b61b2,PathCellObject,,Tumor,439,51.49
060d1f04-a10b-4f54-97fd-fc7668ebaf0e,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Tumor,729.51,46.29
2f8c4a47-f53d-4d09-88bf-0fbc0a6e20c0,PathCellObject,,Tumor,472.98,48
a9e34f84-6583-4969-91a7-f8984e7e8659,PathCellObject,,Tumor,695.24,52.33
4494f81b-cae0-4c02-9ebb-2a3221b9bed3,PathCellObject,,Tumor,245.73,55.46
e034962c-26c0-432e-8ef3-1340e6daa25e,PathCellObject,,Tumor,629.7,49.59
65f51eb2-3f25-433a-a64f-41f5ee340b9c,PathCellObject,,Tumor,167.49,52.66
0a2e1da6-68e9-4a53-b3ff-3d1096c80fd6,PathCellObject,,Tumor,521.44,50.59
76de9bcf-4b95-4db2-9bb9-1b901c7094d5,PathCellObject,,Tumor,273.8,48.16
169a3b61-5fc4-480a-8508-4f5bbfc8d006,PathCellObject,,Tumor,609.81,54.64
d7cc204f-60f1-4e6a-9094-f68306f1e8b2,PathCellObject,,Tumor,722.08,54.01
290fb2d1-8568-42ec-987b-1057ed53ff00,PathCellObject,,Tumor,529.06,52.87
e07b1997-eb86-4c22-978c-b3f6351d22d2,PathCellObject,,Tumor,583.62,51.75
632b91dc-e4c6-4230-a920-d6ed21b1be23,PathCellObject,,Tumor,147.86,50.58
eef0ce4d-42cf-4438-82b3-cc5916e87a6f,PathCellObject,,Tumor,562.7,55.7
f9e67d00-3f9d-40e2-92b9-c6bcd994f3f7,PathCellObject,,Tumor,401.27,58.57
6ffeadcb-5b54-438d-bdeb-711682074d2c,Target: CD3: CD4,Target: CD3: CD4,Tumor,459.69,50.81
37fc6d28-e001-4d36-ab7b-9dd9fb8eb1d3,PathCellObject,,Tumor,377.35,53.85
984d2cd0-ba27-4acf-9ec7-4757670d00b7,PathCellObject,,Tumor,676.5,54.95
2ad11233-6bec-4d0e-ac5f-c52536405af5,PathCellObject,,Tumor,369.01,53.61
9ea697b4-937c-405d-82c7-d87be391a626,PathCellObject,,Tumor,489.79,54.85
7ef5bc88-f592-4e5e-a58a-0d505dc1a96b,PathCellObject,,Tumor,507.28,54.66
791df6ef-39e0-452e-98ad-251d614b94ac,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,733.57,54.9
c7a3bde2-d939-4c30-a010-2a66357cef13,PathCellObject,,Tumor,474.29,61.18
168aedf1-18ce-4722-899c-45ddcd2025d1,PathCellObject,,Tumor,513.7,57.96
ba38ada9-b697-4a1b-bc2e-2acb14e246b4,PathCellObject,,Tumor,710.16,60.82
e14e92e9-3f85-4e4c-bb77-c24e5fb728b8,PathCellObject,,Tumor,640.26,58.07
e4ca863e-ee9d-4d1b-a5c2-4d39fa19f932,Target: CD68,Target: CD68,Tumor,263.09,62.34
85366221-0078-4445-ad0c-f395c9d1ec1d,PathCellObject,,Tumor,279.89,59.67
f5b0392e-de9b-4299-8c66-47cb83ebddb6,PathCellObject,,Tumor,662.04,63.12
1f0434d3-dbc7-4604-acac-0ac95f1a755e,PathCellObject,,Tumor,632.22,56.33
69eeaa37-a26f-4d8f-ae7f-427c75db73db,PathCellObject,,Tumor,138.99,60.24
423f4970-1293-4fc7-a820-2b4f505951f8,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,459.74,58.7
f59814a2-c34b-486e-9b44-209ad37e1bb8,Target: CD3: CD8,Target: CD3: CD8,Tumor,18.77,58.13
32a1fa96-096a-43a0-945f-34970c6e309f,PathCellObject,,Tumor,152.65,61.67
6f45b4bf-069c-45aa-b375-2fe7f6119797,PathCellObject,,Tumor,212.81,58.33
40d17d74-0ef6-49c1-9bd3-0fa03263fc56,PathCellObject,,Tumor,500.44,60.88
d1380e79-b0cc-4c3e-a3c4-42c3432c3163,PathCellObject,,Tumor,523.12,61.48
3a078ef0-2fb4-4d26-803a-8938266ef4f5,PathCellObject,,Tumor,629.38,61.68
4dd8e091-4830-49f7-a017-9777962dd562,PathCellObject,,Tumor,537.64,63.37
a813b82e-ba9f-4788-8677-2090aeb14b00,PathCellObject,,Tumor,365.85,62.52
06bf5c88-c818-4bde-a11f-a0f8ada0ebb5,PathCellObject,,Tumor,578.67,63.53
8ec71b70-7d01-42b7-bd02-2e7bd83da738,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,736.56,62.55
e3dfa82a-940d-450b-80d6-5ab86b1a6a8f,PathCellObject,,Tumor,145.27,66.3
957ef778-e77b-47cd-bf75-34e20bb943db,Target: CD68,Target: CD68,Tumor,485.9,64.17
25e58d6d-e82e-4c4f-9110-132eb95047dc,PathCellObject,,Tumor,207.68,65.81
6a85eb51-00b3-4c03-a9a5-ea8bb3230ac4,PathCellObject,,Tumor,514.42,67.2
5291f6b7-f555-42fd-946c-e5391f7529e9,PathCellObject,,Tumor,623.15,64.12
bf5ed746-bf01-4a24-8cbf-a6ac9b4abcb8,Target: FoxP3,Target: FoxP3,Tumor,681.26,68.79
07ddb862-ac6b-4267-ad04-f1a9784f300f,PathCellObject,,Tumor,720.28,64.37
c490742e-de43-4efd-9871-6a07c47ec89c,Target: CD8,Target: CD8,Tumor,16.52,65.6
d5d0714b-aea2-4f10-853a-4fdacc2cc02f,Target: CD3: CD8,Target: CD3: CD8,Tumor,458.08,68.15
0fb5310e-c6bb-49b0-b04b-413772fb4c51,PathCellObject,,Tumor,493.97,69.08
c445e35d-cf39-4086-9906-2c8e48007528,PathCellObject,,Tumor,612.35,74.35
5ef066cd-7b03-476c-ae69-2c7300346be5,PathCellObject,,Tumor,555.32,73.05
a4ce91f1-26fd-480a-87b3-ba05d5a8175c,Target: CD8,Target: CD8,Tumor,102.88,73.49
2b12ae90-3e84-4f8a-a28a-84f3569d3262,PathCellObject,,Tumor,317.09,67.08
f1e5921e-0de3-47bd-8ec8-468eb3a06b44,PathCellObject,,Tumor,504.37,71.05
42e23379-b2c6-4545-b800-531ccf684334,PathCellObject,,Tumor,646.44,71.07
59658c68-df18-47a2-85c8-3cc897101346,PathCellObject,,Tumor,10.23,69.97
d02afa2d-9df1-4142-9e97-2cb7a670d0fc,PathCellObject,,Tumor,161.93,68.24
309dcd0e-b414-4e8a-bf19-be9bfb4faa01,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,735.84,71.32
5841c5fc-f907-4581-9ad5-22fed5de6bfa,Target: CD3: CD8,Target: CD3: CD8,Tumor,27.53,69.06
0d666f0f-c748-47c5-ae6a-36dc15a0d0e0,PathCellObject,,Tumor,714.47,74.76
6eb368e1-f9b8-4ebd-bdb9-85bdc9bc9a0d,PathCellObject,,Tumor,724.34,71.78
21523a67-465c-4c36-8779-98b7dd6b2db4,PathCellObject,,Tumor,370.62,71.48
e9524638-57c3-42e0-a004-634e66ff5b61,PathCellObject,,Tumor,524.38,70.07
7bcaa5f1-9658-4ad4-ba9c-e2feaa424e96,PathCellObject,,Tumor,534.39,74.33
6852872a-3001-4522-bc8d-52850f3bf5d4,PathCellObject,,Tumor,591.99,76.66
478700b8-f53a-4630-b860-303cf193f185,PathCellObject,,Tumor,156.11,74.69
77d30575-42c5-4c6c-ab8c-bac53326fa9d,PathCellObject,,Tumor,203.1,76.33
e3e57812-6503-4c93-b461-88e5c084e96a,PathCellObject,,Tumor,629.71,77.33
4745b1cb-f4bb-417d-a948-d18d6bd4901a,PathCellObject,,Tumor,3.476,75.41
fc3a102b-1695-4557-bb4d-b6d75386597c,PathCellObject,,Tumor,701.25,75.83
e31987b5-2c00-465a-a428-7643b9bd719f,PathCellObject,,Tumor,406.22,74.95
eb2a138e-bc12-4ef8-b240-e5cc20900aef,PathCellObject,,Tumor,469.09,75.01
2156b01e-f88f-4bed-889a-3ecd1266bc81,PathCellObject,,Tumor,567.23,74.32
d480bb15-3c9c-499a-b8f2-6891fd3f02ef,PathCellObject,,Tumor,577.42,74.93
9b6737f3-b0ba-4923-887d-61d01770ffc5,PathCellObject,,Tumor,691.69,75.67
57a85289-a554-4cbe-8d0e-6c08c8c90f9e,PathCellObject,,Tumor,483.78,77.53
7f2cfa9a-4a07-4524-b53a-8102e57be4f4,PathCellObject,,Tumor,499.3,78.7
cd687cb1-5df4-40c5-b193-4868366f1a24,PathCellObject,,Tumor,255.45,77.35
d9051af4-6cd4-4431-a336-109bff5bc250,PathCellObject,,Tumor,524.68,78.97
0aa0d4df-83a4-4edb-8838-75c37f86bedb,Target: CD3: CD8,Target: CD3: CD8,Tumor,34.14,77.54
b75b4960-a668-4f6e-9012-45488a8b83af,PathCellObject,,Tumor,145.44,81.34
01f96579-b895-4074-b645-6d16af56aa0c,PathCellObject,,Tumor,24.36,86.83
051fd5e6-3fff-4ced-b77b-d0d41355fefc,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,732.24,79.3
e405c8fa-25b3-444e-9afe-3a9723bb10a1,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,461.96,80.41
d1053688-e914-4b22-8779-dd3aa0e5e0e6,PathCellObject,,Tumor,678.34,79.46
f87e910a-19ef-45ca-8c27-8447647089b6,PathCellObject,,Tumor,315.67,80.17
45aee209-ce99-455b-896b-dc421e8cbb46,Target: CD68,Target: CD68,Tumor,160.97,82.39
c22936ad-eacb-440e-a2c6-184be064ed09,Target: CD3: CD4,Target: CD3: CD4,Tumor,117.56,83.1
0d718a91-e55b-4c06-8d6a-49a32920e01e,PathCellObject,,Tumor,566.61,84.66
735f9f64-0899-451c-ace6-ecd40a5cd1d3,PathCellObject,,Tumor,647.95,87.76
a7ceef07-bd1d-4776-8abd-85f79b619504,PathCellObject,,Tumor,572.95,82.79
55a0810d-1604-48c3-bc5d-87f75704d4ab,PathCellObject,,Tumor,710.13,83.22
b76acbd2-fdb5-4983-8a5e-4a0a3c7bb6bd,PathCellObject,,Tumor,722.29,84.17
e2117276-37de-487d-a7c7-b5e63e1f13b0,PathCellObject,,Tumor,620.95,85.19
82493d21-7d2d-4e52-b50e-29c0a39c89ff,PathCellObject,,Tumor,294.88,87.92
051744a0-9ca4-467c-b6df-697f0597ba88,PathCellObject,,Tumor,680.76,85.49
dc4594d2-eeda-445e-8d14-23bf1a3b3131,Target: CD68,Target: CD68,Tumor,266.43,87
a08ee13e-d985-4578-96ec-177f36e62d7c,PathCellObject,,Tumor,505.63,87.42
cc07135b-445f-4bd3-af71-9a1eaeb3442d,PathCellObject,,Tumor,579.91,88.1
d454b044-07de-48ed-982d-bffe73ff7c0e,PathCellObject,,Tumor,662.55,90.17
6eacd21b-86f3-48b4-a2d2-18eb2e13b908,PathCellObject,,Tumor,486,89.67
18524579-b83b-4dc5-9d53-7d44bb6b8b09,PathCellObject,,Tumor,553.53,92.63
d8faa163-096b-4e8d-b1d2-54dc4186f961,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,731.79,89.71
0169a162-c301-452b-a62d-336848288873,Target: CD3: CD8,Target: CD3: CD8,Tumor,37.37,87.77
d22931fa-b912-4511-99f8-e7c63d45c5c8,PathCellObject,,Tumor,208.26,91.34
e6acf818-e768-45cb-a9b2-b3ae2597087d,Target: CD68,Target: CD68,Tumor,598.31,89.96
08a516f4-43a4-44f3-8b9f-96920ce91f66,PathCellObject,,Tumor,495.82,93.85
7857b708-9b4b-4092-b3b7-61744a87db5e,PathCellObject,,Tumor,572.12,91.49
b19ceac9-dcf4-4f6a-bd99-72b52bcd788f,PathCellObject,,Tumor,715.01,96.5
4846059b-16a3-46b1-b6ec-2cbdfcfb3303,PathCellObject,,Tumor,176.86,94.12
63272786-df66-4f62-b740-6bf8889b66de,PathCellObject,,Tumor,674.48,95.38
fd651179-4ba3-434f-8677-d8b50a09dfc7,PathCellObject,,Tumor,281.97,99.05
1acfc001-be59-4938-8de7-7cb4608f4ccc,PathCellObject,,Tumor,535.37,95.32
717a239e-3b34-4153-8249-8b03ad37569f,PathCellObject,,Tumor,587.81,95.48
4d72df0f-3e3b-4a4d-b985-87964c12a0b0,PathCellObject,,Tumor,618.11,101.62
c2bcc6e5-1455-4d7e-9606-b6acf5a1fd33,PathCellObject,,Tumor,166.55,99.94
3442297f-0249-41e3-85c6-c23fbc1dd0d1,PathCellObject,,Tumor,786.84,99.95
86f2fb27-4ae8-4fd6-a242-ead09ee769fb,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,591.92,101.67
c400cb2e-e4e9-4d71-a629-bce715117ea9,PathCellObject,,Tumor,148.88,101.41
a497a074-d6f6-4ed2-899b-11920b2753e6,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Tumor,472.76,99.51
0e2c799d-dabe-43bd-ae6c-19c927d244cc,PathCellObject,,Tumor,572.32,102.66
65605069-10de-41cc-a4ba-e74306d006fb,PathCellObject,,Tumor,602.8,106.35
75540afe-b20a-4921-b56d-866aedb7b702,PathCellObject,,Tumor,695.64,104.6
5dc60683-1c64-4199-afc3-e1bbc393cd46,PathCellObject,,Tumor,682.51,103.52
3d032cd5-5c66-4828-a135-847d989eb7b7,Target: CD3: CD4,Target: CD3: CD4,Tumor,482.69,107.86
2337ec17-8641-474e-8615-8ea7d4244acd,PathCellObject,,Tumor,631.25,105.47
7dfd4882-b2ca-4370-b33d-bc43545c8574,PathCellObject,,Tumor,669.24,112.79
88f8da0b-62be-4495-949f-f032cffe6866,Target: CD3: CD8,Target: CD3: CD8,Tumor,35.16,107.4
c3cdeafe-b841-4c2a-bae0-25719c158316,PathCellObject,,Tumor,550.25,107.03
5d8ef9fe-c16e-4b34-ba26-4f839f38c9c9,PathCellObject,,Tumor,559.36,109.48
5d08f532-b423-4870-9d26-6866da97b29a,Target: CD4,Target: CD4,Tumor,162.27,111.79
8db8345e-9604-43c6-b9c4-fc6f21055501,PathCellObject,,Tumor,785.31,115.04
e24a0480-39d6-471e-b3bd-9315d564613d,Target: CD3: CD8,Target: CD3: CD8,Tumor,502.98,113.84
b7607e75-a1bc-4987-8f8d-e05a6b454100,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,492.25,113.15
476a2d7f-58cc-4879-8065-38d404331696,PathCellObject,,Tumor,775.23,117.08
8ba8abff-96ba-475d-b3cb-a02903a8654d,PathCellObject,,Tumor,567.27,112.35
bcac002f-b84e-43db-8053-f01304265d96,PathCellObject,,Tumor,208.78,113.61
c13d87c3-748e-491a-a967-5d94b079c477,PathCellObject,,Tumor,551.38,114.78
3a7a61b9-1860-4868-98e0-8cf5a4a748b3,Target: CD68: CD8,Target: CD68: CD8,Tumor,645,112.63
6b2297bc-2c27-4608-8223-db2510062cea,PathCellObject,,Tumor,530.01,112.08
d45bd3e4-9c3b-45fe-ba78-1a3d7475133f,Target: CD3: CD8,Target: CD3: CD8,Tumor,15.91,113.63
9c1b9320-22e6-4d35-b6ed-3a8405cb34af,Target: CD3,Target: CD3,Tumor,706.13,114.51
4ae6e0a1-fae6-4f51-9129-6be68b616b5a,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,717.27,113.67
d34fb475-855b-4d1d-af4c-2f73ff61c044,PathCellObject,,Tumor,174.11,114.17
35986a97-f6d8-43c9-b212-fe53ef924ca9,PathCellObject,,Tumor,588.89,114.58
6062d453-1d7d-48cd-b82a-590c7dffd569,PathCellObject,,Tumor,628.08,114.25
368a18bb-7203-4d1b-b95f-1e0c75918447,PathCellObject,,Tumor,575.48,114.53
ca2f8491-923f-4490-aa8e-086be76970bd,PathCellObject,,Tumor,616.52,116.56
30a370bf-ea5a-4adb-9842-d2a237db1461,PathCellObject,,Tumor,556.68,119.11
fcf5fe84-ec12-42ee-9be8-6736219943e6,Target: CD68,Target: CD68,Tumor,633.18,118.85
3d6a892d-bd1d-4ae8-953e-a6bc0d3b26ee,PathCellObject,,Tumor,693.77,120.94
930e362e-286a-440c-86eb-5f4a13a61231,PathCellObject,,Tumor,794.7,117.49
f9a6ad7a-a9f7-4d37-a61e-41e7508ee5e4,PathCellObject,,Tumor,539.75,118.61
4f7deac9-d2e7-4163-a46d-4ceb03f5e1f4,PathCellObject,,Tumor,567.45,122.08
25cadc90-deff-436a-a9dc-30e0e02db7d2,PathCellObject,,Tumor,642.14,121.34
36630645-4d9b-494e-922f-f6bee27e780f,PathCellObject,,Tumor,531.04,119.45
6543c7eb-029f-4156-b177-5d2f7cf7ad7f,PathCellObject,,Tumor,581.37,122.87
