Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
97840f81-c728-4f5c-881b-d29d5a2d67f2,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,623.09,174.35
a59a75d1-ec71-4ecc-9e0c-5987b6659806,Target: CD20,Target: CD20,Other,29.69,174.55
389a9765-7a62-4d8f-bcb8-c2d535713615,Target: CD20: CD3,Target: CD20: CD3,Other,224.08,174.16
5a581375-71dd-4553-9e96-ac9440ae3b63,Target: CD20,Target: CD20,Other,483.18,173
a7a82e0d-5873-48cf-bf01-67303e6fa315,Target: CD3,Target: CD3,Other,750.84,171.57
b0f514d1-51cb-43ba-aaf4-21ff40f95a4a,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,413.97,173.82
2b76b51e-f9ac-4d63-8c19-05dcc2065bd9,Target: CD20,Target: CD20,Other,581.75,174.79
812dc14a-b3be-4e81-9dbe-f8cf4ab5a516,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,742.88,175.8
69a49457-0089-4fbd-88f7-67d67b9e1e49,Target: CD20,Target: CD20,Other,86.62,173.93
7725aa1a-a66f-487b-94e7-c48624a8afa2,Target: CD3,Target: CD3,Other,655.5,172.47
93f94aec-863f-4d95-af9f-59e67d295cf6,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,678.5,174.22
a657d8c2-a7bb-4895-b5ef-fb177701f34f,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,278.57,175.56
fefd84b2-1e3c-4b51-aae4-4bbb8894539a,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,348.35,174.63
bc532d78-8a62-4467-989d-28cfdc48362d,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,466.74,175.73
54f97072-9499-4a82-8d3b-060f8f997109,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,598.61,176.07
66175705-c666-4a85-a9cd-fc4de7d78f86,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,703.18,175.23
b50570c2-9ac9-4e6b-83ba-8c01d4de4c11,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,726,174.21
2210261c-9e43-4dbc-a76c-901f92f15bcf,Target: CD20,Target: CD20,Other,46.3,175.72
359b29d1-cc52-4cc6-84b0-4096f704aeca,Target: CD20,Target: CD20,Other,69.71,175.05
bcc8992f-8c5b-4d2f-a51c-6a7a7f4aaf0f,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,234.01,174.63
262c34b3-f085-4110-843f-ccd35a010671,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,499.61,177.38
f9e6f86f-b718-444b-a934-a26c36a12a67,Target: CD3: CD4,Target: CD3: CD4,Other,507.94,175.94
b14ce32c-f9d1-4054-929c-d281a510fd22,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,490.61,176.96
7ea72a1f-9c5d-42de-81df-eca63551dc97,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,664.81,177.36
d652defb-3d0a-49ea-a644-77450b446334,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,770.67,178.02
748e0fe9-5d1a-412e-ae83-75d468da465c,Target: CD20: CD3,Target: CD20: CD3,Other,159.73,174.44
39649f06-1162-4457-bb27-da2042621ef5,Target: CD20: CD3,Target: CD20: CD3,Other,265.91,175.98
8ba106bd-1610-44ae-bbc4-9d8b3fa1be72,Target: CD20,Target: CD20,Other,307.99,176.28
2bf18fdb-b190-4e1e-8db3-52dcf667330b,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,385.89,176.4
662a714f-6e5d-4a68-8bb1-4f38c19c5845,Target: CD3: CD4,Target: CD3: CD4,Other,450.42,177.47
17480a6f-f6ad-4062-9e47-6970c085fbd8,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,472.26,176.26
c4826562-6cad-460d-a1cc-35b271ed74ae,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,643.09,176.58
501bc0f8-0e1e-4698-a4a9-164b737748f6,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,736.58,175.4
0ba289ce-0c44-4916-b8b0-600ba733854f,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,760.46,176.11
8b4f2cf2-4706-472a-93c5-715c4e6dc442,Target: CD20: CD68: CD4,Target: CD20: CD68: CD4,Other,170.64,176.7
ec00c9d3-e1e3-4569-8f97-2b1f100b2cf0,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,193.84,179.36
35a47443-78fa-4125-bde7-3d304c422f38,Target: CD20: CD68: CD3: CD4,Target: CD20: CD68: CD3: CD4,Other,328.85,179.46
3c9e0531-abb5-4b86-8740-5346127f8834,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,358.02,176.43
30964ae7-6768-493d-8df4-91320849a36d,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,458.37,177.99
5a1e7963-48bb-4bfc-9974-ee9e9cb4fbe1,Target: CD3,Target: CD3,Other,789.12,176.74
13534176-2f2b-42b6-9d91-db7535ca9e09,Target: CD20: CD68: CD3: CD4,Target: CD20: CD68: CD3: CD4,Other,202.69,178.5
7db2eaa8-56be-45da-9957-ba8900974e06,Target: CD20: CD3,Target: CD20: CD3,Other,259.79,179.35
504ae368-7269-44d0-b723-0396437cd187,Target: CD20: CD68: CD4: CD8,Target: CD20: CD68: CD4: CD8,Other,314.87,178.42
425698b4-69fb-427d-9dbc-9bb48fca7dab,Target: CD20: CD68: CD3: CD4,Target: CD20: CD68: CD3: CD4,Other,402.56,175.68
16c0a07f-4295-4b16-b38b-ff7890068232,Target: CD20,Target: CD20,Other,19.7,178.11
f93e7b40-b3f3-4583-9d9e-90dd4bcbe83b,Target: CD20,Target: CD20,Other,76.88,178.01
8111aa16-53fc-4309-a73e-6183e6d2d2c5,Target: CD20,Target: CD20,Other,112.64,176.86
4c4edf13-a59d-4dfa-b19e-430f06778bca,Target: CD20,Target: CD20,Other,180.47,175.71
4dedc757-e97c-41e8-b22d-a354717d03af,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,228.52,178.48
e834fbe0-0a96-4a1e-a66e-1088b49f401c,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,408.77,177.37
0ef1db23-31f3-4e87-ba23-b3d918228358,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,433.78,178.37
ea30824c-f97d-47b7-9420-6bddc698bfde,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,478.4,178.25
202de7f4-f8bf-482d-811d-30ba7bd7b72f,Target: CD20: CD3,Target: CD20: CD3,Other,9.597,178.97
42bd58d5-3650-42f1-a88e-b30b50613722,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,242.82,176.12
e61825ca-e73c-40df-88b3-15cfaee4591a,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,341.62,177.98
82ca1313-c424-4940-8960-c88aae5c1f49,Target: CD20: CD3,Target: CD20: CD3,Other,364.64,180.33
430954e5-285f-469b-a3f3-4904ef49d854,Target: CD20: CD3,Target: CD20: CD3,Other,2.705,180.94
cef89913-339a-4c22-9fbc-29ee38ada622,Target: CD20,Target: CD20,Other,100.58,180.42
0a7dbf93-128f-4de7-9f07-395e7f571063,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,607.17,178.61
c882b2c5-68b4-4cd0-9e24-7a37ee3d4ee5,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,632.43,179.86
54b9adff-8b2c-4616-b7a8-949bb1419b4c,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,689.93,179.39
4475e0ec-0ab6-402c-9774-a75a75f4a707,Target: CD3: CD4,Target: CD3: CD4,Other,796.76,178.94
939ef3bc-0235-4fa4-b4ab-c14e1c892c74,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,291.75,180.35
fb422e49-3d3c-4769-9e98-d9a0848e66ab,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,423.73,177.76
fa9182f4-af2e-414c-8d16-7085a8650922,Target: CD20: CD3: CD4: FoxP3,Target: CD20: CD3: CD4: FoxP3,Other,656.1,182.22
729017e5-ff09-4433-b2cf-de539f0708fa,Target: CD20: CD3,Target: CD20: CD3,Other,752.62,178.66
b7845c0f-aef2-4c93-b041-ee7ef7f74d2c,Target: CD20,Target: CD20,Other,82.24,181.41
59cafa20-b708-4cad-8aa4-0ab5a3df94dc,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,237.57,185.92
2dea6e92-c85d-45d7-ba55-295681b98148,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,271.61,180.38
d187bbff-ad9b-4784-bed1-a6ac2ac81376,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,732.6,179.27
ad67d8c1-b0e5-464f-af25-12d7c40859d2,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,781.83,179.66
c7bd7b79-5cdf-4aec-b8b3-7bf26b7fc93b,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,162.66,181.38
b37b713f-ba84-4ffe-9843-68f9a5c731ca,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,254.24,181.86
ebc2d372-94cb-4c90-b3e1-1c6828b230a3,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,381.86,182.29
b962199b-0028-42a8-9c3f-69e9ba86077a,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,393.66,179.09
28071397-8476-4163-935d-19528e90f49a,Target: CD20,Target: CD20,Other,570.41,178.99
e6998454-fe58-43a8-9a2f-93282aa35cca,Target: CD3,Target: CD3,Other,649.88,180.43
a11a37c1-2510-47ef-9f0b-d6318858e555,Target: CD20: CD8,Target: CD20: CD8,Other,682.85,178.4
c0beed0f-9d0c-4d87-a759-b86babe8f1a5,Target: CD20,Target: CD20,Other,39.85,181.12
da1013e1-4ece-4981-b188-ff4d32d957ea,Target: CD20: CD3,Target: CD20: CD3,Other,247.86,179.93
5e8e7fb8-ff26-41c4-b903-54126f3803e1,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,351.86,182.9
ee7c7bb0-fd76-47b6-a472-86ded3706bc1,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,615.03,180.09
65081ac1-d2f0-4de6-9358-8cf32d0fdd48,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,675.54,181.6
d9eb0d8f-fe64-4ea9-8b75-29dc06f2c9f4,Target: CD68: CD4,Target: CD68: CD4,Other,715.4,180.34
d83ad955-d95c-432d-9912-e87911dc9aad,Target: CD20,Target: CD20,Other,89.39,181.97
19db5be5-cc7c-4c55-9c7a-4de12ddc1e3d,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,136.25,181.75
699447db-d864-4c6f-a95e-4960dd0a1736,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,186.86,180.69
c4d6d5bc-2155-445e-b851-833a9c6ba538,Target: CD20: CD68: CD3: CD4,Target: CD20: CD68: CD3: CD4,Other,208.61,179.41
4008c3ed-45eb-401a-94ba-cd3291d9c94a,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,303.6,184.26
89dcd52b-ae59-45f8-8e72-97776c862a1a,Target: CD20: CD8,Target: CD20: CD8,Other,400.01,183.42
f7acebcd-c40c-42e6-aa6a-d7f32f85ceb5,Target: CD20,Target: CD20,Other,55.2,183.26
3e5912d0-21ee-4ca3-9416-2e7a626ffcc1,Target: CD20,Target: CD20,Other,153.77,182.1
33d439d9-9e14-4342-aaaf-1c1b980738c7,Target: CD20: CD8,Target: CD20: CD8,Other,177.14,180.96
d5bc15c1-3f54-4364-9054-8241ed3dce1c,Target: CD20,Target: CD20,Other,125.57,189.14
139c8804-96e3-4226-9ac4-89ad90dbb018,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,699.6,182.81
5dd809c8-9171-458a-9e43-a19b09914887,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,727.73,184.48
1f01f417-fe9b-47b4-be26-686aa646d04a,Target: CD20,Target: CD20,Other,31.2,184.2
704d27c9-0834-44aa-9a98-0be314df4fa2,Target: CD20: CD3,Target: CD20: CD3,Other,277.51,182.89
508b07ee-edc4-44f9-b5aa-f4806eb37413,Target: CD20: CD68,Target: CD20: CD68,Other,338.43,182.92
5c186ae6-cc3a-4aa4-830f-602b6406000e,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,419.8,185.55
01818ba1-6d9f-40c6-b9e9-3ee7d511992a,Target: CD20: CD68,Target: CD20: CD68,Other,589.47,184.6
bbe89d69-e9cd-4dd5-9d2e-443832470218,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,643.7,186.5
06e3ecd5-fb27-4dce-bf12-4902839bfec4,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,685.76,184.34
c6951e17-1a67-496b-9d18-c5b3c3584b99,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,735.95,183.75
4bf4d6bb-6d1e-4e08-97b9-c4bc21bb847d,Target: CD20,Target: CD20,Other,67.3,183.27
c5e5d2bb-d393-4477-ab2e-4c0c67e45842,Target: CD20,Target: CD20,Other,109.22,184.44
15f31913-062e-40ad-a468-e93ce7295cf9,Target: CD20: CD3,Target: CD20: CD3,Other,408.23,184.61
a69b382d-b2f6-48c9-9a60-eec8c893ac7a,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,479.29,184.73
ecf24bb7-b127-4601-92c3-8719404f9863,Target: CD20: CD68: CD8,Target: CD20: CD68: CD8,Other,601.3,182.37
917a66bb-eba5-4181-a985-64e672a111ae,Target: CD20: CD8,Target: CD20: CD8,Other,14.91,185.13
d3d32b86-9b95-4a2b-b00c-e0603f617f8c,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,428.01,184.89
da47a589-05e9-423d-94c5-561b68ada24f,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,515.44,186.45
68d0d93c-959d-4bb6-a299-b869e12c7384,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,529.08,183.91
a70d095b-759d-4465-8b77-51a9a4c7072e,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,210.45,184.33
aca3f135-2a59-4b84-abed-be41b35c6895,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,414.84,183.5
76d463fb-5b4b-415a-8107-54f7d46adc21,Target: CD20: CD68,Target: CD20: CD68,Other,572.8,186.33
68bfa2da-1211-4096-b85d-3e3947ffec7f,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,636.94,184.53
2d81517d-bcc2-40de-a343-900dcd17b05a,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,221.33,186.27
00f9f8d2-8af6-44ec-b8bc-86845b21d520,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,246.98,186.28
6c31d1e7-7c44-4719-970d-bc6811a8b52b,Target: CD20: CD3,Target: CD20: CD3,Other,282.7,184.86
fc036c90-5b4d-41c6-b88b-829a9d6bd380,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,744.46,185
0528e803-fd53-44de-aff5-127f00db86d3,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,784.95,187.17
56590f93-e6c8-4346-93a1-b858883b6e14,Target: CD20: CD3,Target: CD20: CD3,Other,172.45,184.93
a08bcae4-1c18-4240-b875-a45cde0071d4,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,182.85,187.15
bde20be4-ac58-4e78-882f-5e2985d66c58,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,321.42,186.98
6d48a500-cd63-4775-a2dc-5e479663caec,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,539.51,184.87
fadd092d-3c56-427c-808c-3463a5a9c76f,Target: CD20: CD68: CD4,Target: CD20: CD68: CD4,Other,563.98,187.94
be87ab59-a52f-440d-a31a-d01a6514066c,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,666.14,185.06
54146b65-2037-4d00-9588-9bef23889a5f,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,752.22,188.09
0566b0ec-4822-4987-bbd4-3eae96f5899c,Target: CD3: CD4,Target: CD3: CD4,Other,769.61,186.35
be13e28a-81c7-459b-957d-18aec29e2bbc,Target: CD20,Target: CD20,Other,23.63,186.18
21302ec6-5daf-4784-9fa9-40c973a2b5c8,Target: CD20,Target: CD20,Other,74.52,186.41
5c151766-776b-4854-8989-95f30839d69d,Target: CD20,Target: CD20,Other,115.57,186.75
9b075255-d4d6-4451-8260-8333c2494043,Target: CD20,Target: CD20,Other,142.92,186.88
6d5930f6-298e-4730-8359-8a2cbb9dc71f,Target: CD20,Target: CD20,Other,149.19,186.23
b2e642ed-a3cb-48c7-8a4c-cbbf81ea4fa9,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,228.98,187.45
a4ab8272-5ca1-4768-bbfd-e9d8f170a704,Target: CD20: CD3: CD4: FoxP3,Target: CD20: CD3: CD4: FoxP3,Other,268.66,186.21
08976740-9ab7-4275-9dbb-0953f3a1bc56,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,298.09,189.65
f575408f-dcb0-4473-a432-db76139c10ac,Target: CD20,Target: CD20,Other,360.94,189.01
0458e109-1de1-42cc-b3cc-9e3941cde523,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,390.87,185.02
39162dba-f566-40ba-89d3-14ba4d57be52,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,494.14,185.5
63d46f2c-a2bf-4873-b527-f1011ae65591,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,620.92,186.56
9d52d649-a1c7-433c-906e-6bf1093504ef,Target: CD3: CD8,Target: CD3: CD8,Other,795.16,186.92
78076876-833c-46e2-8feb-f2a9e3c5a5cb,Target: CD20,Target: CD20,Other,48.57,187.67
2229c6d1-1835-417e-be5e-ddaffa11bfb5,Target: CD20: CD3,Target: CD20: CD3,Other,437.89,186.68
0a2a0dd7-4f9f-497f-91cf-df8296946d89,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,692.45,189.07
3d8851a9-24f5-4989-a25d-2f57a80d1717,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,469.86,187.19
e8aa6746-72e5-4bd7-89d4-ae717b646c9c,Target: CD20: CD3,Target: CD20: CD3,Other,487.32,186.43
25466835-bb07-4fda-a720-9ecc961dffd9,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,606.69,188.01
c761e91b-b05f-4cbf-9212-9a31f76a1249,Target: CD3: CD4,Target: CD3: CD4,Other,762.18,189.77
7814a6c3-d938-4bd3-9819-83144617ecd4,Target: CD20,Target: CD20,Other,42.73,188.69
aeb2693e-2c8a-41b1-844d-0936dc29a865,Target: CD20: CD3,Target: CD20: CD3,Other,63.73,188.92
6fe2e9fa-4037-4d93-b45e-88537c7d242e,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,311.79,189.56
c78700eb-36ba-48ad-b4ad-2cbcf4c88301,Target: CD20: CD68,Target: CD20: CD68,Other,369.31,188.18
54e0e673-2611-490c-8b09-8804832eefd9,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,459.31,191.25
7deea81d-95a8-40d2-a93a-686b36e068db,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,502.67,188.61
be943557-f604-480d-be71-409ae34137fd,Target: CD20,Target: CD20,Other,96.65,189.53
599d456a-08d5-45dc-8724-fed89672ecbb,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,335.67,188.57
5590e9d4-148e-4018-9981-cccab8cd14bc,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,705.17,189.96
a3398301-4782-4891-9493-7bdbebd2be24,Target: CD20,Target: CD20,Other,163.95,188.73
c8756c8b-2ad4-45db-8cc1-ddd911b5016b,Target: CD20: CD68,Target: CD20: CD68,Other,214.31,190.04
27748c97-aeac-4bf8-b1ab-09134fdd56ea,Target: CD20,Target: CD20,Other,288.85,189.67
203c66ef-a75f-42d2-9d21-99c19f726ab8,Target: CD20: CD8,Target: CD20: CD8,Other,386.56,189.03
95c88472-4a82-4b6e-bef0-6732182c7b1e,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,598.24,188.95
30550fa0-ea0f-41c7-98a1-5ccc8c3b9cf0,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,713.2,190.19
6bc0c658-ecb1-4bad-b8cb-4fd65c5b2c1a,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,723.71,188.77
555a35e9-5507-41f2-b87e-310ffc74e22c,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,775.71,189.68
d7f2ddaa-b155-4b4b-84b2-8f6a1a964c75,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,413.84,190.72
01c09460-aa98-4d0c-a4f2-abac0962f385,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,630.9,190.05
1e9b38bb-e634-4306-9f31-d97bb2bb1632,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,679.4,189.52
53107137-8641-412a-b1ec-7e20b56bef93,Target: CD20: CD3,Target: CD20: CD3,Other,737.85,192.33
d12ceaa3-0531-4355-a038-e29cf4be256d,Target: CD20,Target: CD20,Other,83.6,191.95
6678f1b1-0a76-4c45-bb12-7590e058c3f5,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,189.45,192.45
1ea44981-b48d-4c7e-bc4d-82e669e49d03,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,262.16,189.8
028024d6-2133-4945-b8a9-4d972b130bd8,Target: CD20: CD68,Target: CD20: CD68,Other,375.55,189.74
b263e7fb-b48d-42f3-abee-e7709f660227,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,11.35,189.37
2275f781-e8c3-455a-8c8e-f860fa43987d,Target: CD20,Target: CD20,Other,430.68,191.66
e65e0ca3-0df2-4b20-aad1-94009c4ec0ab,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,660.02,190.63
ebcd36c1-2aa4-427c-883b-3970e01a5971,Target: CD20,Target: CD20,Other,107.27,190.21
bcb2a7b3-0fe4-4ef4-ab21-e3ce428e1851,Target: CD20,Target: CD20,Other,171.9,190.22
8b65b013-bb6b-4033-b27b-514b87224f16,Target: CD20: CD68: CD4: CD8,Target: CD20: CD68: CD4: CD8,Other,344.68,190.17
9370dbc6-61c3-48d7-b8fe-4e452745510c,Target: CD20,Target: CD20,Other,405.76,190.71
736ee7de-7714-4b1a-845c-3b8d07601688,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,668.77,196.4
b3a9dd37-191d-46e0-8ff5-696430029b03,Target: CD20,Target: CD20,Other,394.57,192.45
471f40bf-f3f2-44ba-a2af-9b86cfaf9fe3,Target: CD20,Target: CD20,Other,151.13,191.49
6827c917-a158-420c-9575-0cdcb104f719,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,423.87,193.27
215b5926-1058-46c8-af32-b1273460d6ae,Target: CD20,Target: CD20,Other,34.77,194.22
57d1f9fa-cd99-4760-8b32-bf8a0304461c,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,198.47,193.12
2ed1f300-7ab4-482c-b583-c473559c5367,Target: CD20,Target: CD20,Other,279.54,193.97
4a08b944-7294-42de-a7c3-fc8e1f6db7d3,Target: CD20: CD3,Target: CD20: CD3,Other,400.51,192.8
911b4831-edbc-432d-a435-581b57011c8d,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,4.944,192.01
e14d8218-ee3a-4546-998a-3c4264f4e728,Target: CD20,Target: CD20,Other,178.51,193.85
35d93c10-9532-4448-b822-908d50b25a4e,Target: CD20: CD68: CD3: CD4,Target: CD20: CD68: CD3: CD4,Other,331.18,193.71
13b267ce-b8a7-4250-92e8-19bd444f84ba,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,610.32,196.29
e0a7670b-7bdb-4eec-bb97-9757b421e284,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,617.73,194.2
5d81bc3c-e1d3-4d90-8a61-49f1d3a8ac51,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,208.86,194.12
aad2cd41-2a6a-40b6-b963-a5a36a1f34fb,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,485.14,196.74
24150fca-896b-405e-8c3e-a410c3c80269,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,493.49,194.28
203ce2c6-19e2-40fe-b4c3-487620b1d046,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,648.72,193.62
2158dfe0-31ee-453e-aa98-71e399f72913,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,793.55,196.37
ff8160b2-3308-49ff-8647-5b9c74686e60,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,21.61,194.65
31ba4b6e-e5b8-4463-834c-40a3d2e835f1,Target: CD20: CD3,Target: CD20: CD3,Other,54.75,194.76
7664bfb1-e70e-4ff3-a8a0-97fad05486b2,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,253.33,194.64
866fc6c3-adb2-4af3-9550-77022d59942b,Target: CD20,Target: CD20,Other,534.76,196.19
a5de9b85-387a-40db-8248-3cc72efbbc62,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,770.19,193.67
18022a57-b9d9-4934-b8e7-af36bf70be09,Target: CD20,Target: CD20,Other,114.26,196.81
79ba9ec3-1fa3-40e5-93a6-60374d7d6d32,Target: CD20,Target: CD20,Other,170.78,195.41
71b99892-c769-4973-8a36-1bb69fc952cd,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,294.38,195.54
4188a073-0559-4353-acc5-c106c6ccf244,Target: CD20,Target: CD20,Other,384.43,196.03
abf1d696-2d6e-4698-9a0d-bf3e155550a5,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Other,718.75,197.52
00959ad2-2484-4974-ab53-14e8e6c76138,Target: CD3: CD8,Target: CD3: CD8,Other,744.9,194.3
a3d2d4fc-3acd-4bac-8689-c2fc29790eb1,Target: CD20: CD3,Target: CD20: CD3,Other,62.79,195.45
