Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
8398bd74-7130-4d52-b0f4-4bfbf88b73a0,Target: CD8,Target: CD8,Other,744.75,133.1
5c1a50e1-4477-4b72-a1c9-2fba824924e9,Target: CD68,Target: CD68,Other,41.31,133.02
0e95a373-d5c8-4dd5-8c80-2baeb747d182,Target: CD68: CD8,Target: CD68: CD8,Other,13.12,135.53
bdb2c9e1-36ac-45e0-a778-85dfab1cdf63,Target: CD68,Target: CD68,Other,101.65,137.87
622e50f6-fc0e-45fe-92c7-020f065ba3d5,Target: CD20,Target: CD20,Other,701.17,133.84
d666e713-0825-480e-9f69-c2f7c6538267,Target: CD3: CD4,Target: CD3: CD4,Other,722.18,136.07
0de20c61-66b6-4029-b41a-e50461be2eb6,Target: CD68: CD3: FoxP3,Target: CD68: CD3: FoxP3,Other,731.93,132.53
6ae56ff3-f074-4a28-a8ce-0b1ca54942f6,PathCellObject,,Other,285.15,137.58
2787ea9c-436b-4d7c-89d1-a9f1bc9781f5,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,317.95,133.47
134642a9-f734-426f-9a9d-9ef9c75badab,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,420.18,134.81
d333766d-a8e9-4fb9-a0ce-a734bdd0ccbf,Target: CD68: CD4,Target: CD68: CD4,Other,535.7,136.92
678dea11-76bd-4a90-b590-8c32f322a428,Target: CD3: CD8,Target: CD3: CD8,Other,348.4,137.18
c378242e-1592-4e7e-aa0f-b23b79ec136f,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,485.05,136.32
f8d96b44-bc9a-4ecf-abac-960649a1f40a,Target: CD3: CD8,Target: CD3: CD8,Other,77.08,135.01
8f98e129-ff15-41fc-9610-c27537e1430d,Target: CD68: CD8,Target: CD68: CD8,Other,273.91,137.25
6b5f4715-cb4d-45c1-929d-c6abddf0c0de,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,309.43,135.27
7e841668-9f38-4a16-8db5-0a288a9f0211,Target: CD20: CD68,Target: CD20: CD68,Other,547.42,136.53
0be5354e-d5c2-44aa-8850-dde521a40e17,Target: CD3: CD8,Target: CD3: CD8,Other,584.61,135.51
83da189c-ede0-4a06-9181-33fd50bda10c,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,651.8,136.41
c8b681a5-3aa0-41b6-8f0d-4719dba7502c,Target: CD4: CD8,Target: CD4: CD8,Other,503.18,138.23
a053790d-9787-4f9c-836f-9b5e68c6c103,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Other,670.06,135.76
b018f868-3fa7-4340-914c-67c78ce95e0c,Target: CD68: CD4,Target: CD68: CD4,Other,469.52,138.76
714c8267-3d76-49f3-b275-ed90cae40368,Target: CD20,Target: CD20,Other,708.8,138.31
38565c34-3f1b-431c-be55-e81bc420133c,Target: CD68: CD4,Target: CD68: CD4,Other,47.03,137.52
1e9d96bd-1453-48d1-817c-6ca6b85a6dfb,Target: CD68,Target: CD68,Other,192.41,136.14
0dfa5862-063d-4d55-944a-5483142765fa,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,200.11,136.31
4c9ca54c-e868-468b-9b6d-3fabf437d6b0,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,325.6,139.65
3dbde9d6-cf49-4027-90eb-0bf1f35fe037,PathCellObject,,Other,695.33,138.6
d9cff6fd-facc-4ed1-b49c-f3bed8ab2e5e,Target: CD68,Target: CD68,Other,247.72,136.1
45456c38-7784-4986-977c-d6c2d5465690,PathCellObject,,Other,335.88,139.28
7dd67e56-dab6-4f05-9932-5f3982123d03,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,495.22,139.63
35ad8151-86fd-4043-a6cd-ef5a7e9c4c3f,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Other,682.1,137.6
19ad64e7-7545-491f-92f3-319d6cf48b50,PathCellObject,,Other,178.5,139.99
42d6b260-b5d6-4450-8208-af98dc01a33f,Target: CD68,Target: CD68,Other,300.12,142.01
ffe1f6c9-d668-4c6f-b0dc-795a5e8f4ed5,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,209.25,141.28
569afad6-a1fc-4f77-9dc8-6ada93175056,Target: CD3: CD4: FoxP3,Target: CD3: CD4: FoxP3,Other,389.16,137.83
ac04c080-85e1-4d7c-9a82-bd8bd6bcde89,Target: CD68,Target: CD68,Other,424.84,139.92
4bfd2156-af11-4ea3-965b-abb46299080d,Target: CD68,Target: CD68,Other,454.48,140.31
51940284-30f5-48f5-a3df-2162a2611922,Target: CD3: CD8,Target: CD3: CD8,Other,593.89,138.69
08caecb0-520e-47d8-a42c-c9375e305e85,Target: CD68: CD3: FoxP3,Target: CD68: CD3: FoxP3,Other,734.91,141.68
38d4005f-8573-401a-a3e3-aba0aa1077ab,Target: CD68: CD8,Target: CD68: CD8,Other,70.7,140.53
726dff77-c022-43cb-9fc6-0f1d5011e951,Target: CD8,Target: CD8,Other,557.46,140.59
40935cc0-2d71-4b54-b480-bf0e5e7c0647,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,202.81,142.13
6285bd23-7f2e-4890-8085-3c9d440537d4,Target: CD68: CD4,Target: CD68: CD4,Other,399.33,141.17
24a31249-2e7d-498b-a7c5-cb72351c1e7b,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,114.24,141.36
cbf34a24-db78-4440-8da8-ec0f71df5fde,Target: CD3: CD8,Target: CD3: CD8,Other,689.5,140.95
39ee0fb9-7a3f-4910-90f0-810e29541abd,Target: CD68,Target: CD68,Other,252.45,141.34
48e0467d-fd27-42f9-a767-6c80f8c3c201,Target: CD68: CD4,Target: CD68: CD4,Other,29.4,142.13
36be89c2-6cb5-434d-a6bd-99e0453bf939,PathCellObject,,Other,186.53,142.3
013a57a3-da02-40b1-881c-26f5695e7ea0,PathCellObject,,Other,232.66,142.25
6946d0ec-c9bd-4338-8173-6ede49678db9,PathCellObject,,Other,243.58,140.94
e183bb53-310a-4718-951c-c0fbeb690b43,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Other,314.69,142.17
c9dcef47-93aa-4be8-a3bb-2139d7126eb3,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,642.61,142.66
e7b6a52e-09d0-4d2a-8ff8-5c038aad23c5,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,720.12,142.65
ce055658-790f-4b46-944f-0cd1ecccdc53,Target: CD68,Target: CD68,Other,87.6,146.96
fd107b4c-e545-4ce6-b58e-0db654d758e2,Target: CD68: CD4,Target: CD68: CD4,Other,194.85,145.5
7dd0d7a0-c020-49e6-bb9d-1c9d29e7112e,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,796.29,142.68
9f9504a3-4380-4f0e-8673-39d16df81b42,Target: CD20: CD68: CD8,Target: CD20: CD68: CD8,Other,48.23,146.59
b3605999-1938-4e6c-a711-f4b3ad00a71c,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,711.81,150.08
cdab4817-5c82-426c-a7b9-34e86ee55842,Target: CD68: CD4,Target: CD68: CD4,Other,406.01,143.33
5c28544d-1326-4b3c-a2bb-229e1e9c4fdf,Target: CD20: CD68: CD3: CD8,Target: CD20: CD68: CD3: CD8,Other,683.31,145.5
a8141005-8c0a-4cf0-9491-b3b530ed2d57,PathCellObject,,Other,345.81,147.35
2693126f-4763-4725-a0b1-b57f53626d73,PathCellObject,,Other,393.79,143.97
6856a475-af5b-4df3-8521-9501e419a664,Target: CD3: CD8,Target: CD3: CD8,Other,586.05,145.24
afb2e358-ef6c-4a32-900a-9045270bc2f8,PathCellObject,,Other,659.12,146.65
62b5d7aa-9e78-4182-bc2f-4d723b7a4b87,Target: CD68: CD8,Target: CD68: CD8,Other,432.28,143.29
5c3b991e-2678-450a-b3ce-468c9bd5c362,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Other,671.69,145.18
5ab0a00d-b362-418e-88fa-74a3b3adfced,Target: CD68,Target: CD68,Other,135.02,146.91
1ad383cf-86f4-4d80-a88b-ec42ccdae418,Target: CD68,Target: CD68,Other,386.8,147.2
d14697bb-0f15-430a-a05c-98bab7518da0,Target: CD68,Target: CD68,Other,437.99,147.61
5100072b-9f7d-4b61-b36c-7ceb48474e41,Target: CD68,Target: CD68,Other,544.69,146.11
e8e4a821-19ac-4ee2-9f70-30c1f18d8627,Target: CD68,Target: CD68,Other,244.89,148.21
c2017639-2efa-434e-8a2b-7b31910de105,Target: CD68: CD4,Target: CD68: CD4,Other,413.44,148.06
f01bf7ce-3151-4fa8-bfb0-daece72dac8b,Target: CD68: CD4,Target: CD68: CD4,Other,479.23,145.33
9160a469-3eeb-4a77-b9a2-3ba268536a90,PathCellObject,,Other,692.45,148.15
bbaa89f5-101b-45b4-9a3e-7b19bbcca073,Target: CD68,Target: CD68,Other,77.59,150.86
cb9c96d2-a31f-4486-ad4c-c45206ec1354,Target: CD68,Target: CD68,Other,121.33,147.18
8244c5d5-ce0e-41af-9c9e-b9b4d6a608cd,Target: CD3: CD4,Target: CD3: CD4,Other,338.76,149.45
097fff73-ee75-41a7-a4c7-b95c555aaa97,Target: CD3: CD4,Target: CD3: CD4,Other,422.41,147.74
0c584e7d-44cc-4f93-bbc2-0949b891aed9,Target: CD68,Target: CD68,Other,465.55,148.52
b045453e-c317-42ba-92e7-e0769fa4e964,PathCellObject,,Other,552.76,148.12
d6b37e93-7f5c-4581-a0fc-45168c79ec78,PathCellObject,,Other,742.24,147.79
59dd0e25-82c3-4b8c-a3e1-45cd9bce6fae,Target: CD4,Target: CD4,Other,219.14,151.63
1a957968-0b38-4d67-8adf-b4a20cddee9e,PathCellObject,,Other,317.9,151.45
47c0ed2a-9a86-4888-83a7-e2821bb53d97,Target: CD8,Target: CD8,Other,702.89,147.21
184e6547-123f-49a3-ade6-7222ae7fa3ed,Target: CD3: CD8,Target: CD3: CD8,Other,719.98,147.79
7e65eea7-7aa9-41ee-a403-aa77592608bc,Target: CD68: CD4,Target: CD68: CD4,Other,27.92,150.89
9601206d-80a6-49ee-a787-df5c843bbaf4,Target: CD68: CD4,Target: CD68: CD4,Other,602.89,151.49
944353de-8fe1-4bf9-b20b-e046c65a0c9d,Target: CD68: CD3,Target: CD68: CD3,Other,106.43,150.68
8e6e4d3d-19b2-4a2b-9379-b02d69ab9bae,Target: CD3: CD8,Target: CD3: CD8,Other,329.51,151.84
d53b467c-7bb3-4c44-9922-4aac3f14c191,Target: CD3: CD8,Target: CD3: CD8,Other,561.79,149.95
bf21248f-b221-490c-9e91-d196a55e5fa9,PathCellObject,,Other,473.37,150.73
41fceedf-8299-4e76-a8fc-a2b798e96503,Target: CD68,Target: CD68,Other,635.39,150.83
08af8dfc-23d2-4ff0-aff4-1c8584ecfab7,Target: CD3: CD8,Target: CD3: CD8,Other,751.87,153.68
6437ed31-d6da-412a-90b1-28cc4e03563d,PathCellObject,,Other,234.21,151.08
ec542348-a39e-4369-91e6-13d8bb0652fc,PathCellObject,,Other,401.33,152.16
df35ef71-bdcd-4aa4-b2ed-76df3de66c0b,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,425.89,153.06
775bae88-92af-4374-ae8a-95238f37289b,Target: CD68: CD8,Target: CD68: CD8,Other,448.87,152.02
1d493cf0-1a13-40ee-9000-2a352e98489a,Target: CD68: CD4,Target: CD68: CD4,Other,202.46,151.8
c3d47c16-a81f-406b-ab3d-f98dc67bb133,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,480.11,154.7
c5e4d48b-bf44-4a26-af44-afc4f35ebb45,Target: CD68: CD8,Target: CD68: CD8,Other,667.42,153.74
c916a4a8-d8d6-4437-8e69-06cac76f361a,Target: CD68: CD8,Target: CD68: CD8,Other,677.77,152.11
25980991-7f92-4310-a19b-f722b5b57dbc,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,113.97,153.46
e0c9ad43-fa10-4b22-8378-b62d7bfb0731,Target: CD68,Target: CD68,Other,493.59,151.63
061fc80f-4ff4-4482-a1c5-d29519495b29,Target: CD68,Target: CD68,Other,66.69,155.65
0720b464-da01-49bc-92cb-10450b4cb60e,PathCellObject,,Other,300.87,153.18
8870244f-e347-4aa5-98b2-9cd3c118ccde,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,355.55,153.31
a46ad2a4-5d68-40c7-a8ed-89025dc9cd51,PathCellObject,,Other,545.6,154.8
93bad88e-5527-44ff-8035-b47337e0a059,PathCellObject,,Other,577.68,153.77
46760a12-1f05-4290-969b-3d4a8a3ca8e9,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,700.79,154.88
ab25a25a-3e60-4aad-865b-7db18fdecd76,Target: CD68: CD4,Target: CD68: CD4,Other,728.85,155.53
18fb565d-07c5-4a37-8dff-a34f1c3b2a5c,Target: CD4,Target: CD4,Other,792.03,153.44
89c836df-43f9-49cc-85bc-a5edcdabcfd2,Target: CD68,Target: CD68,Other,509.88,151.05
dafbf6fd-deeb-49c2-9280-3aae9ca3df88,Target: CD68,Target: CD68,Other,719.69,155.3
dc0f7300-0f50-4fe0-9035-58147c3f9128,PathCellObject,,Other,408.44,153.33
9c849fd0-5c2f-42b0-8547-95239821c38e,Target: CD68,Target: CD68,Other,519.52,153.6
4d7195f1-0ed9-4d21-845c-aa9b0b611443,Target: CD68: CD4,Target: CD68: CD4,Other,590.89,157.91
e3cf6e61-f903-48d9-bb3d-84c87905e395,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,684.89,154.16
2fec14ff-4a58-42a8-95f9-f4997ad6cf87,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,120.85,155.74
73c3895f-c053-4bee-9ef8-c083236172eb,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,460.01,158.44
a6da2dd5-310b-419f-88fa-9873bb02fb05,PathCellObject,,Other,622.12,154.44
9b9db6b9-821b-463c-b061-39b47ec55823,PathCellObject,,Other,439.3,154.98
92421762-7396-490b-9597-c3da8435a5f1,PathCellObject,,Other,501.44,154.24
d65d2ef5-affe-4f1a-8b6e-1b7eea0faeb5,PathCellObject,,Other,100.81,154.86
338c4327-be9c-4dc5-8e4c-f5a9fe5d9166,Target: CD68,Target: CD68,Other,287.86,154.03
5335fc78-281a-429f-bb1d-091959984084,Target: CD68,Target: CD68,Other,470.09,157.61
aaff039b-739a-4081-875b-ef7392d6c391,PathCellObject,,Other,306.74,157.56
dbc43474-0ac4-4243-ba59-347f1c5372cc,PathCellObject,,Other,129.48,157.67
5aa55978-b302-4411-a4c7-05e39b7bc628,Target: CD68,Target: CD68,Other,244.03,158.57
281a211e-1660-4ef4-8bfc-53a7c0e3b39f,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,387.4,155.93
b55c3fb0-871b-4332-95b9-1c0501a92346,PathCellObject,,Other,206.14,157.58
8605e463-1cd0-4774-910e-0b25e4dbf1da,Target: CD68,Target: CD68,Other,231.84,157
678ab499-c5b5-4f5c-92fa-8c03008f3d9f,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Other,674.12,158.78
56a6275d-bb1d-4487-85c4-1a5c79e9d422,Target: CD68,Target: CD68,Other,86.78,157.95
f057473c-20ce-42bd-943e-86c5cae2213b,Target: CD68: CD4,Target: CD68: CD4,Other,371,159.19
12188ed4-52b7-4cca-bb41-7c74a9eb8790,Target: CD68,Target: CD68,Other,408.58,158.52
148007a1-ede5-4028-af04-09933213b850,Target: CD68: CD4,Target: CD68: CD4,Other,443.07,162.87
3be3ddb2-7e71-47fc-a406-88b2ff909925,Target: CD68: CD8,Target: CD68: CD8,Other,510.25,161
66837534-b897-493c-a3fa-f87ac3ceb48a,Target: CD68: CD4,Target: CD68: CD4,Other,642.72,159.48
03744855-fed8-43aa-a48a-aec205f8c182,Target: CD20: CD68: CD3: CD4,Target: CD20: CD68: CD3: CD4,Other,339.27,158.47
654f46ca-bdfe-4d8d-bf0b-f299c56f26fc,Target: CD68,Target: CD68,Other,744.63,158.67
6d1ffb25-7550-41bd-a6ef-f6f76a9aa910,Target: CD68,Target: CD68,Other,94.86,159.11
d84838c3-70af-45d3-b936-2e5ff3af8ad3,Target: CD68,Target: CD68,Other,224.5,162.95
28c13d28-81c1-4a45-a500-4bd7471d439c,PathCellObject,,Other,293.93,158.71
e9fc9d24-f5db-4129-a1e9-41c55fcf5a35,PathCellObject,,Other,398.23,158.89
40e791bc-0de3-4d04-ba25-3981facff7f3,Target: CD68,Target: CD68,Other,428.21,159.67
34f03a49-434d-48f8-a1dd-b8a5f1637680,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,693.48,159.75
c6743e60-4dad-49e6-9c85-9b76ab3856cc,PathCellObject,,Other,25.84,165.35
188c16c1-764c-4b24-a5c8-7738bed76c8c,Target: CD68,Target: CD68,Other,212.23,164.14
6f11d11d-2412-4582-858d-50f1b535b490,PathCellObject,,Other,259.76,161.07
4c9debb1-700b-43bd-8f80-60c39fcf18e7,Target: CD68: CD8,Target: CD68: CD8,Other,493.13,160.88
b498fe4f-1405-4265-a00b-a4ceba3b7471,Target: CD68,Target: CD68,Other,113.02,161.48
62b4d1be-fc15-4811-961b-5306dd9cf66f,Target: CD68: CD3: CD4: CD8: FoxP3,Target: CD68: CD3: CD4: CD8: FoxP3,Other,326.14,162.63
4bc21b6d-f257-4052-af06-030f909f1e94,Target: CD68: CD3: CD4: CD8: FoxP3,Target: CD68: CD3: CD4: CD8: FoxP3,Other,40.82,161.66
287fda30-4c7c-4140-9b40-625a6faa0c62,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,391.78,161.05
41525bf5-0906-409b-880b-afc572f2d32b,Target: CD4: FoxP3,Target: CD4: FoxP3,Other,631.28,163.22
63d9368d-3c6b-4eac-b172-0c3d67ca5908,Target: CD4,Target: CD4,Other,794.52,163.51
48a86b4a-782a-4477-9bea-f101b13d5335,Target: CD68: CD4,Target: CD68: CD4,Other,437,161.69
a4f32999-14b0-4cf9-8edb-5524234e4efb,PathCellObject,,Other,549.28,164.12
30ceaf51-a169-4469-ae80-23bffa6fd349,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,685.24,162.22
aa94048e-7ef3-4ed8-80d3-11f815a407e7,Target: CD20: CD68: CD4: CD8,Target: CD20: CD68: CD4: CD8,Other,150.07,160.04
d976bcc3-ff74-4c48-b0f0-52baf34c3616,Target: CD68: CD8,Target: CD68: CD8,Other,452.16,165.92
b11efd33-4fd8-4a85-96fa-44c1499d8853,PathCellObject,,Other,202.28,163.76
a44feff6-15f6-4b75-9ee4-32bf09a8a479,Target: CD68: CD3: CD4: FoxP3,Target: CD68: CD3: CD4: FoxP3,Other,316.78,163.22
428a8adb-4a8f-4824-864c-d8512480385c,Target: CD68: CD4,Target: CD68: CD4,Other,74.58,164.64
1d281281-db50-4e22-bc05-26d25dffbee4,PathCellObject,,Other,230.96,163.91
a2d86e6e-e861-433b-9a25-257eaf0f0206,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,356.06,163.12
7bea2c68-9b04-49ca-8db7-5a0f3b2873f5,Target: CD68,Target: CD68,Other,93.23,166.76
80ac8bb4-4cef-4b87-861f-0e7d268da591,Target: CD68,Target: CD68,Other,107.83,167.06
d04d399d-e248-4bdf-b9fe-b31920edeac8,Target: CD68,Target: CD68,Other,238.03,164.12
b8b4afa4-bf43-4a5f-b43e-80485f2e4707,PathCellObject,,Other,290.11,166.78
5004680c-00db-49ff-825e-52cb46919dc6,PathCellObject,,Other,383.47,163.54
bd675b7d-e6a5-4005-b251-54f3b37ffb24,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,700.02,166.49
8e87bf42-6f39-4dca-8b15-e8b1a04a00d7,Target: CD68: CD8,Target: CD68: CD8,Other,710.59,164.53
28d9382b-2b11-4bc9-9050-506b7f3936b0,Target: CD68: CD4,Target: CD68: CD4,Other,53.54,165.16
e8c327dc-3558-424d-b2d2-25c14d48c066,PathCellObject,,Other,157.57,162.98
e76d58e4-b856-475e-9a04-68bb0b434b0a,Target: CD20: CD68: CD4,Target: CD20: CD68: CD4,Other,345.67,165.57
f7cda068-378b-4c35-bf3a-bab4d46d64ee,Target: CD3: CD8,Target: CD3: CD8,Other,503.58,164.69
a09a5598-88db-4d99-9f70-183c417363ce,Target: CD68,Target: CD68,Other,671.54,165.79
a60d6937-32fe-4d0b-ba78-c6bc30a378a8,Target: CD68: CD4,Target: CD68: CD4,Other,740.28,163.22
26f5991f-1470-49cd-b34f-ef6bdabb299b,Target: CD68,Target: CD68,Other,165.94,170.29
bbb90d32-12eb-4c18-9fc2-5df2fc8e4f71,Target: CD68: CD4,Target: CD68: CD4,Other,332.32,166.8
c4c9bd80-dd3b-48d8-abda-acda7e780459,PathCellObject,,Other,560.97,165.14
771098e1-21cb-4ba5-bc3b-311d3c999546,Target: CD8,Target: CD8,Other,722.04,165.09
5ff0fba4-2d43-47b5-b8a5-d4d566bf68c3,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,82.05,165.75
a6f21681-1dfa-487a-a00e-82d5656bc619,Target: CD3: CD8: FoxP3,Target: CD3: CD8: FoxP3,Other,399.32,167.09
9676a7fd-797f-4ae1-b108-0a861f483ea5,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,423.03,168.05
a8fa7322-d8dd-469b-9a0f-14f96331fa6c,Target: CD68,Target: CD68,Other,430.3,168.07
c71f19bc-7b80-4a02-b3d5-1c49176d1fad,PathCellObject,,Other,579.6,167.11
53d984c7-a90d-419d-bf74-e67ca1dfce58,Target: CD68: CD4,Target: CD68: CD4,Other,137.89,164.6
5e4d367d-aff7-4f0b-9bea-ea5b91f9b626,PathCellObject,,Other,278.15,164.2
9397985b-5886-4ef7-ad6c-37d0b286a60d,Target: CD68,Target: CD68,Other,124.24,167.1
0fdb0622-f61f-4222-8f72-e638bd48fb7d,PathCellObject,,Other,300.2,167.15
0da54205-a609-4802-95e9-3ecb06b6468b,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,393,170.56
bfa14621-1e09-4613-834d-06c06bd9517e,Target: CD68,Target: CD68,Other,405.79,167.76
9d6d6f70-cdd7-4f75-acb9-0f501b7b8150,Target: CD3: CD4,Target: CD3: CD4,Other,735.37,166.67
6f026902-e34d-479a-8066-00308b8abf1d,Target: CD68,Target: CD68,Other,151.26,169.94
c4ae039c-19d9-4c86-a30f-851c3869937d,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Other,598.09,166
25389039-58aa-495a-86a0-6646a4a3cba0,Target: CD68,Target: CD68,Other,646.03,171.47
d9e67038-a416-4fbf-9cbb-5c9c4559b5bf,Target: CD3: CD8,Target: CD3: CD8,Other,496.99,167.99
bcd8bfe0-02a4-443e-b660-d7918befcf92,PathCellObject,,Other,569.4,165.25
d751c15b-31e4-475f-8f03-3c07c0104e38,PathCellObject,,Other,586.43,168.6
f872e459-1283-40ae-bdb7-a1d198dae634,Target: CD68: CD4,Target: CD68: CD4,Other,358.96,171.81
e6210b86-578e-4774-9d6e-4a33d624897b,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,39.23,170.93
58e74252-1dea-478c-b38b-6efbda13ed56,Target: CD68,Target: CD68,Other,143.79,170.96
2a0e5570-69d8-4d14-ae55-207ae1601f62,PathCellObject,,Other,183.3,167.83
7717383f-9ed1-479e-95cf-76015ff2e0e3,Target: CD68: CD4,Target: CD68: CD4,Other,254.77,171.53
d89b1aec-a202-456f-89a9-f08c44d33b8f,Target: CD68: CD4,Target: CD68: CD4,Other,437.06,170.85
3b563a1a-7d45-4b52-aa69-9c8711d0c148,Target: CD8,Target: CD8,Other,604.8,169.37
427c0ccc-d606-4c97-ac6c-5e1dc1b3c878,PathCellObject,,Other,623.34,169.19
ece3c85f-1049-45ce-9758-e9243c370ea4,Target: CD4: CD8,Target: CD4: CD8,Other,691.53,170.48
2e8e0b61-0a27-410c-a470-d9cb3efd9b66,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Other,729.04,168.18
064ae381-bff0-4aa0-83d3-205cbc99d5c4,Target: CD3: CD4,Target: CD3: CD4,Other,102.05,172.26
b0b3ea5b-51db-4d93-a0ae-201c2cc0aa50,PathCellObject,,Other,198.45,169.26
a4b8f8ba-fc21-4f28-b2d8-cec5a03fd6ad,Target: CD68: CD4,Target: CD68: CD4,Other,234.28,169.54
d70456f8-6f71-4592-bfd3-998e1ba1c290,PathCellObject,,Other,284.32,171.74
98c99499-3785-4587-96d0-77267cb44f15,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,336.58,170.73
ba376189-6464-4717-8614-9c85e3528c74,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Other,414.87,167.33
8966f2c7-d259-413b-aeac-9bc507296a42,Target: CD68: CD8,Target: CD68: CD8,Other,489.37,171.36
23c16ac8-982f-4756-9a69-11606a9b66e3,Target: CD68: CD3: CD4: CD8: FoxP3,Target: CD68: CD3: CD4: CD8: FoxP3,Other,635.53,174.59
11d94d86-85c2-44a6-923f-0c334b990ade,PathCellObject,,Other,683.66,173.8
3c7ce1dc-0363-4f46-82dc-62b5b79458c0,Target: CD68: CD4,Target: CD68: CD4,Other,742.86,170.65
d04331e4-bfe8-4552-9db0-16247c4c6374,Target: CD68: CD4: FoxP3,Target: CD68: CD4: FoxP3,Other,313.61,169.18
6a7233d1-e704-408f-a566-b327779975fb,PathCellObject,,Other,593.14,171.33
cc7d1560-fdc1-4563-9ed9-755b73860fec,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,67.32,172.25
82f23331-79ec-4c0f-8b3b-18e3a1604b31,Target: CD3: CD8,Target: CD3: CD8,Other,502.27,171.39
765e301a-58e3-4375-8b96-0ea8351206a1,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,719.77,171.4
2bb99a20-1216-4fdf-927c-515ba278b641,Target: CD68,Target: CD68,Other,274.32,174.22
ad749322-2f42-4ead-abb9-5bb685078d93,PathCellObject,,Other,540.35,169.63
354af7ca-04a6-44ba-b1b7-db4cc7af07b6,Target: CD68: CD4,Target: CD68: CD4,Other,557.92,174.99
8b7ef822-8d2c-42f3-927a-19fa46c43851,PathCellObject,,Other,573.63,171.13
9e846cfe-60df-4e15-82fd-39e2170e51a2,Target: CD68,Target: CD68,Other,379.77,172.52
d45ccdb4-6441-4769-8c0f-cbf60066d99b,PathCellObject,,Other,138.46,174.86
61ae32ed-04be-4521-b947-e7b733f07909,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Other,59.11,174.95
01b82e70-98ca-4b80-b13a-b29387bf0952,Target: CD8,Target: CD8,Other,526.39,170.74
0b5e8a39-7636-4aa7-9905-a3ef07725435,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Other,86.57,174.71
7300e19b-1303-4ff3-91c6-d295f896da98,Target: CD68,Target: CD68,Other,225.08,172.81
787d354e-ab54-41f6-9023-d5d61300b608,Target: CD68: CD3: CD4: FoxP3,Target: CD68: CD3: CD4: FoxP3,Other,244.16,176.64
1106dfa5-c287-40ca-9810-461d63cd1dd2,Target: CD68,Target: CD68,Other,309.3,173.01
b606106a-abc9-4f7f-b21b-bc80ad30d556,Target: CD68: CD4,Target: CD68: CD4,Other,370.4,172.96
a74702c4-f931-4329-9f5a-abc4dca42fa3,PathCellObject,,Other,551.77,176.83
