Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
eb15c8c1-4219-478d-8090-5e902e0650f6,PathCellObject,,Tumor,339.27,100.03
08d92477-d7b7-4d5a-a86a-fbbb230a6912,Target: CD3: CD8,Target: CD3: CD8,Tumor,532.89,98.75
5fbec5ef-1ffe-4ebb-998d-c1e3640a729b,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,462.86,101.22
386b18da-d73a-41d7-8854-400de138293d,PathCellObject,,Tumor,312.36,104.03
07ca43b1-5511-416c-a427-bdb48e6d00a1,Target: CD68: CD8,Target: CD68: CD8,Tumor,395.99,99.58
38c66c4c-e7ac-4cf5-b7a8-716b63222550,PathCellObject,,Tumor,174.89,103.8
48f514bc-288f-4973-8d1d-9dfdcb15e936,Target: CD8,Target: CD8,Tumor,452.11,106.73
00306cc4-887b-4a2b-bfc3-d957c6b3f3f9,Target: CD3: CD8,Target: CD3: CD8,Tumor,122.53,103.58
77e4b5cd-0844-430b-a51d-480a097425ec,Target: CD8,Target: CD8,Tumor,110.94,106.67
69775bc3-e5c8-4463-aab0-82f240f7158d,PathCellObject,,Tumor,795.66,106.22
a8847395-7b5c-47b6-bd57-9478613beacb,PathCellObject,,Tumor,391.58,108.28
cb9a8028-4ddc-404f-ab4a-fba826b4b25f,PathCellObject,,Tumor,401.17,109.99
29dbffe6-3ab6-4861-a304-49a7580e4db2,PathCellObject,,Tumor,338.8,110.7
06ecc43a-5518-4160-94a4-1394783318dc,Target: CD3: CD8,Target: CD3: CD8,Tumor,529.36,111.92
8b9a76d2-b460-4428-8bc9-f259cb8d6c3c,PathCellObject,,Tumor,667.7,111.93
c02fe8c8-bca4-404d-b56a-1606b3e7fa26,PathCellObject,,Tumor,306.94,112.53
e51723d5-2663-4a51-92d6-cfac54f675e7,PathCellObject,,Tumor,372.19,111
4b91c001-f491-4434-9cac-0570d236ae00,Target: CD8,Target: CD8,Tumor,125.89,112.34
cb0185c0-2c70-4e45-8901-433b65ea71e7,PathCellObject,,Tumor,447.61,113.39
6012ed74-bfc3-4d25-8824-8b24247ffc3e,PathCellObject,,Tumor,425.56,115.14
7c21156d-ed84-4908-90f0-2670a9e147d9,Target: CD68: CD8,Target: CD68: CD8,Tumor,414.1,117.65
6e0b49a1-8e98-4312-b9c5-dffa7bed140d,PathCellObject,,Tumor,401.68,118.1
51eb2d55-1f81-4cf3-9bdb-733e36f4d853,PathCellObject,,Tumor,136.71,118.41
3cff4c5a-6f7b-4309-9710-04fd942f4eec,Target: CD8,Target: CD8,Tumor,114.25,118.98
8aec6385-4d81-4868-a558-d6e5a17dd223,PathCellObject,,Tumor,610.78,116.72
22a86d9f-a3fe-4ccd-99a1-52750986603d,PathCellObject,,Tumor,319.56,125.82
f872b676-fd25-44f7-8fbc-a9983da34f11,Target: CD3: CD8,Target: CD3: CD8,Tumor,598.83,118.72
2343c571-47d5-4a52-b0a6-f78e9d5e5735,Target: CD68: CD3,Target: CD68: CD3,Tumor,724.49,122.33
8fcfd20c-9deb-42b9-ae67-22f3b0fef7ca,PathCellObject,,Tumor,369.37,122.65
a9e2c37a-a74a-4adc-b19c-767582106d60,PathCellObject,,Tumor,410.35,125.28
abfd67e8-255e-40f6-9a89-f820f9c11d36,Target: CD3: CD8,Target: CD3: CD8,Tumor,452.86,123.68
0807dfa4-95dc-47fd-a903-6f18007d70cb,PathCellObject,,Tumor,704.96,122.36
6fd2fb55-9c0c-402b-a901-e4242ba686af,PathCellObject,,Tumor,607.58,126.3
6e6f9f43-baad-4422-bc8b-1b7a64613fbf,PathCellObject,,Tumor,128.67,125.49
891db38c-4d57-4455-afad-223acae2645b,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,599.18,128.18
4ec3394b-bd69-4d31-a357-fc9e0f6aac50,Target: CD3: CD4,Target: CD3: CD4,Tumor,617.83,126.71
80cdf370-0566-4716-a6cb-5f5d74d15f71,PathCellObject,,Tumor,581.68,127.37
044b08af-3b02-43e7-b9ab-a7a4124506d4,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,590.16,125.34
6a9ec38e-bc19-4272-8b48-78cf43942b43,PathCellObject,,Tumor,709.98,131.75
28753cb1-d301-430a-8333-a45f1ffe7967,PathCellObject,,Tumor,334.83,133.33
e5cc9f08-5ac2-41e9-be08-4b638c82898f,PathCellObject,,Tumor,136.97,130.82
527f9d0b-8045-45cf-a6f2-52652cd87357,Target: CD3,Target: CD3,Tumor,392.34,130.95
6ed254c2-f0a9-491e-b55d-9e769a28f9ea,Target: CD3,Target: CD3,Tumor,590.13,135.18
47ee946c-d0ef-433d-90a6-4d04daa76019,Target: CD3: CD8,Target: CD3: CD8,Tumor,606.36,134.18
e4df95c0-3d9c-4bcd-b660-f1fdb9d88e3b,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,543.57,132.58
9d4e8d91-6949-4baa-ad39-f5b7921e7938,PathCellObject,,Tumor,301.52,134.84
942060b3-17ce-4a1c-ab1e-80dee7cf1ac7,PathCellObject,,Tumor,614.04,135.74
c769fb1c-8fa1-4654-b5ca-3748fbe02488,Target: CD8,Target: CD8,Tumor,143.84,136.98
fa92d3d8-b65f-4ddd-9aaa-e669639a60e9,PathCellObject,,Tumor,132.71,136.57
a751350d-33bd-4570-b7e9-c53d1bb831f0,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,600.13,139.36
180b7e64-8bc7-465d-87d1-4cfc67954b7b,PathCellObject,,Tumor,61.35,143.3
c1e78d7b-2310-40c1-8ba7-9ea6f622095a,PathCellObject,,Tumor,321.53,140.25
74ab09dc-da86-4ff7-8336-032a6a9ee65f,PathCellObject,,Tumor,76.48,144.65
8c8bc32a-9792-4846-8d80-163889dbb17d,Target: CD8,Target: CD8,Tumor,610.58,143.85
b758bdc9-eaf4-4f30-9631-816d5b07c97d,PathCellObject,,Tumor,135,145.38
938c360d-29be-4f06-a818-30b544b3fa8e,Target: CD68,Target: CD68,Tumor,273.67,143.75
0554b56c-a87b-45e3-adcc-8f4e8efc1341,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,544.6,143.05
a047d2b7-af34-4900-979e-c8e23f7b3b4e,PathCellObject,,Tumor,149.96,144.52
f6d3cd1b-d73d-41fb-8c26-43e963146374,PathCellObject,,Tumor,96.68,144.66
cabe9ad8-857a-4b95-b08f-6b24f192a994,PathCellObject,,Tumor,108.84,146.39
387bfb66-d84d-44ef-a8ce-4f44c6c9e6eb,PathCellObject,,Tumor,161.39,146.96
404e3f1e-82fa-4f9e-9b91-80808ded4e1f,PathCellObject,,Tumor,385.73,146.97
ab0aa11e-fc7f-4cdd-8e86-a0fdf060418f,Target: CD68,Target: CD68,Tumor,12.63,148.94
5bf2eab4-c21f-41d0-ae9d-69bad734f297,PathCellObject,,Tumor,319.28,150.51
a0a72c8a-d60a-410e-b6fb-e92d175871a8,PathCellObject,,Tumor,101.13,152.3
ad9131f2-cde9-4915-956a-f2fdfab08028,Target: CD8,Target: CD8,Tumor,375.5,157.06
df231189-d75a-42c6-adf0-e5dfceaa589b,PathCellObject,,Tumor,143.51,154.55
c3d69fe9-b235-4509-8061-f1ec5c614014,Target: CD3: CD4,Target: CD3: CD4,Tumor,539.04,154.14
785ab761-dde7-4190-9b66-a30d822369cb,PathCellObject,,Tumor,109.01,156.05
66bcbcc9-7be6-4265-9176-ba83d2865247,PathCellObject,,Tumor,154.85,158.8
e9ac5691-70c1-4b1d-9f87-63fbb03b7be4,Target: CD8,Target: CD8,Tumor,239.44,160.2
4d7d35ad-4337-427b-bcb1-a7bb36a8c91e,PathCellObject,,Tumor,64.34,161.06
ef27699e-64b2-4ef2-a98f-3122db86512e,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,604.24,158.82
a6a73248-c2cf-4b07-8362-e4ed8ec7b6ec,PathCellObject,,Tumor,702.62,158.01
3c5b8d20-ce21-4b7e-85ce-01a191b126dc,PathCellObject,,Tumor,731.62,156.79
84e31b77-d894-4010-bd11-cba7ac85f523,Target: CD68,Target: CD68,Tumor,430.19,159.26
5e0d362e-f296-4c58-a124-d94064f279c4,PathCellObject,,Tumor,100.68,160.76
b1c77300-b230-4131-9e45-2e067b78c008,PathCellObject,,Tumor,81.05,161.76
9cb9cb58-0974-4b55-b7db-206f43f4fd55,PathCellObject,,Tumor,391.16,161.2
53d95a7f-581b-4306-9996-43b10d2ebe94,PathCellObject,,Tumor,90.58,160.99
a7235b8f-d726-4812-bcca-662a0565643c,PathCellObject,,Tumor,130.17,160.51
58946971-43b8-408e-b485-39c23372031e,PathCellObject,,Tumor,315.81,161.51
f8f758ff-251a-4ae3-8760-7ac5a25f9756,Target: CD68,Target: CD68,Tumor,402.09,162.49
5d9b634f-b677-4a6e-811d-bf0c7024b95f,PathCellObject,,Tumor,114.67,165.42
696d28c7-b175-4270-99a6-e38d9c7ae75b,PathCellObject,,Tumor,334.35,161.39
5006bbcb-c412-4e83-9a8d-3d6cfe7382e4,PathCellObject,,Tumor,168.65,161.96
b4c50224-2d90-4a64-9497-f25e4ec69e84,Target: CD68,Target: CD68,Tumor,727.36,166.25
738dc7ce-426c-4e67-853d-6c46ef69da65,Target: CD3: CD8,Target: CD3: CD8,Tumor,537.79,164.14
bf585f3c-25b7-44df-ba0b-06bc95c0ae8d,Target: CD3: CD4,Target: CD3: CD4,Tumor,564.62,168.26
c5611123-76e6-41fc-bcd4-b75612c8ed8f,Target: CD8,Target: CD8,Tumor,410.93,165.76
9417835e-d95e-4ee5-a053-52a546d135f6,PathCellObject,,Tumor,328.37,166.34
07aadcd6-f24a-4c3a-b4aa-a1845ab82f17,Target: CD8,Target: CD8,Tumor,624.43,165.86
c5d9412e-3164-444d-b7b7-a8f230c333ef,PathCellObject,,Tumor,33.94,170.95
bcb00701-6d54-4fbe-b45b-2b1c17d94664,PathCellObject,,Tumor,632.5,168.71
3baaefe1-9bc6-40b8-a7a4-7eccd708d69a,PathCellObject,,Tumor,319.92,170.41
b9e1704c-79ea-48f2-b6a2-ea795850983e,Target: CD20: CD4,Target: CD20: CD4,Tumor,591.42,168.8
fcb34018-afde-4eac-804a-e64f07ce107c,PathCellObject,,Tumor,67.84,173.63
c819a35b-1b48-456e-a182-a472c8b27f02,PathCellObject,,Tumor,151.68,174.44
a0e16e14-27a4-44c4-aa8e-29a12b9f3dca,Target: CD3: CD8,Target: CD3: CD8,Tumor,170.77,171.53
5874e064-e910-4cf1-8284-587e4fc739a0,PathCellObject,,Tumor,641.62,171.6
d2f1b8e6-bc49-40b7-8e0c-bff2a34779f9,PathCellObject,,Tumor,81.77,172.57
e6330c6a-68ed-44c6-9754-408cbb926538,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Tumor,601.16,171.29
01f0616e-2274-43e0-a9f6-42078214f85d,PathCellObject,,Tumor,127.65,176.49
41df722b-fe4f-47e3-bdbc-23041ec2cd21,PathCellObject,,Tumor,140.52,171.55
752383fd-9512-4c47-9672-2012649d57b5,Target: CD8,Target: CD8,Tumor,178.63,173.86
30aa459c-6434-4153-9945-3f8ff4041399,PathCellObject,,Tumor,334.32,177.86
9c6e7667-f770-493e-9bc8-a5271119ae13,Target: CD20,Target: CD20,Tumor,582.99,174.91
bd0dc813-8f63-43c4-828a-a1c9235f8171,PathCellObject,,Tumor,75.01,177.77
f649d5a5-362a-4025-9ab2-715f9ebdd56d,Target: CD68,Target: CD68,Tumor,352.83,176.01
7bd197a2-4d54-4798-be0d-940d2927a18c,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,623.16,177.56
ec14eea1-ea6b-4548-952f-080da57fb7ea,PathCellObject,,Tumor,246.73,177.19
33c8c161-78b3-4ab0-8335-6993788625cf,Target: CD8,Target: CD8,Tumor,290.39,176.95
f1d27803-8c24-4b92-bda0-3d954b8b44c0,PathCellObject,,Tumor,88.72,180.72
6a02c773-2ccb-4b88-860b-91b275033c6f,PathCellObject,,Tumor,53.09,176.91
ddc8f2da-7dec-422a-a7a9-fc74c7403c67,PathCellObject,,Tumor,709.33,182.19
d1241931-a35d-4333-a85b-e7e2b27b5818,Target: CD3: CD8,Target: CD3: CD8,Tumor,368.23,178.97
0224cb48-3bea-4076-8566-b765e2f08514,Target: CD3: CD8,Target: CD3: CD8,Tumor,398.03,179.52
0ce4e93d-3899-45db-b9b2-f8e9f58e5126,Target: CD20,Target: CD20,Tumor,599.72,180.31
9336caa9-e624-479b-a69b-b421709aecd2,Target: CD3: CD8,Target: CD3: CD8,Tumor,565.39,181.19
d33280e1-c04c-4438-a7b3-e4af443febc3,PathCellObject,,Tumor,646.33,182.7
71de18a6-d44c-4be3-892c-a18b85365786,PathCellObject,,Tumor,185.19,182.63
2c3b1ce5-b124-4cdc-b463-f75fe53c24ff,Target: CD68,Target: CD68,Tumor,321.51,182.49
d70cff60-a2ab-4155-b38e-d9d64e657da3,Target: CD68,Target: CD68,Tumor,17.14,182.89
a0eaac9d-5ad4-4ee4-ba04-bba6f8747345,PathCellObject,,Tumor,140.97,182.01
b031b544-bad8-47cd-a3a6-745c47b25be7,PathCellObject,,Tumor,242.58,185.61
9deed055-6213-4f85-9af3-a0690bd398c9,PathCellObject,,Tumor,220.53,185.19
d63598b9-f886-4e5f-bca8-030fb473ef24,PathCellObject,,Tumor,634.79,184.38
0b099577-c8e1-41a1-aac2-0097c53b8468,PathCellObject,,Tumor,51.99,188.31
d96066d3-e598-430d-8244-873752c55dbf,PathCellObject,,Tumor,512.89,185.8
e06a8b12-9c87-4752-898e-db11f36831e8,PathCellObject,,Tumor,158.61,188
a1d3d116-3799-46f3-9626-68560ef86fc1,Target: CD3,Target: CD3,Tumor,607.36,186.06
1a03a949-3729-4e9a-abe7-3ff49d231b3c,PathCellObject,,Tumor,203.44,185.21
af3b1fa2-3216-468b-9597-fed55e1fbe0f,PathCellObject,,Tumor,369.61,190.76
8ff99139-392b-45d3-ab3e-34ff896f771a,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,624.65,186.41
f7e821a1-97f7-44b5-9c2b-0f2e61633053,PathCellObject,,Tumor,62.45,189.38
c7a7c8e0-cef4-4690-b719-73032de199b1,PathCellObject,,Tumor,133.08,190.37
90dad6bf-e4e3-436d-990b-d99af3815e75,Target: CD68,Target: CD68,Tumor,723.8,186.83
203272a3-ad36-459f-ade4-ced24e3b5555,PathCellObject,,Tumor,143.41,191.37
944c4ad8-f366-4018-b709-8e9244cbbcda,PathCellObject,,Tumor,71.03,189.39
2e0f23eb-a451-4800-a1c0-27c19043dea6,PathCellObject,,Tumor,640.53,190.27
cbbd2812-c7f4-47d8-be76-5cdb3a91861d,Target: CD68,Target: CD68,Tumor,33.38,190.83
c655fbf2-9811-4888-bcaf-efd5b9311dd6,PathCellObject,,Tumor,103.21,191.71
6d93b254-49d9-4f3a-8a5f-8c98b3ac67bb,PathCellObject,,Tumor,90.99,192.38
809c7c4e-58aa-459d-a4ef-26f4ec0ffec9,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Tumor,627.14,193.81
a623082d-c568-4381-b6ac-0ba5b68a1c56,PathCellObject,,Tumor,550.02,192.55
e4c89c82-8f8c-4787-b12f-24a0ec950509,PathCellObject,,Tumor,599.46,192.05
bdcdf410-1498-4b8f-823b-d28452d4425c,PathCellObject,,Tumor,203.21,193.97
d7a67df5-b02f-4abb-a488-7468bb06e5a8,PathCellObject,,Tumor,251.52,193.48
811afe3d-38fe-423a-8f57-473a592bb892,PathCellObject,,Tumor,535.88,191.09
4f99787e-f778-4ff1-9a1a-9c5dc91bf1c7,PathCellObject,,Tumor,236.1,196.15
d5974a64-ccd3-4552-ba91-8a536db9ccec,PathCellObject,,Tumor,730.03,194.67
da1ec889-ef0b-41c0-ab01-45d697b71ed2,PathCellObject,,Tumor,313.69,194.06
ad871625-d6cd-42b6-b013-e995ce1cb2b5,Target: CD8,Target: CD8,Tumor,413.29,194.29
df146d1f-b2ba-4ba6-ac0d-637d8450413e,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,608.72,195.83
cc6f9fb6-9d5d-48c3-8122-6fabadcf8c53,PathCellObject,,Tumor,672.16,194.73
39990c92-b625-49ef-b861-2bba8a58272c,PathCellObject,,Tumor,148.11,196.97
826dabe6-dc4b-4af5-9d34-747c00bee692,Target: CD8,Target: CD8,Tumor,187.02,195.58
6a52db54-0af8-41b9-815b-1ce3ded2db40,PathCellObject,,Tumor,166.58,197.22
459eb8f8-4522-4221-95cc-af41c1b1371a,PathCellObject,,Tumor,583.17,195.17
8040f5c7-0b05-4c82-8b72-dda7763bdedb,PathCellObject,,Tumor,640.27,196.3
c57dd48c-9bff-44ed-bbcf-203d956f8f61,PathCellObject,,Tumor,196.42,200.46
f28a2e93-e73e-44fc-a91c-cc8b3012eaec,Target: CD8,Target: CD8,Tumor,723.75,199.11
b7f7ecfc-2b68-4cd5-9f1d-17ac5412e0af,PathCellObject,,Tumor,155.67,202.08
bc9c009c-55df-488d-b66e-5d2d1ed4126e,PathCellObject,,Tumor,285.99,199.45
a0cd08f6-4229-40d1-9e53-5548af24461b,PathCellObject,,Tumor,381.36,199.97
31c26b58-018e-4e53-863e-654a5fa5c49f,Target: CD3,Target: CD3,Tumor,538.25,199.75
af06d166-3b68-4135-b8ed-08042dfa2fa1,Target: CD3: CD8,Target: CD3: CD8,Tumor,714.96,199.21
1b8d8777-14d7-415e-9f49-43f42873f51a,PathCellObject,,Tumor,180.02,199.29
5bf9edbd-4f37-4a4d-9d20-049019f43260,Target: CD3: CD4,Target: CD3: CD4,Tumor,594.52,202.88
62d6285e-e156-4d90-bd68-d7caeed2a17c,Target: CD68,Target: CD68,Tumor,635.29,201.69
2ad165f5-bab8-4a69-b359-c0b519acdc1f,PathCellObject,,Tumor,174.35,209.17
a2f96200-44cf-4617-9521-fbf2360ec327,PathCellObject,,Tumor,549.16,204.73
5c995d5c-8ac2-4aee-99c6-9042cd2f9d5a,PathCellObject,,Tumor,164.05,205.77
68489598-8f30-4aa1-913e-fe206a3fd52e,PathCellObject,,Tumor,580.46,207.05
6e58e964-5a8a-4918-beaf-67ab2126447f,PathCellObject,,Tumor,146.95,206.57
5d9bcb46-d1c9-40bf-884f-03af342cbe73,PathCellObject,,Tumor,524.56,206.92
07019e08-f000-4c71-bac8-a2f706799dde,Target: CD3: CD8,Target: CD3: CD8,Tumor,722.23,208.67
6154e777-b36b-4e24-b2c2-f9d968e6dff3,PathCellObject,,Tumor,515.03,208.48
74cd0ed4-20a0-4c96-b571-73ffa9cd869f,Target: CD68,Target: CD68,Tumor,541.3,208.97
7f5331e1-6a5d-4e18-8683-2ba79dee3bfd,PathCellObject,,Tumor,714.76,210.9
82cc8b37-edb4-473a-ac0d-77b558c6baa3,PathCellObject,,Tumor,187.31,212.76
90691623-3a58-4362-bed1-0e784eda48da,PathCellObject,,Tumor,210.44,210.73
ec882280-c256-4b1a-a590-3bb005f9db58,Target: CD68,Target: CD68,Tumor,341.02,213
74421a02-7c9b-4b6f-a305-33c2d9fcd62d,PathCellObject,,Tumor,156.39,214.89
088d5a9c-8fd8-4653-bdc9-df42a185e4a6,PathCellObject,,Tumor,225.8,212.22
5cf9c1c5-3201-4f6a-8968-26b162b5af82,PathCellObject,,Tumor,429.89,216.79
a1797615-f78a-4866-a95c-7c0e8029cdee,Target: CD8,Target: CD8,Tumor,202.08,217.52
6aceef47-814b-489a-a902-c16bc6b8366d,PathCellObject,,Tumor,534.55,219.31
77111b6e-737a-4099-a6d8-6436c26fdd7e,PathCellObject,,Tumor,124.74,217.91
b419dd3b-1ed1-47f9-bbca-8c5d38e93db3,PathCellObject,,Tumor,140.12,218.02
93f1f7df-6a01-4ab9-b312-9415fdf72b68,Target: CD8,Target: CD8,Tumor,719.87,219.35
9300d1e1-b1bc-4c71-9c4b-3220af919caa,PathCellObject,,Tumor,519.46,220.78
f7cbc6b7-09e8-490d-9302-81d4d1570bd8,PathCellObject,,Tumor,556.69,219.23
de4cc3b4-2dcb-46c5-9f48-97063de626da,PathCellObject,,Tumor,526.52,219.73
17045568-b4d8-4a63-b26c-0fa43a41e868,Target: CD8,Target: CD8,Tumor,325.91,220.11
2521ee8b-bee2-48bf-8b49-671bf96e5e95,PathCellObject,,Tumor,546.95,220.89
99638676-d834-437a-9fd3-91e7759d932a,PathCellObject,,Tumor,211.95,224.39
1a1ae362-bc9d-4356-a2c1-de81847351fa,PathCellObject,,Tumor,508.61,218.29
ff3e2097-8abc-43cf-b53c-eeca2a3aec84,PathCellObject,,Tumor,219.89,221.34
4da7753a-7f4e-4c19-ac1c-53e776d51f62,PathCellObject,,Tumor,397.53,221.96
14f9c526-77e2-450a-b0d4-4ec1f8f0931c,PathCellObject,,Tumor,408.12,222.62
e2dc0470-2e96-43da-b3e6-0312d2dee9b6,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,683.98,220.62
64543404-2848-46e5-9928-db3e423c4192,Target: CD68,Target: CD68,Tumor,230.93,221.9
c3957a8f-7a04-40bb-9e64-62e1f2a8325d,Target: CD68,Target: CD68,Tumor,632.26,221.77
3384189b-75ab-4fa9-bef0-a75550097202,PathCellObject,,Tumor,351.83,225.4
760dacd3-960f-42e4-a515-4f2fcf0d12e2,PathCellObject,,Tumor,507.15,224.7
