Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
51e6c4d1-08b5-48b9-9f27-94b19f0b4951,PathCellObject,,Tumor,156.84,18.02
a2294078-45a3-4ab4-bd97-1254d1957cdf,PathCellObject,,Tumor,516.63,17.17
1160c29d-7950-4ded-889c-53bff01fdd0b,PathCellObject,,Tumor,622.2,19.14
3efb4ab0-271d-4069-a5fb-08400d311c7d,PathCellObject,,Tumor,610.03,19.61
fd396414-dd5e-4ae6-b8c1-813fcfae848c,PathCellObject,,Tumor,653.43,22.38
1f59c8d4-21d9-4d80-a08b-5fde4d5909e0,Target: CD68,Target: CD68,Tumor,706.54,19.66
d0089b9e-6a41-4592-9ede-94a7929de1b2,PathCellObject,,Tumor,677.38,20.71
bd4def69-945a-4afe-9c0a-f436321a1d32,PathCellObject,,Tumor,689.76,20.18
8560873c-c403-4f83-80d7-26e0fc64da4b,PathCellObject,,Tumor,500.19,20.03
a86a6fb2-1650-41ac-a1a7-b0564f186b88,PathCellObject,,Tumor,342.57,21.54
37e05c1d-9e23-435d-a8b9-99737a992444,PathCellObject,,Tumor,263.42,24.99
053bdcdd-c217-4ad2-adf6-f4660c45d5a4,PathCellObject,,Tumor,534.61,22.12
0dab866e-86ed-4b24-8722-4bac67c41d57,PathCellObject,,Tumor,581.93,24.39
8fb93010-62fc-4d2d-8e2e-1739eaa9c2f2,PathCellObject,,Tumor,439.76,25.52
44a6a8f5-73a1-4e9f-94ba-5e3645b300a8,PathCellObject,,Tumor,164.62,26.37
2a3e0b02-d7af-4010-9c4f-90137fdb4cc4,PathCellObject,,Tumor,510.41,29.3
1658cd28-41c6-47e8-bf43-0fb65dbb4e7f,PathCellObject,,Tumor,779.96,24.48
9d257300-5eea-43d7-8b92-b0d5e86a7eb7,PathCellObject,,Tumor,416.38,26.07
50381a6c-4faa-472b-bc94-91e5465ecd66,PathCellObject,,Tumor,711.04,26.36
6ebdf34b-ef9a-4a84-8b79-f7e835ddac9f,PathCellObject,,Tumor,793.71,26.76
249437b5-53ba-41be-903c-227802952789,PathCellObject,,Tumor,545.33,27.46
18ed8fcf-57d9-4e5e-bc2b-e725fde89916,PathCellObject,,Tumor,429.87,28.05
80b97a4a-79e7-4d3a-a927-2fb146192d17,PathCellObject,,Tumor,453.03,27.38
088bd308-530c-4322-80b0-0390e3e4b843,PathCellObject,,Tumor,670.73,26.73
4df883e1-a9c3-4ab3-9066-e6117c139f16,PathCellObject,,Tumor,684.12,28.97
b059f705-2a9b-44b9-be1a-5fe65c71818b,Target: CD68,Target: CD68,Tumor,477.89,25.58
f01f9101-3288-4d95-91b9-8b2503a6153e,PathCellObject,,Tumor,488.06,25.64
309afaf7-0dfd-40eb-9209-0ae96f501258,Target: CD68,Target: CD68,Tumor,572.5,33.27
80647615-7834-4d2d-8c92-d0eb314463e6,PathCellObject,,Tumor,496.85,29.84
cafacd80-0eaa-4dfe-aeae-3405e9b15106,PathCellObject,,Tumor,664.19,27.69
b80d11e5-83b6-41fa-9d6a-1f9f1aefd79d,PathCellObject,,Tumor,615,29.94
f8c04e80-a380-440b-8703-7726983855f2,PathCellObject,,Tumor,103.45,30.07
db3e72ee-d7fa-496b-8cb6-9530aa278975,PathCellObject,,Tumor,310.25,32.02
020d7805-fe2d-41cf-a7cd-84e14e6e74a8,PathCellObject,,Tumor,123.37,32.84
2bbdfa61-e553-42b4-9b12-3f91cd86bd74,PathCellObject,,Tumor,184.08,31.67
6254252a-e6a5-4985-ad1f-d24fa0ac4254,PathCellObject,,Tumor,193.81,31.37
e69ba885-d136-4ea3-9798-a6b98acc7abb,PathCellObject,,Tumor,697.64,34.34
07ad7c02-c317-4d2b-88de-9958034ea7f9,PathCellObject,,Tumor,772.52,34.1
14f6571c-fd17-43ff-95de-e2fb6ad7a1a4,PathCellObject,,Tumor,714.53,33.36
f49095ac-00eb-44c8-a0a4-e1977973adc1,PathCellObject,,Tumor,660.02,37.02
af09c228-9b15-424c-afa2-f46597b43908,Target: CD68,Target: CD68,Tumor,280.52,38.36
ffcbcfff-ef52-4c73-a166-d409b24f4edb,PathCellObject,,Tumor,474.7,36.95
3838af39-991d-446b-8fe4-1eca322cd26e,PathCellObject,,Tumor,624.99,34.89
67f629f5-3196-4358-80d5-7fc154808d72,PathCellObject,,Tumor,368.16,34.9
9664263c-9458-47ba-9651-74f13dea77f6,PathCellObject,,Tumor,557.63,37.72
8f9fbcfe-1f6f-4075-aa7c-2187fbf5faae,PathCellObject,,Tumor,490.91,37.85
f170e857-3dea-473b-a2f2-cdb10f8dd0f5,PathCellObject,,Tumor,671.73,41.12
ee2dd7e2-e95a-41dc-af7c-236b06d788a8,PathCellObject,,Tumor,456.81,38.57
1941b3f3-c503-499d-92ee-3e70d4671636,PathCellObject,,Tumor,648.34,37.03
5f7844b1-e21c-4031-80c8-8dfed8b2271a,PathCellObject,,Tumor,260.1,36.65
5eab237f-31b7-4500-bd66-1ec92b586860,PathCellObject,,Tumor,602.59,35.94
c2ad43c2-2ccf-4fd9-a468-0625a717b14a,PathCellObject,,Tumor,617.62,39.87
c50230f5-1644-44a0-b742-1375451a46c4,PathCellObject,,Tumor,448.44,39.84
95ff2efb-8306-4814-b68a-06eaa394f02e,PathCellObject,,Tumor,686.76,40.38
b98dcfef-c057-49bd-b0d0-4d3b61118105,PathCellObject,,Tumor,94.33,41.19
7e507ce1-22ac-4fa7-9355-df4661caf581,PathCellObject,,Tumor,182.53,42.81
ce6b3578-4f3f-4a89-b5fa-ed45ec178a34,PathCellObject,,Tumor,713.38,44.22
83d4a003-d723-4c4d-80e3-9fd01fc45240,PathCellObject,,Tumor,792.56,41.93
0d53e4a1-0e51-451e-a337-c2737c97271b,PathCellObject,,Tumor,379.92,42.54
1f2943f1-4a69-4476-b93a-16933e04272b,PathCellObject,,Tumor,595.31,43.71
3895abd2-15da-4c1b-9a2e-6e3be35bb354,PathCellObject,,Tumor,610.56,44.9
b7a815c9-0840-4e63-b657-2c16257fe287,PathCellObject,,Tumor,630.63,41.7
9ff40d2d-893e-40cc-91c6-f4948fe18bc1,PathCellObject,,Tumor,267.7,45.14
5dd984a0-1202-43f8-a3a7-5449f2434fee,PathCellObject,,Tumor,368.35,44.56
32665f5d-2104-47df-ab6e-1f9f086dec58,PathCellObject,,Tumor,129.02,45.51
f3e05285-298c-4276-bca8-c26bfae31dd5,PathCellObject,,Tumor,484.55,44.56
a7f66d5c-78d8-4f0a-b228-6473b57d36bf,PathCellObject,,Tumor,725.76,45.48
a84a2ab8-56a1-473d-a594-20ea789a9a08,PathCellObject,,Tumor,258.5,47.58
b2a31ab1-c941-4ffd-84ed-6207ea7eebb2,PathCellObject,,Tumor,700.51,46.39
a1d9475e-cf0f-451c-bfd4-a2855ef91e5d,PathCellObject,,Tumor,463.56,47.08
0a08a68f-09aa-4c0d-9af4-1390fbb2540e,PathCellObject,,Tumor,763.2,47.04
dbf726f7-16e0-4390-aece-9f016d4b6ab3,PathCellObject,,Tumor,637.55,47.25
fa51fcfa-1436-4f09-854f-ecfe4d1965c0,PathCellObject,,Tumor,505.68,46.77
c4659354-70a3-407c-a154-0f4595dcc21f,PathCellObject,,Tumor,518.24,45.3
a02dc541-6e2d-4341-a17b-d818a40343f5,PathCellObject,,Tumor,650.84,45.4
f2dc3751-1deb-41d9-ae51-b865071c3969,PathCellObject,,Tumor,749.06,48.98
177c92c9-a1e4-49ef-8543-a8e743886d52,PathCellObject,,Tumor,777.56,47.24
e2ad8e1e-2bb3-4dfc-b139-1bca4506f420,PathCellObject,,Tumor,687.07,51.25
5a7bc48c-0283-408f-b4ae-b019e18b66c7,PathCellObject,,Tumor,734.86,48.41
b900ae56-37f5-4e9d-82eb-b5717b8f7829,PathCellObject,,Tumor,537.66,49.99
a234163c-b2ea-45d0-ae81-d1b640793994,PathCellObject,,Tumor,624.76,50.86
17bbeac8-6bae-40ea-a9d5-695943b9e866,PathCellObject,,Tumor,551.49,48.89
59349725-5ba9-4311-bbf5-7e95a2619496,PathCellObject,,Tumor,344.75,49.46
8c4910e6-1e27-4b0e-aefe-e980bb859fcd,PathCellObject,,Tumor,475.82,52.28
eeccefb2-4d7e-40e0-8315-b1e1d29921d9,PathCellObject,,Tumor,655.37,51.34
ea805901-0613-48c0-81e1-6feaf9a40b3a,PathCellObject,,Tumor,558.39,51.42
7a7c5316-2a67-4381-bda5-6859d02aba75,PathCellObject,,Tumor,496.83,49.26
fc5ad6ec-4b80-4522-898e-8a94450bc314,PathCellObject,,Tumor,793.94,54.29
c3f43a91-22c6-4f6a-8e77-b310e0120af0,PathCellObject,,Tumor,97.22,53.25
83e931ec-4c35-4298-930c-799801fb2298,PathCellObject,,Tumor,487.45,53.03
3c2fb14e-7180-445a-82fb-1170944c8867,Target: CD8,Target: CD8,Tumor,518.96,55.66
de33b57f-88bb-4c98-80cc-603ddb83ad4e,PathCellObject,,Tumor,601.99,52.91
eb7fb697-6693-476c-9009-4377c1d0b0f1,PathCellObject,,Tumor,640.38,56.05
32d5f550-9ab8-44a5-ae74-3b4be99f08ab,PathCellObject,,Tumor,126.74,58.42
65594f6c-e0f4-4eda-8a6d-7867745e0ea5,PathCellObject,,Tumor,672.45,53.37
eec8199d-23b5-49a7-8e2b-84683809ef65,PathCellObject,,Tumor,563.99,53.29
09fb70d5-d5e0-425d-aa33-0b4c1688fd6f,PathCellObject,,Tumor,328.42,56.12
a2066c9b-8750-4675-9fe2-0f4154c70c3a,PathCellObject,,Tumor,363.09,55.31
d2d6604a-3224-4de0-ba66-538fbbd8f8a2,PathCellObject,,Tumor,373.5,55.53
67818952-02f7-49db-8e02-f562c073e55a,PathCellObject,,Tumor,495.15,59.32
86339055-857d-4496-90d9-bb2ba9d1a513,PathCellObject,,Tumor,613.4,56.45
c3f28bb1-cb13-485b-8b1b-c034a4854408,PathCellObject,,Tumor,504.54,59.29
3358f59e-da4d-4214-8863-df9557dc52b1,PathCellObject,,Tumor,468.55,59.93
deb606e7-630c-4710-acb2-033addb4cdc7,PathCellObject,,Tumor,738.38,59.4
4aff0b7d-1da2-4c31-9ba1-8f3ff78a4ccc,PathCellObject,,Tumor,760.51,64.6
d98be90d-0259-4aef-b71c-f4c913a1c138,PathCellObject,,Tumor,587.26,59.78
76289383-6585-456b-ae76-9d375ab7dfb5,PathCellObject,,Tumor,779.64,61.43
1bc6792c-4783-4780-9bcf-fbb978dd8240,PathCellObject,,Tumor,193.66,61.1
8cf622bb-9871-4c36-990e-9dfe82ba98e1,PathCellObject,,Tumor,277.07,60.86
1de63ea4-0ac6-4f6b-b209-1179043dfd6a,PathCellObject,,Tumor,110.95,61.76
e121dfa0-3018-460d-b1b8-867dc8ed4b7f,PathCellObject,,Tumor,153.48,64.74
474b6b94-8729-4f25-86ab-36c5e207d96f,PathCellObject,,Tumor,440.41,58.76
192daaf3-4009-44c1-8c6c-5d37b5ce4833,PathCellObject,,Tumor,451.02,59.85
92e9e668-2c0f-43a1-9840-16521fade7df,PathCellObject,,Tumor,552.75,63.07
db4b8a1a-46cb-40a9-8f36-92b1fe8752b0,PathCellObject,,Tumor,565.96,59.47
9f1f4aff-1782-4015-b20e-4d0a96e0e25c,PathCellObject,,Tumor,656.17,61.09
e0039c81-2993-4a4e-90c5-8c55165b60dc,PathCellObject,,Tumor,30.32,59.74
8d80520c-2751-43b7-a8b3-30af99d0c1cc,PathCellObject,,Tumor,701.18,61.66
e0638bd7-a116-48a1-8553-8e3b7eb87d10,PathCellObject,,Tumor,459.08,59.95
06612e18-7431-4f5a-801d-09e6ab048bf7,PathCellObject,,Tumor,675.3,62.71
dc32bc80-edcb-4188-84ba-0a0f0b0f6090,PathCellObject,,Tumor,597.24,66
84b8a5fa-1d59-4e1c-979a-2fe610757da6,PathCellObject,,Tumor,645.56,61.22
7e900f36-9cfc-4b6f-b008-d9cf03fdd4c3,PathCellObject,,Tumor,609.76,66.34
e6d39652-22c3-4e15-8eb8-e2f48eee1c6b,PathCellObject,,Tumor,360.8,63.87
566fdc71-252c-4c9d-9f9c-8d9c6153a260,PathCellObject,,Tumor,570.65,67.88
ab2bc95d-7e8d-48b3-ba5b-aa0b72df9578,PathCellObject,,Tumor,641.71,66.25
c12e10c5-2d4e-4a37-9d3c-08193f3827c9,PathCellObject,,Tumor,689.49,66.28
603f8287-20fb-4bf6-a6bd-08ec83b85d46,PathCellObject,,Tumor,182.58,65.08
9c443d60-113e-4c2f-b219-8b0fa5a1ed8a,PathCellObject,,Tumor,370.57,73.28
8204e49f-18d6-4f2a-9e3e-64abdc0515c7,Target: CD68,Target: CD68,Tumor,440.67,68.57
0da8f273-8d23-4ab7-8707-9f88f3c4f5f1,PathCellObject,,Tumor,478.57,66.64
5adf32fc-e785-42e2-872c-55b147c90150,PathCellObject,,Tumor,511.52,70.3
403e1fe3-994a-4b50-9330-6c411338164e,PathCellObject,,Tumor,681.07,68.15
12ce56fe-9c0a-4bbf-a700-ad47a205ac79,PathCellObject,,Tumor,792.43,68.84
6d5213bd-f568-4392-add8-9dd42b641a20,PathCellObject,,Tumor,31.51,68.55
3167533f-5cb0-4b70-acc9-b5c775e71b30,PathCellObject,,Tumor,258.7,66.53
db687ef1-2eeb-4d2f-b0ef-167af708e02d,PathCellObject,,Tumor,458.39,71.62
f712182d-a2e9-4f33-b1d1-3e474536540f,PathCellObject,,Tumor,205.64,68.52
de3eb717-96fc-4693-a3fb-d055be4813bd,PathCellObject,,Tumor,245.58,68.79
2e5f57e3-a126-4eca-b10f-22c0c000caea,PathCellObject,,Tumor,656.1,69.55
017ef240-c0eb-4ff1-bae3-8a638d50e905,PathCellObject,,Tumor,182.23,72.4
8c9b141b-08ee-456c-81b6-91995b759a28,PathCellObject,,Tumor,471.15,74.16
37a5ee4b-9d29-4f82-b7ce-7ecf876293fe,PathCellObject,,Tumor,552.48,76.87
78df6f13-e07b-4809-a1d7-30360899ce3c,PathCellObject,,Tumor,639.85,74.26
f1dc200b-3c44-4df1-98d1-3062791e03d8,PathCellObject,,Tumor,348.92,72.64
3bf893b2-e0cd-4ad2-8ede-070093936ee9,Target: CD68,Target: CD68,Tumor,754.81,78.44
270cee13-e5be-47a3-9065-4fae84f553a2,PathCellObject,,Tumor,217.99,74.46
769b8a78-daf0-45f5-9932-1080bb92c272,PathCellObject,,Tumor,446.44,76.47
6c4bea99-b910-477a-b201-27d885e735d7,PathCellObject,,Tumor,496.79,71.37
cd80277c-7602-42ba-873b-a8edf7634d04,PathCellObject,,Tumor,656.4,76.18
9f3a36e1-7f72-4689-a0ef-4245e10b2267,PathCellObject,,Tumor,260.4,77.68
16de99be-0721-4b15-a1c0-45b8ac70a367,Target: CD68,Target: CD68,Tumor,424.44,76.37
3e5c2e0c-aaf5-4aba-88f4-eb4cd368cc51,PathCellObject,,Tumor,777.74,76.9
46c73306-0cd7-440a-bfda-983bf79953ef,PathCellObject,,Tumor,619.98,76.34
95c421b5-7c5f-43f4-8b99-ab9a42578df6,PathCellObject,,Tumor,504.69,76.22
52fbe747-7df0-4a8a-93b2-ca536614984b,PathCellObject,,Tumor,252.67,77.85
d44d4df3-6d73-4ec7-a58a-17170a2eaf35,PathCellObject,,Tumor,331.61,79.72
24c4f977-0087-4f90-b621-cc8317528ba0,PathCellObject,,Tumor,678.22,76.07
b98ac63b-946a-4d90-ae93-4ee2f2837d1f,PathCellObject,,Tumor,709.67,74.4
52c56b41-1f97-4cec-8169-c20a72925151,PathCellObject,,Tumor,414.4,78.42
ece43734-308e-436f-bd9b-438641ba3c4a,PathCellObject,,Tumor,574.16,77.14
82059147-9f68-4947-a66d-b9a1e35a29f7,PathCellObject,,Tumor,671.73,76.07
ef9d945b-b878-4c70-ae48-e64bea3e2ef0,PathCellObject,,Tumor,688.09,77.73
a23cc009-1915-4fe0-805e-8647cb95651d,PathCellObject,,Tumor,280.62,78.67
dad160aa-362c-494b-b5ab-e3b63e5e7c46,PathCellObject,,Tumor,628.24,77.76
faea8621-1c85-4db3-9fa7-1d6c03cbf5ef,PathCellObject,,Tumor,404.33,79.04
81985f0f-291f-4b39-94a7-6cfc22ab6c06,PathCellObject,,Tumor,245.09,80.89
04fda65b-6929-48b1-a80e-0f76833f92ed,PathCellObject,,Tumor,206.88,79.97
074994b4-d982-4910-b1bb-3803a88a6c37,PathCellObject,,Tumor,345.5,81.12
4d58993b-656a-4e48-91b9-5ff2b470b4db,PathCellObject,,Tumor,485.7,78.18
b39bb087-665a-4c4f-bbcc-70d685431676,PathCellObject,,Tumor,493.78,81.91
2d67fe2b-ec66-4030-8033-e4a0908af98a,PathCellObject,,Tumor,608.83,82.31
65f5e7b9-ced0-43c1-836d-9fe48eb25e8b,PathCellObject,,Tumor,61.95,80.99
77663c68-a1fb-40e9-ab82-5966c18c9b99,PathCellObject,,Tumor,479.52,81.19
6c522ec7-0916-40e4-b233-b5b17ea7834c,PathCellObject,,Tumor,664.42,84.02
93d55c19-bc38-4dfd-a3a3-aa914420437b,PathCellObject,,Tumor,192.73,79.02
987a5558-732a-4e3a-9ff8-d1dfa54ddbf8,PathCellObject,,Tumor,709.99,84.54
e5fc8d32-f4f2-4a05-b08f-91ca34799245,PathCellObject,,Tumor,19.38,82.22
c6ba42eb-f12c-44e0-878b-4dd23a3e25c4,PathCellObject,,Tumor,467.29,84.01
b91dd8cc-8cd6-44e0-88cb-ca5689282b3a,PathCellObject,,Tumor,503.39,83.72
bdfd29ac-def5-419f-a114-fb42a068648f,PathCellObject,,Tumor,570.39,84.84
b05bc90d-ef65-4ff5-a05c-902e6a4b8ae8,PathCellObject,,Tumor,640.45,84.42
f45dc536-ee07-47fc-8b1e-097db554aa44,PathCellObject,,Tumor,436.28,82.1
aef9814b-7a0c-4e6c-bb45-338c6b6e0e01,PathCellObject,,Tumor,676.11,82.73
ae3a858e-7f55-4cca-aa7d-f2ee6ce16fa2,PathCellObject,,Tumor,312.68,80.8
72d21f6d-dad5-49cc-b613-2f81c6bd77d7,PathCellObject,,Tumor,191.03,88.51
2408fbcd-1ff5-4980-a200-349dd3c00d7a,PathCellObject,,Tumor,218.81,87.74
9ae2a66f-cf36-450f-8a0c-58d94d6afec8,PathCellObject,,Tumor,454.7,87.94
ea4d2973-d85d-414c-80c2-e64a47094d1d,PathCellObject,,Tumor,684.23,87.67
eb49c57e-ce9c-4679-9a72-3f0f24c0869c,PathCellObject,,Tumor,92.73,87.31
26825711-d628-4aeb-8d03-0a60870eea41,PathCellObject,,Tumor,440.09,89.5
638a3de1-3a88-441c-8d83-84b780468cf8,PathCellObject,,Tumor,592.7,85.75
befae861-7a3a-4fd2-9050-596b64d8c7b8,PathCellObject,,Tumor,673.39,89.37
e793967a-512e-4aaf-b7d0-5c07766e0159,PathCellObject,,Tumor,695.68,88.95
ca5919cc-cbc1-4621-848c-2a4b3ca57b07,PathCellObject,,Tumor,72.65,88.23
33a7e9d7-0290-4f97-afc9-bb99e1dc4744,Target: CD68,Target: CD68,Tumor,268.87,88.39
e9e53440-8803-49c8-b35a-936f8b3128fd,PathCellObject,,Tumor,316.03,90.57
5840a91d-22aa-4167-b571-10c6167173f5,PathCellObject,,Tumor,483.7,90.88
8aa85e42-09b9-41af-9104-d0db93181444,PathCellObject,,Tumor,582.3,91.37
c8309922-c54d-4533-bcc1-91307c0ee2aa,PathCellObject,,Tumor,6.184,90.58
889aaee4-78ae-423b-8aae-da06c41abd8f,PathCellObject,,Tumor,205.12,91.29
2f713700-5a03-41d5-b37d-f05d26d4b596,PathCellObject,,Tumor,402.16,90.58
c9243973-19f1-4e8b-9365-7914f9b89460,PathCellObject,,Tumor,796.3,90.72
7e91f566-757e-4dfe-9a00-98e5075ba48c,Target: CD8,Target: CD8,Tumor,356.15,89.13
48210f12-640b-4960-aa6e-bb81479f95a5,PathCellObject,,Tumor,27.46,92.65
e0464fc2-4747-4eb6-a6b1-016e462aef3a,PathCellObject,,Tumor,780.36,92.55
3f851e90-e9d1-4683-9699-ec1eed51c791,PathCellObject,,Tumor,556.33,92.91
a9c56afe-dcbb-4028-b202-0be7964d4ea8,PathCellObject,,Tumor,468.84,92.15
94ad661f-4c63-45f6-bf45-e1c67be0e903,PathCellObject,,Tumor,55.17,92.36
66ee9b7f-5077-46f9-8022-28221da541e4,PathCellObject,,Tumor,227.94,95.59
593cc2ec-5cf4-4489-9326-619fe4068c68,Target: CD3,Target: CD3,Tumor,513.6,90.28
1051b9b6-7745-46cb-9e4f-db8d43d5940b,PathCellObject,,Tumor,292.02,94.5
01830ac2-5b04-43af-bd42-2769f493b7c3,PathCellObject,,Tumor,721.19,94.23
86f60ecb-2f7b-4ba9-b839-612a12cc225f,PathCellObject,,Tumor,743.27,95.57
0f553707-783d-4f96-a8c9-9613b6a17b4f,PathCellObject,,Tumor,133.14,93.65
e3514628-93da-4952-86c3-31fbffe78df9,PathCellObject,,Tumor,445.27,95.21
6588b21e-e8af-4e1d-bd1f-5e8a35e15669,PathCellObject,,Tumor,330.87,97.31
d2273dea-a6a5-4a35-aa81-67d487270502,PathCellObject,,Tumor,411.81,93.31
28af53a7-41e5-49e5-9b06-485748a0878a,PathCellObject,,Tumor,507.36,97.09
86bf629b-823b-4c4d-8d5c-24d7c7776897,Target: CD68,Target: CD68,Tumor,647.23,94.76
7b6e434d-ab88-4fa3-83e2-43cdac2c6012,PathCellObject,,Tumor,142.07,95.9
8a6702bb-6071-4e1b-a418-069c33f2c2a6,PathCellObject,,Tumor,360.92,98.55
f44c40d0-e2e9-4ce0-8388-143db5dacc99,PathCellObject,,Tumor,373.07,96.22
d15899ca-82f2-4ba7-93b8-4e1c44bdfe2d,PathCellObject,,Tumor,348.19,97.3
cf19ad41-02dd-4caf-9c3c-c1c90c063a8c,PathCellObject,,Tumor,539.41,96.58
588f749e-4842-4e27-b7dc-0f22cad6d483,PathCellObject,,Tumor,19.72,97.03
85c76317-2e70-4159-9f12-b32d62cd739b,PathCellObject,,Tumor,481.29,98.64
ccf1ebc2-10d3-4218-9554-18ba21579977,PathCellObject,,Tumor,72.97,96.67
14ad5f82-02d3-457c-bd44-bbd6ffbe0420,PathCellObject,,Tumor,100.61,96.6
bed99c50-879d-4024-8680-269f506ee14d,PathCellObject,,Tumor,307.4,96.68
6613c214-2c91-45a6-b0be-484866ff573d,PathCellObject,,Tumor,471.52,96.87
38040bba-fa34-4f5b-922e-236f37faac2f,PathCellObject,,Tumor,687.37,101.82
ae7a8e89-ab52-4133-976b-8cde29eb6df0,PathCellObject,,Tumor,707.12,97.81
f1fc17fd-17b0-4911-8ceb-776ec2490d0b,PathCellObject,,Tumor,121.91,98.18
add4478d-805e-4e3c-85cf-c2888bd670b6,PathCellObject,,Tumor,788.72,101.87
f5ea1646-cbc4-4f71-9f0a-b04aad5f0e84,PathCellObject,,Tumor,455.84,100.2
79293c6a-c7d3-489c-aec2-413dca9664f3,PathCellObject,,Tumor,463.83,98.84
948b7cf6-d744-481a-944e-514e09c87a01,PathCellObject,,Tumor,633.31,97.99
51a94d97-4c53-4f29-8ca8-8fe7cab7d16c,PathCellObject,,Tumor,58.36,100.27
b1f61990-8d3b-46cc-9d73-f3690a013527,PathCellObject,,Tumor,152.93,97.84
