Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
560d56a7-5d4f-4f5a-abb5-2f663b4a4ca4,PathCellObject,,Tumor,462.79,14.86
f827fda5-f3ed-44c3-a7cd-fcb9d2d09f69,PathCellObject,,Tumor,257.16,12.9
4347fe63-b88c-4254-b584-03646f09a33a,Target: CD3: CD8,Target: CD3: CD8,Tumor,493.41,15.42
07d183b5-3df9-461c-917e-5587ad61aba8,PathCellObject,,Tumor,621.68,17.49
f873eaec-4824-4ef8-b3a0-7323816794d1,PathCellObject,,Tumor,198.18,14.6
e0c471c3-b432-4fb6-8efe-f562e0c7d7af,PathCellObject,,Tumor,249.44,17.33
55d611fd-0e23-456e-842b-fdc9bf951e25,PathCellObject,,Tumor,470.48,17.78
48cbc66c-354a-4109-aea9-ba59196939b0,PathCellObject,,Tumor,688.01,17.69
c3f40804-0664-4636-9aad-0c35ebed16ff,PathCellObject,,Tumor,479.15,18.32
5c012fa2-e99e-4620-b0ce-92ab4d5ceda9,Target: CD8,Target: CD8,Tumor,499.19,19.13
d94c1d0f-501c-4720-a1a1-af54f982a7bb,PathCellObject,,Tumor,126.82,17.57
bb12c75c-dd7c-48b8-84fc-afd46a252a1b,PathCellObject,,Tumor,519.89,18.97
e8bf743d-1619-4ef9-bb61-d60be0a8c96a,PathCellObject,,Tumor,673.85,20.08
0a2dd7af-a188-4330-bc3d-92e9ec99aac1,PathCellObject,,Tumor,242.58,22.45
636f9db5-bd32-4c42-aa7f-1f6fbab36825,PathCellObject,,Tumor,258.04,19.19
a6cbb8c2-ef14-44a7-a0f9-6c7609dcdf73,Target: CD8,Target: CD8,Tumor,305.11,20.8
270315ba-eba6-495b-a4be-60efb553dcca,PathCellObject,,Tumor,538.53,23.62
36d849bd-9ae7-4e0f-a954-b5b735158bad,Target: CD8,Target: CD8,Tumor,346.56,19.96
98523a88-0b8a-4bb4-924d-1065848a8e40,PathCellObject,,Tumor,407.62,20.82
4ca659e8-e99b-4b7f-a471-df986e7d8b39,PathCellObject,,Tumor,510.06,21.27
92e63eb9-2e03-4a04-b647-23737b8c434d,PathCellObject,,Tumor,613.14,21.7
8c1b3a4c-d04a-48b0-ab31-d4a560b57d5d,Target: CD8,Target: CD8,Tumor,275.47,23.68
dd2aa3d2-db4d-4c92-aff4-98a90a5dda8b,Target: CD3: CD8,Target: CD3: CD8,Tumor,338.25,19.71
e3dfc115-e4a3-49ea-aa79-9233ecdc2350,Target: CD8,Target: CD8,Tumor,369.01,22.57
d385c827-9a2f-4671-9ff1-e71eb537fbc0,Target: CD8,Target: CD8,Tumor,118.84,22.79
508a600e-343f-41cb-b4d6-4546d72ebb2e,Target: CD3,Target: CD3,Tumor,263.96,23.09
163f3c2c-b4d8-4051-a0bd-e8bb97acbc8f,Target: CD3: CD8,Target: CD3: CD8,Tumor,486.6,24.91
f69f5463-46ca-483d-bdc1-dcb9b9d971a0,PathCellObject,,Tumor,473.67,26.07
d3752d75-a2f5-46b0-8803-79ae6ead0614,PathCellObject,,Tumor,561.79,25.54
e680b541-d056-4f0b-921a-cf3fd91ca645,PathCellObject,,Tumor,252.96,26.97
a9c04926-8bca-4716-b3e9-529b496da325,Target: CD8,Target: CD8,Tumor,316.1,24.94
1cd67146-1db6-471a-8068-e5c643d7f552,PathCellObject,,Tumor,499.42,25.06
1315415e-6b14-4980-86db-4be6d4d949c7,PathCellObject,,Tumor,552.96,26.3
6299bffe-dc08-4c75-8dd3-cfc49c138079,Target: CD8,Target: CD8,Tumor,339.87,27.8
e22aa30e-fc5b-45bd-850c-c771cc64e947,PathCellObject,,Tumor,601.51,30.93
f2bf464a-fdcc-47cd-9947-b120f318b363,PathCellObject,,Tumor,436.44,28.39
e4320c2e-904e-46e8-9cbc-a3640c0c2b0f,PathCellObject,,Tumor,590.96,30.43
d8479aa6-5ad3-4822-a979-5c3c5d8a68a3,PathCellObject,,Tumor,708.03,25.4
2e338f16-ac8c-4a68-842a-c26e56d5f435,PathCellObject,,Tumor,415.79,27.85
196abde5-1d6d-4d04-a668-a14ce0b9b227,PathCellObject,,Tumor,502.66,29.09
4b9cd74f-45f1-40ca-954f-0701e4017c3e,PathCellObject,,Tumor,519.04,29.37
541a59eb-ab2c-4583-9f76-a2954e59f719,PathCellObject,,Tumor,124.01,31.54
98f9c9b1-ad73-45a5-bdc5-2b5ba1e1a0bf,PathCellObject,,Tumor,658.19,27.67
b87341d1-c8fe-4c30-aa0e-b09976cf63a7,Target: CD3: CD8,Target: CD3: CD8,Tumor,146.28,28.38
e7b6666e-c8ef-4c04-b60d-3acd7eccd6d3,PathCellObject,,Tumor,464.44,29.76
f6c75359-2050-4bba-97f5-d1c430f752d3,Target: CD8,Target: CD8,Tumor,625.33,30.17
0162e87c-c0fc-469f-bcb2-c1b4adc825a3,PathCellObject,,Tumor,607.97,30.21
879afaed-ba4b-42ba-8d52-226c73c1c35b,Target: CD8,Target: CD8,Tumor,615.42,29.86
9652a019-25aa-47a1-8f50-3abce487e474,PathCellObject,,Tumor,200.82,29.79
0ab1d57c-a061-44b8-8e7e-9b2dd0ab1a55,Target: CD3,Target: CD3,Tumor,267.62,34.17
6996f9ca-9849-4fda-8884-54895073140a,Target: CD8,Target: CD8,Tumor,479.22,32.64
585d4895-03cb-4894-be1d-70e120560274,Target: CD8,Target: CD8,Tumor,348.14,35.05
e37b334d-6b4b-407b-9143-9b1d1f3254a0,PathCellObject,,Tumor,715.92,29.85
9a8246c8-a277-46a6-8dc9-2da473b4fc4a,PathCellObject,,Tumor,666.77,33.02
e2f0a68d-f8bc-48aa-9961-3a0833d1ea0e,PathCellObject,,Tumor,644.35,37.8
f6913585-494f-433d-a3e3-57ff7a52f769,PathCellObject,,Tumor,679.73,31.7
f3fa30d7-3fba-433f-bebc-55304bf21221,Target: CD8,Target: CD8,Tumor,373.64,32.83
0051e301-69fd-4fb3-be95-7cf9b5778db4,PathCellObject,,Tumor,507.68,33.96
82d8151a-ee68-49e0-b70d-b3c1b3d24af1,PathCellObject,,Tumor,580.4,32.1
4d5e7320-efcb-47ba-a13a-7d5f9dcb20f3,PathCellObject,,Tumor,156.59,34.17
3a02fc69-9ab5-4307-b693-223769dcac86,Target: CD8,Target: CD8,Tumor,360.72,33.7
471161c9-c985-4436-9fa0-6dd07954037f,Target: CD3: CD8,Target: CD3: CD8,Tumor,709.52,37.09
f83d62a1-8b3f-40fc-8ec2-c9544d925cdc,PathCellObject,,Tumor,284.15,35.63
d2fd0366-4dc2-4140-8127-79ca199880f1,PathCellObject,,Tumor,698.52,33.56
6b31f18d-57c4-43e0-a3ce-fe6308b024dc,PathCellObject,,Tumor,294.4,36.83
72a50c2b-09a1-4b61-ade6-f9be6b805447,PathCellObject,,Tumor,553.91,40.88
7f2e9002-33de-44ef-a9ad-efbbedf7b65c,Target: CD8,Target: CD8,Tumor,335.91,36.71
67fd51d7-e373-40ed-a5b0-4260ae34fab2,PathCellObject,,Tumor,387.75,35.91
5dae9978-eb14-44c4-9974-b974d1eb83ab,Target: CD8,Target: CD8,Tumor,420.83,37.64
f27d4729-4418-42d3-81d7-bfa6869292f7,PathCellObject,,Tumor,722.53,36.82
3e1ec5bd-6890-4fbb-9fc3-2e042cb107e1,PathCellObject,,Tumor,227.57,38.56
13c65b98-58a8-4aa1-a096-696d05f70fe8,PathCellObject,,Tumor,515.6,38.85
24dee26b-e046-45c0-b10b-a62eda9972e6,Target: CD8,Target: CD8,Tumor,616.35,36.92
f6ad9bf5-6141-49eb-ac28-95d94dcc9212,PathCellObject,,Tumor,398.37,36.32
18611561-25fa-4bad-a630-4fd72f4003d4,Target: CD68: CD3,Target: CD68: CD3,Tumor,254.06,38.36
ccf02a3f-f9d7-4813-bcde-0a9eb4bfe814,PathCellObject,,Tumor,469.05,42.22
f7d6039e-2079-4976-be83-70f4c1b16c6b,PathCellObject,,Tumor,489.97,38.75
e7403600-6079-4fce-9bf7-0f2934b7eaef,PathCellObject,,Tumor,572.19,39.52
817ddc06-2cd2-4e75-8d96-f53bb82ed641,Target: CD8,Target: CD8,Tumor,324.54,38.68
27909dcc-f713-4410-b48d-52d4302ec95c,Target: CD3: CD8,Target: CD3: CD8,Tumor,371,40.16
0dcc0c31-d7c5-474e-9f78-ee9abe85fd3c,PathCellObject,,Tumor,610.02,44.36
d926dcf7-7530-4a21-a9dc-1e345c6c31ee,PathCellObject,,Tumor,671.01,39.36
0f5131c7-10c4-4d1f-89fd-a3af5e0d6148,Target: CD8,Target: CD8,Tumor,129.67,39.08
2e08f2b5-fe8a-4ea6-88c1-598b74277197,PathCellObject,,Tumor,499.06,37.8
2de90241-841f-4441-adbb-4b80e08d0800,PathCellObject,,Tumor,597.66,39.17
f0f31c8f-6ca0-439e-b416-b10e427bf65c,PathCellObject,,Tumor,686.11,38.47
86b5ed86-ecd0-4054-a821-1dc115646c67,PathCellObject,,Tumor,528.64,42.36
5e10daab-5152-434d-bd06-c8a32aed435b,Target: CD8,Target: CD8,Tumor,204.67,41
382bf132-4c62-4d60-aa8b-02cde4316a70,Target: CD8,Target: CD8,Tumor,440.87,45.45
7dab6e51-f386-42bb-830d-113ce0b98ed5,PathCellObject,,Tumor,300.74,44.63
ac28a34f-231d-4585-a085-0ba7989ffb02,PathCellObject,,Tumor,503.82,44.59
b60abc63-cf7b-47ed-9bce-c8ada30f47bf,PathCellObject,,Tumor,655.88,46.82
1f6c6f40-a5ee-416f-9cb8-c8db29042759,PathCellObject,,Tumor,620.75,42.19
804ff564-be10-4c6a-9699-d6ec77bb396b,PathCellObject,,Tumor,674.59,43.58
9a2f3f00-a5ea-4910-8304-838ad50ff81c,PathCellObject,,Tumor,692.27,42.7
2cd72812-0dc7-4fd2-b58f-8729966529f4,PathCellObject,,Tumor,275.53,47.57
86ebb8be-3237-4848-94b6-15673ff6eb76,PathCellObject,,Tumor,602.19,44.33
0a06993e-295c-448d-a5c3-7a6d4d6be50d,Target: CD3: CD8,Target: CD3: CD8,Tumor,138.55,43.16
0dec83a0-967c-4f21-a59d-4c1c242cb26c,PathCellObject,,Tumor,481.65,44.6
05fe365f-21a5-4f13-b2c4-7d7210c5a41e,PathCellObject,,Tumor,405.02,43.61
17579588-485d-403f-98d4-8900eb6e879d,PathCellObject,,Tumor,586.88,45.08
a2041210-d4ed-4d4e-a508-e7d09d346520,PathCellObject,,Tumor,594.08,47.91
d0da56a0-2e6b-4699-92a1-1b66682d2cfc,Target: CD8,Target: CD8,Tumor,703.08,45.59
d4bed2db-dd87-4a75-8b20-61bb3201a508,PathCellObject,,Tumor,259.22,47
a69ddf13-91b0-475a-8bd0-3653ebe65289,Target: CD3: CD8,Target: CD3: CD8,Tumor,363.87,46.3
e4a0c11c-9921-4550-abb9-1eeffdef0578,PathCellObject,,Tumor,633.39,46.04
55d8976e-c813-4fb3-b82a-a176546c3d11,PathCellObject,,Tumor,728.68,44.96
a76e19c5-08e6-46ac-9055-76b873239ddf,PathCellObject,,Tumor,718.86,53.27
281e526c-7dc9-4ee7-82b3-7458881cc35b,PathCellObject,,Tumor,735.17,48.77
a35f8010-dd4e-47b6-82ba-d25f12d2fb06,PathCellObject,,Tumor,287.75,50.87
619a6947-3bc0-4c9c-b5df-98b8beaf7b22,PathCellObject,,Tumor,680.26,48.63
c89192d4-d5fd-4208-9685-f94fc38c60a9,PathCellObject,,Tumor,426.54,47.8
0ed687d4-de56-44ca-942e-924cc7966c6c,PathCellObject,,Tumor,333.28,50.46
49ab3468-fe04-4926-8e1a-bc99c4e686af,PathCellObject,,Tumor,352.91,49.79
7d1cefa8-53f6-43ec-a0a6-46bf1a9ef7d8,PathCellObject,,Tumor,385.51,47.7
13a7e9b0-7814-4547-8021-f67a4b475804,PathCellObject,,Tumor,492.31,50.4
5bdc4c56-e9f3-4466-953a-a5930c949658,PathCellObject,,Tumor,622.97,48.87
219a43ac-3308-42f6-8a09-1f1092310bbe,PathCellObject,,Tumor,694.58,50.45
834c55d6-bd4c-4ac1-b734-5a89e9017f1b,PathCellObject,,Tumor,515.29,53.75
f3fb8d1b-41b7-43b8-b9e5-fa2bcbfe9f1c,Target: CD3: CD8,Target: CD3: CD8,Tumor,198.62,50.81
a79b99bf-030c-419d-b523-08317b1694d2,PathCellObject,,Tumor,236.1,49.44
c186130d-62dc-4495-ad97-8c5abc0ad87b,Target: CD8,Target: CD8,Tumor,399.44,49.83
b6f9d110-463a-4d7e-b937-d4c4c73ebcfa,PathCellObject,,Tumor,474.38,55.98
fe1aaaef-5200-4ff6-84d3-e7aea06b3586,PathCellObject,,Tumor,571.52,55.88
fa6131cc-06bc-407b-8c9c-9db7a19b0db1,PathCellObject,,Tumor,411.51,50.07
a5a4f678-a7be-4a48-8200-78d0adc6ffa6,PathCellObject,,Tumor,746.52,51.21
e0d38ebd-e0bf-4529-88d3-063fcc80b04c,PathCellObject,,Tumor,668.32,57.16
7d57dcb8-4cfb-420b-882d-76f6df3d4eea,PathCellObject,,Tumor,86.07,52.49
9cf2fe19-2dd9-4d85-8889-e6d6e0c13735,PathCellObject,,Tumor,482.87,55.41
385e9d61-0c17-48f1-930f-c914da8369d8,PathCellObject,,Tumor,266.1,55.37
e99039ec-0588-48cb-9e65-0f873cab2a9f,PathCellObject,,Tumor,420.12,54.12
b98cb1e1-88d8-4ee8-999d-e7c66dd192df,PathCellObject,,Tumor,464.74,55.66
3cda9cfe-3811-4d4e-91d8-27311e417a6b,Target: CD3: CD8,Target: CD3: CD8,Tumor,379.21,55.69
bf57be97-cd52-47d7-9e08-4aa06fbf6793,PathCellObject,,Tumor,682.75,55.55
f1779be5-2f4c-4810-92d3-32a4d03b239e,PathCellObject,,Tumor,619.06,57.2
e65eeab0-2546-44ef-9e2e-ed5499e8ce9c,PathCellObject,,Tumor,320.9,56.46
7a4b0abb-9945-45c6-8950-07d370d552a5,Target: CD8,Target: CD8,Tumor,408.26,62.36
483cad25-0b13-4076-a77d-f1c43dbff8da,PathCellObject,,Tumor,531.42,59.9
1fe631ba-6ad0-4554-85d4-0771bafb8e05,PathCellObject,,Tumor,600.71,57.3
e7c6fa88-aa5d-4347-b15b-ecf50ba6e3cc,Target: CD3: CD8,Target: CD3: CD8,Tumor,502.87,56.78
3f12a7d8-3bf0-4001-afc5-72fd8d4b352b,Target: CD8,Target: CD8,Tumor,240.06,61.89
2ed4104b-18de-4a7c-b9ec-4b57e0b6a894,PathCellObject,,Tumor,397.8,57.26
090a79c0-311e-4e11-a4ba-71322215a697,PathCellObject,,Tumor,313.06,58.92
3914d418-2096-48f3-b902-6970997d9d95,Target: CD68,Target: CD68,Tumor,391.74,56.36
9ad69204-34fd-4926-a8c9-6bb2b42921ca,PathCellObject,,Tumor,588.02,57.64
b6c796c0-02b5-4138-91c8-20112e4faaad,PathCellObject,,Tumor,609.19,58.48
ee4b35c5-8515-4e87-82ac-a1a4af85a207,Target: CD8,Target: CD8,Tumor,366.33,58.17
adb66e01-831c-4c8b-bcc9-e4cdeb794c02,PathCellObject,,Tumor,460.02,61.27
bb270d93-fa2b-4519-ac14-1600ef3b3525,Target: CD8,Target: CD8,Tumor,556.14,62.18
85d284ad-622d-446c-97e0-77352bfbdbc2,PathCellObject,,Tumor,333.24,59.83
3a1ba178-f058-43f7-9b9b-1e4a2d415c9d,PathCellObject,,Tumor,326.81,59.43
fe227098-b1d0-4c6c-a94c-01187a021776,PathCellObject,,Tumor,493.84,62.68
aac3ccfe-ea9e-4f5f-8505-f71ff434dfb1,PathCellObject,,Tumor,373.5,63.8
2752bc68-b9bd-4a8a-879e-f4b7cffa6c52,PathCellObject,,Tumor,625.02,61.32
2c3e44c2-9d4b-4e41-a6d6-d6367f214032,PathCellObject,,Tumor,171.22,62.83
cbfedf40-a25a-46ea-8bc1-a93c609cd5c0,Target: CD8,Target: CD8,Tumor,191.4,62.97
772a0619-ccee-451a-99ac-39e447fd45c3,PathCellObject,,Tumor,658.61,60.89
318742dc-7434-4ad3-9552-6903e4b07b60,PathCellObject,,Tumor,281.78,62.4
9740be87-6baa-4861-ac26-6da8a4bae305,PathCellObject,,Tumor,632.11,61.42
ee55e321-b9d5-4300-8e28-8bd8354d3e5e,Target: CD8,Target: CD8,Tumor,391.11,65.96
9ce48dd4-c753-4a68-a42e-b7c627368af1,PathCellObject,,Tumor,746.27,63.72
ad3bef83-66c9-4c29-a539-77544ff54253,Target: CD8,Target: CD8,Tumor,263.55,62.7
215a138b-c1bf-4945-af24-014ed14cfe21,PathCellObject,,Tumor,646.19,69.62
631e4cb6-ffd8-4f34-a97b-bb255f4caa33,Target: CD20: CD8,Target: CD20: CD8,Tumor,757.94,64.44
f3abc8c1-e4bd-4ba5-be3b-17662e48fb1d,PathCellObject,,Tumor,339.82,64
5d9665e1-6022-4810-bdc0-5aa83f56b60b,PathCellObject,,Tumor,435.2,69.9
27ac16ee-c837-448a-8825-5009f688bbb6,PathCellObject,,Tumor,724,65.6
b04c51cc-cc25-425a-a1e0-aa1fb4f76335,PathCellObject,,Tumor,324.05,66.19
53116c6d-c45c-4f74-aa5a-eab9070e559b,PathCellObject,,Tumor,713.56,67.84
db3542c3-d4df-498f-b5b9-07da86d36fb4,Target: CD3: CD8,Target: CD3: CD8,Tumor,272.76,66.07
d3ca9cfb-a861-4dbc-8e1a-26edab35d3ee,PathCellObject,,Tumor,478.21,69.99
5b87d6ea-7b5b-4661-a3eb-910e1e3d0502,PathCellObject,,Tumor,586.76,68.47
31334bab-c7ab-4834-a0e9-5c8dd26067cc,PathCellObject,,Tumor,607.48,68.16
1230d20a-915b-487e-8585-9425fbd1496d,Target: CD3: CD8,Target: CD3: CD8,Tumor,331.65,66.82
32645258-7d4c-4d1b-ac0e-ae343276b698,PathCellObject,,Tumor,635.88,66.56
aaf30876-054c-421a-bf80-10ba2b8ed5c9,Target: CD8,Target: CD8,Tumor,228.49,69.71
57aaf382-1d6d-4fc1-aa48-09b146f239d8,Target: CD8,Target: CD8,Tumor,361.93,73.74
30d1e9e5-f795-4f64-a6aa-5686acbb9e11,PathCellObject,,Tumor,488.71,74.37
19f898bb-1662-475c-8fa5-f5e2d4ebd319,PathCellObject,,Tumor,658.71,69.73
05b9aba9-aa43-494e-b346-1d5b7a975854,PathCellObject,,Tumor,734.29,66.4
44ddab89-e69f-4d1d-9ab5-7da4f6c723f5,Target: CD8,Target: CD8,Tumor,263.58,70.27
086958e4-9162-41fe-8137-6dc0d7ed615a,Target: CD8,Target: CD8,Tumor,345.89,72.58
14733bc4-e27d-4011-b898-56f9f878175c,PathCellObject,,Tumor,379.58,69.69
23bcac2a-cdb1-4425-9d41-12b65b87cb07,PathCellObject,,Tumor,527.28,71.75
b6ff194f-f42b-4973-a7a2-580e16aba1e2,Target: CD8,Target: CD8,Tumor,213.31,72.4
1a31aae5-5164-45d3-a49c-b37210715e33,PathCellObject,,Tumor,564.08,69.98
5766e151-0801-4dd5-85cc-b7f9549cfe00,PathCellObject,,Tumor,627.06,71.49
67a74c4f-dd69-466e-a34d-a91df984606a,PathCellObject,,Tumor,336.36,72.57
3b0ab665-f67b-4660-8c7d-4fd964feca26,PathCellObject,,Tumor,177.57,73.69
7f7d3902-b8ed-4867-823a-55e05c69e31f,PathCellObject,,Tumor,290.88,69.41
8ac506ae-ab7c-41bd-bd7c-0fff3a9520cb,Target: CD3: CD8,Target: CD3: CD8,Tumor,326.4,74.2
ce5959cd-604f-4b50-b8a0-6c1ac97b1b93,PathCellObject,,Tumor,751.3,73.98
91e248d9-509a-49eb-882c-af8f32282c23,PathCellObject,,Tumor,250.31,73.28
530efbf9-c859-421c-a9c5-c70092a8a6da,Target: CD8,Target: CD8,Tumor,402.35,74.99
9f6b95f6-4a23-4504-bbab-85ade0e830cc,PathCellObject,,Tumor,536.02,74.08
c288d011-effb-4478-b836-c9423448409f,PathCellObject,,Tumor,282.54,72.35
56f93722-a51d-4aff-9aab-cac992f489e6,PathCellObject,,Tumor,507.73,73.1
ea7aafc1-8f3f-4caa-8c19-59ee4cb30c4c,PathCellObject,,Tumor,736.56,73.77
60c9bdf3-5205-4440-8be2-a24c21579c5d,PathCellObject,,Tumor,129.16,74.72
e7300cb7-173f-4b5f-8f5a-5d6b89cfbae8,PathCellObject,,Tumor,274.16,74.77
90620ca3-bd53-4921-a16f-865f484a1b9f,PathCellObject,,Tumor,696.98,73.33
ce7dc7be-3b17-41dc-b80f-371cbed01767,PathCellObject,,Tumor,241.95,74.63
4d2bed24-e222-4eb0-8310-cb480938262c,PathCellObject,,Tumor,545.09,78.29
f33d17c2-4af8-49e5-9b9a-bd6b61677a0f,Target: CD8,Target: CD8,Tumor,557.2,77.47
5a0798d1-4e6f-4997-8a63-e1d582774e81,PathCellObject,,Tumor,295.63,76.59
518e6633-71ff-4335-bc5f-f261f9be3db9,PathCellObject,,Tumor,571.47,73.25
74c47535-8190-40be-9d21-45372a1f8f66,PathCellObject,,Tumor,596.64,74.15
82ffdf75-a768-4504-8a31-9614080cfee4,Target: CD8,Target: CD8,Tumor,384.66,75.4
059cbe5e-0e96-4742-92bf-37701729bf55,PathCellObject,,Tumor,446.83,75.42
1dc319ba-cc61-469a-99f8-b6f7a6bc278a,PathCellObject,,Tumor,722.2,75.88
fb9945bb-e048-42da-a56d-94c46fcba0a6,Target: CD8,Target: CD8,Tumor,393.98,79.02
f9a5209f-86c0-40c5-abd0-f0c6a8e9b696,Target: CD3: CD8,Target: CD3: CD8,Tumor,771.37,77
d707354f-8e18-4ce6-9881-7b2335ee33d9,PathCellObject,,Tumor,306.19,75.67
b176db1c-ef18-4838-9aa5-b15d4124b622,PathCellObject,,Tumor,616.24,75.88
e59b7c8b-620c-43df-8d82-d9b0fd0e7149,PathCellObject,,Tumor,589.05,78.53
8c66a149-fad4-41dd-8e04-7bd2d64b32a4,PathCellObject,,Tumor,686.12,76.9
e06eee05-ff14-4799-afd3-7d1bd72eb298,PathCellObject,,Tumor,237.43,80
f20b7ec1-4ff1-4744-b78b-9f3b8c347952,PathCellObject,,Tumor,521.95,76.5
256958cf-0446-46c1-8750-dcabca669a8a,PathCellObject,,Tumor,286.57,78.43
149bf228-a2b4-464b-bafd-dc1c0b153e68,PathCellObject,,Tumor,576.02,79.73
36c87a9c-b8b3-4966-ae5c-790f12f094ea,PathCellObject,,Tumor,604.82,78.7
fd982b0f-069c-48da-a360-9524185814d4,Target: CD8,Target: CD8,Tumor,377.31,81.45
2ef23653-5284-4c75-9577-42bbaf0fdaed,PathCellObject,,Tumor,452.41,80.45
52beb59c-041b-403f-bd1f-2bd5c0e00b0b,PathCellObject,,Tumor,703.2,81.68
d06349c9-d788-414b-8a3c-91e6414923f2,PathCellObject,,Tumor,280.88,83.42
f5412140-0508-4e9d-b8ca-55bb14c4835a,Target: CD68,Target: CD68,Tumor,735.45,81.82
ac4b3f24-83b9-4b97-9904-683ccd9c73c0,PathCellObject,,Tumor,268.69,81.84
713b4d38-cd20-4742-8790-ec2cae93d8f0,Target: CD8,Target: CD8,Tumor,648.75,83.32
5a34e6bc-b2fb-4d3b-acbd-bc5b7bf762e6,PathCellObject,,Tumor,728.62,79.95
fb1501f8-67e6-4134-909f-d00c37645725,PathCellObject,,Tumor,133.56,85.2
387be705-59a2-4257-8488-c31ce4655c30,Target: CD8,Target: CD8,Tumor,191.14,81.98
cf06c54a-638b-465f-b408-62e725fc99a8,PathCellObject,,Tumor,518.84,82.27
35773267-3fd7-4fb0-9c76-ffce2d22a06e,PathCellObject,,Tumor,613.81,84.09
a2c70d41-2365-4ac3-8151-ed90a63b7a63,PathCellObject,,Tumor,256.14,83.2
e067ad9e-4784-4541-b79a-fbe2c681c4c7,Target: CD3: CD8,Target: CD3: CD8,Tumor,386.22,82.11
ce2c8227-c5ba-4fc5-a686-09ba0fb34428,PathCellObject,,Tumor,658.69,85.35
5fd9f12d-05de-4304-9f13-33bbeac23ce4,PathCellObject,,Tumor,504,85.68
1c5ad84c-b724-4088-bb4f-ce289f490171,PathCellObject,,Tumor,423.78,84.17
dbba310b-567c-4dad-afa3-c46beddba51f,PathCellObject,,Tumor,511.88,82.97
b4c1f215-fb17-4a85-a126-c631f223a231,PathCellObject,,Tumor,528.03,86.28
4079c917-e75f-4ba5-80c1-586049ea1490,PathCellObject,,Tumor,597.67,84.8
d9fcc663-3da7-479d-afd7-7550b860baef,PathCellObject,,Tumor,744.55,83.27
bcf6cc82-f176-44bf-8b11-b1f8b7e8e3b2,PathCellObject,,Tumor,783.41,81.41
578d79c5-60c7-4b66-8198-11697b34c476,PathCellObject,,Tumor,156.43,89.18
