Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
742c2e06-adec-431e-9724-effe3d0e616f,PathCellObject,,Tumor,618.8,73.46
248f21ff-57dd-4239-bd44-0336bcd22a75,PathCellObject,,Tumor,650.47,70.84
cfaadd94-0099-4d63-b0a4-ef238972989b,PathCellObject,,Tumor,182.86,74.68
a31b17fb-e8c6-4cc1-8885-ca1cc305da48,PathCellObject,,Tumor,425.92,73.71
3ba14532-fafe-4eb5-a65a-af011cf73e58,PathCellObject,,Tumor,206.5,73.48
5dfeefbe-deca-40dc-a9d1-a10dbbd3bbe3,PathCellObject,,Tumor,469.69,75.16
6e95ce5d-e43c-4372-8991-8df510951609,PathCellObject,,Tumor,608.55,78.2
7f49d12b-cdac-4506-9175-2eb8d8c42ef9,PathCellObject,,Tumor,664.09,73.73
6866b0c1-4a1f-4060-8287-6d0838935069,PathCellObject,,Tumor,673.95,73.19
255210cd-5c1a-4baf-9758-bdd4321ed54c,PathCellObject,,Tumor,305.44,75.97
ed8829e9-3454-43c9-ae0d-84dfa33914df,PathCellObject,,Tumor,694.68,79.71
8d22c670-076e-458d-a948-3b820a76b166,PathCellObject,,Tumor,649.1,81.52
ce8fb97d-5b37-45b0-af77-20453c388b00,PathCellObject,,Tumor,316,80.22
5690014a-d439-4c64-b98a-d04897740e02,PathCellObject,,Tumor,760.35,79.85
9e464d26-5dbd-4174-ad54-b12ae8b3f162,PathCellObject,,Tumor,438.01,82.07
bbf81e49-81dd-4d94-b227-21f07f6e7f18,PathCellObject,,Tumor,678.56,80.63
6f343291-a6de-4980-aa76-7503ff5412cf,PathCellObject,,Tumor,556.54,81.49
881d287a-f7d6-41b3-8a13-dd683c135fbf,PathCellObject,,Tumor,627.1,84.66
7d1cd02e-a03b-439e-93b2-6dd6c02f6107,PathCellObject,,Tumor,707.34,84.75
8ef1c160-627a-4678-95e4-f81bf3a09e4b,PathCellObject,,Tumor,450.11,83.05
18785806-9ba8-4cd1-b4d3-a9099f66ccf0,PathCellObject,,Tumor,740.04,85.25
142fb59d-69e4-400e-90f9-03f970851369,PathCellObject,,Tumor,415.54,82.88
50f75b32-9050-4b67-8b53-b46810cdfa41,PathCellObject,,Tumor,752.46,82.37
3707a778-4fce-488c-8b2a-30ff697c682e,PathCellObject,,Tumor,271.06,84.12
5a9c9f5e-11c5-4737-87df-5df7bf15f503,PathCellObject,,Tumor,599.24,83.96
1a71cc8c-3dfa-4ed4-9f4e-e2c52591cae7,PathCellObject,,Tumor,95.05,84.97
15837c7d-0b2b-4c2e-8944-95a59486203b,PathCellObject,,Tumor,583.52,84.45
a9da810b-8cb7-4c8e-b55f-8a77a917fe7c,PathCellObject,,Tumor,665.33,87.26
0ce0885b-74aa-45a7-9a58-145479cb104a,PathCellObject,,Tumor,637.8,89.02
5fa1f60c-4772-4454-9e1b-05508c2fb64f,PathCellObject,,Tumor,23.87,88.92
79961ab6-1bfb-4e12-8b5c-59cd3a1d6bc7,PathCellObject,,Tumor,105.56,87.6
a76e1d18-2442-4048-a50e-103906e8ccb7,PathCellObject,,Tumor,425.74,89.12
1527b5b3-182e-46d0-90b6-d4c4fe2782c9,PathCellObject,,Tumor,605.03,91.12
0a071807-49ae-4fd8-ae61-9fdcc65cc62c,PathCellObject,,Tumor,758.8,91.42
4827bdc6-a3aa-4748-b20f-47d623e0831a,PathCellObject,,Tumor,165.58,92.44
901f7d0c-9f15-4c17-9e50-594e860d920c,PathCellObject,,Tumor,179.28,92.31
39859867-245d-4710-b7a4-d8af8183a3c0,PathCellObject,,Tumor,677.31,95.1
8fe0fcf9-e7a1-48f4-9db9-0d852e99d605,PathCellObject,,Tumor,553.47,89.66
8b7cef8b-e0cc-4027-8870-65bf63617fbc,PathCellObject,,Tumor,79.51,91.32
861731bf-7313-4265-b568-a4f2f463d807,PathCellObject,,Tumor,651.07,93.49
1575b76d-e85c-496c-9009-ce0a3e0a458d,PathCellObject,,Tumor,618.48,94.53
e3e5c1be-c41d-4ed7-af04-9b2bade9bf53,PathCellObject,,Tumor,405.07,93.43
d924fe96-3b4f-4b14-8808-0cb1678961c8,PathCellObject,,Tumor,786.52,97.22
959b60a2-de1c-4173-878a-0486a8bc8539,PathCellObject,,Tumor,559.68,95.99
be5dd5db-8f27-4b00-9d6b-8b8cbdb35644,PathCellObject,,Tumor,537.47,94.86
6b6fe98d-6b02-443e-9aa9-6b0bc39e8c4c,PathCellObject,,Tumor,547.85,98.35
ae65e050-fb3a-4dfd-81ef-fe641af83c56,PathCellObject,,Tumor,697.72,96.81
e930dc50-a554-4f31-9694-c76eecee83d8,PathCellObject,,Tumor,108.8,99.17
bf04862c-d153-443a-a68b-f6931f7b64ba,PathCellObject,,Tumor,316.63,96.91
07d98862-6a22-4521-89f9-0b19784a3da3,PathCellObject,,Tumor,418.72,97.65
5885b40c-9262-4177-bb28-8c05bf988335,PathCellObject,,Tumor,490.65,101.22
1444b5c4-ab4d-48ef-b1ba-04b48cdead8e,PathCellObject,,Tumor,767.59,98.92
015ce164-de9d-459d-8bba-913e81f83525,PathCellObject,,Tumor,501.27,99.15
8ce7f056-ce16-4747-919c-db7e4f14c4de,PathCellObject,,Tumor,688.67,101.95
e3d908e1-944f-423e-9de2-87d24ee7869f,PathCellObject,,Tumor,603.04,102.66
cd7cce34-092d-4642-b67b-cf056458f205,PathCellObject,,Tumor,395.97,100.4
fa32ffb1-c85c-4ac9-b6aa-84055de127a2,PathCellObject,,Tumor,300.12,102.18
33db131a-1c60-48f2-81ce-d06ea4099fac,PathCellObject,,Tumor,409.27,104.51
3c15f809-1737-4419-9170-9ee8c5bb030e,PathCellObject,,Tumor,627.26,101.92
7e0cb7c3-3107-4065-a538-0f5fa23beb23,PathCellObject,,Tumor,367.08,104.38
893a4e01-dd03-4097-9340-f5a52290f386,PathCellObject,,Tumor,345.36,105.36
95b661e0-048f-4130-924d-019b115ae106,PathCellObject,,Tumor,759.99,107.85
a50788e7-254e-4267-b20e-f02c0ba7f846,PathCellObject,,Tumor,320.63,106.37
e3156859-761d-4230-8ccb-a110fbabeaa4,PathCellObject,,Tumor,617.24,107.78
240afc4e-bb54-47e8-9b7e-08fb7729f08d,PathCellObject,,Tumor,716.15,107.52
a315f7b3-1f42-4101-ad85-3763e60343df,PathCellObject,,Tumor,226.27,107.53
4616b041-537d-4265-b0ac-66e25eb6488e,PathCellObject,,Tumor,263.93,106.77
399cac4d-5385-42b6-950b-a5e042ab8668,PathCellObject,,Tumor,379.15,107.25
e520b387-168c-4199-9c42-979e863eaa2d,PathCellObject,,Tumor,729,109.68
1c955b12-2463-457d-a0bb-59b2b28dde82,PathCellObject,,Tumor,796.39,106.95
a9f80988-c010-4afc-a8b4-8dd6a02d91ed,PathCellObject,,Tumor,425.06,108.03
31ddb635-2de6-45ab-9d44-4711c1ac1e8d,PathCellObject,,Tumor,740.32,109.45
9cb22212-ea64-4f3c-8789-8a446e738009,PathCellObject,,Tumor,272.63,109.35
b6c2c6a6-3ae9-40a2-bb20-a6ab308a44a8,PathCellObject,,Tumor,148.64,112.8
34cd0fb1-934b-40b0-a11a-59820b1bcb5e,PathCellObject,,Tumor,299.66,111.87
f9fa9e0e-818a-4b9b-b96d-41f56ccd5d71,PathCellObject,,Tumor,342.26,114.91
7f815b15-b26e-4991-a9e5-c121388cb1af,PathCellObject,,Tumor,330.06,113.91
1e2a2aab-0c3d-4caf-bd5d-1c74e094e277,PathCellObject,,Tumor,616.43,117.55
3d4514fe-192e-47ac-838b-6ce7c5d63d67,PathCellObject,,Tumor,414.34,115.62
a0ad458a-0f3e-4dbf-ae0a-9c7c2e109b82,PathCellObject,,Tumor,793.56,117.97
2143f59f-2523-403f-b986-af8bdeb3c0ce,PathCellObject,,Tumor,304.45,121.21
afe383c4-cdf1-403f-8c53-6bce9dfdd55b,PathCellObject,,Tumor,278.17,116.89
65a1198f-0109-49f9-98c2-a7e238c12af7,PathCellObject,,Tumor,778.88,116.26
be6ddad7-52d8-4132-aa9b-dd151dbc114c,PathCellObject,,Tumor,290.94,117.91
5b5b784f-282d-48a0-acdf-9700ca5516f0,PathCellObject,,Tumor,230.8,119.51
4323f46a-bd2e-4ae1-89c6-cb3670f083c1,PathCellObject,,Tumor,243.48,119.51
80273e9e-0e12-4e56-8e88-bb6473aad3d5,PathCellObject,,Tumor,334.97,121.73
2460373f-f6df-4528-b739-cb730f93e8e0,PathCellObject,,Tumor,644.27,119.85
6ac44d45-3a21-40e8-a468-29cc40186fe2,PathCellObject,,Tumor,11.78,122.47
abb8392b-6036-444b-9d55-d1be03dc5c9a,PathCellObject,,Tumor,271.67,124.26
57a07ecf-69ac-404c-96c2-6bddaae8cdda,PathCellObject,,Tumor,760.39,123.75
96ca8300-11c2-4685-933f-267458576fc0,PathCellObject,,Tumor,612.69,126.67
fc0b3f74-018b-4d5d-80bd-c7d021ed9954,PathCellObject,,Tumor,734.06,124.38
fc5d5f25-c658-4ff6-8967-ea24a5b6e5be,PathCellObject,,Tumor,653.48,124.04
54f211b4-e2a5-4a17-a741-7ce04e4d6871,PathCellObject,,Tumor,780.25,125.12
35f3ae31-52a9-4b3b-a551-6f37df5f38b2,PathCellObject,,Tumor,80.32,124.99
4ffa9ed2-3e63-44e6-ad4a-ac3b084943d4,PathCellObject,,Tumor,285.32,128.63
c5e85ec5-fa02-489b-9f19-10c49d7e90e8,PathCellObject,,Tumor,768.97,128.24
b927f7a6-0219-4e80-8b7b-6f4e64ffb114,PathCellObject,,Tumor,341.68,127.68
f215b854-0e01-4bfe-98e1-54156976d575,PathCellObject,,Tumor,792.22,128.99
6b0e8286-ae27-4350-bd15-00a8c80c7d10,PathCellObject,,Tumor,135.92,130.47
005fcd57-89f9-4aed-8293-d537b614943d,Target: CD68,Target: CD68,Tumor,703.4,130.32
538de991-0962-47c8-a40f-4212a5c0a8d6,PathCellObject,,Tumor,654.34,133.76
0ab8b3da-e21b-4734-9bfa-5173433265a3,PathCellObject,,Tumor,780.67,134.12
087d6ab9-9a73-4f3a-9e7a-6e04af6e0c0e,PathCellObject,,Tumor,664.31,135.13
9da7891a-bda0-4c75-a464-4cc49e60041a,PathCellObject,,Tumor,725.26,135.33
2e10b452-153b-4c5e-98ba-b769a76a3d44,PathCellObject,,Tumor,343.82,137.41
0abd4456-687e-4ddc-b702-65884853c9bb,PathCellObject,,Tumor,401.23,136.39
27c60f05-0167-4bb8-bb12-05437b62f871,PathCellObject,,Tumor,738.61,138.1
a630d575-447d-4fe6-adeb-8e56bd5a4179,PathCellObject,,Tumor,793.12,141.54
30a63888-17c0-4f78-8ef3-03d5fe8a0e56,PathCellObject,,Tumor,675.54,137.73
02a3132d-0e91-448b-9f5b-6666fa868988,PathCellObject,,Tumor,710.5,139.1
1282c75e-27c4-4a01-895e-9fed7b3463b9,PathCellObject,,Tumor,719.25,144.08
63aff52f-0edf-4e5a-9d39-efa7400fc9c8,PathCellObject,,Tumor,669.29,147.26
3962b42b-b282-4709-9b02-882af44e6f45,Target: CD68,Target: CD68,Tumor,700.15,147.41
9f75e3e6-67c7-4ae4-b50a-2d6970f031a2,PathCellObject,,Tumor,612.05,143.57
81fd9814-5490-40cd-afd0-2c88cf9780f8,PathCellObject,,Tumor,620.87,145.34
f19e65e3-6151-49e6-85e5-10c8d8f83965,PathCellObject,,Tumor,453.38,147.5
864033ca-bf7b-4da6-807c-bb78b5bce293,PathCellObject,,Tumor,757.05,146.21
0117a84e-7e15-46dd-9bca-baa86d19eb89,PathCellObject,,Tumor,745.39,148.54
d606989a-4ed4-4aee-a615-ac6001c5cd33,PathCellObject,,Tumor,767.32,152.53
300a31a0-5caa-4959-93b8-a4e2a67fff0d,PathCellObject,,Tumor,298.7,149.8
2f36684e-49b9-472f-946a-a80c2aa36728,PathCellObject,,Tumor,286.68,150.63
18a47365-b695-48ef-bf8d-f6d6ac7f03b6,PathCellObject,,Tumor,604.54,152.18
017e5335-6434-431a-a701-c6e881730bc6,PathCellObject,,Tumor,615.46,156.82
99e985f6-ab7f-40ad-99f8-8802ba6fc5a6,PathCellObject,,Tumor,110.85,154.71
e0f95b2e-79ec-415e-bd7b-44006dc879b0,PathCellObject,,Tumor,754.25,156.4
b045b584-7698-4203-a2a3-29395d7429d4,PathCellObject,,Tumor,626.31,155.96
0d136f55-df39-4e1b-bc38-7bf563e092f2,PathCellObject,,Tumor,735.84,156.35
dbeb495b-df76-4fe0-b5e4-2c5737ca5f1a,PathCellObject,,Tumor,345.42,158.22
b5a3acdf-d54d-4015-8555-4dc36385b041,PathCellObject,,Tumor,637.39,160.89
7c1b00dc-3f92-4e16-996c-08e095814adf,PathCellObject,,Tumor,239.07,159.82
4222b3bf-79e4-4964-8479-524b75e2aa81,PathCellObject,,Tumor,53.15,161.99
543d1d4a-7f72-4048-8b73-2f0a0fd7c0ee,PathCellObject,,Tumor,738.45,166.61
34a71927-9663-4ab0-903d-c744b7c54a30,PathCellObject,,Tumor,243.62,169.31
0e838a14-61f5-474d-a119-e9e4449fc916,PathCellObject,,Tumor,761.56,169.41
18898b0b-958c-4356-97c9-bb2e49f49d9f,PathCellObject,,Tumor,632.35,171.82
ce4b1dc1-daf9-4da5-941b-0cb184ad7aeb,PathCellObject,,Tumor,308.35,170.07
cd84beb9-bc2b-4fd7-8163-530508111d2f,PathCellObject,,Tumor,445.9,171.57
1fbd8196-575d-4933-86fb-1f08f0afca0c,PathCellObject,,Tumor,19.55,172.35
a119acde-7c65-484d-93ec-3e9508ce44eb,PathCellObject,,Tumor,294.38,176.97
bc24a875-8a16-4891-812d-a2cc1ced0cd4,PathCellObject,,Tumor,105.89,175.49
f3df5f2d-346e-45d4-aa66-c81430471c7a,PathCellObject,,Tumor,355.24,175.71
f25912d2-b07f-4655-b201-ddf236f30565,PathCellObject,,Tumor,697.24,177.57
afb17924-90b5-4b6e-b4ab-c66691c8a30d,PathCellObject,,Tumor,232.23,176.83
27988d43-3400-40b9-b04a-42f8b7875fa7,PathCellObject,,Tumor,369.8,176.26
bd4646d6-0566-4bda-bc2b-8f74e798675d,PathCellObject,,Tumor,23.62,181.68
36846e71-bf75-4cef-9793-9fac83f38296,PathCellObject,,Tumor,795.48,178.78
e3c4946e-3e40-4681-a4cf-20c13e3313aa,PathCellObject,,Tumor,114.89,183.18
b6dcd503-09e3-490b-8a27-0145da2bc19c,PathCellObject,,Tumor,751.5,182.53
ed0dd96d-770c-43fa-9d9e-0f4a263f85f7,PathCellObject,,Tumor,372.06,185.97
61a4c407-e3dd-4b05-a458-841c070b6171,PathCellObject,,Tumor,385.25,185
7d262e1b-1edd-4f1e-8777-d68927293ba2,Target: CD68,Target: CD68,Tumor,773.5,184.09
0b9418fa-431b-42a2-a1d9-d976f11584aa,Target: CD68,Target: CD68,Tumor,788.89,186.28
a80381b9-02f4-4a55-ab2c-46752a8aa01b,PathCellObject,,Tumor,359.33,188.12
f3239211-40a1-4403-8886-e8b7da80c195,PathCellObject,,Tumor,301.33,188.48
e80c9b20-20bd-4f2c-b0d8-c8710efbaf3a,PathCellObject,,Tumor,350.25,188.27
77e8438d-41a4-428e-ac77-f562f94c7660,PathCellObject,,Tumor,762.42,190
f20cb47f-843c-4a77-87a0-158fa6bcbed8,Target: CD68,Target: CD68,Tumor,640.31,192.84
cff252b7-fb41-4a85-8bf8-d6f78e65197a,PathCellObject,,Tumor,770.42,194.32
9d08dad9-7d0d-4c27-b9d1-3cce5e3a39c7,PathCellObject,,Tumor,753.93,195.81
814c7a9a-99fa-49d1-aa7e-74a2c54bb7ab,PathCellObject,,Tumor,659.26,194.67
eb4e206c-be13-46c7-9779-7c684f3af75e,PathCellObject,,Tumor,46.31,198.12
e0391cf4-95a2-44fa-aa6e-dd45f9302488,PathCellObject,,Tumor,31.73,201.01
22ffdace-3eb9-4597-8e47-8d0a42adbafe,Target: CD68,Target: CD68,Tumor,648.88,202.73
cb994977-338e-44ce-9cd5-93e1cd4dff6b,PathCellObject,,Tumor,119.2,202.43
eaf4f8d7-264d-4322-838a-c0c7055428a1,PathCellObject,,Tumor,338.54,204.22
4cfb3f62-dabb-4e85-8e5c-8ab516d4fba1,PathCellObject,,Tumor,771.25,205.78
df47d567-ab32-4a5a-a6d0-7b5ffd2e2b0f,PathCellObject,,Tumor,787.05,203.86
ab0dfc16-a898-45e3-95ee-156ce34cb111,PathCellObject,,Tumor,400.25,202.82
f8c94666-abdd-4c2d-95ff-7161f4230532,PathCellObject,,Tumor,229.26,206.31
305c5616-9eb7-49fb-96ae-21a36cedafb7,PathCellObject,,Tumor,796.58,208
eab65ce8-955b-4d72-a934-bb91b4dd3df1,PathCellObject,,Tumor,71.88,207.77
5ef41a08-294d-4513-bbf6-30dbd3c629fc,Target: CD68,Target: CD68,Tumor,242.81,207.1
3962b497-f323-47f9-8bba-0951d1e0d856,PathCellObject,,Tumor,57.19,209.43
b157dbad-f7b1-4c8d-a196-a3a7372a4988,PathCellObject,,Tumor,744.83,211.13
87305915-d443-47de-8d91-74ae8b248a8b,PathCellObject,,Tumor,47.5,211.15
a6dc20f6-b719-45f8-9c1c-b1caad4b109b,PathCellObject,,Tumor,404.21,213.2
ced2e7a8-907b-4f3b-9b89-58316ecbc490,PathCellObject,,Tumor,459.11,212.13
3ca94e06-2fb3-4049-9065-93e2d834bc3c,PathCellObject,,Tumor,756.22,212.11
1077ef7b-7d53-4ec0-8567-c7cc714bb904,PathCellObject,,Tumor,733.39,212.1
115a626a-2e7e-464d-b10d-6641d8328196,PathCellObject,,Tumor,379.18,217.39
c79eeffa-8aa8-4be0-abf4-3215c88d0bd7,PathCellObject,,Tumor,114.33,218.37
e6e688db-8433-4a07-9057-edc2dd6f8c1d,PathCellObject,,Tumor,227.98,217.61
3aec444d-cf5c-4feb-ace4-1c9adfb8f0f5,PathCellObject,,Tumor,751.41,218.28
47ba1988-a1dd-4bf3-bf4f-345c5b9cacb0,PathCellObject,,Tumor,732.07,222.44
c4387593-b79b-41d6-86d6-e97665e279b6,PathCellObject,,Tumor,41.86,223.73
18f9013a-0668-4f93-9e5c-2a4e5ea84b59,PathCellObject,,Tumor,329.18,220.82
766c7063-b00d-4e8b-a6f3-b45151938ca1,PathCellObject,,Tumor,747.92,227.47
0c81d630-98ba-4f80-8a52-4adf39868a7e,PathCellObject,,Tumor,448.99,229.34
04ba9614-dee9-4834-b0e8-a02abeb520e2,PathCellObject,,Tumor,334.66,230.88
a22ccca1-da28-46f5-93a5-efab46e6f66b,PathCellObject,,Tumor,415.94,229.94
