Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
695982c5-1967-405d-8899-024b2a286073,PathCellObject,,Tumor,452.51,87.5
026a573a-d06d-4ebe-a48a-9fe068b82fb2,Target: CD8,Target: CD8,Tumor,562.53,87.46
1117951b-1de5-45d6-9f49-bd5124598d09,PathCellObject,,Tumor,625.75,84.31
9a25e0dc-efcc-4228-b313-37ca1ef57a4a,PathCellObject,,Tumor,271.39,89.83
509a2459-07b9-4d44-b640-c8e910bf1453,PathCellObject,,Tumor,605.76,88.13
63be3829-94a0-48fd-81d5-bccad45a696c,PathCellObject,,Tumor,633.89,92.1
6f13b46e-f3f7-4cc7-b4d8-b9ee00303c99,PathCellObject,,Tumor,570.76,89.99
bf6c6774-b746-43c5-82db-df326f8c14b5,PathCellObject,,Tumor,672.88,92.16
61b27012-4458-4ade-be47-05fded118dc3,PathCellObject,,Tumor,393.01,91.33
28292688-d4db-4ef4-9594-7212f4bc7ea7,PathCellObject,,Tumor,550.47,91.11
8f495d24-e9b9-4efa-9368-3a1f860e6e29,PathCellObject,,Tumor,663.88,89.57
53a14423-1e8f-4446-95fa-9589b00d5c2b,PathCellObject,,Tumor,685.09,93.18
bb22b2ed-6a83-4bea-9c65-6bc55857281f,PathCellObject,,Tumor,696.42,90.99
a474da4a-c9aa-4ea6-902b-81e50e3549bb,PathCellObject,,Tumor,715.44,92.33
736de275-3291-49ae-ba04-331baa4cf6fb,PathCellObject,,Tumor,382.39,91.69
45cb5e76-29f7-44c0-a6f5-8672bc4cf5ad,PathCellObject,,Tumor,620.52,93.17
640d2dc9-c1c4-4dea-84ff-272f945c6912,Target: CD3,Target: CD3,Tumor,578.76,91.75
01d62a81-0906-4806-8f25-d63709bdf936,PathCellObject,,Tumor,262.76,97.35
acceb5a6-0b09-487a-81c1-c16621e7af4e,PathCellObject,,Tumor,655.71,94.87
6cc327e3-9167-47c1-815b-96d582811f95,Target: CD3: CD8,Target: CD3: CD8,Tumor,604.36,98.68
dd5abe0e-e2c0-4645-99b2-989906f8b7c2,PathCellObject,,Tumor,410.77,96.61
441ab0f5-e434-49da-ae36-de4c4c513b49,PathCellObject,,Tumor,463.6,97.52
bf0adad2-ae7b-45eb-bbaf-5b2899041c4b,PathCellObject,,Tumor,544.04,97.51
afd929f1-24b0-4cdb-87b6-65e329531391,PathCellObject,,Tumor,232.74,98.12
368c46fd-7df6-4019-9b15-9b44775e4be4,Target: CD8,Target: CD8,Tumor,429.58,98.12
f105704f-2d30-4172-b2ad-dda194e7aa4c,PathCellObject,,Tumor,181.13,99.34
5aa3af4a-b66d-42da-b6a3-e61e301f3ed5,PathCellObject,,Tumor,247.17,99.1
6a4183ab-c928-4095-b4d3-4a7afe08bd04,PathCellObject,,Tumor,703.22,99.77
8d122b10-28ce-42c7-929c-aa19ecc415aa,PathCellObject,,Tumor,732.89,98.52
e9a6fe79-a5d9-4c0c-8701-48eaa2d05216,PathCellObject,,Tumor,594.26,100.83
b2998fc7-2b8a-41bb-9961-1064fa811b1f,PathCellObject,,Tumor,377.37,99.44
12abf646-c3fc-41e7-9ea7-10c09539fa36,PathCellObject,,Tumor,695.59,99.03
543e9a9b-9832-493e-bd72-d22632077f98,PathCellObject,,Tumor,723.27,99.45
d214bd91-47fb-4dc6-b975-a280b071bf07,PathCellObject,,Tumor,577.38,102.62
770c270c-01ce-4c24-8658-469f9abfa15d,PathCellObject,,Tumor,631.15,103.07
87ef118c-9b04-4964-a492-eb88f6a32aa7,PathCellObject,,Tumor,664.05,102.6
ae208dac-b432-4051-a180-87f44712dd18,PathCellObject,,Tumor,299.55,103.5
41639653-2312-4d88-b569-3b3c751accce,PathCellObject,,Tumor,368.05,100.17
5050145b-0460-49c2-9df2-e1cb5bb57e5f,PathCellObject,,Tumor,563.34,102.68
fca58e34-00ad-4a9d-af31-e9acc62c4619,PathCellObject,,Tumor,687.97,102.29
bce5ea11-047c-4168-a7c3-977abef77689,PathCellObject,,Tumor,456.23,103.19
3dfa9b2f-ff5e-46af-a997-e70ad5362e62,PathCellObject,,Tumor,405.86,102.56
3678f84a-4b72-4876-816b-e60bc7850194,PathCellObject,,Tumor,441.68,101.38
f1f07534-e19c-46e1-8780-b6131ed54820,PathCellObject,,Tumor,471.74,104.24
4a940fec-48e4-4d3b-8d83-6cae25f2d8ce,PathCellObject,,Tumor,740.15,103.02
245a9cf6-0f79-44f3-aded-e3ea09b6cca8,PathCellObject,,Tumor,651.16,105.21
047ec003-7eb3-4aaf-a4f4-0980f012f4e6,PathCellObject,,Tumor,693.89,105.09
fb546cf2-0c83-4d59-a89d-c07bff0244c5,PathCellObject,,Tumor,617.78,107.55
00c79076-36ad-41bc-a623-4ebdd7929b26,PathCellObject,,Tumor,677.74,104.04
25692517-96fa-4abc-9308-6a427523f7d1,PathCellObject,,Tumor,725.74,108.31
2e18b7c7-d459-4969-bd96-c189d044093a,PathCellObject,,Tumor,400.86,105.93
24b49d58-ea64-47b1-a363-ba8d6197403d,PathCellObject,,Tumor,386.35,105.12
326cbff6-e66a-4885-991f-19fec12671ee,PathCellObject,,Tumor,380.02,111.52
562eefc2-3356-47f1-8e72-30a3c55ca26e,PathCellObject,,Tumor,392.36,107.81
90516080-84e9-4ed0-9359-1001d239eae9,PathCellObject,,Tumor,438.53,110.27
98b39998-a35d-41bd-b067-5a28f78de654,Target: CD68,Target: CD68,Tumor,744.69,110.54
4e0b6117-9070-4000-82ed-312a9552cf4f,Target: CD8,Target: CD8,Tumor,224.44,111.9
babfd000-f50b-4340-a9c0-2e21b299e623,PathCellObject,,Tumor,242.59,110.42
0dd05655-4d63-42bc-8971-e0a78c65c019,PathCellObject,,Tumor,287.45,108.6
a3a1f494-bea6-4dde-9ee5-26b64f2e3dfa,PathCellObject,,Tumor,709.36,108.76
bdb75a92-abb5-4ba4-86e4-d6fb38602b2c,PathCellObject,,Tumor,85.3,107.25
af481b65-149e-4e7d-b7eb-b80d7492caad,PathCellObject,,Tumor,672.42,109.83
7bcbd258-f5f0-46d8-a6dc-f13c01b287b4,PathCellObject,,Tumor,683.93,110.15
0137a301-cf13-41e1-837c-2083218a418c,PathCellObject,,Tumor,202.3,109.29
5d571aed-3c92-462f-a0b8-9b4a98ee216d,PathCellObject,,Tumor,463.58,111.93
a37df8ae-33b0-4af0-a1a2-2e4fe7a4b8db,PathCellObject,,Tumor,548.73,111.45
dd5f0fcb-3613-4833-a32e-4340ba3445a3,Target: CD8,Target: CD8,Tumor,694.4,113.67
9cc833b4-75e6-47ef-8bcc-d8bc629c661f,PathCellObject,,Tumor,475.81,113.63
01246a94-f3b7-4046-b3e1-de2585ed5f07,PathCellObject,,Tumor,596.5,113.33
09fbbe5e-6855-4478-b698-064cf1791530,Target: CD8,Target: CD8,Tumor,135.95,110.07
35066dba-2201-43f5-892e-55bded2340eb,PathCellObject,,Tumor,607,112.3
d24b78f8-1e6c-4ae3-b736-6031dce8e545,PathCellObject,,Tumor,715.5,119.95
c815cd87-5db1-42f0-b0d3-ed6539376ea0,PathCellObject,,Tumor,211.59,112.4
01e4295a-aca6-4d8b-8cdd-14d014287857,PathCellObject,,Tumor,402.15,113.75
e33cc28d-39bd-416c-b2f8-9a402bd8df17,PathCellObject,,Tumor,575.28,113.87
17db342a-a215-4ecb-8abe-664abbdd6227,PathCellObject,,Tumor,127.79,115.01
4f3c1f85-c3c2-4f74-81dd-4631b6e8aeeb,PathCellObject,,Tumor,280.73,115.09
00a1fd7d-db74-4b09-b8a3-721022001045,Target: CD8,Target: CD8,Tumor,427.72,115.36
557fa88a-b4da-4efb-84e7-0cd6f7e7eb9c,PathCellObject,,Tumor,567.09,113.8
1e54bf21-be8f-43ae-ad13-34cc239c5d69,PathCellObject,,Tumor,318.96,116.53
1090ea6c-83d9-48ab-9849-64615e917162,PathCellObject,,Tumor,456.28,114.63
d35c31cc-9a3e-4e4e-9baa-e3c323fc94d7,Target: CD8,Target: CD8,Tumor,668.05,115.57
585e98be-4f02-4b40-82cd-2a616b0d18f7,PathCellObject,,Tumor,86.25,116.03
1935f129-4c22-44ec-bb42-abc7c0d3e441,Target: CD8,Target: CD8,Tumor,387.08,116.46
146a05da-044d-44a1-9033-af2651cd1bd9,PathCellObject,,Tumor,654.52,117.18
0a92d40b-cabc-43dc-91a7-b81a8c320233,PathCellObject,,Tumor,410.3,118.39
7ce50b3e-80df-46ba-8d2a-f20682351191,Target: CD3: CD8,Target: CD3: CD8,Tumor,681.11,119.43
7c622c52-bd68-432a-afa1-09299042a622,PathCellObject,,Tumor,736.95,119.66
d1ff4fa5-34d7-4937-b383-277756199885,PathCellObject,,Tumor,164.04,117.92
087d1187-947f-492e-9f14-dd59103d7531,PathCellObject,,Tumor,327.44,120.42
4a510ea5-e7b4-4f22-8ad5-448bd910b535,PathCellObject,,Tumor,396.6,118.65
bdf8f49f-76a6-4a76-9b72-a287a809de38,PathCellObject,,Tumor,113.57,119.78
992b16aa-f073-454d-a927-48087695e062,Target: CD8,Target: CD8,Tumor,470.44,123.32
2dcbaf16-9606-468e-baf1-dfe3602313be,PathCellObject,,Tumor,703.04,117.79
c3c766dd-b346-44aa-8f1a-3f01b131e73d,PathCellObject,,Tumor,728.57,121.33
97bac656-34b9-44f3-863f-56d90ce64929,PathCellObject,,Tumor,559.25,118.81
e88bec96-29e3-43f1-b9f9-1e295dfdb727,PathCellObject,,Tumor,419.94,118.56
7ba16ee6-7c57-410b-a69f-2a0dc414e0dd,PathCellObject,,Tumor,723.36,120.46
63ac41cf-5af3-4556-b27e-b9e4fb1eda4b,Target: CD8,Target: CD8,Tumor,389.95,121.71
352298bf-4c11-4671-a7f2-58b0307656ac,PathCellObject,,Tumor,577.38,124.52
8936b8e3-9a8b-4357-925e-efbb1ce21629,PathCellObject,,Tumor,746.01,121.48
a83e3dbf-cc73-4f84-b018-29deb89dea60,PathCellObject,,Tumor,237.24,121.2
34b112a9-008e-44c8-be95-6ec0142a5c10,PathCellObject,,Tumor,567.19,123.39
c7a83a84-6005-455d-ac37-4c791ceca478,PathCellObject,,Tumor,207.2,122.61
6c70e1c9-9615-49ca-a445-8bd49e2ab845,PathCellObject,,Tumor,446.55,124.38
efa2d9a9-d68f-4c4a-87fd-a4573f0a010a,PathCellObject,,Tumor,699.33,124.39
bc610ad8-ce8b-4b18-95fb-4efe86d5da91,PathCellObject,,Tumor,16.71,125.42
2c33961f-40c0-4725-8508-5f7c9de3d76f,PathCellObject,,Tumor,590,123.96
3928364d-c7d6-4d32-b13c-ae5587b6b7cd,PathCellObject,,Tumor,607.8,124.01
b3cd34e8-f391-4fa4-b773-ab6572e63b9d,PathCellObject,,Tumor,755.89,121.89
ab39d307-3eb7-4259-8af0-1f8924ff3b44,Target: CD3: CD8,Target: CD3: CD8,Tumor,663.28,125.79
51b5c86a-88a8-48ad-8a07-beae7243847c,PathCellObject,,Tumor,646.38,124.44
4cee7ede-171a-4dfb-939a-54721934f0c2,PathCellObject,,Tumor,368.52,123.96
b636f9e1-00a3-4030-b531-0cc4876cb95a,PathCellObject,,Tumor,419.08,130.18
250928ee-fb8e-46e6-a7ce-cd9bc899f3e0,PathCellObject,,Tumor,460.63,128.17
c8d67b07-ac43-4cef-800e-f10a8067bdfe,Target: CD8,Target: CD8,Tumor,124.91,126.65
64f1b703-0360-48e9-ad5b-8205a2da09d6,PathCellObject,,Tumor,765.98,128.11
de543084-94f4-4f6c-9cfe-ea2c7be72164,PathCellObject,,Tumor,396.42,131.11
