Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
eb13b47a-5666-4bb2-9155-0db8a07467c3,PathCellObject,,Tumor,485.52,39.27
6a5d2024-834b-4736-b2a4-8fd75a1a2ffd,PathCellObject,,Tumor,350.77,40.51
c6f900c2-2b44-4109-beff-c790eaf9cb54,PathCellObject,,Tumor,451.82,39.4
b08d020c-930b-4ca3-8020-c0e3a5044b4e,PathCellObject,,Tumor,364.54,41.76
da8c84cb-eac0-47b7-b752-de2b0776f39a,PathCellObject,,Tumor,670.6,40.07
e9c672dd-795c-4eee-b2f5-b5595f7669b6,PathCellObject,,Tumor,175.28,40.99
be86725a-73af-4b68-a282-1c572006be0e,PathCellObject,,Tumor,56.58,40.33
b369e7c9-418d-4583-9781-a11d4d38a804,PathCellObject,,Tumor,203.72,42.89
75fcb1af-7277-4793-a341-7af7e413f2e1,PathCellObject,,Tumor,212.86,41.43
3c1289b4-c774-4099-a021-3a94402b14c0,PathCellObject,,Tumor,685.07,43.97
2ed73a1f-d769-4c74-9e4f-992fe01d8870,PathCellObject,,Tumor,422.15,46.03
fb863011-e374-4b29-9f45-def893d46ae2,PathCellObject,,Tumor,189.82,46.58
fb947ae6-5840-43fe-88bb-1c782211ce16,PathCellObject,,Tumor,53.3,52.38
74da3f8a-c8b9-4b04-a51e-05c573999e81,PathCellObject,,Tumor,73.14,48.78
dd47bf39-eb57-4e2f-b4ac-7fbdeb7e2c7d,PathCellObject,,Tumor,198.73,50.42
82b7ac30-5470-480c-b6aa-4d3d188e88b2,PathCellObject,,Tumor,223.3,48.53
bc8f478c-e055-4c52-bcf6-11f060f2ec35,PathCellObject,,Tumor,383.21,51.03
2472c3cf-0df4-49b7-95e4-15f456086f17,PathCellObject,,Tumor,428.86,51.06
04d434c0-0999-4ce7-8536-361fb275a333,PathCellObject,,Tumor,184.61,54.8
ebb1be69-4e17-434e-8094-c05adba3de91,PathCellObject,,Tumor,367.48,54.55
9bdf50e0-0fba-466c-91c3-3a44ab25d154,PathCellObject,,Tumor,450.74,53.51
82ab940c-cf7a-4384-a3e8-e0364c8263e4,PathCellObject,,Tumor,193.96,58.54
e2a0c4b7-a0d5-4552-a426-bfd517667886,PathCellObject,,Tumor,39.93,55.16
e79f4e46-b319-4c5e-a2f1-373925a71390,PathCellObject,,Tumor,212.71,58.73
14643eb5-d326-4dbd-8710-09a494d66829,PathCellObject,,Tumor,427.96,59.99
7980ab12-cdab-419c-9c28-d5305b176e83,PathCellObject,,Tumor,264.68,58.69
4d02bab3-eb36-4043-bf49-0ab8f4340e60,PathCellObject,,Tumor,46.3,66.35
f648d63b-6837-4e30-b8bb-a5f4c1bc1134,PathCellObject,,Tumor,258.35,63.87
937c8cf0-5102-482a-b429-dfc44d112e90,PathCellObject,,Tumor,698.68,64.79
55ab6d5c-80e5-4770-bf79-bac73ac8a3ee,PathCellObject,,Tumor,439.1,66.68
979f81de-d93b-4418-a3ff-5575340fb583,PathCellObject,,Tumor,201.93,67.12
8914bf61-a371-4ea1-a42f-c2ea0a4d7a1e,PathCellObject,,Tumor,389.27,65.24
ba0cdf49-02b0-491a-9208-871254275db8,PathCellObject,,Tumor,377.73,70
bd580ebb-ecca-4f7a-acad-96a57f28d546,PathCellObject,,Tumor,642.28,68.56
e787bfd9-879e-452d-8215-1573d31bb631,PathCellObject,,Tumor,681.44,66.79
aa46db44-8955-45ff-ac58-4d5a297db7cb,PathCellObject,,Tumor,187.68,71.26
2779bb93-d1b6-48d2-92b1-327d5a75d755,Target: CD68,Target: CD68,Tumor,464.31,71.69
79967ef5-d1ab-4f19-a8f2-6a0cb84f5357,PathCellObject,,Tumor,395.24,71.76
2064f1d4-3864-435e-87c8-edc6a8983c8b,PathCellObject,,Tumor,688.65,74.6
a6eaf78e-baef-43d6-ae64-553e3af55c7a,PathCellObject,,Tumor,53.08,73.78
ba091f34-64fb-4abe-bf39-6ad379b2e0d9,PathCellObject,,Tumor,32.91,76.61
cd50f280-c307-4fc8-9bc3-3ae0f92d270c,PathCellObject,,Tumor,453.12,75.68
a9cfbbd4-b701-4396-848a-bfc50c9faca3,PathCellObject,,Tumor,83.12,76.34
c0664f4b-7829-45e2-9269-2783736b4249,PathCellObject,,Tumor,47.64,79.5
6f1418ad-d815-4998-84c2-e149f245d718,PathCellObject,,Tumor,433.57,78.98
3cc56dfd-fada-49c4-a818-a7895e5bc954,PathCellObject,,Tumor,330.48,78.16
b586ce18-a2ab-4268-a479-ba28c6383920,PathCellObject,,Tumor,94.53,80.09
d62ec972-738a-47db-911e-54df1c742d64,PathCellObject,,Tumor,637.67,80.97
856b6dbf-36d9-45e1-b5a4-d49f322a3810,PathCellObject,,Tumor,394.32,80.44
b6c23eda-a355-48a8-a9a2-cd5c22aa4d18,PathCellObject,,Tumor,380.42,81.29
fb8b28df-3579-41b8-a042-64045a77c40f,PathCellObject,,Tumor,76.26,85.12
7d4e38af-e05e-479e-9d1c-8b7afbf39480,PathCellObject,,Tumor,323.28,85.9
45b4b233-26b6-4cde-80c2-fe46a4a12bdf,PathCellObject,,Tumor,624.38,87.99
67412cba-6b37-481b-89ee-5645d38ffc27,PathCellObject,,Tumor,380.34,91.69
d437ff21-ba3c-49fb-909a-63f7cb3b017e,Target: CD68,Target: CD68,Tumor,9.22,89.08
abc08b02-5c42-4ac7-bb9e-6400eaabe8e4,Target: CD68,Target: CD68,Tumor,347.54,90.96
ab87e048-7e52-472b-9f5f-c55ef807c553,PathCellObject,,Tumor,651.04,87.22
37fcc086-66bb-47f9-9696-3246a7fc1a8f,PathCellObject,,Tumor,399.72,90.25
e1c61b1e-c6d9-44b5-93ed-dd4c8bac21ad,PathCellObject,,Tumor,648.28,98.21
eb38d984-046a-47a0-9a9b-690d86038935,PathCellObject,,Tumor,412.08,96.83
7dead74e-fabd-420b-bf28-f06e2f30953c,PathCellObject,,Tumor,394.9,98.12
f597633a-ec36-4db2-b1af-ea2aa53ac2f9,PathCellObject,,Tumor,9.564,103.02
a9c47eb8-0189-4217-ba85-ebfc3427b66c,PathCellObject,,Tumor,627.59,103.48
0e54ce65-e137-434a-9fe5-f53e3d4f7122,PathCellObject,,Tumor,392.94,106.03
9bb4c893-a06e-487c-9fc7-ffea9b9ccad4,PathCellObject,,Tumor,402.3,108.47
f6afc8bf-167d-4236-a9ec-56d3709d6c24,PathCellObject,,Tumor,414.22,107.51
93cc14ca-d8de-4089-b56e-21927e630189,PathCellObject,,Tumor,422.68,106.33
76f1f813-e751-4c9e-9ca8-114a8f1ea96d,PathCellObject,,Tumor,430.83,107.87
a4dc0f5b-b392-41e9-8c17-5817f09a768a,PathCellObject,,Tumor,436.13,112.66
865e6fbc-c689-4c71-87ef-21de4895a616,PathCellObject,,Tumor,444.48,107.64
b050721e-8bf0-4228-99ad-f11c0b0febda,PathCellObject,,Tumor,712.83,111.4
413bd093-1d37-4ac4-ac36-d3731992a68e,PathCellObject,,Tumor,450.53,114.11
a0228fdc-88b3-42fe-8d5f-6cdd607553a3,PathCellObject,,Tumor,441.53,116.13
be9aef18-f62e-46f8-8277-083d17c409d8,PathCellObject,,Tumor,421.06,118.58
0e625040-9482-4436-8aea-4818efedec92,PathCellObject,,Tumor,651.04,117.06
59ba1cce-0d0f-4161-8e1e-02237e93916c,PathCellObject,,Tumor,699.37,118.64
007cae15-c582-4688-95e8-60cd57f0f47a,PathCellObject,,Tumor,244.4,120.4
c330adb1-1716-4fc8-988d-199a9427bd7e,PathCellObject,,Tumor,438.2,128.18
89d828f0-656a-4cea-aa43-0e1be5a5502b,PathCellObject,,Tumor,655.77,126.55
95ebe5b4-40fc-4673-bd01-7332d20e54e9,PathCellObject,,Tumor,690.77,124.57
5d335ca9-40af-4db5-afee-14a315182972,PathCellObject,,Tumor,642.42,125.42
381decc8-a6a8-4dad-a162-67190edd02e2,PathCellObject,,Tumor,296.97,125.38
f3cc7874-2c25-4914-9665-4b21949e025b,PathCellObject,,Tumor,107.17,127.08
d0e9ae4f-b709-41d3-a8a1-df115f25f418,PathCellObject,,Tumor,705.25,127.14
51c84fcf-015f-4cdf-9269-8102cc88a20c,PathCellObject,,Tumor,96.37,126.53
ce5eba37-df65-4de8-9bcd-b0467551d6af,PathCellObject,,Tumor,668.46,128.71
777d368d-83d8-426d-a5d8-8827e2ea8a66,PathCellObject,,Tumor,541.64,129.75
6197c4e4-3d86-446e-87c3-65e370d3a004,Target: CD68,Target: CD68,Tumor,445.2,137.02
1b2a978b-2f90-4530-b530-ea996d22dbb1,PathCellObject,,Tumor,90.66,134.74
06b1e0c3-a0db-4c4d-be63-33705fd5c368,PathCellObject,,Tumor,314.5,133.13
c9b5d7cf-c3a3-4f2b-b570-04373ae8dca8,PathCellObject,,Tumor,511.46,132.98
685926ec-373e-4f73-9622-d21aaab3921c,PathCellObject,,Tumor,67.17,135.67
185081bb-ac73-4b3a-8898-73b651f27ccf,PathCellObject,,Tumor,281.74,136.3
1a801e89-59ef-4810-9a58-8ffc45cac87d,PathCellObject,,Tumor,31.76,136.81
fb38d45c-d181-4feb-bd5c-296a02144974,PathCellObject,,Tumor,97.5,139.69
421fed6b-3f1a-4340-9a7b-9a5af724ab9f,PathCellObject,,Tumor,130.47,136.78
a252e943-4ce8-426b-95e9-a35ab2886ca4,PathCellObject,,Tumor,499.58,136.69
4caed349-39e4-44fb-97b1-9d460e5ed79c,PathCellObject,,Tumor,520.03,137.5
dbd29f8d-546d-4ad8-8be7-a130236d969d,PathCellObject,,Tumor,569.68,139.54
88579ec8-5cfa-40c3-8ab8-891fd329ac69,PathCellObject,,Tumor,3.441,137.24
bcd559af-ae5a-4b6d-bd6f-13cafe4f59fd,PathCellObject,,Tumor,538.45,142.3
61ad5b61-e3a6-4a63-ba76-f6c1eff8cddc,PathCellObject,,Tumor,46.63,141.69
baad9ac2-18fc-4cbe-a229-14347606357a,PathCellObject,,Tumor,189.2,138.46
08a3b07b-4449-4c16-8279-71b2a7f44655,PathCellObject,,Tumor,301.94,138.53
d2476fbe-2a17-4b37-85f5-80a2ffc59e55,PathCellObject,,Tumor,105.75,141.43
050f134f-10a8-4d5c-b637-626b0edcc4f1,PathCellObject,,Tumor,583.87,139.23
485d6363-da01-4163-8b2c-e0b7794a5eff,PathCellObject,,Tumor,525.12,145.86
725b1556-ef14-4719-806b-5254e7bb9650,PathCellObject,,Tumor,494.35,142.77
bffd818e-afb6-44af-9a0f-a63f4f009dfe,PathCellObject,,Tumor,607.69,145.41
112118e7-b0f8-481a-a797-89673a1ca5b0,PathCellObject,,Tumor,790.55,141.93
bfb620fa-d1b5-4d5b-b9ff-f5a485b69715,PathCellObject,,Tumor,622.77,142.67
2df07bc6-2211-4c66-8e13-a84c08fc8a6f,PathCellObject,,Tumor,6.139,145.96
5da6051c-a37d-4f56-915e-3b1f1473f87e,PathCellObject,,Tumor,114.84,147.09
09e93dfd-11b0-47e7-b387-5f2a946a397e,PathCellObject,,Tumor,270.94,147.98
ccf279e3-7e7b-49a8-b72e-e7f14e0adca8,PathCellObject,,Tumor,488.75,149.28
e33987cc-6b4e-4570-9324-ac0690552122,PathCellObject,,Tumor,583.23,151.75
8719491b-1ef7-4ef7-adc9-92bb0290abb4,PathCellObject,,Tumor,637.51,150.99
7cf4d266-c287-4902-8267-cbcff0548183,PathCellObject,,Tumor,646.85,151.08
40ee5b2c-f75a-4285-a53c-e31e229c9324,PathCellObject,,Tumor,725.14,151.6
dd21458d-7a40-44be-ac49-5b5c9cbfab66,PathCellObject,,Tumor,783.16,150.73
45632a74-f57a-4e57-b049-174a670e7835,PathCellObject,,Tumor,792.72,152.47
47ca641c-dcda-46c9-8068-8d51a564e00e,PathCellObject,,Tumor,570.62,156.25
1829b88b-43fd-49e7-9dd2-d20f8b8e9625,PathCellObject,,Tumor,623.63,154.39
295627ae-bfa8-449b-bfd4-28c31b37c815,PathCellObject,,Tumor,142.65,152.17
013bf6f0-4df0-42d6-b031-38c3dce8dc24,PathCellObject,,Tumor,101.16,154.45
178cea65-2775-406b-be0b-9fe88862412b,PathCellObject,,Tumor,527.3,157.66
6ba41174-f336-4e11-8e6f-25ea153541a4,PathCellObject,,Tumor,562.64,155.75
8af94435-8735-42d5-8a97-db4b8c9857c9,PathCellObject,,Tumor,704.97,156.27
000fbb67-14b4-44d1-b98f-09c0ba37d11e,PathCellObject,,Tumor,654.32,155.45
cd7e99f9-b35a-4cf4-b48a-7d226a85bea8,PathCellObject,,Tumor,493.2,156.96
b10668ba-d4d4-4e9c-bb2a-7e8252d495bd,PathCellObject,,Tumor,5.021,158.31
fb5a0fca-e762-46fe-afbd-dc5e98f7e805,PathCellObject,,Tumor,111.41,160.24
594efb52-1f00-4243-a587-b2378b1a5c6d,PathCellObject,,Tumor,484.44,161.66
22b4e800-884f-44fa-963a-141b815292d7,PathCellObject,,Tumor,580.81,164.03
3cebfc55-1baf-4513-8c7e-4f038d92965f,PathCellObject,,Tumor,611.11,165.06
f96c27fe-7dcf-4d52-ab72-ec3ca13f470b,PathCellObject,,Tumor,717.4,162.13
9122d9ad-19af-4cc5-8a39-edb62cb006b0,PathCellObject,,Tumor,498.66,163.9
bdbd71e6-cd83-4fca-b60b-1b2a95cc035b,PathCellObject,,Tumor,654.24,169.23
624c3593-b599-4428-a1b1-a043e2d114e7,Target: CD68,Target: CD68,Tumor,288.44,162.27
506079d2-c46d-47a1-818e-f2b2fbe2e0e3,PathCellObject,,Tumor,643.23,164.57
bc42e299-fb80-4670-bca6-07feac02f647,PathCellObject,,Tumor,667.03,168.46
90696a0d-be10-4120-8aa4-1075e4cc134b,PathCellObject,,Tumor,511.35,166.71
41e7078d-4a3a-492d-89e9-cefd735209a9,PathCellObject,,Tumor,600.32,169.38
0acd554a-bc61-45c0-9290-0dc6809642c4,PathCellObject,,Tumor,141.8,168.3
c3a1eb2d-3f09-4893-a216-3a60e1e2e448,PathCellObject,,Tumor,699.13,167.85
8b93c4b6-dcc8-4629-93d6-b30d1bceeaa5,PathCellObject,,Tumor,588.6,170.32
3e361543-5e5a-4348-9a11-c73f36b4de0a,PathCellObject,,Tumor,637.8,169.27
25dbcfa9-249a-4d3a-a0d2-53fff5d122c1,PathCellObject,,Tumor,525.17,169.32
66ad7aa7-4bb8-468a-bfa9-679d41dbe8ca,PathCellObject,,Tumor,795.75,170.01
5f8e0fcb-1e9d-47b8-8a8a-bc3c9a54d5d3,PathCellObject,,Tumor,112.68,172.09
f2f84136-d757-439d-86cf-9d647f9aa200,PathCellObject,,Tumor,625.76,169.54
4df76bf4-a637-4f56-baa3-56cd91da5c8d,PathCellObject,,Tumor,416.45,170.92
23616bd9-d65a-4315-a3f7-c2db3a4d8443,PathCellObject,,Tumor,487.9,173.78
bd43291c-1390-4d50-8d88-948dd7997977,PathCellObject,,Tumor,594.92,177.47
565f9095-e800-4b12-9d14-5d2c471c6fca,PathCellObject,,Tumor,155.23,179.11
11df4e6f-002a-4db4-b6fd-cc11f591ad93,PathCellObject,,Tumor,187.47,173.77
9fecd2d2-3d65-4224-b631-9764ef5e8141,PathCellObject,,Tumor,196.92,174.65
554d4638-b733-45ce-90cf-a7ea1f7cf9de,PathCellObject,,Tumor,173.99,175.03
10886a19-0aae-4efa-98c3-af4f5c47c474,PathCellObject,,Tumor,785.66,174.8
d3ae34e9-077c-41ff-b509-6f56685d5955,PathCellObject,,Tumor,205.27,178.83
d6db7a3e-40a6-4e62-955e-765bc0940ccf,PathCellObject,,Tumor,388.63,175.85
1ed33c4e-7705-4bb3-b86e-57e340317c12,PathCellObject,,Tumor,515.56,179.49
285abf12-158d-46d1-97e3-f835d0065bae,PathCellObject,,Tumor,675.69,178.15
bc82fef8-cbfc-4963-a4f9-cda64206058e,PathCellObject,,Tumor,638.58,177.69
4425cd73-17ea-4648-8052-94015cd4a937,PathCellObject,,Tumor,63.79,179.15
51a2439a-da7f-4302-a775-75bedfbdf901,PathCellObject,,Tumor,181.04,181.22
0598e4e8-24db-4d01-b6c0-ffe38ecf5e4a,PathCellObject,,Tumor,752.17,177.96
7d8b0f40-97c1-42a6-9cae-0d99526b7baf,PathCellObject,,Tumor,242.86,178.01
47223571-6dcc-43b6-9c3c-20a22135801e,PathCellObject,,Tumor,140.25,180.7
405561a4-aa20-4efd-a5b3-2f66edd1c4ab,PathCellObject,,Tumor,646.9,182.41
cd970703-8b73-47da-be54-3f512f314c97,PathCellObject,,Tumor,302.09,182.96
d627aac0-7d2a-4ee7-82d3-5f6801bff806,PathCellObject,,Tumor,391.61,185.3
7e783a8e-c44b-4e17-a494-dacb4207f795,PathCellObject,,Tumor,793.87,183.24
c7a3db14-2972-47cb-93e0-df62898b0a60,PathCellObject,,Tumor,780.93,184.45
0d8efd18-59c1-462a-bc7d-35548deb04f9,PathCellObject,,Tumor,318.89,185.72
20d33e3f-2ce0-4de5-ab00-ac38a6191a6d,PathCellObject,,Tumor,328.11,186.16
8ff39daf-88a4-4ad9-baf2-fd44287f17e5,PathCellObject,,Tumor,239.67,186.51
b9f4a5f4-804a-4f19-8f39-b19d4e7c80f3,PathCellObject,,Tumor,750.41,187.9
1bf7f195-4e01-4303-a073-842dfafb99e1,PathCellObject,,Tumor,291.32,187.47
6df7a456-44c2-48b1-8c02-507a75fdfb54,PathCellObject,,Tumor,172.22,189.08
923cd93d-ccba-48ad-b2cd-c7ef8bfbdb46,PathCellObject,,Tumor,247.14,191.81
4cc73b2a-c45a-4e99-a342-7e469f3a8e4a,PathCellObject,,Tumor,421.93,190.94
fa58fc08-16fd-4a57-9d0e-64f2d2ea25ab,PathCellObject,,Tumor,787.78,190.85
12053d03-ab17-4838-8658-573735a2cd31,PathCellObject,,Tumor,797.14,194.4
0cb78c36-7a23-4d3c-932e-52854686bfd7,PathCellObject,,Tumor,755.93,195.64
80d1b1dd-be65-4396-8500-1f1aa8b4b8c5,PathCellObject,,Tumor,577.12,193.91
949f33b3-75bd-46f6-9a2b-6efacdfede9d,PathCellObject,,Tumor,176.05,198.51
4a4b7b72-1d27-4a07-8d62-f7a8e4376fe5,PathCellObject,,Tumor,520.83,195.97
51859fdd-2c84-485c-8257-9e7aa14b8c36,PathCellObject,,Tumor,787.36,200.21
cc5b450f-ff70-4ba1-bd06-8a4d2275e674,PathCellObject,,Tumor,565.08,200.83
9934161d-2fb6-4c06-818b-8aea7337de92,PathCellObject,,Tumor,344.78,201.88
37c7037d-c960-41d9-a0c2-df3e0ba0003d,PathCellObject,,Tumor,516.31,204.42
eec91ab0-d890-4934-842a-f0a9e5c3245d,PathCellObject,,Tumor,360.01,204.47
9a88563f-34e8-443a-a309-64104bad3751,PathCellObject,,Tumor,222.43,204.2
1e9864ac-d0a5-4423-8864-6279ee1efd88,PathCellObject,,Tumor,416.73,207.98
92fbb81e-74be-4c3d-acd8-741238d16fa8,PathCellObject,,Tumor,202.89,208.25
6f352693-c7d5-4722-ba0d-e8aa0ad48a35,PathCellObject,,Tumor,145.11,208.56
18517cc9-7d28-4cc6-993f-189b9c7d50de,PathCellObject,,Tumor,528.41,211.91
012d6326-070b-4fdd-a936-631168befceb,PathCellObject,,Tumor,677,209.82
be64494c-2744-4047-9210-5e508d68ad78,PathCellObject,,Tumor,167.94,212.1
bca5d52a-fa33-45cd-8141-6ca51adbb05d,PathCellObject,,Tumor,327.5,213.25
18e3bb36-30eb-438e-beeb-24c9d98c4e6a,PathCellObject,,Tumor,669.37,211.1
8f1a3836-a2d8-44e1-8912-0358ec17eb07,PathCellObject,,Tumor,662.73,211.12
3bc0b1bf-3f93-4e89-9b5a-35cfbb5b18e3,PathCellObject,,Tumor,710.14,213.77
a067997a-13b1-4de8-ad4f-ccf52c46004c,PathCellObject,,Tumor,9.435,214.33
a8bc1d2d-c7ed-42bc-8a28-6be4f3ebd32c,PathCellObject,,Tumor,156.28,212.89
75f24033-bbbe-4255-b755-8349f2cf59cc,PathCellObject,,Tumor,567.17,215.03
21273d0b-0705-4a1c-acac-a08b902f0449,PathCellObject,,Tumor,608.49,217.65
37c75821-ad22-45b4-815a-d63399297264,PathCellObject,,Tumor,123.02,219.37
ae5b59f3-1b38-4782-9bbf-a12c038739c1,PathCellObject,,Tumor,145.06,217.67
565981a7-feac-4d0f-83a5-42414061f183,PathCellObject,,Tumor,242.37,216.12
807b2df4-d9a9-4bcb-ad53-1cb4e711708b,PathCellObject,,Tumor,516.93,218.2
6bc28330-889b-4ddf-bd35-906f62250c67,PathCellObject,,Tumor,582.92,214.72
750d425b-9c02-46b9-9319-b251a59644e3,PathCellObject,,Tumor,785.43,217.02
497f8cda-addf-400c-b1a6-fb5acd4e1bf4,PathCellObject,,Tumor,795.44,219.11
2a08515c-b35b-4863-9731-370633e5afb6,PathCellObject,,Tumor,660.06,219.65
0e0db9e8-9596-4c40-bcbf-f312598795fa,PathCellObject,,Tumor,456.06,221.9
3d2bc7f7-5564-4bfc-87f1-9ebd5334c351,PathCellObject,,Tumor,619.05,218.59
5a99a278-ebda-4337-86c6-d5b6d018be1f,PathCellObject,,Tumor,673.7,222.7
f3af4881-1eee-4970-a1ce-64f97065e760,PathCellObject,,Tumor,156.79,221.59
ed646146-05ad-470b-aa9c-e831732043c3,PathCellObject,,Tumor,625.7,223.23
f164ec0e-169f-4b0b-b3d2-363208585c94,PathCellObject,,Tumor,321.05,220.61
14503d38-b64c-4f85-bf71-7c7fbe18919c,PathCellObject,,Tumor,494.74,220.21
91af5317-65c9-46b2-8f01-0566ea810008,PathCellObject,,Tumor,594.67,222.62
7b0c7849-d527-43a0-9ee6-6a662a791a4a,Target: CD68,Target: CD68,Tumor,540.67,221.37
4cd83983-d1e6-4499-8dfc-751575756a38,PathCellObject,,Tumor,573.91,221.83
c13c1e68-8b09-444a-8867-4cee12fdecf7,PathCellObject,,Tumor,634.17,222.23
2bdebae3-4a0a-479f-a341-d57f7de591bb,PathCellObject,,Tumor,4.589,225
ca5edad2-a5ca-4820-883f-60f8268d2948,PathCellObject,,Tumor,581.57,224.47
08464c3b-001d-4187-98da-d7c2073264bd,PathCellObject,,Tumor,79.01,223.04
ea18e412-8196-4e31-8a43-d2f11b6cf173,PathCellObject,,Tumor,141.97,225.62
fd8f3274-76fc-49c8-9f97-40a4f53ce13d,PathCellObject,,Tumor,688.4,226.46
3af488f7-b717-4b6d-b0ad-e03dd5617c3a,PathCellObject,,Tumor,507.23,227.47
e9f47610-4260-4895-9863-b293810f6ba5,PathCellObject,,Tumor,571.58,228.81
74b15a9f-49c7-4579-a8eb-69c484b03750,PathCellObject,,Tumor,319.13,229.12
bcd7947e-8423-48cd-8925-acfb48e49792,PathCellObject,,Tumor,295.55,228.86
57b8bf38-132d-4b61-9735-25c497bb317d,PathCellObject,,Tumor,662.1,231.29
2953ae7b-cde8-4871-ad93-fc227635d517,PathCellObject,,Tumor,562.14,231.95
119c579f-f6a7-43ba-8586-f8249b0c498f,PathCellObject,,Tumor,616.91,229.86
80fbc940-4182-492f-9af6-4e9734bb1016,PathCellObject,,Tumor,793.44,231.67
374c1e36-a46a-40fc-82c0-a9387076138c,PathCellObject,,Tumor,302.59,230.34
5673d0e8-7559-42e9-a753-9b317cb44af0,PathCellObject,,Tumor,135.04,232.29
d444f416-4e02-49c7-8ac9-2929ae524c38,PathCellObject,,Tumor,579.99,238.74
4a8da84e-8644-4ea9-bd0d-0f65b7291684,PathCellObject,,Tumor,590.67,237.86
c47f3bbd-9ceb-4867-8a57-8a1044347a27,PathCellObject,,Tumor,450.57,235.43
358c55f4-5728-415e-bf02-d2b6e85ea0c5,PathCellObject,,Tumor,622.14,236.08
a0335588-eb22-4cb6-8d25-b11badb97847,PathCellObject,,Tumor,305.45,239.25
47419685-406b-427a-ac2f-45667b0717f5,PathCellObject,,Tumor,321.08,241.4
02f0fc1b-d837-4a78-af81-80e586d0e777,PathCellObject,,Tumor,312.21,235.76
fb8b1b7f-17bd-4983-918d-b428da579b6a,PathCellObject,,Tumor,687.53,236.88
24a64c9a-0b9b-44f7-887b-f737c49e6d3b,PathCellObject,,Tumor,560.85,242.01
60e7ae90-04c8-43c5-b8b0-38bd2f8ea29e,PathCellObject,,Tumor,285.56,238.73
e5f4959b-919d-4e5f-a074-6ed7374f78f9,PathCellObject,,Tumor,498.07,240.93
a2aaf015-7f44-4675-8da4-ecd00f92496f,PathCellObject,,Tumor,165.31,240.3
ba69cb7a-a699-4b1d-a840-9e0847a64e17,PathCellObject,,Tumor,439.62,241.28
4f0d12b8-bcfe-4876-8879-47ee3b085f44,PathCellObject,,Tumor,632.18,245.63
6f9796ed-b3c8-4814-af41-c508bbbd2679,PathCellObject,,Tumor,570.47,244.7
0851f7ab-23ec-406f-83d2-a15053709e4a,PathCellObject,,Tumor,392.25,242.01
