Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
53334384-db0b-4950-a3cd-f4b8d56940f3,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,598.72,109.15
89156b2e-ca56-4851-94a0-69ea5f70b0e6,Target: CD68,Target: CD68,Tumor,431.6,112.43
61f5e8da-a3c2-46b5-947e-3357e74acd48,PathCellObject,,Tumor,523.07,115.08
d259d04e-3224-4f48-858f-40178b75fe26,PathCellObject,,Tumor,464.62,112.71
99b9eb69-b2cb-4360-9726-f7b03c327640,PathCellObject,,Tumor,632.06,113.81
314baac6-2657-4218-8a47-11b40458a983,PathCellObject,,Tumor,646.86,110.86
1489e73f-ff03-4e3f-879f-b2074e6c9a60,Target: CD8,Target: CD8,Tumor,697.13,112.61
9858720f-a565-4e6e-96af-18a7971ba812,Target: CD68,Target: CD68,Tumor,382.66,111.91
e4a2dd14-ccdf-4b7d-aed2-d26d0704c1ae,PathCellObject,,Tumor,749.19,115.08
8ad18e2c-8d96-40a3-b1fb-7d4c8c92b6cd,PathCellObject,,Tumor,577.2,116.62
b3ddca58-c516-4a7a-a7c8-b7ed5156e629,PathCellObject,,Tumor,389.45,118.21
42ad8010-182e-42ff-bc2e-ac9ae37d0993,PathCellObject,,Tumor,260.28,118.63
469fadb8-aff0-412c-995c-b109eff9a0e6,PathCellObject,,Tumor,443.11,121.23
9e3cc688-b94d-4c5a-892e-4b45fb47539e,PathCellObject,,Tumor,381.16,122.45
33537b40-f224-4dc3-b59b-7f5c12f56e90,PathCellObject,,Tumor,769.7,122.37
77ab2a73-7136-430f-be91-cb5331354b4a,PathCellObject,,Tumor,249.16,120.09
34510ded-a6ae-4607-a900-a161d9bb379d,Target: CD3: CD8,Target: CD3: CD8,Tumor,95.27,124.17
8d6ba15e-469e-4db7-8796-1a3a59c24793,PathCellObject,,Tumor,557.49,127.43
70f01ee9-f232-4e90-ae68-8cb559ae5880,PathCellObject,,Tumor,571.21,125.58
f21c0e7e-b677-4a40-b46e-bdbaa3cfeeee,PathCellObject,,Tumor,619.39,123.68
ccb2cfb9-6625-445f-99ca-2b3418f2c837,PathCellObject,,Tumor,525.68,129.07
1e9dbd37-fcf2-4451-a168-179de097758f,PathCellObject,,Tumor,247.03,127.82
5e3a9d20-3b10-4905-a3fc-43fe56b85f81,PathCellObject,,Tumor,420.45,126.96
1a4f2ddb-a853-4ab5-bada-b20b9af2ecb2,PathCellObject,,Tumor,729.58,125.02
4e6a2c70-b603-4289-8d1f-e34876dcf31f,PathCellObject,,Tumor,374.57,124.73
28c527db-4cbc-4767-9e3f-4c70f39c6fd2,PathCellObject,,Tumor,199.41,128.37
639fcf6a-b975-4098-acc0-47c0c9057214,Target: CD68,Target: CD68,Tumor,545.51,130.57
2a458f39-c46a-48f3-b7e8-cf42b24f8716,PathCellObject,,Tumor,713.5,128
eb9cd5db-1524-4626-8aef-82db7dc4cf94,PathCellObject,,Tumor,355.3,130.8
0866d5b3-eee4-4f2d-b5b8-ce574b526ced,PathCellObject,,Tumor,375.49,130.48
881c93d1-71db-448b-86df-34d8cc8c0cc4,PathCellObject,,Tumor,739.72,132.32
13340561-d391-456a-b560-17a0d712356c,PathCellObject,,Tumor,623.29,132.84
42a9bdec-5563-4de5-9d36-e0dc0d372318,PathCellObject,,Tumor,433.77,133.86
e3ff7485-1850-4fe9-bf3d-4c4ef7ab61a5,Target: CD68,Target: CD68,Tumor,716.78,135.33
1de9ff27-a625-4590-a474-a37730bec616,PathCellObject,,Tumor,731.67,137.78
9e7bc385-9e5b-4bbf-9c6f-4748215ccefc,Target: CD8,Target: CD8,Tumor,365.46,137.01
845437cc-4c50-4719-8c22-0b0f1c9343fd,PathCellObject,,Tumor,390.54,137.13
bfd3974c-7cbc-4731-a0b9-0da1b488590b,PathCellObject,,Tumor,200.5,139.01
457b1d5c-f827-4e5a-a878-0900841a695a,PathCellObject,,Tumor,245.3,138.59
d64aa38f-8aa4-4c4f-9468-711f2ba489df,PathCellObject,,Tumor,685.42,138.81
fc9d7cd1-df14-485b-9d07-884bdbb2f61c,PathCellObject,,Tumor,382.6,138.79
fd62a262-6efa-46da-a3ec-12841b1cdc18,Target: CD3,Target: CD3,Tumor,602.18,138.94
dc99b7a3-aed5-4874-bb8a-ff473f10d2cd,Target: CD8,Target: CD8,Tumor,375.9,142.93
2375cf1b-a9ff-4f44-b8e9-67610c9116ba,PathCellObject,,Tumor,621.76,142.15
b28f445b-9c8c-4df3-8b76-5c5f80ef5468,PathCellObject,,Tumor,189.15,138.16
9f79ad9c-4b23-4039-9f6c-0871b676baf6,Target: CD8,Target: CD8,Tumor,769.2,138.52
a0f9677e-84a2-4ead-8d56-5894e7236b53,Target: CD68,Target: CD68,Tumor,704.17,144.63
e273a4d2-1cd5-4fe7-ae48-329e63668289,Target: CD3: CD8,Target: CD3: CD8,Tumor,726.51,143.98
72bac537-9d87-4793-ad0d-32eb6b40454e,PathCellObject,,Tumor,754.22,143.71
368248b1-6bb0-4bbe-a99e-36fdf7096f9d,PathCellObject,,Tumor,431.29,145.75
146a25ad-3ebf-4cba-b5e9-1f583294dca7,Target: CD3: CD8,Target: CD3: CD8,Tumor,767.15,146.27
69e9ca40-7b0e-4d56-bb17-08d4a730810e,PathCellObject,,Tumor,488.48,146.44
bfafd8f0-d6d0-4924-9c39-8f8a5b261f72,PathCellObject,,Tumor,193.83,147.65
ede665c4-a129-4be7-a824-992ac71ee906,PathCellObject,,Tumor,465.73,144.43
e1447e1c-d678-4161-9cb3-4fa071d749a4,Target: CD68: CD4,Target: CD68: CD4,Tumor,668.64,149.08
af880ffb-7ed2-4784-a0b7-2d0777bd0cd0,Target: CD68,Target: CD68,Tumor,578.27,147.01
941d5eae-4631-4827-b683-c3e774098c0d,Target: CD3: CD8,Target: CD3: CD8,Tumor,775.98,147.89
1c08e723-5714-45a0-baa5-a36129b4ffb9,PathCellObject,,Tumor,747.21,148.41
e22792aa-23a1-48da-b0ec-20086dc2bb09,PathCellObject,,Tumor,182.53,150.63
e5fe9995-abc2-436c-ac05-9424c457bc8c,Target: CD68,Target: CD68,Tumor,678.25,153.03
cf7ac1fd-feff-4324-a99b-acff1a208c2e,PathCellObject,,Tumor,760.84,153.92
fa357dd5-5791-4440-bcd2-3ab5cbc5b4f1,PathCellObject,,Tumor,622,153.15
e2642437-b66c-4198-9072-501cc69712a0,PathCellObject,,Tumor,728.95,153.79
b5622a54-1d57-4bc3-a191-187cbbadaac5,PathCellObject,,Tumor,299.24,155.43
c3cc5154-53cc-417d-93ea-4fb17e6991f5,PathCellObject,,Tumor,405.65,154.16
f2687a3c-8d01-4642-9273-5ed748118b0d,PathCellObject,,Tumor,467.69,153.47
36548794-bc53-4364-96e7-de3e4964de61,Target: CD8,Target: CD8,Tumor,772.27,155.8
79411643-40ca-4e22-810b-d5eda24abd63,Target: CD68,Target: CD68,Tumor,701.6,155.47
76e93c13-cf84-49a0-aabb-d07884c161ba,PathCellObject,,Tumor,121.36,155.49
a96050e4-d9ca-4b7e-9b66-98c1d795290e,Target: CD8,Target: CD8,Tumor,312.56,158
12977e37-0671-4e48-8ed8-c5a603c3100b,Target: CD68,Target: CD68,Tumor,580.31,157.91
5d9eb46b-ccd7-42c6-928a-3e629eee46f8,PathCellObject,,Tumor,749.89,157.31
44aa0622-ede8-41c6-a255-6ca555b2d834,PathCellObject,,Tumor,324.7,156.6
8d3e8246-32f1-4b51-90f1-83fd611bba24,PathCellObject,,Tumor,651.37,163.16
840391d4-47b1-4be6-917a-481b0df49177,PathCellObject,,Tumor,465.74,162.57
40b68fcf-5069-46af-bba1-7171376469bc,PathCellObject,,Tumor,190.8,161.29
8a7419c0-af07-470b-82a8-df5e030c970d,PathCellObject,,Tumor,571.83,164.93
ddedb934-17e7-486f-83bb-bbce538fcaf3,Target: CD68,Target: CD68,Tumor,672.21,167.98
574ffc48-540f-4a01-b16a-194797c1506c,PathCellObject,,Tumor,720.08,161.28
95fc83d1-f137-40d8-9aca-e85ed0fc1b0a,PathCellObject,,Tumor,535.4,162.14
5ecf0029-bf69-4e56-92c2-79dfa68f0c0e,Target: CD8,Target: CD8,Tumor,38.77,161.74
d7301c03-6712-4b78-b2c4-5b4d8383c8f9,PathCellObject,,Tumor,560.51,163.82
03d9882d-e408-4fd7-9c49-f3b23c84c443,Target: CD68,Target: CD68,Tumor,588.81,166.4
5c3eb92a-8f4e-4e89-b03b-158aa5a3ab03,Target: CD68,Target: CD68,Tumor,686.91,164.25
06ae927f-1256-4ad9-b9ef-f54bf6f3ec62,PathCellObject,,Tumor,120.55,168.06
6c51a956-3bb2-4ec7-8fda-4c2af0493cf9,Target: CD68,Target: CD68,Tumor,794.99,166.57
1642bc74-4911-4e40-a51d-232024df9acd,PathCellObject,,Tumor,453.57,170.71
07b42753-d5fc-4a7e-872c-03a43c7f8f64,PathCellObject,,Tumor,33.69,168.78
388df3de-7576-4cac-b540-3fd5eb14f4e0,PathCellObject,,Tumor,730.79,170.71
d91f98b4-e5eb-44d4-9b77-fb50001e1966,PathCellObject,,Tumor,329.76,169.63
d9e48d2a-9458-40dd-8978-af16a0ee9de3,PathCellObject,,Tumor,489.76,171.29
b99a30a8-dda2-4528-85c8-1c42f0f3f217,Target: CD68,Target: CD68,Tumor,533.07,172.52
5c8454f2-6a5b-4f42-90a9-cbf520550b8e,Target: CD68,Target: CD68,Tumor,639.5,171.3
5a601065-6a7c-4b4f-b420-c2e20be6cb93,PathCellObject,,Tumor,319.39,174.04
383c24d9-2cc6-41f7-baf0-e4a3d5c19ac9,Target: CD68,Target: CD68,Tumor,693.54,174.71
9c39658f-5357-4ec6-9afd-6da1095e87d1,PathCellObject,,Tumor,292.67,172.11
9105ccd5-bd87-42a9-8f6d-1339fd8f39f2,PathCellObject,,Tumor,518.52,177
ab62e7b1-db31-4f73-9c1f-c3e926569cde,Target: CD68: CD8,Target: CD68: CD8,Tumor,156.65,175.19
d1d69f3d-1271-43e7-98e6-17e80f520952,Target: CD68,Target: CD68,Tumor,395.93,175.21
16da78e1-206a-4b53-9325-54ea13a1c7fb,PathCellObject,,Tumor,357.88,176.23
4f284dff-30c9-4969-8371-801a528134e7,PathCellObject,,Tumor,579.58,176.59
89379d8c-1973-41ad-a7d2-4ee6d8d9be80,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,656.21,176.27
4f45d5de-3e20-478d-aefe-fb9933ac2e5c,PathCellObject,,Tumor,678.43,180.57
f9e3a696-361d-43d7-8798-089df65e0c1e,PathCellObject,,Tumor,789.05,175.95
feedf7ef-5b38-46d2-a136-8071fa31e9ad,PathCellObject,,Tumor,543.83,178.3
af36eb5a-38a2-45e0-9ba9-1199771d0f95,PathCellObject,,Tumor,754.68,176.46
ef0adb9e-db7a-4c9a-9ca6-70c7f828ff89,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,168,178.2
37b3e5cc-a82e-4a93-8009-f38606b9e80e,Target: CD68,Target: CD68,Tumor,632.6,177.96
322b1203-e924-47e7-99b0-e5f4ea89c083,PathCellObject,,Tumor,617.66,176.23
502b5ff8-790b-44c6-87ee-2ccdbaca5756,PathCellObject,,Tumor,120.68,179.56
e82c7f27-4ea9-4338-a9de-543248af9014,Target: CD68,Target: CD68,Tumor,335.48,182.15
720597aa-58ff-4b88-ad8e-e592b2b0aca6,PathCellObject,,Tumor,289.1,180.89
ea80fae2-597e-4009-b91e-df4606f25acb,PathCellObject,,Tumor,484.03,182.99
aeff7fbc-be9d-4098-af48-3b1a69d168cc,PathCellObject,,Tumor,462.66,185.87
48f0eb8f-4508-442d-afbe-d9be7701146a,Target: CD68,Target: CD68,Tumor,609.47,181.59
4cc6e01b-c023-46dd-961e-0eb8a7fa75cd,PathCellObject,,Tumor,776.6,185.32
3f22b5c1-d240-401c-bf04-1fdd074a858c,PathCellObject,,Tumor,448.82,188.76
97f7d1d9-ae23-4cef-9158-feddd2813a86,Target: CD8,Target: CD8,Tumor,733.83,183.74
aca060f0-4475-48f9-a5db-d927fd2bc98b,Target: CD8,Target: CD8,Tumor,307.96,185.05
9ec3e63d-09ea-4cf0-ad3c-167fae59d570,PathCellObject,,Tumor,636.08,190.98
60eba766-3dd5-4c17-b75f-d63efc90b068,PathCellObject,,Tumor,622.95,187.38
b92b461e-a95c-4ffb-a916-578214ba3904,PathCellObject,,Tumor,654.88,186.62
ae4399f3-a828-4b2b-8747-abe1fd7caa74,PathCellObject,,Tumor,300.26,188.33
8f8030f1-ff29-4c82-947e-768efde85af4,Target: CD68,Target: CD68,Tumor,613.83,190.06
61133725-d62a-4d1e-bafd-de252d44e1fe,PathCellObject,,Tumor,385.97,190.29
2655ce39-4ec6-4d6e-bcf4-3d1da4eb5d93,Target: CD68: CD8,Target: CD68: CD8,Tumor,735.76,195.6
5e14b94a-b42b-4484-890b-c8c6c404a8a9,PathCellObject,,Tumor,663.33,190.06
14caa56d-baa5-4bb9-abd6-8200b796490a,PathCellObject,,Tumor,671.41,192.81
e4f8840f-89d8-48c6-94e3-21ccd9026c9f,PathCellObject,,Tumor,657.23,197.08
8410d1c6-5153-4c83-aec1-29d2a65967b9,PathCellObject,,Tumor,681.75,197.57
468d27a9-cabd-421f-81f6-543ae6bea3f0,PathCellObject,,Tumor,532.16,196.49
f30a19db-5efe-4b54-a25b-256506627976,Target: CD68,Target: CD68,Tumor,702.97,197.22
5ed6953c-e360-4218-9b9d-70f5a8ff550b,PathCellObject,,Tumor,214,197.93
51742ca4-7fc6-4014-8768-5eab503cf3c9,Target: CD68,Target: CD68,Tumor,373.97,197.83
f1bdd6e8-79cc-4e9e-be25-3467f3f64cd2,PathCellObject,,Tumor,457.68,201.36
6e6f5d77-9c5e-4022-8c4d-cd0987d21a75,PathCellObject,,Tumor,54.88,202.92
9e42e9cb-0bf1-4a12-8b3a-4f7607b91100,PathCellObject,,Tumor,388.03,202.16
99b650d4-0261-4200-990f-f161b20efe6b,PathCellObject,,Tumor,693.41,207.27
5f583d8d-2182-4363-9c89-3a974d8d11d8,PathCellObject,,Tumor,222.23,206.38
edb5acdc-13cd-4eb8-8117-7406c2838ecc,PathCellObject,,Tumor,258.28,203.46
c7f8511c-db0f-4f8b-81f7-c50df28d7683,PathCellObject,,Tumor,308.2,202.64
4aeeca88-4715-4e2e-b6cd-da30dfc790db,PathCellObject,,Tumor,626.25,208.44
5b64ffc2-a802-44b2-aeb9-45c34ba8f15c,Target: CD68,Target: CD68,Tumor,133.64,205.14
7e99423a-8aed-4653-b00f-b1f53425675b,PathCellObject,,Tumor,645.91,206.27
be031844-aa4e-41a4-b820-46af864a39d0,PathCellObject,,Tumor,209.88,208.92
675cf99f-23ac-4c8a-ab47-c6f12a2f342a,PathCellObject,,Tumor,378.01,209.76
c9c08d2e-3720-4d8c-a5ea-4cfa575fe1e3,PathCellObject,,Tumor,294.97,208.13
280e7665-2824-48d6-86ff-f61884d95bcb,PathCellObject,,Tumor,678.82,210.23
